"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"CN093_6439.59",3.52257080865004e-05,10042.6592592593,5933.41403292181,0.759206977709918,3.38085516433708
"Spondin.1_5496.49",4.14108288737604e-05,13103.9060493827,7680.49563786008,0.770725599407167,3.37800249854306
"Soggy.1_3644.5",5.8842441603754e-06,7111.29320987654,4546.70757201646,0.645289724021663,3.37506485441702
"PIGR_3216.2",0.00140699809023945,4086.42308641975,1802.72263374486,1.18066113943741,3.36689903623977
"LIRB5_7015.8",0.000114934361640865,16056.5590946502,8887.55650205762,0.853304026089001,3.36163397151094
"FGFR.3.ECD_13669.6",6.07013874804114e-05,10723.0940740741,6172.42930041152,0.79681093365554,3.35999344618062
"TIMP.1_23173.3",1.86180467267188e-05,8569.97172839506,5243.12716049383,0.70886290935068,3.35296826399409
"Coagulation.Factor.VIII_13499.30",0.000110335508742728,31374.2791769547,17470.7994650206,0.844636685980018,3.34246783294488
"PH_4588.1",9.49483019920204e-05,2551.5353909465,1437.51030864197,0.827793350775324,3.32980934723128
"Heparin.cofactor.II_3316.58",1.98808258170006e-06,6825.68302469136,4553.59818930041,0.583966425922055,3.32952287372669
"PAPP.A_4148.49",0.000176014973244916,17388.0996296296,9415.55711934157,0.884981900177975,3.32262063676475
"NPS.PLA2_2692.74",0.00472006840043038,3610.34967078189,1341.6570781893,1.42812260028395,3.32188701331311
"kallikrein.14_3681.87",6.11613230750093e-05,36278.4038271605,21090.0125514403,0.78255102800763,3.29729685555663
"STK16_3471.49",2.17702580586815e-05,2731.69335390946,1673.45401234568,0.706966637734587,3.29597491157203
"FABPA_15386.7",0.000206025356165743,48043.0139506173,25849.9199588477,0.894166847102962,3.29596992946006
"SPRN_13447.42",0.00560328600319032,4212.99255144033,1529.44423868313,1.46183785593353,3.29141156392068
"Apo.E_2418.55",6.7230829266299e-05,11313.8348765432,6550.05016460905,0.788510159447951,3.29000465247072
"SUMF1_6941.11",0.000195025843613833,2498.78728395062,1352.78574074074,0.885294735343083,3.28436187477062
"AT1B3_8990.42",0.000143817297216156,9723.95397119342,5384.54987654321,0.852717317136365,3.2763009913644
"FCERA_9254.18",8.18389122529385e-05,3090.81302469136,1775.04683127572,0.800129294680544,3.27016055383388
"SIA10_6947.4",1.48203969478988e-05,10147.9140740741,6346.99189300412,0.677038303780423,3.26951286542341
"Neuropilin.2_15387.44",2.90063634818427e-05,29156.0131687243,17722.7830041152,0.718188289431583,3.25878418603041
"SDC3_16612.28",8.00170474530014e-06,2358.4112345679,1514.09261316872,0.639361848023977,3.25871064157194
"ZWILC_18302.204",2.1335990214543e-05,4475.0404526749,2759.29261316872,0.69760226637158,3.2584214942453
"MYL4_20107.11",6.22314699391954e-05,21835.1714814815,12770.7122427984,0.773814872633387,3.25465757021076
"Aldose.reductase.like_16081.38",0.000377364227057059,5603.63016460905,2902.98547325103,0.948824389486855,3.2480529122963
"FCRL6_6617.12",1.06829722244716e-05,2026.15430041152,1288.79032921811,0.652726472237805,3.24490426847241
"ITCH_12551.3",0.0697921486025981,11692.4711728395,1672.64600823045,2.80537581499422,3.24355708988625
"ZW10_25262.6",3.01507076699219e-05,10991.3420576132,6692.6070781893,0.715727330518311,3.23559032526386
"PKDCC_8664.36",8.00391584645024e-06,3420.27263374486,2206.55014403292,0.632318795475402,3.22273761537937
"UPK3L_6633.43",6.72793950008454e-05,2438.66718106996,1427.71971193416,0.772380099520157,3.22246085620271
"H31_14146.92",0.00109022796546043,1388.77273662551,654.41341563786,1.08553630193237,3.21588249523139
"SIA8A_21508.7",3.31905187671931e-05,7093.75156378601,4314.23543209877,0.71744389738335,3.21342114312595
"IL.34_4556.10",0.000160708617479479,2998.20855967078,1667.45032921811,0.846456956321966,3.21142454077876
"CAMK1D_3418.12",1.92019082488573e-05,2954.14621399177,1844.33131687243,0.679643387620395,3.20564379688193
"PCSK9_8246.9",0.00012122548287883,10850.2925102881,6157.46230452675,0.817326140639691,3.20098106432019
"Gc.Globulin..Mixed.Type_15589.1",1.84742130014751e-05,23424.439382716,14676.7897736625,0.674478075524375,3.19259749096868
"Apo.L1_11510.31",3.51149644076146e-06,52244.9066255144,34822.7669547325,0.585259553688352,3.19230278156544
"RGS13_22548.18",0.000365413248309455,5542.74144032922,2911.93586419753,0.928621129547419,3.19187113609518
"CASQ1_11263.57",2.07757623729867e-05,9884.5393415638,6162.68625514403,0.681614387467572,3.19162053821006
"X5..Nucleotidase_15452.5",5.45278295597899e-05,11752.1455555556,6998.98975308642,0.747705568566964,3.18775430436941
"CDK5.p35_3358.51",0.000166430520444069,3461.01683127572,1930.15983539095,0.842475636331976,3.18351915708491
"MGP_6520.87",5.27813803900267e-05,7228.82479423868,4317.11691358025,0.743692960636982,3.18116095958375
"SIA7B_7823.22",0.000100408862076597,4698.14763374486,2709.47650205761,0.794077913649981,3.17490451257298
"LRFN5_6587.6",6.35211197287821e-06,1816.0749382716,1189.24569958848,0.610776926626577,3.17425768277324
"OPT_15430.165",2.21572253649651e-05,4258.3146090535,2660.36174897119,0.678660108723202,3.15881304165054
"sFRP.3_2841.13",0.000137441536102552,8878.18440329219,5036.83242798354,0.817747939999149,3.15804604972033
"MIC.1_4374.45",0.000188384629143981,33796.2013991769,18784.9038271605,0.847287370782862,3.15610693463714
"PACR_22566.53",6.39790125507201e-05,2761.65917695473,1643.67041152263,0.748614245008322,3.13966004588799
"FA20A_6433.57",1.10973862081772e-05,1982.39619341564,1278.43026748971,0.632871852015104,3.13574035160385
"CD8A_15462.28",0.000153023036998058,18007.5499588477,10199.9595884774,0.820038470452308,3.12864618417968
"TIMP.1_25967.34",3.44894818713334e-06,40168.1287242798,27007.0288477366,0.572716321568462,3.12835599755684
"IL.6.sRa_8092.29",4.84779137839754e-05,16321.5583539095,9877.27514403292,0.724593806124361,3.12622815093251
"Fractalkine.CX3CL.1_2827.23",0.000121370884924099,3045.30127572016,1751.96242798354,0.797613127236159,3.12336166485738
"hnRNP.C1.C2_11429.80",1.64583272166742e-06,1308.6137037037,900.078230452675,0.539916979595226,3.12267156804298
"Siglec.5_9275.2",9.7301994782626e-05,33125.2483127572,19339.920781893,0.776349383888209,3.11461921243077
"suPAR_2652.15",0.000161307852788681,7528.41462962963,4270.14255144033,0.818061854536555,3.10237236634518
"Desmoglein.1_2976.58",0.00012247662149614,6229.10160493827,3597.10090534979,0.792189474580899,3.09900308175125
"NUD11_23623.48",0.000768748570860621,751.58670781893,377.216502057613,0.994546761362849,3.09723311732653
"AZGP1_9312.8",1.40685722989281e-05,6474.51740740741,4161.87310699588,0.637539683473676,3.09318314222216
"TRIM5_21438.45",8.9042369835353e-05,3394.24450617284,2002.73255144033,0.761120720028378,3.08284586841792
"PCOC2_6081.52",2.83710038651431e-05,17922.7019341564,11208.176090535,0.677236619961765,3.0794797667355
"Coagulation.Factor.XI_2190.55",4.51118749839144e-06,5189.08144032922,3480.80654320988,0.576057544544932,3.07943607064468
"SELM_15336.7",5.81568703215299e-05,17945.9161728395,10846.8276131687,0.726382420008116,3.07651935558234
"BGAT_9253.52",0.00553452434261284,13385.7702880659,5213.04152263374,1.36050290530743,3.07054580623887
"Cadherin.5_2819.23",6.46524058473667e-05,18787.5033744856,11317.0217695473,0.73127902025989,3.06363152299508
"C1T9A_6019.12",7.59572277513154e-05,5036.13820987654,3009.29238683128,0.742893588737389,3.06029880062761
"GALK2_23631.1",9.63224782427039e-05,12845.2069547325,7574.85267489712,0.761940399661399,3.06016016114821
"ENTP3_4436.1",7.66883016749013e-05,3989.17806584362,2385.78569958848,0.741627062309955,3.0519962532922
"SIRT2_5030.52",0.00506027474128113,16939.0716049383,6749.15596707819,1.32757580709439,3.04788292618311
"CEP76_23675.16",9.38551379091143e-05,6374.8159053498,3774.27580246914,0.756183829125838,3.04556209206863
"TFPI_3336.50",1.3882570652579e-05,38641.9027160494,25054.7496707819,0.625082010348898,3.03635468498546
"Hexosaminidase.B_6075.61",1.89411560402871e-05,13750.6009465021,8810.0224691358,0.6422770668136,3.03321351257149
"PLAK_23007.8",0.000173857924331015,8629.30897119341,4936.19366255144,0.805846036951591,3.02982436967618
"FSTL1_13112.179",1.71616988702821e-05,24990.6304115226,16084.5042386831,0.635715825680989,3.02946544804629
"CPN2_6415.90",3.12331855158143e-05,29122.3062139918,18321.4803703704,0.668588530509496,3.01224788021177
"GBP6_7818.101",9.859418266904e-05,5732.2640946502,3404.50866255144,0.751658474380046,3.01125562666011
"C5_2381.52",4.47694894739272e-06,44652.3620576132,30230.8938683128,0.562712856979135,3.00996112092913
"Protein.S_2700.56",6.49491904331224e-06,9412.49576131687,6305.019218107,0.578076542114784,2.99872943362621
"FGF.8B_2443.10",1.1015591028213e-05,1966.16139917696,1293.45598765432,0.604150790800903,2.9953749062053
"Tenascin_6260.14",6.74569948866052e-05,26172.9955555555,15915.058436214,0.717686599173879,2.99345143473463
"Laminin.2_18347.15",4.68827818922493e-05,19505.5792592593,12079.875308642,0.691281279969465,2.99254741607807
"GRB7_11281.6",2.76363077879477e-05,2283.1546090535,1448.71378600823,0.656255960132502,2.99155590572393
"AASD1_21535.5",5.08274398804196e-05,3920.77041152263,2420.26843621399,0.695970096252608,2.988427224449
"MOS1_7956.11",0.00479078124261858,3992.97676954732,1639.86670781893,1.28388612464391,2.97809411425658
"MMP.2_4160.49",7.87691114707013e-05,21355.4411111111,12924.127654321,0.724536792543813,2.97324110020675
"Apo.D_4712.28",1.90070890723273e-06,3764.80561728395,2626.49975308642,0.519433929384901,2.97172534507077
"DAK_23644.19",0.000237499467179002,12465.5733744856,7067.78633744856,0.818618911177114,2.96695110367736
"EVI2A_22560.1",0.0161629850020803,11954.6590946502,3801.35263374486,1.65298822137812,2.9612927437387
"Ornithine.decarboxylase_13689.2",9.37405018889666e-06,1786.31648148148,1187.66037037037,0.588865370789455,2.96085790990865
"LRP11_8330.1",0.000140664994653399,22839.6623868313,13408.2956790123,0.768415456378298,2.95979338654129
"UNC5H3_5139.32",9.27901266848665e-05,15902.8709465021,9566.01629629629,0.733297084708926,2.95701919786991
"AMGO1.CD_9979.13",0.0111255278392471,3211.45119341564,1125.1983744856,1.51304599742228,2.95600675889642
"FMR1_7721.81",0.000121228603755421,4193.79347736626,2487.84526748971,0.753359058640284,2.9504515726977
"F264_25041.11",4.10697796166055e-06,3312.69773662551,2266.4961728395,0.547542847220026,2.94932729670064
"HNRPQ_4224.7",0.000182785733124772,9343.04901234568,5407.74547325103,0.788866186354817,2.94882732614118
"HPT_7905.30",3.23750580610849e-06,97452.7054320988,67178.6655555555,0.536699099396837,2.94636505050038
"BRF.1_5384.67",2.84632174972541e-06,2948.61411522634,2040.39148148148,0.53119104673679,2.94583469151184
"KCMB3_8905.20",4.06067999870571e-05,11956.8557201646,7516.45358024691,0.669714021744532,2.9409829812982
"Cadherin.E_2501.51",5.80686859999047e-05,26964.4388888889,16665.3067901235,0.69421013655125,2.94071440347607
"REG1B_23018.4",0.00162172226670628,12917.7291769547,6226.10061728395,1.0529516823653,2.93775995950012
"TACT_9735.44",0.000133706504985909,4480.54189300412,2650.4883127572,0.757415048503981,2.93411036428464
"DMP4_21661.82",7.22040477157913e-06,63770.4130452675,42985.1158847737,0.569050029950394,2.92573570706685
"MNDA_20076.7",0.0123994187000293,40158.1605349794,13869.3232098765,1.533795798142,2.92433303587371
"CM35H_5630.48",0.000236730889450996,18267.4652263374,10456.7076954733,0.80484777190427,2.91817284120593
"FSAP_20067.26",0.000169106468633594,64419.6618518518,37779.0506584362,0.769914638813854,2.90399466151399
"FBRL_13994.1",3.61805529211015e-05,3628.24135802469,2307.77436213992,0.652768255720914,2.89928639671035
"CD39_3182.38",4.14365199867669e-05,2353.93349794239,1489.13281893004,0.660601126006636,2.89516154379253
"PCSK9_5231.79",6.11201486428507e-05,55627.9720987654,34564.1430864197,0.686534354709689,2.89292917260092
"TPSG1_14103.12",9.21833995307231e-08,1468.67390946502,1104.5929218107,0.410999321201711,2.89152295651688
"HES6_24654.13",4.08300940085183e-06,2572.31022633745,1773.65444444444,0.536339684143689,2.89034508091127
"a2.Macroglobulin_3708.62",0.00158496058699406,27445.7981481481,13422.8348559671,1.03189589888863,2.88928946071756
"Layilin_2635.61",1.5278801309714e-05,2429.63306584362,1603.11487654321,0.59986063764121,2.88887527338359
"KISS1_6606.61",0.0280821120207267,10133.4188888889,2788.20617283951,1.8617118537486,2.88857669389149
"COX42_7850.1",0.000180781909390091,3558.97588477366,2086.20940329218,0.770578181682335,2.88415471828268
"HE4_11388.75",0.000680367886315806,6592.35057613168,3511.01109053498,0.908906412581797,2.87873946454292
"IL27B_10851.77",0.00107758771681434,18020.0827777778,9200.81489711934,0.969772089935866,2.87784461274283
"MCEM1_6283.60",8.016501433864e-05,4984.54547325103,3063.0712962963,0.702483007684157,2.87738102482153
"ADA_19751.21",0.000125867904531772,6539.8837037037,3922.8112345679,0.737377066357443,2.87583323432877
"KCTD7_22857.5",0.000207173374811765,2558.52744855967,1491.9991563786,0.778066991195218,2.86613896735003
"SIA8A_21663.149",0.000604295138344107,5471.59279835391,2952.47962962963,0.890033761437515,2.86479697039887
"OTUD5_12480.9",9.9336643846679e-05,3380.02065843621,2058.6616255144,0.715325345093314,2.86336904045476
"LRFN1_7910.41",5.65484623237476e-06,2197.43574074074,1505.99462962963,0.545104352112221,2.86047825997024
"FHR4_6471.53",0.00129345459778119,32150.5009876543,16183.0970164609,0.990353490797135,2.86038729233892
"GBRAP_22966.20",4.05008921429623e-06,12603.5530452675,8730.8975925926,0.529628613712787,2.8560410536779
"RBBP4_15331.47",0.00040949959569931,2736.06633744856,1525.51440329218,0.842807408264701,2.85521786664117
"CCD56_7888.58",9.50814414775514e-06,2885.88757201646,1946.43020576132,0.56818448253461,2.85336806353008
"SRSF7_12987.12",0.0024293240103231,3391.70991769548,1592.15617283951,1.09103093081369,2.85251625123221
"CREB.binding.protein_13614.6",0.00255393990427071,7352.68604938272,3430.07925925926,1.10002947163052,2.85214467250566
"KI2L2_7773.20",1.35719393899925e-05,2091.90008230453,1394.18504115226,0.585391890735681,2.84931195431988
"ECP_15576.158",0.000461361539783973,27610.287037037,15304.7962139918,0.851222051028508,2.83964153197754
"CSDC2_12754.14",6.64826898370965e-07,1711.16082304527,1244.52997942387,0.459374373801503,2.83768937677554
"PGAM4_19799.2",7.93952193477431e-05,5579.66631687243,3454.11312757202,0.691863512392022,2.83678268054049
"TMA_3873.51",5.78541091357509e-05,2930.72596707819,1844.26183127572,0.66821458656672,2.83167009353431
"MAGE.5_18192.69",0.000359726466856533,3220.39946502058,1821.43604938271,0.822163311372227,2.83155314249567
"FSTL3_3438.10",0.000128441990216754,8378.32057613169,5061.3521399177,0.727138234186366,2.82950790154928
"REEP2_23305.38",0.0262898291000294,12010.6008230453,3472.86646090535,1.79010948058661,2.82875290690769
"DNSL2_6324.11",3.17285210472838e-05,3996.1662962963,2586.88230452675,0.627402203460485,2.82240028971034
"IGF.II.Pro.form_6973.111",0.000245609875086563,2923.12674897119,1701.14082304527,0.781009812388713,2.81925343158459
"Rb_5024.67",6.24404367206866e-06,2218.79656378601,1525.38967078189,0.540599560645037,2.8135688305543
"Proteinase.3_3514.49",0.00671624303069613,2981.32269547325,1216.81705761317,1.29284025735296,2.80917846044598
"Notch.1_5107.7",5.40812798574923e-05,17580.0871193416,11150.2074074074,0.656871673598328,2.80284058400712
"PGRP.I.beta_19821.10",9.94938763790208e-06,6711.90263374486,4553.02148148148,0.559897521353703,2.80072142397043
"Siglec.5_16792.4",0.000429311688301492,13303.9091358025,7477.8159053498,0.831161360962608,2.7987092148643
"CECR1_6077.63",0.000594966429836277,17510.0223868313,9610.07205761317,0.865561774606584,2.79187602864137
"PRRP_6543.182",1.06871187699804e-06,1168.40572016461,844.978518518519,0.467554756266812,2.79183461001901
"AUGN_6362.6",0.000684583682350368,2370.40549382716,1286.35683127572,0.881842977933748,2.79065688109002
"MOTI_5631.83",0.00305328536152325,9611.99631687243,4456.52905349794,1.10891558435309,2.78918063332834
"HSC20_19316.2",0.000108626826820859,4229.78522633745,2597.52255144033,0.703448135686347,2.7885126615161
"Lysosomal.acid.phosphatase_9237.54",0.0680921205513501,2127.95788065844,406.434094650206,2.38837625934341,2.78700375806519
"IL.16_2774.10",0.000219876973680677,24811.7636213992,14672.9700617284,0.757863358828273,2.77212794001954
"LIRA5_7787.25",0.00011740248019057,2383.29351851852,1462.01975308642,0.704993836586722,2.77085329923895
"ISK4_19213.1",1.42629411139915e-05,2674.81479423868,1799.81423868313,0.571590990224351,2.76981042513487
"TM1L2_19356.20",7.65947008850155e-05,2439.17637860082,1530.13335390946,0.672736692325256,2.76885053633781
"BLC_3487.32",0.0201712558230537,1282.17209876543,413.535925925926,1.63250534575414,2.76753254220472
"Coagulation.Factor.X_4878.3",1.92513605483445e-05,7788.88156378601,5186.48086419753,0.5866602091314,2.766418844961
"carboxylesterase..liver_15487.164",6.06971536926444e-05,5879.30347736625,3734.67979423868,0.65466069488317,2.76059395395466
"PLTP_15475.4",7.42382537047906e-05,18742.5394650206,11804.5704115226,0.666970899558349,2.7541711258695
"BMP.5_21883.17",0.000307637132982092,17142.7888065844,9960.36522633745,0.783331278592799,2.75102909217659
"LD78.beta_2783.18",2.21397535422939e-05,1933.01049382716,1283.5574691358,0.590701577984999,2.74961378289456
"VCAM.1_2967.8",0.000215521051259995,9393.02676954732,5585.79096707819,0.749828535076412,2.74925404951473
"C5b..6.Complex_4482.66",6.92591853007598e-06,3130.17530864197,2165.15777777778,0.531771299229449,2.74368604777715
"C1QT1_6304.8",3.18149156516118e-05,5740.77139917696,3762.88329218107,0.609406063657008,2.74072407551074
"fibulin.5_10738.11",0.000129956726173908,27941.3539506173,17140.2168312757,0.705016570638255,2.73983626947658
"MSP.R_2640.3",4.48601063681004e-05,1668.96862139918,1079.02218106996,0.629232308475302,2.7359899816291
"HES1_22465.43",0.000141531670463406,5104.56759259259,3122.37041152263,0.709147059164808,2.72961082675757
