"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"COL_5749.53",0.82712842923542,271.870205774074,279.36320987037,-0.039223985439917,-0.00323311747888169,0.00323311747888169
"PABP5_22523.4",0.810159046555774,184.975205759259,189.528724288889,-0.0350846110391862,-0.00320777595775924,0.00320777595775924
"PAHX_23369.17",0.790624748969878,1808.02067903704,1847.81866251852,-0.0314120049068713,-0.0032049541399257,0.0032049541399257
"UST_8364.74",0.715525967342579,683.158148159259,672.862777774074,0.0219072802191656,0.00318476211038518,0.00318476211038518
"MICB_5102.55",0.818729488103292,558.654609062963,573.023683096296,-0.0366381614336685,-0.00318237485191273,0.00318237485191273
"tau_5854.60",0.858708845580608,220.895185207407,213.654711933333,0.0480808384879581,0.00318074283767026,0.00318074283767026
"SYYM_21330.13",0.757901230368397,1640.37578192593,1670.65882714815,-0.026390794782411,-0.00317711884858511,0.00317711884858511
"AFP_5792.8",0.77647769200413,336.370267492593,343.127530862963,-0.0286946970410214,-0.003152715544114,0.003152715544114
"RBM22_12980.31",0.867711186496765,596.369526766667,617.849485603704,-0.0510488849879418,-0.00314587751166607,0.00314587751166607
"ANR63_23424.4",0.900244359136241,712.440637844444,679.204135796296,0.0689245668308074,0.00314568905413025,0.00314568905413025
"X4F2.CD_10430.31",0.714015960968419,134.209835396296,136.218847737037,-0.0214359322385727,-0.00313590711358294,0.00313590711358294
"GRM4_24013.6",0.886074036675895,770.324917677778,802.663168748148,-0.0593276062854019,-0.00311647849067809,0.00311647849067809
"JAG2_5093.47",0.799918442868738,501.962366262963,513.211954737037,-0.0319755721630409,-0.00310016889737451,0.00310016889737451
"ELAV1_11592.1",0.873789752143204,1075.69098764074,1037.0134362,0.052829109533067,0.0030954188162617,0.0030954188162617
"IL.18.Rb_2993.1",0.680380965476005,413.641995874074,418.965020585185,-0.018447132517898,-0.00308524315692542,0.00308524315692542
"B7.H2_9303.9",0.761197167147754,739.965781885185,753.414794211111,-0.0259858046494403,-0.00307939156336895,0.00307939156336895
"SCRN3_24923.27",0.776292325179875,487.576728385185,497.107901233333,-0.0279297652222066,-0.00307156776004978,0.00307156776004978
"OSM_14063.17",0.859922949129989,642.083539096296,621.687407411111,0.0465716565715317,0.00305232782700721,0.00305232782700721
"cIAP.1_10046.55",0.800903548281675,1317.67884759259,1289.21985595556,0.0315004777132444,0.0030372692020982,0.0030372692020982
"IGF.I_8406.17",0.913745906976027,332.283930037037,315.16502057037,0.0763091005671693,0.00298937508799343,0.00298937508799343
"Keratin.1_9931.20",0.802100070393496,1415.71183116667,1385.57588473704,0.031041908023321,0.00297292840388669,0.00297292840388669
"KCAB2_10015.119",0.879621636386468,740.860288059259,714.200534977778,0.052872289174668,0.00294520310756365,0.00294520310756365
"MEN1_24896.5",0.819011304876486,184.902057614815,180.6436214,0.0336149658157019,0.00291475716831713,0.00291475716831713
"RNF13_8087.250",0.694594246627061,429.81514402963,424.363621392593,0.0184153289205479,0.00291457234689888,0.00291457234689888
"CDKN3_14178.18",0.815420028906991,876.913230455556,857.2403498,0.0327343383142099,0.00290087206194902,0.00290087206194902
"UTP6_24279.30",0.823847713551916,1101.80932098889,1075.98532924074,0.0342161655660251,0.00287939500884686,0.00287939500884686
"HS71L_12041.33",0.875959409047248,731.784197525926,707.383436192593,0.0489258239490345,0.00281401857449148,0.00281401857449148
"DTNA_25087.11",0.889441117810173,944.24730452963,981.078086425926,-0.055203208352512,-0.00280889367212325,0.00280889367212325
"b2.Microglobulin_10574.10",0.860798058600201,1126.22687242593,1093.30794240741,0.0427976705153135,0.00278607361926318,0.00278607361926318
"CAN9_20173.39",0.867473939016382,2309.57860081481,2238.49615211111,0.0450998072858335,0.00278462281868507,0.00278462281868507
"UD18_8899.75",0.798268669702005,322.682263366667,328.966419762963,-0.0278260435688686,-0.00272280383801999,0.00272280383801999
"TCF21_22394.8",0.810998859243337,310.598847733333,317.104279837037,-0.0299048714924917,-0.00272073793163653,0.00272073793163653
"GBRL1_12661.44",0.75955481675697,1109.0237242037,1126.35965022593,-0.0223773301820736,-0.00267276796014789,0.00267276796014789
"RDH12_21345.93",0.883787296453534,4128.00674896296,4272.63532914815,-0.0496808583152678,-0.00266548959564336,0.00266548959564336
"AS3MT_18417.3",0.871172865440809,251.752078192593,259.563539103704,-0.0440840545542047,-0.00264044354655416,0.00264044354655416
"IL3RB.ECD_10512.13",0.775274760442624,231.06265432963,227.289979414815,0.0237500208745264,0.00262543072765626,0.00262543072765626
"DJC30_7866.11",0.799012603353499,2350.88561725926,2395.04102896296,-0.0268460245645803,-0.00261604764860935,0.00261604764860935
"Lefty.A_15503.20",0.830352401682774,862.951687255556,882.326790133333,-0.0320332985101134,-0.00258629016372769,0.00258629016372769
"CSH_13103.125",0.868321627775599,1176.97088479259,1143.42267492593,0.0417198268953323,0.00255823398674298,0.00255823398674298
"RM32_7982.10",0.848015996855758,426.432386825926,416.043786014815,0.0355816415155175,0.00254750161172174,0.00254750161172174
"AP1AR_20445.29",0.806897682040721,40947.2942392222,41728.8486825926,-0.0272769935446395,-0.00254171205014344,0.00254171205014344
"SSNA1_23242.2",0.8723181088678,717.119485566667,696.14047322963,0.0428350641282363,0.0025411949642659,0.0025411949642659
"X5NT1A_23362.26",0.821546449834489,676.333333318518,662.730555537037,0.029312022076006,0.00250230508750034,0.00250230508750034
"GITR_11837.7",0.75788708741434,194.398971185185,197.210761311111,-0.0207176944096047,-0.00249431701593636,0.00249431701593636
"ETV5_13403.5",0.83403830188448,274.428436214815,280.41868312963,-0.031152492313718,-0.00245525267313518,0.00245525267313518
"GSTM5.5_18212.43",0.83382440358122,1152.24578194815,1128.02631687407,0.0306477601479441,0.00241888668296313,0.00241888668296313
"NDRG3_18312.68",0.84503587610787,977.856831314815,1000.48251025556,-0.0330007874782994,-0.00241317772103346,0.00241317772103346
"ON_14110.200",0.809817770711375,4035.51987655556,3963.06600818519,0.0261375441162586,0.00239453091643277,0.00239453091643277
"TBK1_3400.49",0.809631525706058,253.095452681481,257.717386825926,-0.0261082844172521,-0.00239445837051691,0.00239445837051691
"CD177_13116.25",0.884556922002554,473.224979437037,488.053806581481,-0.0445139805645987,-0.00237144735462006,0.00237144735462006
"IL.11.RA_3814.63",0.852652154004937,2120.26477364444,2171.12415644444,-0.0341977929204624,-0.00236744844940913,0.00236744844940913
"MED11_22500.9",0.777966021063917,1302.2922221963,1282.85008231111,0.0217006294750218,0.00236622299079099,0.00236622299079099
"DCE1_11280.6",0.806460817330509,534.988024692593,544.336316859259,-0.0249916943241115,-0.00233464232030329,0.00233464232030329
"FSHB_8036.75",0.848958679419848,136.516851848148,139.653106988889,-0.0327686203040952,-0.00233028955161627,0.00233028955161627
"HAUS1_21306.7",0.805798046027296,1101.97991765556,1083.30234564444,0.0246619827031378,0.0023126475885486,0.0023126475885486
"NOE1_5703.26",0.892615215623671,204.423209862963,211.113868303704,-0.0464623473202465,-0.0022922530976389,0.0022922530976389
"CAPZB_23557.110",0.847016589567857,451.467880651852,461.508168718519,-0.031732831987676,-0.00228819370008884,0.00228819370008884
"CREM_22116.9",0.785642954881291,154.341522622222,156.656584366667,-0.0214791647703532,-0.00225047475486098,0.00225047475486098
"RFC4_23422.47",0.875945517579191,746.804238711111,726.835658422222,0.0391009163764593,0.0022491983145314,0.0022491983145314
"NUP53_23399.35",0.941036631138318,833.204650214815,883.786028761482,-0.0850262333276926,-0.00224413740119686,0.00224413740119686
"BTC_13088.397",0.779316620476866,391.094135792593,385.521152255556,0.0207058857789106,0.00224215882021446,0.00224215882021446
"T132A_7871.16",0.836236794030143,1636.65020574074,1669.6460698963,-0.0287963001767585,-0.00223662958720244,0.00223662958720244
"AZIN1_25282.6",0.726224062645472,274.254526751852,271.280185188889,0.0157317591289174,0.00218560331097156,0.00218560331097156
"CYTT_4324.33",0.874998971196353,8458.55144044444,8243.40440344445,0.0371703453357608,0.00215559967626441,0.00215559967626441
"SYSC_18178.13",0.803197652062537,1325.05141966296,1345.91973255185,-0.0225440279382077,-0.00214568579137911,0.00214568579137911
"ULBP.1_3081.70",0.823887397488502,556.708600840741,547.014403292593,0.0253435514761658,0.00213220722681474,0.00213220722681474
"HSH2D_23531.79",0.758921468974074,328.477057607407,324.459362137037,0.0177548144414678,0.00212708289895262,0.00212708289895262
"IFNA4_15405.23",0.854924282733652,304.216502066667,310.861646088889,-0.0311742154365036,-0.00212210202047319,0.00212210202047319
"HM20B_11551.16",0.789325946050417,320.498641974074,315.999999996296,0.0203936854431975,0.00209532109207997,0.00209532109207997
"AB1IP_21949.4",0.835358032284851,862.695740733333,846.86755147037,0.0267154808339391,0.00208720964480571,0.00208720964480571
"PTGD2_12549.33",0.851011497541789,2740.90783948148,2684.98845685185,0.029737933805975,0.00208357561514051,0.00208357561514051
"Gro.g_22973.8",0.880369259731928,8690.92578214444,8471.16537055556,0.0369494117445542,0.00204460051409193,0.00204460051409193
"RM34_6933.20",0.895907585711084,887.265473251852,913.961460911111,-0.0427675032870015,-0.0020415831603941,0.0020415831603941
"CC055_7939.1",0.859745579507261,692.54298352963,707.590843640741,-0.0310117628248364,-0.0020353034976839,0.0020353034976839
"HABP4_10815.2",0.80862606689172,321.737448562963,316.896687233333,0.0218712897616449,0.00201767597191706,0.00201767597191706
"PNKP_13657.2",0.919962054624937,2031.1426338,1956.61820983333,0.0539292803424692,0.00195386243711338,0.00195386243711338
"RB.binding.protein.5_13631.1",0.871868972984133,1020.43611111852,1043.30720164444,-0.0319781628002939,-0.00190426049208121,0.00190426049208121
"DESI1_21204.70",0.814760878173431,578.802489718518,570.283148151852,0.021392725887935,0.00190330723678737,0.00190330723678737
"BCAR3.Ras.GEF_12634.79",0.892806520063239,1072.80555555926,1044.58318932593,0.0384612219721144,0.00189393236877342,0.00189393236877342
"SNRPA_12678.66",0.875314232045178,1099.97117281852,1075.39419755556,0.0326001227477228,0.00188546102937145,0.00188546102937145
"VEGF121_14032.2",0.878744883292405,920.815226374074,899.711872455556,0.0334486290887176,0.00187771207150907,0.00187771207150907
"VDR_10023.32",0.870339331735087,601.2341358,614.294958844444,-0.0310046216581999,-0.00186993181986569,0.00186993181986569
"X4.1BB_2598.9",0.771629878233057,304.775658437037,301.289794240741,0.0165958789557022,0.00186854601689812,0.00186854601689812
"SMRC1_11180.17",0.887586612462043,1144.2363374037,1116.02261323704,0.0360188058898405,0.00186538719103159,0.00186538719103159
"ZN410_12843.6",0.792277404157658,342.477613166667,346.847078185185,-0.0182900453833676,-0.00184953932145045,0.00184953932145045
"CSH_6229.13",0.911762768484034,2318.59078181481,2247.17460918519,0.045135986255436,0.00181077208808818,0.00181077208808818
"SCGF.beta_2966.65",0.830459490651041,1069.95088478889,1086.61837450741,-0.0223007756005386,-0.0017992610822794,0.0017992610822794
"Kininogen..HMW_4918.21",0.693954833660984,160764.737774074,162027.256492593,-0.0112855263739673,-0.00179066086914449,0.00179066086914449
"NPL_19496.1",0.808065405327983,1618.69366255556,1640.27549377778,-0.0191081624582619,-0.00176852704142764,0.00176852704142764
"FOXO4_22147.19",0.887316438559055,602.636646111111,588.685123455556,0.0337922352982296,0.00175454261916431,0.00175454261916431
"CO1A1.C.term.propeptide_11140.56",0.873423285247206,1741.71345681111,1706.10736620741,0.0297988551288566,0.00175143468544422,0.00175143468544422
"DIM1_12694.28",0.886184024171914,158.99314814037,155.370102866667,0.0332556739783664,0.00174512752616566,0.00174512752616566
"CSEN_10513.13",0.903770164550676,653.033333318519,671.20738682963,-0.0396019588144959,-0.00174018926584144,0.00174018926584144
"SHBG_7909.37",0.880036340766849,47267.1116457037,46265.4616881481,0.0309011207867809,0.00171499346070437,0.00171499346070437
"BolA.like.protein.2_8404.102",0.769183758607995,173.020329211111,174.820967088889,-0.0149366654799317,-0.00170233018905168,0.00170233018905168
"B3GA3_6897.38",0.813421692057888,402.795123462963,397.541193411111,0.018941856210299,0.00169878617079996,0.00169878617079996
"C1GLC_5735.54",0.777481824610273,920.384197533333,910.564320974074,0.0154752827953876,0.00169159936774193,0.00169159936774193
"PELI2_12702.13",0.841425636931338,776.634917703704,788.850061711111,-0.0225145377595831,-0.00168823594953286,0.00168823594953286
"VWA2_7128.9",0.863609021315538,276.345617277778,271.315349788889,0.0265030611582258,0.00168778992883529,0.00168778992883529
"UB2L6_19190.4",0.874885653157261,913.704012344444,895.701954740741,0.0287081359171363,0.00166647011880801,0.00166647011880801
"RHG30_12807.89",0.851119355929645,984.392407392593,968.317572048148,0.0237532550789522,0.00166295428967237,0.00166295428967237
"FBXL4.LRR2.and.LRR3_9951.36",0.883873847196591,1004.77726332963,1026.43847733333,-0.0307714341973822,-0.00164964785382069,0.00164964785382069
"Cathepsin.V_3364.76",0.859213016469345,784.633107018519,798.266049351852,-0.0248514436970683,-0.00163768907407512,0.00163768907407512
"VSIG8_20557.19",0.886055863542098,147.481419755556,144.378024692593,0.0306820389297643,0.00161200045547467,0.00161200045547467
"P2RX6_7233.73",0.881954176520617,703.854115218518,689.7102675,0.0292859948348887,0.00159766754180291,0.00159766754180291
"MART.1_21810.50",0.929500920054998,2136.91092592593,2064.024506,0.050066672705561,0.00158962567067891,0.00158962567067891
"TMX3_5654.70",0.830967473635472,1831.71500003704,1806.8380452963,0.0197278522707283,0.00158643448230653,0.00158643448230653
"PHEX_18921.30",0.798768687844758,245.510000007407,248.183127574074,-0.0156232499780681,-0.00152450061030897,0.00152450061030897
"DPOLB_21210.33",0.872948148241651,422.775781877778,415.292798351852,0.025763882298836,0.00152036667853429,0.00152036667853429
"EG.VEGF_2247.20",0.776393802334218,201.228847744444,203.152181074074,-0.0137237119583786,-0.00150848214875382,0.00150848214875382
"SLIK6_16916.19",0.804261387220417,453.110967074074,448.149320988889,0.0158848994306354,0.00150275566804529,0.00150275566804529
"SCCA2_15444.45",0.941261007728476,1579.37053495185,1643.18351845926,-0.0571439357262403,-0.00150231017501326,0.00150231017501326
"Otoraplin_15432.1",0.886534605600412,1065.85218106296,1087.15730457407,-0.028553333888374,-0.00149346234680287,0.00149346234680287
"MGN2_16875.13",0.944717579487429,1626.04236621481,1560.04695484074,0.0597753945562014,0.00147633288201878,0.00147633288201878
"RMI1_13926.1",0.909419142203856,1711.81135803704,1754.71032922222,-0.0357091622513344,-0.00147249975243556,0.00147249975243556
"Cadherin.6_16312.45",0.878807721062106,684.789567911111,672.536810714815,0.0260474893973828,0.00146142398503356,0.00146142398503356
"TLDC2_23256.21",0.776547465859828,256.223436207407,253.873909466667,0.0132903045956803,0.00145970064413408,0.00145970064413408
"UBP30_21764.99",0.870617092242967,525.156893007407,516.41755142963,0.0242104646673917,0.00145681171179353,0.00145681171179353
"Catalase_3488.64",0.88845049244558,26430.3822636296,25916.5702062963,0.0283224860013469,0.00145483455585747,0.00145483455585747
"UXS1_8258.22",0.81948824419188,1576.96000007407,1595.43390951852,-0.0168027802200744,-0.00145272254211552,0.00145272254211552
"CP071_23607.1",0.869176125452252,279.697427981481,284.337386825926,-0.0237368206628348,-0.00144538750170518,0.00144538750170518
"SOSB2_20454.24",0.91835221721849,839.550720192593,817.135411522222,0.0390423117806267,0.00144420326747125,0.00144420326747125
"MID51_23668.281",0.819376336494257,2453.28195477778,2481.36502051852,-0.0164209262726606,-0.00142068242394963,0.00142068242394963
"Corticotropin.lipotropin_9204.33",0.882265773657374,451.425740725926,459.587407414815,-0.0258505843047719,-0.00140628647786416,0.00140628647786416
"ERBB2_2616.23",0.877203470454292,352.569032922222,346.640987648148,0.0244635122230044,0.00139196549865183,0.00139196549865183
"IL.5.Ra_4491.4",0.849534000588309,1077.21010295926,1062.66816865556,0.019608498059805,0.00138865882891847,0.00138865882891847
"NSUN6_25433.25",0.9143748490683,1196.17967078889,1167.04220176296,0.0355773724415917,0.00138309626173651,0.00138309626173651
"DSC3_4981.6",0.813946221153347,343.618991762963,347.209609051852,-0.0149970988394484,-0.00134080495515748,0.00134080495515748
