"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"TB22B_21381.73",0.0809247613371845,958.768930077778,1049.41847731481,-0.130335034331572,-0.142315244665629,0.142315244665629
"CO9A1_6631.17",0.0424814779658801,1041.89191358148,969.720390962963,0.103564893537487,0.142070360537045,0.142070360537045
"GA733.1.protein_2619.72",0.526858647475852,498.839320974074,710.228436222222,-0.509707934350485,-0.141854718963692,0.141854718963692
"Cadherin.E_18429.10",0.23643450669939,993.703456822222,849.466193433333,0.226258850773117,0.141703460970689,0.141703460970689
"MER_20572.6",0.444177784022343,1021.06563788148,773.005699588889,0.401524654278935,0.141514620742164,0.141514620742164
"EXOS8_18909.11",0.15820011787297,735.258415662963,831.066893018518,-0.176713212875886,-0.141510738735328,0.141510738735328
"BT2A1_8869.5",0.0548506939024173,645.456337440741,597.206769551852,0.112088987211805,0.141323798544395,0.141323798544395
"TMUB1_25255.4",0.231984433219364,769.340473233333,897.707510296296,-0.222623257599382,-0.141263619332334,0.141263619332334
"TYK2_5260.80",0.128066720617937,2678.92018514815,2989.05979411111,-0.158040158791987,-0.141060910655808,0.141060910655808
"RRAS_17742.2",0.075572762618964,1132.48716041111,1235.63456785556,-0.125757443389827,-0.141053912481955,0.141053912481955
"Complement.receptor.type.2_15570.99",0.236244968766282,4844.03218118519,4145.89913577778,0.224523431546977,0.140694786512569,0.140694786512569
"PHI_4272.46",0.103207233210914,19393.1019336667,21408.572427037,-0.142645015204409,-0.140689332703243,0.140689332703243
"FAIM3_6574.11",0.244899831135512,6619.09944433333,5643.63497940741,0.230010265876308,0.140538920864981,0.140538920864981
"LIMP.II_5100.53",0.0819499751247899,540.251604944444,494.051666677778,0.128969529846279,0.140119097101377,0.140119097101377
"Cyclin.H_9848.22",0.503391446325555,517.899958855555,716.641687255556,-0.468578524125925,-0.13968052543131,0.13968052543131
"ZHX2_24955.116",0.2520219087046,178.845411525926,210.238353914815,-0.233312780178303,-0.139652095175103,0.139652095175103
"XBP1_22397.2",0.236975007263424,174.129814818519,149.157448559259,0.223327220821502,0.139645942755879,0.139645942755879
"CLH1_13711.10",0.0718272178135217,736.444773651852,676.761913577778,0.121928961350672,0.139451488876204,0.139451488876204
"EMC1_11989.35",0.0844740018464823,608.779609055556,556.469958848148,0.12961623142134,0.139114111092455,0.139114111092455
"HORM2_23405.33",0.200850292506073,266.084506174074,231.779629625926,0.199130728124296,0.138819512933519,0.138819512933519
"OTCase_15431.31",0.408484588694038,1497.30236632222,1169.46895064444,0.356512030995241,0.138620549408258,0.138620549408258
"P4HA1_11645.9",0.0862594981884089,994.404753137037,908.612407437037,0.13016818625719,0.138524082097644,0.138524082097644
"SIT1_11194.6",0.294315171304116,443.627016440741,370.331111118518,0.260531472997099,0.138391022834948,0.138391022834948
"PAFA2_18914.188",0.166463022573259,672.551275714815,760.645617266667,-0.177580198740951,-0.138278544071737,0.138278544071737
"HSPA9B_13492.44",0.204566805523517,3871.5992592963,4448.30888888889,-0.20032734158109,-0.138058559635881,0.138058559635881
"PEA15_18833.76",0.094719603894449,409.928518514815,450.072736618518,-0.134785814384224,-0.137961385259616,0.137961385259616
"GNPI1_8909.77",0.32888190013727,810.264485592593,664.927942362963,0.28519490217947,0.137737737672521,0.137737737672521
"UNC5H4_5140.56",0.121783375190411,1130.79265431852,1018.88234558889,0.15034694913132,0.137479053512545,0.137479053512545
"Pseudocholinesterase_8239.223",0.160605953377332,58260.6501644444,51683.8816044444,0.172807376896218,0.137250247662418,0.137250247662418
"OMD_5358.3",0.275533665567556,7468.75705751852,6302.87890948148,0.244857225209197,0.137077276932093,0.137077276932093
"TXND9_23303.131",0.349955983192413,1130.51493830741,1392.01748971481,-0.300197282159761,-0.136885931104898,0.136885931104898
"SPTA2_5031.10",0.0542183558570183,386.720761318518,358.830843618519,0.107988314683911,0.136697402981001,0.136697402981001
"PgR_15693.9",0.22998459403604,11198.262591963,9654.42226355556,0.214013082182197,0.136604818957439,0.136604818957439
"RPR1A_13515.8",0.144537805452641,681.720102903704,609.0744033,0.162561050972419,0.136554297275937,0.136554297275937
"PDE6D_13491.40",0.309074779970472,1945.2613787037,2341.917819,-0.267726431977701,-0.1365234612758,0.1365234612758
"Olfactomedin.4_4769.10",0.0757165919185746,209.378641966667,192.42971192963,0.121782710866683,0.13649515135791,0.13649515135791
"LRP12_15506.34",0.122091317965434,530.382572011111,478.301213992593,0.149113917228286,0.136188009830316,0.136188009830316
"RNF43_10505.12",0.143547006040931,673.46709877037,602.162469140741,0.161454674396227,0.136107236826164,0.136107236826164
"MUC1.region.1_10623.19",0.397768405187905,317.303168725926,401.432777777778,-0.339296491703859,-0.135844039998238,0.135844039998238
"ID2_15403.53",0.236700126036438,699.316358040741,601.80174897037,0.216656952875325,0.135584248439198,0.135584248439198
"FRIH_25913.17",0.0428028387840002,2210.68191355556,2064.08569955556,0.0989885844880002,0.135468592793097,0.135468592793097
"MEF2D_24266.2",0.0628196698527224,755.198806577778,816.558107003704,-0.112699068060894,-0.135453500183434,0.135453500183434
"DJB14.CD_8053.16",0.0884483629803765,398.905452685185,436.075329222222,-0.128530528938213,-0.13538251723034,0.13538251723034
"FOXP1_24935.62",0.0473331499445056,334.196502059259,311.390596696296,0.101971254303067,0.13509504518981,0.13509504518981
"DUPD1_23323.25",0.188722397346539,579.045699596296,508.970781885185,0.186094374528462,0.134765183093886,0.134765183093886
"PDE7A_5178.5",0.148152784760667,237.667201644444,212.392654311111,0.162208952598093,0.134518291638952,0.134518291638952
"SRCA_10940.25",0.139440880418082,874.682469092593,784.3765844,0.157212910643697,0.134512920206187,0.134512920206187
"CRTC3_25901.3",0.38722410552082,674.651893022222,538.128209877778,0.32619335409924,0.134403931577084,0.134403931577084
"NKG2A_5629.58",0.252208376707756,613.151769566667,524.874506185185,0.224271693529422,0.134168408527595,0.134168408527595
"BRK1_21001.393",0.170115606887202,1443.45148148148,1279.17798355556,0.1743056019539,0.134085602449046,0.134085602449046
"PTK6_3832.51",0.385727038812003,273.166049377778,218.223806588889,0.323969690956616,0.134032713575142,0.134032713575142
"SSRP1_5032.64",0.0687037556869402,558.691419751852,515.838806581481,0.115131352663158,0.133900010696401,0.133900010696401
"TRAIL_8833.20",0.125972829275277,559.941522622222,505.252201648148,0.148272464281521,0.133404163659774,0.133404163659774
"ZNF34_18265.18",0.273847143157842,553.769382707407,470.041460885185,0.236497272893007,0.133027773267241,0.133027773267241
"SORC1_15636.49",0.114646049959756,528.571995874074,479.235596711111,0.141364919221554,0.132973625403941,0.132973625403941
"HVEM_5352.11",0.333834884283514,424.874650192593,515.449567911111,-0.278794010838101,-0.132836503770123,0.132836503770123
"Proteasome.subunit.alpha.type.5_18925.24",0.239692060521843,3861.82711941111,3329.29366266667,0.214067451275488,0.132795962298851,0.132795962298851
"CRIM1.ECD_15492.1",0.0387655587507207,257.130205774074,240.918209866667,0.0939556531936653,0.132623473569656,0.132623473569656
"KEAP1_8485.7",0.42220906090319,572.715967077778,448.185288062963,0.353724533408204,0.132460092885185,0.132460092885185
"HMX3_24418.14",0.152806097629789,247.443004111111,276.915596711111,-0.162350059018323,-0.132454807968572,0.132454807968572
"TCEA1_18204.1",0.248044331917372,3932.97607,4576.28218118519,-0.218554605539105,-0.132328408390054,0.132328408390054
"SORC3_15637.38",0.169957254444504,304.749279822222,270.550041148148,0.17172735075878,0.132171723150502,0.132171723150502
"SEZ6L_19563.3",0.121733031730276,2180.07213992593,1972.65442388889,0.144237633338213,0.131918522352984,0.131918522352984
"CTCF_14624.51",0.159745122810412,504.478086411111,449.834999992593,0.16539568647395,0.131749637674232,0.131749637674232
"BLMH_14250.115",0.251297916839823,240.266481474074,206.342695466667,0.219593030599214,0.131714339766135,0.131714339766135
"T132D_13416.8",0.187569932554914,3358.05489718519,2962.41794244444,0.180850622915008,0.1314488840133,0.1314488840133
"SORC2_4569.52",0.500239717718854,688.710411555556,932.081790133333,-0.436559069770021,-0.131326498007683,0.131326498007683
"JAG1.CD_7754.11",0.173252003218036,433.246934162963,384.497201648148,0.172216441945026,0.131112120407745,0.131112120407745
"OMD_5725.1",0.19750805802585,466.9399177,531.042366251852,-0.185590036212751,-0.130732438974224,0.130732438974224
"Aminoacylase.1_3343.1",0.264650061051426,2204.1467695037,1884.87985603704,0.225747725414649,0.130330483153751,0.130330483153751
"K1324.CD_9097.5",0.0872610518142203,367.484362133333,400.186851851852,-0.122990909186525,-0.130269456643717,0.130269456643717
"NELL2_6022.57",0.103472512411638,1053.14814817778,961.022469074074,0.132066329785017,0.13010844719863,0.13010844719863
"RAP_3640.14",0.181641000685209,4762.13380659259,4216.42802477778,0.1755868304976,0.130072285864895,0.130072285864895
"ANTR2_15559.5",0.221672853080874,6337.77341566667,5523.36767477778,0.198427915575489,0.129828902633217,0.129828902633217
"K319L_13698.28",0.129861772727151,908.549958851852,820.891769551852,0.146373824310785,0.129763128478519,0.129763128478519
"NB5R2_19143.38",0.193188691914205,1389.02512341111,1575.38263377778,-0.181629583681975,-0.129686846229273,0.129686846229273
"CC90B_7792.58",0.052945239817338,405.669609048148,378.095637851852,0.10155402151141,0.129600508439145,0.129600508439145
"COX.2_3761.4",0.202532994962106,578.869629625926,508.58399177037,0.186752415249041,0.129513587155821,0.129513587155821
"IL.5_11071.1",0.0203218428681074,355.57123457037,337.203148151852,0.0765206105655665,0.129475697528921,0.129475697528921
"CIA30_21107.5",0.50465275717138,6484.97903294815,4795.44576135926,0.435436982599096,0.12932798413502,0.12932798413502
"CS010_9248.36",0.0770725754259951,317.627510288889,344.252962959259,-0.116133199281018,-0.129267879050114,0.129267879050114
"RER1_24677.106",0.185703614097232,5518.29950611111,6236.78975311111,-0.176579864203145,-0.129111602262275,0.129111602262275
"UBL7_23366.15",0.390751693301047,1596.10952683333,1987.06043224074,-0.316076095457744,-0.128990379985225,0.128990379985225
"HIPK3_19329.31",0.0481087403015024,1502.79810711111,1404.63718107407,0.0974536746453106,0.128422114990893,0.128422114990893
"GNAI3_12650.43",0.42524438905435,1081.47543208889,851.000514403704,0.345768982834888,0.128405256320717,0.128405256320717
"Sperm.protein.17_18242.8",0.19062588793424,1450.4133746,1281.74512344444,0.178354724846976,0.128382962797271,0.128382962797271
"PCNA_2915.6",0.196632758737279,256.450802477778,226.095020581481,0.18175286660776,0.128380070009171,0.128380070009171
"PFD1_19242.21",0.534900047645775,992.849382714815,1377.15862157037,-0.472047959447156,-0.128268347428633,0.128268347428633
"MILR1_11173.29",0.0730385288215651,503.359691359259,465.555185181481,0.112637501632584,0.128006661558697,0.128006661558697
"CTRC_5626.20",0.0816900712487767,317.697551437037,344.67506172963,-0.117582948250145,-0.127910343860876,0.127910343860876
"DPYL4_20247.17",0.504444230667797,989.818806592593,1333.49847753333,-0.429979818917314,-0.127784343918831,0.127784343918831
"IGS11.CD_10700.10",0.647424422466041,1584.5254113963,2532.32641988889,-0.676412585124474,-0.127714083817295,0.127714083817295
"Cardiotrophin.1_2889.37",0.0723493649587636,551.052530859259,509.927654325926,0.11189727478277,0.127626146154011,0.127626146154011
"VAMP2_22963.3",0.229913697882796,463.528045255556,403.603209862963,0.199718981904071,0.127507618849545,0.127507618849545
"Vinculin_8750.46",0.582728323792336,1117.93551444074,1628.69504118889,-0.542879525192373,-0.127323637237515,0.127323637237515
"PLXB3_16922.53",0.375744896007642,495.792469137037,610.129835385185,-0.299379922566599,-0.127268473801691,0.127268473801691
"SGK1_21144.160",0.0642476459957628,853.566028851852,792.78973252963,0.106564481150349,0.127040076813748,0.127040076813748
"CLN5.CD_9795.9",0.0688646526604208,558.508024681482,517.833909477778,0.109088568822342,0.126761313908598,0.126761313908598
"HIS3_10603.1",0.220340886527835,1161.75757199259,1016.6839712037,0.192437750289209,0.126413302561621,0.126413302561621
"GGE2D_18273.14",0.262275095976043,587.661502051852,683.169465003704,-0.217258103714864,-0.126279740109772,0.126279740109772
"PDIA4_7146.5",0.418313533543212,360.413518511111,286.128292177778,0.332990967802465,0.126036443510041,0.126036443510041
"GALNS_21724.22",0.233239522733474,2237.57065847778,1948.88465018148,0.199284537368457,0.125987257243434,0.125987257243434
"FCRL4.CD_8991.115",0.593221576847872,2882.21520550741,1963.50098748148,0.55374973725404,0.125581060473659,0.125581060473659
"NVL_25279.44",0.101731274247137,281.099897122222,257.510226340741,0.126453199447381,0.125510556052504,0.125510556052504
"LDHC_9828.86",0.542050372395585,862.849814866667,622.143251037037,0.471862664885991,0.1254967608625,0.1254967608625
"Desmoglein.3_16317.20",0.389332331118574,3710.37349806667,3000.63491777407,0.306296621130655,0.125483455754045,0.125483455754045
"MKX_22503.24",0.0648096663833494,400.299115218519,372.050390940741,0.105580392065549,0.125467537323107,0.125467537323107
"Zyxin_13632.10",0.321838874609814,10597.4548148889,12642.0956785926,-0.25451782362688,-0.125314777176766,0.125314777176766
"BRD4_10043.31",0.0741768116179313,582.992633748148,629.464320985185,-0.110646951324543,-0.125001383702378,0.125001383702378
"XYLB_21769.10",0.405401250985582,1039.13796297778,833.135720181481,0.318763769921913,0.124992028706354,0.124992028706354
"GNAQ_23567.37",0.508612731627316,3320.62230448148,2472.42687244444,0.425525785907376,0.124939805871031,0.124939805871031
"SERA_8986.2",0.299658116317239,3023.45911514815,3567.15991766667,-0.238575823819028,-0.124864372439067,0.124864372439067
"UN13A_14052.26",0.131291462345582,358.680534977778,325.290102885185,0.140972526328904,0.124304430250145,0.124304430250145
"SIA8C_6929.10",0.122408506637434,256.109609044444,233.032818933333,0.136228233173794,0.12426581410125,0.12426581410125
"DSCAM_9175.48",0.158471271902237,760.672510266667,683.039259266667,0.155306965690161,0.124253253472583,0.124253253472583
"LAG.1_2781.63",0.483894868034602,258.492201622222,339.656543214815,-0.393955889893527,-0.124194193948427,0.124194193948427
"PAP1_9277.16",0.179964319381477,1605.10658442222,1429.96397112593,0.16669030246342,0.124153202885993,0.124153202885993
"GCSH_10956.82",0.42993091489165,1556.29987655185,1231.35000003704,0.337879180591547,0.123866955328236,0.123866955328236
"TOIP2_10553.8",0.258488287289464,3176.30921788889,2744.96786007407,0.210562110293902,0.123717690551231,0.123717690551231
"F150B_6284.7",0.209705313230083,5061.60427988889,5743.58374503704,-0.182356475606252,-0.123708912668936,0.123708912668936
"PITM3_25058.23",0.258882522976345,379.834506174074,328.220390955556,0.210706103258851,0.123662836262674,0.123662836262674
"CQ067_9070.1",0.149085293264596,305.808662551852,339.115473248148,-0.149147339451312,-0.123279999873065,0.123279999873065
"KDM1A_22429.13",0.180942504297686,468.843868307407,526.009609059259,-0.165981589978454,-0.123234592239891,0.123234592239891
"MAG_20579.50",0.221799879697036,582.274609066667,511.006502051852,0.188358061177686,0.123193460289106,0.123193460289106
"IFN16_6421.52",0.268286689212973,703.614485585185,605.951522659259,0.215582804630312,0.123184202963177,0.123184202963177
"GUC1A_10008.43",0.190605607434256,522.179176955556,463.811440325926,0.171006522364153,0.123101495131273,0.123101495131273
"STAU1_12471.47",0.35720934014701,1967.07730448148,2380.54602885185,-0.275238868844512,-0.123053021135452,0.123053021135452
"SVIP_18285.6",0.177825242848922,873.2389712,779.496275718519,0.163834386817385,0.122876869704786,0.122876869704786
"discoidin.domain.receptor.1_4122.12",0.343131791732661,368.992139914815,307.179382711111,0.264508696653697,0.1228746165367,0.1228746165367
"Caspase.7_21513.1",0.117660771841607,365.280061737037,400.258271603704,-0.131928208793949,-0.122609896054436,0.122609896054436
"CNDP1_5456.59",0.32629439330247,5093.03395099889,6065.28493851852,-0.252050088203841,-0.122594740349332,0.122594740349332
"SLAF9_20531.5",0.446210863896297,493.487386818518,387.769794225926,0.347812783476678,0.121894419457471,0.121894419457471
