"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"DAF_5069.9",0.00149654490774337,17010.1293827778,11986.4068728889,0.504994863048004,1.42656516304743,1.42656516304743
"ZNF10_11567.23",9.12942818497787e-06,1030.61471188148,847.054094644444,0.282979080889311,1.42608904476359,1.42608904476359
"ZDHC4_22834.21",0.000219668523306687,892.260411514815,1169.01403285926,-0.389755512249153,-1.42581615313027,1.42581615313027
"INSL3_5723.4",0.152017913027288,4447.4711729,1328.86868308148,1.74278670785036,1.42578292736758,1.42578292736758
"ASC.1.complex.subunit.p100_24476.18",0.000689733940425252,3047.70094655556,4165.76773659259,-0.450861057431236,-1.42531535792894,1.42531535792894
"PTPRS_6049.64",0.00100868373920888,49424.2034574074,35557.7701644444,0.475052859740304,1.42337474636967,1.42337474636967
"HTRA2_3317.33",0.000649902459808163,2655.68144040741,3618.36160496296,-0.446254492453272,-1.42228081748153,1.42228081748153
"Apo.B_2797.56",0.00972043305850855,2520.41020570741,1544.75497942963,0.706280532680075,1.42125847662848,1.42125847662848
"UBQL4_12720.71",0.00237708506881924,4089.79139907407,5953.11954737037,-0.541618606099489,-1.42118299899127,1.42118299899127
"GPVI_3194.36",0.00405566617933251,8596.90189307407,12969.1900002222,-0.593199630253128,-1.41889661786765,1.41889661786765
"GST.A1.1_12446.49",0.00408905082539045,3836.02152281481,2542.58267492593,0.593316129234197,1.41706288828358,1.41706288828358
"XRP2_23391.20",0.00125857877415354,2825.2561317037,2013.8316666963,0.488438569543544,1.41653026740235,1.41653026740235
"NISCH_12738.43",0.000226596085228219,2775.57876548148,2120.398107,0.388453476788073,1.41581487625093,1.41581487625093
"IL.10.Rb_2631.50",0.000102308947003915,1163.36804529259,909.952139914815,0.354445010679445,1.41426621141676,1.41426621141676
"MAGA8_18326.50",0.00220317806075464,800.879218107407,553.916378603704,0.531916486070267,1.41327572137233,1.41327572137233
"GAPR1_15522.2",0.00158641812926865,33041.0966259259,23293.8676555556,0.50431136933242,1.41186120129793,1.41186120129793
"NCAM.120_4498.62",0.00185180903388279,10088.1195888148,7053.95991766667,0.516152000041843,1.41033568710085,1.41033568710085
"Inosine.triphosphatase_18916.25",0.000333042436471989,4494.53320988889,5953.15711933333,-0.405483682251537,-1.41006967731889,1.41006967731889
"NGF.R_8374.5",0.070618552866094,5140.28827173333,2200.08921817037,1.22428724004606,1.40925400871537,1.40925400871537
"IL.26_16760.2",0.0340370620282068,5481.72460877778,2818.2015637037,0.959855051859278,1.4091132257245,1.4091132257245
"Tenascin_7131.207",0.000444021369963987,1738.73960908889,1299.55100827778,0.420028631377372,1.40818636301856,1.40818636301856
"ESAM_7841.84",0.000163865170959128,18313.7171196296,14152.2049377778,0.371897798516583,1.40782407910622,1.40782407910622
"CHCH7_20387.277",0.00194518215083356,2925.90991774074,2042.31732511111,0.518678310374426,1.40615750351162,1.40615750351162
"BDP1_8929.7",0.000979205692717937,1724.49915644074,1247.4741562963,0.467167495275981,1.40576588926597,1.40576588926597
"GOLP3_24721.17",0.00168518169134715,2738.01257196296,3890.4382717037,-0.506803618147886,-1.40554547057957,1.40554547057957
"BMP.3b_16749.79",0.000880261624347224,1893.59384762963,1376.63207814815,0.459983890814742,1.40542936649937,1.40542936649937
"annexin.I_4960.72",0.0439943342082978,20719.660863037,10117.9265844815,1.03408671323267,1.40284539630856,1.40284539630856
"ECH1_12662.82",0.00564966510297915,586.190535007407,903.373292148148,-0.6239525881583,-1.4026312514809,1.4026312514809
"SFXN5_13729.26",0.295356558911372,2472.40325116296,395.8276749,2.64296967800964,1.39985782432395,1.39985782432395
"LEAP.1_3504.58",0.0249816251018424,5791.4944035,3161.4329834963,0.873357023498361,1.39944922763804,1.39944922763804
"ATS13_3175.51",0.00133565915326016,20625.5408642963,14719.8504312593,0.48666893948647,1.39883465235122,1.39883465235122
"EPHA4_16288.17",0.00153343530764056,19268.5422624444,13657.8142799259,0.49652080919699,1.39737566377316,1.39737566377316
"ITM2B_8086.49",0.0102094274970302,3271.60267488889,2012.23098762963,0.701201624251987,1.39609145969924,1.39609145969924
"TrATPase_3232.28",0.00057866756455114,5046.58032914815,3743.29551433333,0.430997171653065,1.39538388369044,1.39538388369044
"ESRP1_8828.21",2.59812171218426e-06,1151.5928395,968.5461934,0.249737960674016,1.39487154807074,1.39487154807074
"USF1_21355.4",0.0125885877164232,1545.95376540741,929.588662559259,0.733832794879221,1.39429918080728,1.39429918080728
"FSTL5_7099.33",4.83300989999338e-05,476.156687244444,380.641666674074,0.323002900499013,1.39401020574692,1.39401020574692
"FCN1_15582.25",0.12408068951743,9018.29386692593,3111.73967085185,1.53513315285195,1.39128473164858,1.39128473164858
"TADBP_12046.51",0.000674148383982441,736.542037048148,543.479773662963,0.438541522899438,1.39072239348139,1.39072239348139
"PCTK1_16867.76",0.213667040069563,1185.24312756667,4989.82030854815,-2.0738048348665,-1.38999354309824,1.38999354309824
"BACH1_12451.62",0.000413352745668006,1819.92551433333,1369.26818937037,0.410474359936633,1.38891354287257,1.38891354287257
"FGF7_4487.1",0.0235384869560979,1279.82765429259,2310.56971214815,-0.852299072329819,-1.38773163722883,1.38773163722883
"DTX3L_11643.73",0.00255777726881496,568.322716055556,823.544979411111,-0.535137065962909,-1.38714873675367,1.38714873675367
"DAPK3_24261.202",0.00463401993981551,906.86331272963,1368.82788076296,-0.5939840289852,-1.38638373145286,1.38638373145286
"Tenascin_5675.6",0.00200771947043835,4086.22866259259,2861.55199587407,0.513972116931693,1.38633543330037,1.38633543330037
"TOM20_20408.11",0.00472037235814275,3418.29183133333,5164.96487648148,-0.595482968195725,-1.38510752166433,1.38510752166433
"P5I11_13022.20",0.0223781232379521,4821.51353933333,2695.21707818519,0.839084624137281,1.38463759299361,1.38463759299361
"Carboxypeptidase.B1_6356.3",0.00585658172810946,23677.212056963,15406.4961106667,0.619960428623924,1.38397225352079,1.38397225352079
"ADA15.ECD_15455.40",0.0330991029522764,4901.284259,2563.89520581481,0.934822525094836,1.38370913532703,1.38370913532703
"KREM1_6512.68",0.000674073534984834,3719.87275722222,2749.4876542963,0.436090464388264,1.38297051650228,1.38297051650228
"PSMG2_21136.1",0.0643840654901512,3496.74327151852,1563.87286007407,1.16088864923219,1.38287563827037,1.38287563827037
"VPS29_14318.1",0.0545331404388305,7606.08386877778,3563.34654333333,1.09392105141077,1.38199366490385,1.38199366490385
"PPME1_17852.5",7.37430170130173e-05,19012.6908234444,23972.1656796296,-0.334397522175422,-1.381823891403,1.381823891403
"ITM2C.N.term_10560.1",0.00634696631236235,343.985164611111,222.5273251,0.628363843963218,1.38078795367931,1.38078795367931
"RHOQ_21827.7",0.000753069732750147,6494.72471151852,8823.39563796296,-0.442065600122731,-1.38064372474939,1.38064372474939
"Activin.B_16746.12",0.000502745392646412,1610.20895062963,1205.14109059259,0.418045855173023,1.37898775476962,1.37898775476962
"NT5C_12560.9",0.00142253443857262,1719.69940331111,2405.50419751852,-0.484182907325116,-1.37843833571525,1.37843833571525
"YKL.40_11104.13",0.0261982501943245,21580.1913168519,11800.3572843333,0.870877113612296,1.37749046665229,1.37749046665229
"TYW5_21131.109",0.00474276682215131,2313.26818936296,3488.53543207407,-0.592688951860836,-1.37739029255073,1.37739029255073
"FLRT3.CD_9128.34",0.000524364105171803,1895.76059666667,1417.08479422222,0.419850699618137,1.37726439891695,1.37726439891695
"CAMK2A_3350.53",0.0021055817269729,857.833847722222,1225.01014395926,-0.514023548906217,-1.37584977072761,1.37584977072761
"Syntaxin.7_8274.64",0.00169504966196234,10309.9327784074,14542.1708644815,-0.496207725515258,-1.37490108582171,1.37490108582171
"PCDG2_7175.4",0.00105794712069061,320.33144032963,441.223168718519,-0.461943144455056,-1.37452847432927,1.37452847432927
"RBP_7831.39",0.0010853159359243,33780.51284,24504.13432,0.463166050390539,1.3730297357627,1.3730297357627
"CLD1_24641.10",0.00817447561664097,2247.67146085185,1424.97652255556,0.65749302404945,1.37254305138092,1.37254305138092
"NCAM1_20161.41",0.00138151232280609,41543.3171188889,29799.8130451852,0.479313136294624,1.37066552719458,1.37066552719458
"TCEA2_20141.42",0.00132438053969417,220.602283948148,306.813662555556,-0.4759150005816,-1.3696772844115,1.3696772844115
"TMM70_8074.32",0.0441537225222327,644.9189712,320.200308640741,1.01014321060932,1.36877705775802,1.36877705775802
"Glutamate.carboxypeptidase_3192.3",0.00765411965137857,2981.60072007407,1904.66818933333,0.646547383698012,1.36816199171114,1.36816199171114
"DRB3_6962.5",0.00166369815383165,1875.42858022593,1333.36993825926,0.492143217517489,1.36762931974131,1.36762931974131
"NCOA2_14045.12",4.10008954153496e-05,799.182489692593,643.9195679,0.311644481315791,1.36724874356124,1.36724874356124
"DCNL1_17366.6",0.000673999198492224,5222.36411525926,3874.06481481481,0.430854958111891,1.36638782995399,1.36638782995399
"G0S2_8931.124",0.233902715825238,1128.0436627037,252.030534977778,2.16215247020299,1.36424196169713,1.36424196169713
"HACL1_23645.49",1.42244620307205e-05,800.837407396296,658.932283955556,0.281379152145443,1.36383466290603,1.36383466290603
"CD34_11285.8",0.000616240257583092,955.164876607407,711.650226333333,0.424581451008469,1.3630125749143,1.3630125749143
"PSD2_9118.7",0.00687095046741639,2222.72413576296,1436.41318934074,0.629858100134021,1.36237247780674,1.36237247780674
"TIMP.4_6462.12",0.00215952071030265,4206.63368314815,2953.52913577778,0.510226348765059,1.36008110448878,1.36008110448878
"Apo.A.V_11318.20",0.00317005451293363,2075.21477374444,1423.10991762593,0.544213558984543,1.35995336825811,1.35995336825811
"Calpastatin_3026.5",0.0386907011820418,8441.52514407407,4334.90450614815,0.961503463952548,1.35802114617486,1.35802114617486
"ML12B_19122.47",0.0129103295794683,1002.26611114074,1648.78106997407,-0.718134237594222,-1.35660058084014,1.35660058084014
"K1161.ECD_8068.43",0.0880343600758537,986.465308618519,405.039753088889,1.28420480616609,1.35528270193424,1.35528270193424
"BNI3L_7835.2",0.0552435842294842,466.478950618519,983.943806577778,-1.07676394260929,-1.35426555598598,1.35426555598598
"CPT1B_11709.29",0.000440479669782578,1619.18631683704,1225.06654322593,0.402408887760101,1.3505140585099,1.3505140585099
"BMP.6_8459.10",0.00674672432527607,611.933868307407,397.872427977778,0.621069823613674,1.34828484929943,1.34828484929943
"MPP7_12732.13",4.41158822901109e-05,4936.66125522222,3983.69909455556,0.309426974613179,1.34767980187437,1.34767980187437
"CD2_7100.31",0.0570220223495424,2471.9052056963,1168.14469134444,1.08140443525297,1.3452210323404,1.3452210323404
"EWS_12988.49",0.0141701351008094,3922.0162342963,2369.35703703704,0.727099893412996,1.34413577416633,1.34413577416633
"ST1C2_17811.78",4.73911999466771e-05,851.145802451852,686.280637862963,0.310607636447327,1.34316131507512,1.34316131507512
"TOPK_17475.18",0.000114033744749433,804.514115240741,635.395699577778,0.340462407549247,1.34243190617452,1.34243190617452
"DEFI6_14090.23",0.00696091050657874,2018.2688271037,3106.501358,-0.62217233523426,-1.34223350138987,1.34223350138987
"GRPE1_7113.1",0.00565995221599927,1937.10890942222,2930.24166681481,-0.597114585052582,-1.34182827355131,1.34182827355131
"FCG2B_22960.8",0.0265357964904832,13907.8336831111,7711.99716074074,0.850721294270425,1.34087957221393,1.34087957221393
"RAB24_20934.13",0.0106232285413963,940.974753140741,1506.86674892963,-0.679323925859668,-1.34081116627111,1.34081116627111
"RM52_7123.25",3.43806275672858e-06,1621.60588474074,1367.99216051852,0.245363266737522,1.34058789450389,1.34058789450389
"AN32A_13073.14",0.000308954107077698,1884.00572003704,1446.1129012963,0.381623153987029,1.3395377328994,1.3395377328994
"CADH7_7959.34",0.00252901833864747,9250.20740722222,6470.51617285185,0.515604908953621,1.33905070864718,1.33905070864718
"SLIK4_7139.14",0.00319325166241951,3252.41502059259,2242.80724281481,0.536205728667979,1.33824448402872,1.33824448402872
"KCA10_13042.7",0.000883558136959362,4849.67137877778,3579.67790122222,0.438057211480234,1.33772372312387,1.33772372312387
"DGKB_12895.28",0.00111384388125704,2521.60351844444,1842.2027982963,0.452909564143624,1.33752150850177,1.33752150850177
"CK087_11116.16",0.000655116526486127,4139.56493837407,3094.76170781481,0.419650822480356,1.33603453673126,1.33603453673126
"HTF4_22472.4",0.00677275366551627,4746.29897133333,3097.25032923333,0.615814988605474,1.33584725438036,1.33584725438036
"VAMP8_7064.2",4.24818013023768e-05,504.509320981481,408.232901233333,0.305488463847585,1.33553357321249,1.33553357321249
"BAGE3_6442.6",0.000596140562365246,4662.61794251852,3499.17962966667,0.414123492362851,1.335403869218,1.335403869218
"GLYAT_19506.6",0.00506501173810422,2319.27847737037,1549.79606988889,0.581597664995884,1.3350106468776,1.3350106468776
"TATD3_20936.8",0.000549467223121711,535.689876548148,711.386769548148,-0.40923611093736,-1.33413354290075,1.33413354290075
"PPIC_18819.21",0.0028372258773402,10095.1755555556,7022.85905355556,0.523535613254147,1.3335007476778,1.3335007476778
"PRC1_15310.61",0.000167492662306403,1120.46901231111,877.399506174074,0.352796950749357,1.33216277279951,1.33216277279951
"BRF.1_19596.18",0.000743135962737522,542.768148144444,404.118930044444,0.425556127077328,1.33153606519741,1.33153606519741
"BAMBI.ECD_20514.8",0.120930316408387,2185.19537025185,799.180493859259,1.45116899569486,1.33139648809588,1.33139648809588
"CSF.1_3738.54",0.000167258574926127,1578.9860906037,1236.79370374815,0.352393582512361,1.33085369423198,1.33085369423198
"SV2A_12880.1",2.48954558186668e-08,721.519897122222,639.108930040741,0.174977334219404,1.33050663772056,1.33050663772056
"Carbohydrate.sulfotransferase.9_11646.4",0.0228716548807056,856.345637866667,488.233930044444,0.810620654771214,1.32998726255897,1.32998726255897
"LRRT4.ECD_6572.10",0.000233934772999295,649.3911111,503.884320981481,0.365995071406554,1.3288934145783,1.3288934145783
"GATD1_22154.37",0.00070597260953668,46061.8874074074,34388.8537859259,0.421632497215139,1.32865344741137,1.32865344741137
"ADH1G_15525.294",0.00627123098637641,951.4152469,1444.85668724074,-0.602779350972912,-1.32771025126051,1.32771025126051
"SEM4G_20540.65",0.000636198832638335,2534.84543214815,1900.93609048148,0.415187749005197,1.32710908208705,1.32710908208705
"RPP25_23311.19",0.00817371485447315,1210.07448564444,778.964074044444,0.635467157148292,1.3265888564654,1.3265888564654
"UNC5B_23038.63",0.00468702862580611,7262.24901244444,4894.846255,0.569152852883406,1.32561527222466,1.32561527222466
"OCTC_13929.27",0.01501151918194,906.995905381481,1500.9400823037,-0.726698442702973,-1.32518937023936,1.32518937023936
"SERC_18342.2",0.0149510448729018,9413.16526722222,5691.30269562963,0.72592101241424,1.32504428008085,1.32504428008085
"KHK_21856.59",9.78470976929854e-05,1729.06473255556,1375.35314818519,0.330189775760159,1.32388007387482,1.32388007387482
"WDR26_24912.40",1.81623476618383e-05,451.17325102963,547.444917692593,-0.279032275884154,-1.32284403070092,1.32284403070092
"DDX46_14216.35",0.000935867973158096,642.90514402963,474.991707818519,0.436703566338478,1.32268139227119,1.32268139227119
"KAT3_12682.5",0.00437123181734531,751.006111125926,1107.52366246296,-0.560440970102637,-1.32230227342709,1.32230227342709
"RAC3_16769.20",0.00320029403576567,994.749835403704,1436.31654315185,-0.529968072765071,-1.3221697100738,1.3221697100738
"kallikrein.13_3200.49",0.000728366759054935,1636.60751026296,1222.98816873333,0.420297930261269,1.31874775154261,1.31874775154261
"CTRL_9229.9",0.000743155173514005,1787.17139922222,1334.8905967,0.420956494970382,1.31713940440444,1.31713940440444
"PUR8_5023.23",0.00672364355685297,7861.64411533333,5164.23288062963,0.606276996312298,1.31707330822761,1.31707330822761
"PPC1A_13548.53",0.000443019216436537,601.387016462963,458.126419759259,0.39254795719696,1.3164399715589,1.3164399715589
"AMPM2_3170.6",0.00508269844097746,9736.7959264963,14481.2041556296,-0.572662561913641,-1.31363389000525,1.31363389000525
"IFNA4_7268.12",9.23426594759397e-05,855.66090537037,682.905720162963,0.325352757946715,1.31266746348689,1.31266746348689
"DNJB3_23252.4",0.134433899522845,2135.16633752222,751.651069955555,1.50621346837536,1.31265178844604,1.31265178844604
"UROL1_9114.84",7.88083295060509e-05,506.871255140741,406.078868318519,0.319859396749062,1.31251996569318,1.31251996569318
"ULBP.2_22583.47",0.00292172852271593,1048.83732513333,732.790617262963,0.517317996764422,1.31107011056163,1.31107011056163
"TIM13_23621.326",0.0056010577543738,5441.63362148148,3634.62259255556,0.582234257830515,1.31103431577983,1.31103431577983
"C6_4127.75",0.000369301109434165,70238.7409066667,53910.7058440741,0.381695184820498,1.31021429159259,1.31021429159259
"Profilin.II_13054.87",0.0286207071002073,4341.70491788889,2410.63948559259,0.848845767065304,1.31004034432987,1.31004034432987
"TNR6B_9808.41",0.000574983596004509,499.720925911111,661.325843625926,-0.404238648568231,-1.3098724999032,1.3098724999032
"Platelet.proteoglycan_19251.56",0.0497007975354648,6412.40051448148,3196.07403292593,1.00456371130697,1.30958606348704,1.30958606348704
