"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"TSR2_20388.8",0.484883467317205,1773.69037037037,2855.10063786008,-0.686787416051369,-0.215900293843646
"gpIIbIIIa_3739.72",0.191390480280818,25109.8067078189,30943.5506584362,-0.301387827261762,-0.21642047085836
"PLCD3_25949.3",0.469173213647165,3657.6733127572,5780.50279835391,-0.660268760664617,-0.217008414686971
"CD81_20574.8",0.329220506674165,172.570637860082,236.004341563786,-0.451626382679494,-0.217915655448672
"DNJB2_11438.6",0.0664602624593278,5520.6621399177,6281.14514403292,-0.186186295311175,-0.219222809492138
"DTBP1_23352.9",0.423370385321316,203.58816872428,306.694773662552,-0.591149858670957,-0.220664137899536
"CK049_22367.17",0.229171821708951,426.795637860082,542.659814814815,-0.346502646889728,-0.221705831888787
"NRK1_16853.5",0.30960728722622,711.740679012346,962.563312757202,-0.435529742822242,-0.221766878383618
"EphB6_5078.82",0.419829461750494,961.248991769547,1448.6178600823,-0.591694982602587,-0.22302586668395
"HBG2_19774.8",0.0697827365770364,10681.9541563786,12215.1594238683,-0.193497095034465,-0.223731403786301
"EMBP_7258.5",0.285064913215104,227.811152263375,303.025884773663,-0.411602660969085,-0.224346596243789
"MAP3K3_12990.39",0.309345043117257,189.462962962963,257.244362139918,-0.441223607131261,-0.22482850638122
"TARC_3519.3",0.179695566132978,571.815308641975,705.757037037037,-0.303622364399184,-0.226339128928051
"SMUF1_11557.3",0.00993396241538318,770.202716049383,833.083065843622,-0.113222141704816,-0.226770078703452
"SMYD2_12636.113",0.25973308425365,202.875041152263,265.407448559671,-0.387617472549693,-0.226939458814448
"EMC2_20435.41",0.0864119018410427,591.438868312757,685.756893004115,-0.213468160713946,-0.227007685425375
"RAR.responsive.protein.TIG1_8398.277",0.157822114999649,964.706522633744,1174.64598765432,-0.284063999883622,-0.227771645169201
"TRUA_11201.19",0.0548441965738563,235.308806584362,266.708518518519,-0.180708589116354,-0.227849916098008
"RPIA_12333.87",0.0536722736833963,946.021954732511,1071.78386831276,-0.180068436659949,-0.228731932854027
"TNIP1_21282.21",0.240000569685878,185.72012345679,239.888909465021,-0.369236315506681,-0.228848136864627
"SGF29_12788.6",0.315939293344247,357.084979423868,490.639609053498,-0.458396257482291,-0.229379817566177
"FKBP5_21577.35",0.16833215712294,3246.60051440329,3991.21604938272,-0.297898500061435,-0.230523663543421
"RSPO2_8409.3",0.423575059628625,459.740576131687,707.645041152264,-0.62220587531861,-0.23212610906219
"Caspase.4_22092.43",0.0991665986797431,1508.80345679012,1771.81711934156,-0.231824815268911,-0.232667401662338
"CT032_12855.16",0.0858435469003732,1555.38255144033,1809.67234567901,-0.218459050960872,-0.232941214043019
"CGL_21599.6",0.328309659358313,181.159320987654,252.975679012346,-0.481739654348922,-0.233025342190436
"KLH12_12695.62",0.0442122406827106,226.354609053498,255.237572016461,-0.173256032182051,-0.234667927778998
"PSMA_5478.50",0.435086558626146,153.403827160494,240.735288065844,-0.650113158029835,-0.234966714777987
"SMIM3_23578.6",0.53916228621787,1429.66773662551,2628.10987654321,-0.878345698442718,-0.235643017714178
"FGF23_3807.1",0.409804375159637,459.811440329218,701.07866255144,-0.608533965393304,-0.2357603035407
"GPN1_16599.38",0.332516103719813,991.098888888889,1399.17644032922,-0.497476984618009,-0.237887184551508
"CGBP1_23378.29",0.242265313069645,92.7945267489712,121.314444444444,-0.386639717588929,-0.238057462084441
"MIF_5356.2",0.219518354303181,3011.60201646091,3869.55255144033,-0.361635622341555,-0.23814760325869
"NRBP_12616.45",0.0566880014611025,1003.34477366255,1145.57088477366,-0.191249295160639,-0.238393939704034
"PGRC1_7863.50",0.0270923405225584,14744.0141152263,16392.4753909465,-0.152904371780484,-0.239624617486915
"BPHL_17813.21",0.026506469835798,573.539094650206,637.555905349794,-0.152660023799685,-0.240691137734984
"Apoptosis.regulator.Bcl.W_7134.14",0.0185621974614662,719.848847736626,792.822098765432,-0.13930317166292,-0.241185417532318
"MTL26_25236.11",0.124809365480936,1799.64362139918,2165.7,-0.267122168041133,-0.241412413911713
"CEAM7_7184.13",0.307303287668545,705.051769547325,978.799567901235,-0.473284270950138,-0.24252638105486
"CAD10_20529.7",0.431693805702256,302.290329218107,479.425452674897,-0.665371678197439,-0.242743678832105
"ACTN4_25057.2",0.0480210620395757,1904.87510288066,2164.9824691358,-0.184658935327974,-0.243485407219745
"UBL7_23366.15",0.250792933744706,1406.63627572016,1865.75790123457,-0.407512467219332,-0.244786505829714
"FKB1B_11568.2",0.194221485005195,1347.35685185185,1711.93442386831,-0.345495436064872,-0.245890044916181
"F163B_10880.38",0.0286881987829589,3294.48670781893,3679.73759259259,-0.159549183310337,-0.246072181860199
"FLIP_16837.20",0.194627215835217,349.471995884774,444.724053497942,-0.347733583635792,-0.247167789819697
"MUL1.CD_11159.14",0.375269309061643,253.143374485597,378.967983539095,-0.582121244800267,-0.247783954973857
"UBP25_9215.117",0.0504765150927762,693.232942386831,791.908065843621,-0.191992741829946,-0.248997429008931
"GMPR2_19446.1",0.162553099519138,7568.09660493827,9426.6703292181,-0.316817770393963,-0.249970724165735
"KPYR_15607.56",0.168080847366022,3143.79557613169,3932.78234567901,-0.323042934495598,-0.250190864061127
"ISOC1_9816.37",0.124438893531369,12494.3940123457,15145.7266255144,-0.277629862662319,-0.251267202318102
"GUC1B_22401.26",0.212448601485605,166.126625514403,215.21670781893,-0.373506766276867,-0.251275229096824
"IMA4_12698.72",0.0236619987852527,992.621193415638,1105.1379218107,-0.154911266973616,-0.251877753364576
"SF3B4_13449.25",0.01369254534388,339.911563786008,373.313230452675,-0.135227196378184,-0.251998018690002
"CSK21_3427.63",0.1019342817396,381.737469135802,455.642242798354,-0.255320706075321,-0.253196369606488
"BLVRB_17148.7",0.147395531161156,53829.021563786,66516.0588888889,-0.305318488624614,-0.253877111758598
"VAV3_9830.109",0.036934850696635,1095.69462962963,1239.38609053498,-0.177779907493609,-0.254681033568077
"RL5_20999.12",0.132951212413031,1887.31557613169,2312.1229835391,-0.29288246321088,-0.256655157086323
"Septin.6_17693.2",0.0444475739361297,1247.10734567901,1422.70893004115,-0.190054881619396,-0.256983076691642
"Nephronectin_6342.10",0.125172252117698,992.621502057614,1209.7037037037,-0.285338115629063,-0.257515347763028
"VP9D1_24900.46",0.337599827977574,940.735555555555,1375.98125514403,-0.548599678645646,-0.25871839238981
"MRM1_21319.196",0.1189325800213,155.319567901234,188.639300411523,-0.280390674265996,-0.259277020910311
"CYTF_3302.58",0.391218808946481,454.89633744856,707.351234567901,-0.636888942805358,-0.259583369466951
"TEFF1_15641.20",0.0159671613739667,882.465288065844,976.448971193415,-0.146005120629266,-0.262337954278902
"ARP19_4963.19",0.0260232528331728,750.596625514403,842.307037037037,-0.166308414858628,-0.263538703554147
"RB22A_12408.333",0.18088921145694,1566.76796296296,2004.56063786008,-0.355494525911935,-0.263985732403585
"MTCP1_12916.3",0.429263154654058,589.526810699589,983.795576131689,-0.738801141588278,-0.271344214086656
"MSD2_25452.16",0.0955649645228915,192.655308641975,231.983559670782,-0.268000627133764,-0.273280587108638
"OMD_5725.1",0.0967454099118875,451.652757201646,544.696851851852,-0.270239512932276,-0.274122754996237
"CEA20_10453.7",0.0490212998269503,78.7320576131687,91.0712962962963,-0.210045236730599,-0.275078429957137
"PRPS1_11381.56",0.0981302106922448,286.243765432099,346.020473251029,-0.27361313064612,-0.275856010996378
"RCAS1_19802.22",0.0896106407773125,4059.40814814815,4877.40518518519,-0.264844426381257,-0.277461725337305
"ROA0_24697.48",0.190325384868884,1855.18759259259,2423.39646090535,-0.385465368532256,-0.277729063633523
"DP13A_12825.18",0.0393330698623705,362.723600823045,415.997263374486,-0.197703419513501,-0.27782117958609
"CABP2_24690.1",0.039767284545824,334.078991769547,383.569917695473,-0.199300315238753,-0.279114922279712
"NOTUM_8252.2",0.0975161024024894,1996.31699588477,2417.41471193416,-0.276124166396075,-0.279140454358296
"FLRT1_4547.59",0.0090297549320164,1017.61125514403,1118.82088477366,-0.136792557090868,-0.27964831244776
"PRL.3_19231.22",0.0601813139120292,1103.41806584362,1293.90078189301,-0.229747487241263,-0.28041561548653
"RN114_9957.9",0.353890895518829,523.08524691358,805.058086419753,-0.622046799233956,-0.280624352128243
"SRA1_18220.141",0.0902535471033461,1417.74366255144,1708.27384773662,-0.268942559840192,-0.280920110554828
"CRBB3_23262.11",0.11310582305416,221.277119341564,272.049423868313,-0.298014492894796,-0.282075198355273
"SIA7C_10626.116",0.40528528903265,1451.78732510288,2398.45275720164,-0.724273896909834,-0.28408858486841
"ID2_9426.73",0.218163655309286,659.936748971193,889.410905349794,-0.430522336818346,-0.284668945628701
"CSNK1G2_12653.13",0.0228444387328806,502.992489711934,567.318559670782,-0.173622203148202,-0.28495214677639
"SNX1_6955.68",0.055387406664379,1806.29724279835,2114.79796296296,-0.227484521112972,-0.285854539804994
"CNN2_18877.15",0.101647753628167,2382.19775720165,2908.95080246914,-0.28820571418423,-0.286160091885998
"CSN5_24725.4",0.166126407549393,781.352427983539,1008.23082304527,-0.367780639389727,-0.286707563052241
"ASF1B_20057.177",0.0514474494103992,136.827160493827,159.73658436214,-0.223340133258857,-0.287804169733757
"gpIIbIIIa_19574.5",0.168142205566285,9280.41765432098,12030.092962963,-0.374386152307158,-0.289895905999986
"PACN3_14674.63",0.317491113604397,221.834341563786,332.243024691358,-0.582756188580653,-0.290369008742687
"TM119_11110.4",0.199450380087664,375.773312757202,501.144691358025,-0.415364590082396,-0.290823802930638
"SPA4L_11260.47",0.241235730393045,311.593991769547,432.542222222222,-0.4731735517352,-0.292212285759834
"LRC20_23288.28",0.0961915977488157,255.555514403292,312.100843621399,-0.288375534629706,-0.293238371343205
"LYRM1_22496.21",0.285218871120942,2678.53847736625,3893.07681069959,-0.539464788840751,-0.29391214673884
"WSCD2_6274.15",0.105961040887587,397.255596707819,490.396172839506,-0.303880174934944,-0.296238738462536
"HINT1_5900.11",0.0665491612934144,1008.52942386831,1201.40434156379,-0.252468607287547,-0.297119552158996
"MACOI_12367.52",0.0600903231152654,202.430967078189,239.713333333333,-0.243880152171161,-0.297825334788609
"UBA3_21121.31",0.0307214964984722,124.683744855967,142.996625514403,-0.197707710333746,-0.299044306343019
"WBP1L_9532.5",0.5099196953395,1296.26849794239,2635.04491769547,-1.02346297798974,-0.299361092488953
"DTNA_24701.21",0.250514962457843,263.668724279835,372.592757201646,-0.498873177630093,-0.299905757331848
"EI2BA_10080.9",0.157064558627039,2319.35111111111,3004.37106995885,-0.373341774657452,-0.300137592161766
"Transgelin.2_9201.13",0.110688164456208,5097.29699588477,6338.93940329218,-0.314509061854363,-0.300638839346923
"PSMD4_13568.30",0.0583683083676681,702.824032921811,832.205884773663,-0.243776965294573,-0.300777600626271
"IPIL1_9221.6",0.0215369670392224,3019.81948559671,3424.59893004115,-0.181472724766417,-0.302481542592556
"MARK3_9747.48",0.0484108295958932,927.844094650206,1089.27191358025,-0.231409821926284,-0.304317216106714
"ULA1_18177.49",0.0115539214235851,1146.97203703704,1279.63800411523,-0.157905525819081,-0.30590573122361
"BIN3_24645.2",0.0621252197508428,301.671543209876,359.631255144033,-0.253539796351839,-0.305954601265638
"NAIF1_18301.10",0.0948007131636985,5201.39030864197,6405.75057613169,-0.300470323468723,-0.307437748181358
"UCRP_14151.4",0.125192926676753,1484.47152263374,1882.72121399177,-0.342869969473985,-0.309412789102181
"KPYR_11203.97",0.158624812821487,5548.77893004115,7257.88259259259,-0.387378393750131,-0.30975895011096
"EIF2A_25105.70",0.0247774506347827,599.219567901235,685.151625514403,-0.193338558189825,-0.310490777711476
"TSH_3521.16",0.372945290348304,641.332201646091,1061.3824691358,-0.726800872425049,-0.311328695304294
"PPT1_9244.27",0.0263022282432212,768.771543209877,881.964650205761,-0.198165898251413,-0.313103597132702
"DUS18_20959.12",0.0469250501179219,471.177366255144,555.140020576132,-0.236581463406238,-0.314321009669752
"CMBL_19115.13",0.351367218117667,506.607716049383,818.699176954733,-0.692464394338488,-0.314544167680583
"UBQL3_21849.2",0.018546600140471,6140.28576131687,6972.53897119341,-0.18337829444139,-0.317562737475614
"Transgelin.2_11636.33",0.0672833528213302,12308.5357201646,14856.9757613169,-0.271481332937945,-0.318201200341343
"PROF4_20922.4",0.0148899544903602,112.236748971193,126.662860082304,-0.174448435499172,-0.318735893027889
"PDGF.BB_4149.8",0.0948154537291589,32138.650617284,39893.1392592593,-0.311831299157092,-0.319041110817155
"CO9A1_15466.30",0.286641635628161,188.276995884774,283.017242798354,-0.588033212861129,-0.319102530599261
"Bcl.2_3412.7",0.0266409212212015,881.593209876543,1015.77705761317,-0.204398777383667,-0.321815810741275
"Frizzled.10.FZ_20056.7",0.348937857871996,537.374650205761,876.523477366255,-0.705864467457562,-0.322757875516367
"PRR15_23580.2",0.027781579264197,316.743353909465,365.815041152263,-0.207800047112968,-0.32338738328791
"DB112_5689.1",0.288055312214206,220.697181069959,334.169465020576,-0.598511709685871,-0.323510009955667
"Sperm.associated.antigen.7_21289.36",0.0181823020398168,633.322242798354,720.487283950617,-0.186033219227822,-0.323763123695216
"ARRD3_12352.70",0.368929101984121,686.772757201646,1155.09164609053,-0.750102604027018,-0.324837247349547
"PRDM4_12779.30",0.00749355629211204,4283.0603909465,4761.81119341564,-0.15286839934706,-0.324893047511307
"GIMA7_24683.11",0.245475291981456,381.083868312757,552.920740740741,-0.536964151359482,-0.327543951916709
"OFUT1_5634.39",0.0253194983442845,3369.17732510288,3884.44436213992,-0.205311885947871,-0.327789645087642
"NFU1_7770.25",0.118175257678547,772.575555555556,987.052860082305,-0.353451316908353,-0.327816709491673
"PTN7_14688.6",0.0320292429774958,264.960843621399,308.514588477366,-0.219559539107376,-0.328121483456218
"TRBP2_12781.2",0.0431967740188756,693.367530864197,819.673991769547,-0.241429942606613,-0.329442910835989
"Keratin.34_22378.2",0.351746872968635,501.795144032922,830.389094650206,-0.726688987586915,-0.329749483681239
"DAPK1_13955.33",0.083333374422452,646.0870781893,798.74378600823,-0.306004181085492,-0.330233907912722
"RECQ1_11431.235",0.0527052892404206,3450.27333333333,4127.46541152263,-0.258545467453999,-0.33045880306866
"MESD2_5594.87",0.103702283091997,830.565,1048.59006172839,-0.336285794529656,-0.330976407517702
"ZNT5_9594.30",0.188049801397701,1281.9529218107,1758.94794238683,-0.456369503933717,-0.33119972615932
"ROBO4_16297.14",0.248837612546849,318.862366255144,468.362942386831,-0.554693098560572,-0.335081211392113
"F162A_6531.29",0.0409432125934381,465.523106995885,550.347448559671,-0.241489936837328,-0.335144101347113
"Aldose.reductase_16606.85",0.0103349550487352,9307.2541563786,10469.4970781893,-0.169764632321947,-0.337100171778926
"TWF1_12871.10",0.043064862758853,2573.97882716049,3056.10012345679,-0.247691623092819,-0.338316274349986
"CNBP1_21600.10",0.0451595155187926,3019.93275720165,3597.37878600823,-0.252429649655238,-0.339581169444643
"THG1_18215.5",0.0750587325972191,5112.29316872428,6302.78493827161,-0.302018865156496,-0.33965004521775
"GAG2A_18268.5",0.250563216031458,658.313971193416,973.967304526749,-0.565097526799191,-0.339670338879293
"PCDH1_24967.4",0.438285759427748,310.887633744856,600.133148148147,-0.948889387446017,-0.339932639232685
"RL26L_21583.14",0.0943965270106077,2356.37497942387,2967.97880658436,-0.332911650858492,-0.341249084833261
"CB068_23276.14",0.0572599159548746,214.6020781893,259.897242798354,-0.276277281502123,-0.34317763010089
"DLDH_10025.1",0.0151090482651661,1370.22362139918,1562.3566255144,-0.189312441295485,-0.344693068003535
"GLIP1_9265.10",0.16246861418178,190.220082304527,257.645967078189,-0.437720444823239,-0.345462336007772
"CSPG4_8951.162",0.433099364897886,630.15475308642,1219.12191358025,-0.952064330763195,-0.345992033974835
"CAPS2_25099.4",0.034614532659583,629.387325102881,741.713518518519,-0.236913938647867,-0.346070028636799
"JMJD6_18322.15",0.0290207078833074,905.496995884773,1058.70495884774,-0.22551883342895,-0.346688298097498
"STK4_22847.18",0.0467985791694155,4904.53469135803,5879.16919753086,-0.261496028122267,-0.34772887568263
"SDHF2_6420.4",0.0218775628094703,258.429711934156,298.900740740741,-0.209894524606357,-0.348425133470218
"annexin.II_4961.17",0.0411886002628016,806.283744855967,960.181008230453,-0.252018763848124,-0.349102179718171
"PLD5_8081.55",0.2439856821017,154.944135802469,230.316419753086,-0.571869113602232,-0.350347411142254
"Thrombospondin.1_3474.19",0.128205434459553,3332.07981481481,4377.23855967078,-0.393598054410985,-0.351126291637238
"PTER_24179.48",0.44151184744711,977.605041152263,1943.99905349794,-0.991703886778671,-0.352112039786182
"AMPH_24908.19",0.0457756306893499,944.890349794238,1133.99234567901,-0.263192076288412,-0.352510429845134
"VSIG2_8018.43",0.147746986048972,3152.15341563786,4232.53489711934,-0.425184210523705,-0.353107565533351
"UB2E1_14326.4",0.0413786783983123,6627.58938271605,7918.4170781893,-0.256727836807508,-0.355111947315265
"FA49B_19176.27",0.0368645367004028,2178.06302469136,2588.72716049383,-0.249197219413615,-0.357197106300039
"p21_18291.8",0.0064053036163964,773.675185185185,866.151152263375,-0.162890810340102,-0.357294522382053
"EF1G_24111.10",0.0279141029801612,1210.15757201646,1419.28176954732,-0.229966125658689,-0.357407907739028
"NDEL1_23545.6",0.0268231237925624,2200.90382716049,2578.75763374486,-0.228580081645869,-0.359211460183054
"CHD1L_25072.11",0.0376103707207257,479.249773662551,570.883456790124,-0.252418505599717,-0.359618722955372
"KCC4_18904.23",0.281106882552534,303.681563786008,478.970843621399,-0.657378510956528,-0.362300046547662
"LIRB3_15615.8",0.276025297982347,1294.97973251029,2031.35808641976,-0.649515060617541,-0.363112117292818
"IL.23.R_5088.175",0.00340836731915946,1388.64074074074,1538.33728395062,-0.147698448363259,-0.364439069242214
"Gelsolin_4775.34",0.0133717045778105,896.18183127572,1027.3612962963,-0.197080245830367,-0.369291571393281
"CANT1_6480.1",0.343707721575345,526.211152263375,914.932263374484,-0.798023113424153,-0.370131667710262
"TACC3_22027.13",0.0315850954299941,1445.27975308642,1715.49273662551,-0.247274245018957,-0.371039407766239
"M3K10_23162.36",0.26805279630011,2404.5245473251,3772.79695473251,-0.649882804455796,-0.371589767605661
"LYPL1_12428.2",0.00811927591346886,751.417818930041,850.10353909465,-0.178023238153512,-0.372154499544049
"DLK1.ECD_6496.60",0.0397764326528418,485.22549382716,584.170699588477,-0.267734646442938,-0.374928683062957
"ELAV1_11592.1",0.0391150513468463,836.434156378601,1006.69193415638,-0.267298378531999,-0.376264191807972
"PDP1_22005.8",0.428747387481568,1579.55230452675,3230.93993827161,-1.03243822121935,-0.379729242797343
"ACOT8_17400.71",0.113428377432385,3203.19222222223,4235.62843621399,-0.403065660512029,-0.381009214440564
"PCAF_12368.18",0.00130165027924766,408.747551440329,448.012119341564,-0.132327671365874,-0.381832247892593
"DHE3_25902.27",0.204525338314955,761.6620781893,1118.39164609054,-0.554202516181229,-0.381985680535893
"CO040_24247.13",0.037689142398789,1263.40304526749,1521.92755144033,-0.268584728871674,-0.382406571024278
"GL8D1_8955.60",0.428255358797798,1243.31997942387,2553.73806584362,-1.03841292241592,-0.382444565500249
"FNBP1_25265.8",0.0740119037690895,1162.51345679012,1473.68273662551,-0.342178549328981,-0.386900746630635
"IL.17B_14022.17",0.286841110319799,375.886193415638,617.272983539095,-0.715612724594471,-0.388118719086357
"RRM1_11360.39",0.195231264999752,6959.36012345679,10175.9911522634,-0.54814275228603,-0.388880221872315
"CCD92_23418.66",0.0469263710245824,2921.12909465021,3578.68800411523,-0.292904655532121,-0.389148154734523
"CHKB_7761.125",0.187306503934511,2859.23273662551,4157.1046090535,-0.539950994640742,-0.39278580794985
"FOXO3A_11540.37",0.0565837075113504,889.208024691358,1107.04102880659,-0.316115818628268,-0.394293979122171
"NOE2_19377.14",0.06002119769671,915.394382716049,1145.65222222222,-0.323703817494208,-0.395467446236701
"Carbonic.anhydrase.6_3352.80",0.0980727683630355,1898.00816872428,2492.41086419753,-0.393055709107956,-0.396377645146245
"LSM3_20976.19",0.0622407561692378,2023.29938271605,2541.25047325103,-0.328828770952612,-0.396542881548
"STC2_6231.46",0.342934901930991,342.807818930041,620.457160493827,-0.855931587291943,-0.397826998205556
"CER1_6230.56",0.343957933680966,476.711790123457,868.573477366256,-0.86553059269058,-0.401168815333859
"IRF6_9999.1",0.101713008163754,2549.49314814815,3375.96790123457,-0.405090726260709,-0.402102575017484
"FNTA_25473.62",0.0208156440476564,1167.75053497942,1380.00681069959,-0.240943281026137,-0.405172666286564
"HB.EGF_14094.29",0.0769619615386314,2460.52281893004,3166.45104938272,-0.363901880642528,-0.405286211506082
"MDGA2_19372.7",0.0382372174760771,1244.48878600823,1518.61934156379,-0.28720705760532,-0.407119944312918
"HNRDL_10852.114",0.0582154236083098,15435.8350205761,19416.8720987654,-0.331027283522664,-0.408806095596913
"UBXN4.CD.2_9970.7",0.107497026022111,776.350041152263,1040.50868312757,-0.422509817145597,-0.409244509064349
"PCD10.CD_8780.2",0.0821006168387698,1410.43452674897,1833.09413580247,-0.378141178548529,-0.410530324208194
"RB27A_9504.19",0.243952227015282,596.022551440329,949.348189300412,-0.671570398469135,-0.411467968269455
"CLCKB_13683.18",0.213598987122219,232.858333333333,356.81524691358,-0.615724750726573,-0.412782372267891
"NAT5_22506.25",0.00929261757326529,226.637674897119,261.245576131687,-0.205018901033045,-0.416570101038449
"PSMP_8080.24",0.0385738600979745,807.588559670782,990.716502057613,-0.294851809308813,-0.416834036995923
"UBP15_19161.1",0.00725070290093955,22444.0635390947,25724.3007407407,-0.196797958927238,-0.421072827195694
"MP2K3_6151.18",0.00963447944671235,978.172222222222,1130.89230452675,-0.209301146013312,-0.421987056874396
"RD23A_10058.1",0.00788371534632574,15028.0329218107,17278.1721399177,-0.201294421079317,-0.423376328809203
"TIPIN_22810.41",0.255005028990032,272.148744855967,446.460740740741,-0.714137935994508,-0.42380605414413
"SNIP1_21645.6",0.101353775016185,408.291934156379,548.97987654321,-0.427152199362537,-0.42465766083128
"selenoprotein15_20087.3",0.00786149918112023,7669.13650205761,8821.1246090535,-0.201898449113487,-0.424894201253833
"SYC1L_24412.1",0.176915620328902,852.935144032922,1261.79872427984,-0.564973846930375,-0.424992435322807
"KS6A1_12329.21",0.0187495637132026,273.794403292181,324.777160493827,-0.246357224184786,-0.425461102361472
"KEAP1_12568.14",0.00787633115828402,80.1510082304527,92.2176543209876,-0.202322300992867,-0.425620575409024
"CP054_12394.53",0.167662314782015,296.294300411523,433.860432098766,-0.550200144395075,-0.426715723091171
"DMRTD_22369.12",0.105045536188611,971.043395061728,1315.20722222222,-0.437682451502334,-0.428325850165069
"F171B.ECD_8786.6",0.226086300376121,346.926090534979,549.859341563786,-0.664434270441383,-0.429042319457902
"DECR2_18343.10",0.102959167145944,532.207839506173,719.361152263375,-0.434726489919358,-0.42922066986949
"CP079_6612.90",0.0390393506013405,1420.51458847737,1754.69864197531,-0.304809630488059,-0.429323576670817
"RF1ML_11134.30",0.0461853383809439,859.031893004115,1073.79687242798,-0.321937508030616,-0.429946212415715
"MDC_22993.9",0.0563552142837385,1337.41555555556,1698.25843621399,-0.344608218293349,-0.430438372443832
"LOXL3_15427.35",0.0909430441698266,4804.43615226337,6399.70572016461,-0.413638440192304,-0.430692965108088
"TTC9B_9386.42",0.0349562879366829,407.495164609054,500.213930041152,-0.295762294253866,-0.430770296430009
"NSE1_20453.9",0.0134101978921488,349.360925925926,409.957448559671,-0.230755913426087,-0.432105403939544
"MEG10_11168.3",0.374613586473573,527.912592592593,1066.85940329218,-1.01499907731736,-0.43281232938514
"TTL12_23691.2",0.0284865895192,2079.22098765432,2525.56407407407,-0.280562542141567,-0.43357000173693
"SEM5B_20527.47",0.318523196173414,1032.39790123457,1892.08320987654,-0.873976423106325,-0.434242994852889
"COMD1_12509.115",0.15963917751427,1083.50117283951,1581.05096707819,-0.545183160371969,-0.434434935815812
"NUBP1_21189.9",0.0491430209712867,3111.75438271605,3922.38773662551,-0.334003966266466,-0.437056931987332
"ROA1_20137.49",0.0807594852594869,1740.69448559671,2296.9687654321,-0.400068225277079,-0.437197140144438
"GP1BB_21514.1",0.0224426027731382,2080.8271399177,2504.70294238683,-0.267482388651742,-0.441058873115208
"SIAS_17802.4",0.0106179486720821,21196.7674897119,24763.4775720165,-0.2243696582433,-0.4428965911178
"MSH2_9739.4",0.267837628063771,608.112942386831,1040.20411522634,-0.774455450955761,-0.443087965559665
"HEY1_24640.63",0.0251972985526094,290.138580246914,351.688518518519,-0.277556090414624,-0.443713938771246
"HO.2_2622.18",0.112857206287441,359.035308641975,496.810555555556,-0.468570096193073,-0.443956439209884
"MIP.3a_2468.62",0.142153393450493,148.623353909465,213.798559670782,-0.524591302500026,-0.444456187450554
"CHAD_13460.4",0.0887721489182944,5853.98979423868,7850.12242798354,-0.42329492341223,-0.445189119744061
"CSRP3_9171.11",0.0414170762196205,1104.28427983539,1382.83427983539,-0.324516654860364,-0.448748303302254
"RBM3_12747.89",0.0131296519324906,23949.1816460905,28260.3937860082,-0.238805209325335,-0.449370935347486
"GM.CSF_4697.59",0.155109900252982,241.088765432099,355.270905349794,-0.559355121127928,-0.452719930131114
"RNZ1_21382.70",0.150704064303654,1831.52855967078,2683.86641975309,-0.551264670452466,-0.453070670398605
"DUS3_3480.7",0.0936386289387773,744.837592592592,1013.62598765432,-0.444527624420108,-0.457216644961634
"SMN_23290.3",0.0292528181211143,3163.94899176955,3893.33946502058,-0.299281799206856,-0.459048087149077
"PDE3A_5254.69",0.00527340179685707,472.922839506173,543.956028806584,-0.201885217075644,-0.459876180634697
"K.ras_20073.22",0.0179699922357379,154.128559670782,185.026152263374,-0.263594986146029,-0.460092424895246
"LTB4DH_13543.7",0.0586109819993674,1103.16008230453,1430.36574074074,-0.374741928296576,-0.461689926050627
"CAP.1_12034.28",0.13647774911276,17925.0207407408,25970.8805349794,-0.534920140745404,-0.462672836296558
"NUDC2_21002.1",0.0328542506148602,5065.14185185185,6290.2604526749,-0.312517081153658,-0.463590474061486
"Cytidylate.kinase_18243.9",0.0479128520971097,2013.15549382716,2570.14664609054,-0.352392069633553,-0.464998242323261
"p21.ARC_13573.5",0.0119366275128658,3294.71952674897,3897.48355967078,-0.242387280816698,-0.46613942954533
"Carbonic.anhydrase.III_3799.11",0.0574697602827149,1365.21462962963,1772.70304526749,-0.376823103564379,-0.467471900873152
"BORG4_23403.64",0.0210986256476094,578.976316872428,702.719609053498,-0.279444821107985,-0.46827849465781
"NDUB6_23287.109",0.0233333918928522,3169.20471193416,3866.95312757202,-0.287076424892338,-0.468515076921489
"PRRT2_23929.159",0.29808139159958,484.767469135802,900.893950617283,-0.894064399752114,-0.469978483331528
"PMM1_17408.2",0.270705298103661,449.594115226337,800.515925925926,-0.832306952704389,-0.472336895963138
"COQ6_22113.2",0.10804312127711,965.92049382716,1362.08769547325,-0.495843242612524,-0.479184336644128
"RM02_19132.1",0.00324626856572831,842.51537037037,963.009444444445,-0.192846940723328,-0.479921896144935
"UBL5_21104.37",0.024483058174217,3594.24456790123,4422.47901234568,-0.299166716987824,-0.481997769776597
"GSKIP_12849.25",0.301755666520956,456.916172839506,872.810555555556,-0.933739040803257,-0.485866035712445
"MDM2_4245.80",0.00680006176210034,418.846069958848,489.369711934156,-0.22450467616909,-0.486610999086397
"RBP56_16865.62",0.018854256801544,2940.85444444444,3578.9504526749,-0.283301190288008,-0.488578564632218
"TIGIT_9638.2",0.241566279107087,71.7570576131687,124.777448559671,-0.798164575620852,-0.492438561934873
"UBE2Z_21110.5",0.00961205673361964,1080.40012345679,1280.78508230453,-0.245462699738818,-0.49514335061361
