"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"ALAT2_21339.19",0.00948850133528108,476.43557612963,433.150658437037,0.137412234991916,0.277957795564018
"ADAM.10.ECD_8405.108",0.0248031144598609,1532.85714,1359.61820978519,0.173021656654731,0.277785194008898
"Aminopeptidase.N_15457.14",0.123777969470872,1338.91273657037,1082.91409456667,0.306143134959846,0.277781008137901
"HMX2_22469.103",0.0450651500434019,646.768127577778,560.588456788889,0.206306547448326,0.277721452457256
"Spastin.CD_8388.24",0.0309807029125322,468.967427981481,412.862263381481,0.183827165495145,0.277378415355942
"CLC4G_19765.17",0.0162685455397441,758.963991766667,681.976666651852,0.154309060838218,0.276005098049711
"ZN180_12771.19",0.068064499564113,287.127448555556,243.726172837037,0.236430069645988,0.275932650638979
"ARI1A_9898.161",0.0426534223675455,831.050925955556,722.894938274074,0.201150897842806,0.275586006473502
"UBP2_21728.4",0.0422210963949652,173.872942381481,151.359732514815,0.200051997724729,0.274965567967988
"FABPL_11516.7",0.0485999786950442,1138.68216050741,984.897098681481,0.209320199012197,0.274913597344482
"TNFSF15_2968.61",0.0320234941178747,834.913909514815,735.207181062963,0.18347658655351,0.274211498392818
"CD59_10480.33",0.221604874336277,646.915925907407,483.984897122222,0.418616201229374,0.273951103782335
"DOCK9_14002.18",0.0131480381166366,508.020390951852,459.294547325926,0.145466748929288,0.273643181240572
"JAG1.CD_7754.11",0.0387080430700028,438.265411514815,383.254156381481,0.193503385997449,0.27326524648039
"PSD10_18385.4",0.0367754230704511,1192.15722218889,1044.77720160741,0.190379190702595,0.273087968443742
"AIF1L_18871.24",0.0309082427430806,1893.57586422222,1670.64761318519,0.180705762198102,0.272852271880445
"SPXN3_22787.39",0.239519411179056,350.918230440741,258.770288066667,0.439462921683898,0.272756742600175
"LRAD3_22564.5",0.234937449365185,6403.41954725926,4742.76713996296,0.433113500540288,0.272449073244792
"GALT4_21722.21",0.0671275709816664,1799.61888895556,1532.10034984074,0.232180620450995,0.272370869347981
"MGT5A_21813.171",0.039548288147906,1549.37917696296,1354.36561722222,0.194073002024044,0.272259640705633
"F176C.ECD_8877.22",0.0444976088616665,1510.966502,1314.15707813333,0.201333948486459,0.272135714404636
"DDX58_12382.2",0.258611082330333,705.49858022963,511.774958848148,0.4631336214676,0.272022860891099
"GV_2449.1",0.0316242634589379,567.469012340741,500.45631687037,0.181297467000259,0.271942498511473
"IFRD1_25428.103",0.330016257323294,586.71368312963,396.710987651852,0.564568282255995,0.271819679054369
"NLGN2.CD_9027.10",0.128781129974179,313.295884766667,253.537078188889,0.305329071957963,0.271787992081
"HIS1_10608.9",0.235161768669902,697.405226348148,516.844444422222,0.432267040282012,0.271737448279674
"HPG._4995.16",0.0964692929542024,1551.27565851852,1288.80378603704,0.267422435841799,0.271597141951274
"B7.H2_5061.27",0.0771757644573228,6743.43613162963,5693.72329203704,0.244111525387573,0.271578724749866
"ZP4_7766.25",0.0147787614520395,1279.86092593333,1155.23547318519,0.147800102496353,0.27052768542237
"RIPP1_9767.22",0.00990637211282301,419.329382714815,381.902942377778,0.134877889145006,0.27030680338114
"SENP7_12626.6",0.128828054727483,236.923148151852,192.00230452963,0.303295534236907,0.269929856305535
"GG12F_20068.61",0.24387806676473,204.8011934,150.92415637037,0.440400385255682,0.269889359775633
"F171B.CD_8061.102",0.319228616079864,311.560555562963,213.661790114815,0.544183666871693,0.269859692620385
"kallikrein.14_8620.56",0.107559740485517,4129.95613166667,3405.17578185185,0.278397182533584,0.269585982500113
"CLM7_10713.151",0.0445020126414712,131.420699578889,114.457325085185,0.199382730997529,0.269489756103864
"SOD3_5660.51",0.32490707329065,10373.8653083704,7077.35218114815,0.551671926180016,0.269348761264182
"CXD2_11678.105",0.280854463608964,593.975967096296,423.741913577778,0.487218722187107,0.268710221419942
"EXOG_22136.9",0.340933545882077,338.675349788889,227.392674888889,0.574717204522946,0.268582743266995
"FUT2_9121.28",0.066176736283157,362.214897133333,309.346934151852,0.227620146618397,0.268431222337876
"EMAP.2_2714.78",0.0525872284190903,2679.18323033333,2316.78106996296,0.209671531444455,0.268194990139232
"Septin.11_12620.3",0.125699885799,4853.91707807407,3948.85495892593,0.297715083691672,0.26814159064997
"PSME1_5918.5",0.468383513525467,1920.36497957778,1092.6279218,0.813578335589974,0.267991401950283
"X5.Lipoxygenase_25880.14",0.167144759163122,728.17530862963,573.782016466667,0.343783070188956,0.267087554911158
"HECW1_12669.30",0.0110305468998573,342.173497944444,311.36325102963,0.136129345508195,0.266459983091247
"LGR5_16296.43",0.0388806538864364,868.15218107037,761.591748992593,0.188930110576503,0.266441794416312
"CO1A1.N.term.propeptide_13484.69",0.205136199585292,244.580761296296,187.05730452963,0.386830622266472,0.26612310310091
"MPZL1_16845.15",0.0616953272694862,609.69475307037,523.763868307407,0.219170591220393,0.265141124700377
"LIN7B_22990.20",0.133692500580705,3046.85911533333,2469.43006166667,0.303144682550474,0.26491600200334
"NADC_17789.1",0.013020509063569,227.803703696296,206.668004114815,0.140476151793261,0.264849808287855
"NDUF3_23254.31",0.263323741828059,218.999876540741,159.545637862963,0.456960892086433,0.264813398446113
"Cytochrome.P450.3A4_2943.5",0.0479527762295242,4160.43430048148,3620.19954733333,0.200664915025154,0.264714395605645
"LYG2_15416.54",0.120784128400357,1579.82569947407,1293.83545274074,0.288111246049806,0.26448328030007
"SH3G3_23029.3",0.0726981692207151,1351.1161111037,1150.21043211852,0.232253833350206,0.264415537335379
"KI3S1_5097.14",0.234939864323315,926.689855996296,692.929794240741,0.419377389487453,0.263806531319391
"RP9_20988.63",0.042861992084348,1692.1510082963,1480.47681077037,0.192796427687563,0.263731563917015
"SDCB2_19261.12",0.0833671392680166,604.494526762963,510.394814807407,0.244115604450739,0.263401982436786
"CS018_9445.44",0.299131460002594,505.942983555556,357.226687240741,0.502134948317155,0.263187962003582
"ABL1_3341.33",0.0354422249972408,391.9082716,345.685843622222,0.181054498540096,0.262615751921523
"OTCase_15431.31",0.261598540308635,1680.14956782222,1229.3243209963,0.450724089713525,0.26248579192257
"Ig.K.chain.V.I.region.HK102.like_6561.77",0.0658047470004191,1777.93076140741,1524.69440322222,0.221679031746286,0.261967594416396
"NHLC2_24922.19",0.0477460186906572,2145.40162548148,1870.15600825926,0.198089125120073,0.261688181468287
"Proteasome.subunit.alpha.type.5_18925.24",0.0983564712181056,3973.86543211111,3319.52810711111,0.259564851611301,0.26143295569309
"RET_3220.40",0.095798851658709,1183.57294237778,990.700082251852,0.256628343598689,0.261411818108593
"SARP.2_14042.11",0.161054320336603,6353.66971214815,5064.38298348148,0.327203585521832,0.25948148087545
"SCFD1_24898.39",0.0977240056741527,1665.46641971481,1393.90537042222,0.256793642975604,0.259361255780884
"TMX2_10675.223",0.0873476561947642,160.967633734815,135.844176950741,0.244817905478376,0.259200649928131
"LAT_10551.7",0.414459846140613,2864.89716041852,1791.29977362963,0.677476560078385,0.259146666194571
"TRADD_13507.51",0.114033416725589,1675.01020576667,1384.5448970963,0.274758048663674,0.259088009972955
"OGT1_21733.11",0.148521631047142,163.601481477778,131.776522622222,0.312092450630251,0.258478179058458
"PERL_4801.13",0.0761676109810077,794.195617362963,676.659958833333,0.231063379618944,0.258381925807837
"SHP1L_24892.8",0.0268089268887722,480.446893007407,428.816296296296,0.164017235582171,0.257789262944164
"PP13G_24423.9",0.166340718958442,340.075020562963,270.373621403704,0.330898635944025,0.257770509175629
"CHFR_11320.29",0.00384415686295221,931.854032907407,865.533292166667,0.106514673567934,0.257254122330193
"TBX22_11146.4",0.0211577135763828,559.485349781481,503.016769540741,0.153493857175482,0.257030263048106
"INSL4_6410.26",0.158721001748618,278.5248354,222.913436203704,0.321322396715749,0.256854071788397
"Collagen.alpha.3.VI..isoform.3_10511.10",0.312665607308221,1751.2167489563,1231.36209878148,0.508102589575009,0.256551102515854
"TF2B_20979.86",0.0563021439511798,574.316131707407,498.188888877778,0.205152240039559,0.256332608902628
"CLM2_8287.17",0.0608303854524775,355.201954725926,306.923806581481,0.210758968105448,0.256257494348046
"TMEM9.ECD_9249.17",0.0399822430902483,259.793024696296,228.81218107037,0.183198838083722,0.256136312631217
"ARL4D_18413.24",0.161496768661332,394.152860077778,315.071049385185,0.323078046167302,0.25582488039735
"LAD1_6407.63",0.00318611647480259,159.071625514815,148.18841562963,0.102243845239728,0.255276129640333
"PNOC_15434.5",0.269037807249744,438.312037048148,321.413806585185,0.447526396647921,0.255173592701346
"GIMA6_19302.7",0.00902201601664827,200.004465018519,183.439259255556,0.124729773631781,0.255034519896182
"QTRD1_21373.8",0.0745749840514426,3821.13952681481,3266.74500007407,0.226149094512814,0.254962033942892
"TENR_11302.237",0.0820638723433328,1410.87705762963,1199.04117286667,0.234711079360932,0.254860554659909
"USP12.WDR48.Complex_21751.6",0.229939285626027,2619.92444459259,1986.65306585185,0.399185253633889,0.254834605551014
"OMP_18240.6",0.0431505357681902,612.451543211111,538.401646088889,0.185912882691055,0.25377365188455
"KLHL3_25039.10",0.0257720329899575,537.901934148148,481.534999992593,0.159702513439618,0.25374354950925
"GPDA_13697.51",0.10910143881429,3106.39471191852,2587.924465,0.263445647122117,0.253479372353905
"RPC6_11444.49",0.0539001842646054,448.78847737037,390.873004122222,0.199335687801576,0.252839329954404
"SH2B3_22019.21",0.131415001590364,1375.3897530963,1127.44569959259,0.286782550800502,0.252757250935436
"IFN.w_7196.21",0.0472650224845284,554.065637855556,485.480267503704,0.190644238441988,0.252691337292363
"sLeptin.R_5400.52",0.13383578127504,1461.46030855926,1195.97617272593,0.289222000675473,0.252614524629292
"MBTP1_7240.2",0.0939857566840503,435.734012359259,367.6044856,0.245293360134722,0.251901062294244
"PGM1_9173.21",0.0237976709154661,404.720329214815,363.606851851852,0.154545931691544,0.250899995280319
"PCSK1_9391.60",0.070110922438885,1366.10298350741,1175.58734568889,0.216684510456411,0.250100364653319
"cIAP.1_10046.55",0.199904995338571,1667.85172827407,1301.75685184444,0.357531038721377,0.249977247863103
"DCNL2_19511.8",0.127267127662753,226.441666662963,186.609814814815,0.279114580095476,0.249886750048351
"T132D_13416.8",0.0948371863718513,3597.18658444444,3037.10234577778,0.24417346737872,0.249794667581348
"CLIC3_24693.5",0.0842763737399164,1450.85572027407,1235.35292188148,0.231980801223944,0.249215619886962
"CTHR1_6236.51",0.117830493790307,928.374197514815,771.176934151852,0.267644524829435,0.248572792194547
"DCP1A_14008.22",0.0664504947654863,672.885123433333,581.362386833333,0.210922490934712,0.248361608752882
"ANR54_18404.22",0.0315625796514776,1374.50053487407,1225.72662551852,0.165270218423374,0.248042090153575
"ECM1_3366.51",0.0728954218824011,39367.069507037,33848.3069551852,0.21790564794715,0.247824038109678
"PBEF_5011.11",0.137406494124097,1683.15718097407,1379.2922838963,0.287241699735702,0.247600260115566
"RO52_22015.2",0.300460683476533,1659.14681078148,1195.34543202963,0.473013960029324,0.24701373125857
"NTRI_8428.102",0.0750050697241795,3360.11522633333,2885.93907407407,0.219469864309916,0.246883709185022
"RELL2_6600.70",0.349246312428304,599.730514407407,412.461316874074,0.540055558275877,0.246734195015915
"MPI_25233.2",0.068854593976173,5440.17065844444,4698.67185185185,0.211398893992388,0.245659695103353
"ESPN_24957.6",0.101895699624964,1137.01841568889,957.656296340741,0.247675751500406,0.245655743845131
"PDCD4_17202.37",0.207845052841906,284.068004122222,221.345123448148,0.359938754204791,0.245571925367884
"BCAP_21957.12",0.0467299252509261,803.996111103704,707.472037018519,0.184515396918562,0.245480190708506
"UBC12_19111.10",0.173874129746245,1733.16041159259,1385.43002055556,0.323071347724901,0.245458312413663
"APC7_11690.47",0.0279064828226785,629.98726337037,564.681399159259,0.157885552410427,0.245400708281764
"ZC4H2_21117.18",0.424276058241706,203.718724255926,129.076460891481,0.658352661153427,0.245138584211402
"GLYL2_20069.23",0.271224358365456,705.632222248148,522.950534985185,0.43224195133499,0.244939112599849
"PolyUbiquitin.K63_6172.7",0.0433747131256099,3147.12880659259,2779.33481485185,0.179296586431246,0.244338822964306
"HCN1_12774.12",0.141927958263883,413.126131677778,338.344053503704,0.288091285624589,0.244281832916327
"FOXP1_24935.62",0.0110862469775104,338.569444444444,310.510432088889,0.124810038435423,0.244030515526155
"TCAL4_23250.3",0.270058186531452,354.415925903704,263.395987644444,0.428210064818659,0.243455686293422
"K132L_8363.18",0.0335643316575711,456.580514403704,407.231358022222,0.165020633146044,0.243260545145298
"MEOX1_20183.48",0.0162070157721225,460.485843622222,419.104835385185,0.135845638753519,0.24320403208442
"KMT2C_11402.17",0.0473678893569955,228.821213996296,201.513786007407,0.183342270343722,0.242839764378933
"Gro.a_2985.35",0.267810567039642,2671.47456811111,1991.46592588889,0.423805487758166,0.242489756854883
"IFN.b_7243.8",0.128223491513674,992.971028792593,823.101337485185,0.270681564511045,0.241456726030718
"ACSS3_23692.19",0.100053604557704,1104.1557819037,934.048353922222,0.241374589247608,0.241318411903768
"SNPH_17343.6",0.39869596437553,770.187160481481,506.666728396296,0.604171979069646,0.241281010048034
"IGFBP.2_22985.160",0.12723077858375,48320.7480655556,40100.4547325926,0.269024192859157,0.240886364754405
"S2611_13502.2",0.212617823260401,1009.34228400741,787.831316874074,0.357456826838119,0.240354089179133
"THTPA_13595.20",0.0637215684308647,1042.81041151481,907.28773662963,0.200844828278483,0.240152881233279
"EMID1_9547.29",0.225977370123136,91.587530862963,70.7876543214815,0.371653426839921,0.240063974808093
"NANOG_2732.58",0.0274583306716838,219.951563788889,197.723106992593,0.153704376336804,0.239982618986295
"ARK73_18173.11",0.176149443089951,1271.74364200741,1020.21176952593,0.31793923217978,0.239763928569331
"KLH41_23660.112",0.0470901814365931,314.416275714815,277.446810692593,0.180464681425778,0.239489199132922
"ICT1_6380.23",0.137267937074734,43791.3597528407,36134.7609874074,0.277258895538285,0.239116636883695
"CSN7B_12384.92",0.126701580063372,1270.23631685185,1056.25141976296,0.266143642725499,0.238788858616672
"UBP5_21524.14",0.18057403963166,2514.26405340741,2013.44952677778,0.320466865437042,0.238217341532654
"Myostatin_12077.32",0.155463572657046,3681.33948555556,3001.27921822222,0.294653254696175,0.23818925108914
"TIMP.3_2480.58",0.179888625140031,32830.8803085185,26320.9373259259,0.318842567626875,0.237536532347893
"PDE7A_5178.5",0.058029904566916,243.071152262963,212.767242792593,0.192102630593744,0.237505730725607
"SPEF1_12876.39",0.148921404523689,185.414835392593,151.979876544444,0.286876370386123,0.237259058555168
"CDHR1_8372.29",0.158612352557641,908.266666674074,739.440740755556,0.296681400834957,0.237245137053771
"IGFBP.2_2570.72",0.160015885432757,7534.65592574074,6133.97316888889,0.296719775845787,0.236140546877712
"SLIK1_15539.15",0.0753050521221788,1222.96746922593,1057.19251022593,0.210147919649665,0.236033075958285
"ADAMTS.5_3168.8",0.0391214912297452,428.75804527037,381.722407403704,0.167639866086441,0.235967293709863
"BFL1_3413.50",0.219330137345306,1210.31174898889,945.176872422222,0.356722467563706,0.235045036531487
"Coactosin.like.protein_4905.63",0.0563494734819573,1140.65572014074,1001.54111102963,0.18764177228626,0.234385239992193
"PITM3_25058.23",0.301000006392765,445.970514414815,326.662201651852,0.449148799703959,0.234201228486627
"cathepsin.K_9443.137",0.187959154299769,302.490452659259,242.011872425926,0.321811784289542,0.23361492604259
"CS077_7108.7",0.118756538965589,269.635699585185,226.351790122222,0.252444804712147,0.23359789861284
"SYT8_7932.23",0.0201585727594107,205.937160503704,187.188765418519,0.137710331051614,0.233493404936082
"UROL1_9114.84",0.120758684549979,515.638724266667,432.636172837037,0.253206319104352,0.232464069279675
"TM87B_13485.20",0.146005678767666,3407.56940340741,2810.66111118519,0.277833526647516,0.232166099989221
"Noggin_5846.24",0.424218162347347,4047.81872407407,2629.50497933333,0.622353453625227,0.231771111245198
"TRIM1_14249.68",0.00947625810002009,435.401893003704,402.178786003704,0.114510695128191,0.231696717268362
"P4HA1_11645.9",0.0390423113733528,1026.67699592222,916.231090574074,0.164198941093214,0.231268376060047
"NNAT_9374.24",0.17406469312253,983.576090507407,796.551954781482,0.304268201241398,0.231027592950466
"ARAF_12583.77",0.470222313467018,1998.13275737407,1226.06802474444,0.704613415107838,0.230899537509028
"SELH_17319.1",0.128690654374162,496.447283933333,414.809156374074,0.259192790830284,0.230798995785701
"ITIH5_8233.2",0.126518179839591,3865.29777785185,3236.41757211111,0.25618180137412,0.230012078396295
"ENPP7_4435.66",0.27158451346907,4155.25629633333,3135.39109046296,0.406292057567117,0.229999901681358
"ITI.heavy.chain.H2_9326.33",0.0365293532700929,99713.0450151852,89245.1411081481,0.160008633644668,0.229989692300582
"ATAD2_13043.157",0.0147163349783825,170.859094662963,156.641296296296,0.125342433830913,0.22965244927539
"VAMP3_7903.18",0.302600062670147,536.79111112963,395.159074066667,0.441927244494907,0.229418126337548
"FABP2_15385.116",0.130411252612792,1725.42880657778,1442.05415630741,0.25882960156785,0.228982648884181
"Cathepsin.B_8007.19",0.144547673984642,2282.94646084444,1890.38901244074,0.27221387716097,0.228656633190389
"GABR2.CD_9930.48",0.145575030281172,410.073045274074,339.39308642963,0.272923739323282,0.228413455710597
"WDR5_17760.128",0.0687483543747062,1833.98111103704,1601.11419755556,0.195902570048087,0.227783302361183
"UN13A_14052.26",0.0817257201596988,375.728004111111,324.971008233333,0.209377632123011,0.227727748219219
"LAIR2_7130.4",0.295714097993866,261.503786022222,194.276707818519,0.428718889792986,0.226847155963576
"MCP.4_4144.13",0.064482622295515,275.647366248148,241.588333337037,0.19027303041334,0.226530947163131
"LRRT3_4453.83",0.0267203383382357,204.0383539,184.671851844444,0.143876382993927,0.226340289685706
"NRDC_25269.10",0.0476549977151459,546.103045266667,485.128065840741,0.17080755644948,0.225789065024001
"sTie.2_3773.15",0.0613096108828307,1178.35323044444,1035.98555556667,0.185768187076153,0.225238621332271
"PMS2_11312.40",0.162839861988156,595.665905362963,488.835226325926,0.285155132635127,0.224770474831351
"UBP21_12681.63",0.0442837352043278,2925.01442388889,2607.52855977778,0.165760684556477,0.224399480633166
"VAMP2_17335.18",0.310940873140235,2503.79812756296,1843.38615232963,0.441759929305869,0.224114613131845
"FLRT1_13739.3",0.0505539694680135,424.433024685185,376.594444440741,0.172525197870608,0.223634879944325
"S22AG_9969.8",0.119594759411788,5836.91407400741,4934.17827166667,0.242395989175155,0.223558875830596
"Dematin_23650.2",0.532590995689903,1435.85300420741,815.1623663,0.816748707396372,0.22346749408257
"VWA1_6385.63",0.0285966309757994,587.769156377778,531.715164611111,0.144596041556947,0.223210759053178
"X3.Sep_18316.75",0.391175899809453,1499.64831274815,1026.21240743333,0.547294835756913,0.223092649927155
"X40S.ribosomal.protein.SA_19623.26",0.453759076996839,1668.91399163333,1063.60853908519,0.649942341661407,0.223043751375651
"HS105_17704.74",0.161866252709747,1022.65757199259,841.211111088889,0.281783340972223,0.222846576398749
"DNER.ECD_9769.48",0.277442984930092,1072.15288064815,812.742448522222,0.399640486037144,0.22253031387884
"PDGFD_17140.57",0.221610589485893,23174.2966253704,18315.7115226667,0.339443804086909,0.222135247066179
"MATN4_7083.74",0.375838821156569,950.789444466667,662.459032922222,0.521294647038423,0.221549371505749
"F263_12456.5",0.0642876937913513,3166.24288074074,2783.62078196296,0.185809244618543,0.221460864526409
"Perlecan_15626.223",0.0615009901072663,1590.86516451481,1401.59288062963,0.182744211761124,0.221324784604012
"L10K_23619.235",0.0486491031376547,157.254074062963,139.924753092593,0.16844619224295,0.221157244185728
"LRTM1_9368.64",0.0251183185575597,435.446646096296,395.748744851852,0.137911186031726,0.220659198983225
"CTCF_14624.51",0.019304923165724,489.945432103704,448.233292177778,0.128371269480383,0.220070965207702
"XYLT2_21572.91",0.0289416133769124,270.782592592593,245.240925925926,0.142935240676876,0.21990261777647
"a1.Microglobulin_15453.3",0.0283294911153199,90849.1155181481,82330.9174488889,0.142038166098304,0.21984116619461
"K2C5_11177.16",0.160751140820769,2221.92300407407,1834.16160496296,0.276688066102541,0.219647696894369
"RSPO3_8427.118",0.184794308651878,733.488436203704,595.973600814815,0.299525794668098,0.219645682350965
"NELL2_6022.57",0.0415983705117229,1090.94958846667,977.114403251852,0.158985045999348,0.219546214975776
"SIA7D_21726.73",0.1083957127902,617.419259251852,527.483415633333,0.227124750445545,0.219172634708382
"STAR7_23529.11",0.355911490970197,377.819279844444,269.343106988889,0.488251178995993,0.219057792643897
"CD83_5065.8",0.0375577568007588,160.383600825926,144.1765432,0.153690169780053,0.219054653484306
"DB119_8315.5",0.0337721945750705,643.096707811111,580.175576137037,0.14854614078836,0.218576839946053
"PCDGM_7983.1",0.0133109869289481,389.26493827037,359.11045267037,0.116324758326498,0.21820078852926
"GGT5_21548.20",0.0530537569198599,1362.68753086296,1210.358786,0.171020016712076,0.218099066499273
"KIF1C_9899.28",0.0876889420819837,791.549773662963,686.099156366667,0.206262979203874,0.218031348425608
"SLIT3_18931.40",0.0951500426555578,2706.80728381482,2335.71736625926,0.2127264645445,0.217319444338627
"SYT2_9577.26",0.386648724495755,905.529917707407,628.650555581482,0.526504009813589,0.21727947444746
"PACAP.38_8450.36",0.265116133321398,407.38716047037,313.935000011111,0.375934630734588,0.216750315412259
"GNAS3_5757.45",0.0868714088242121,646.403971207407,561.190596714815,0.203945225943749,0.216410997587677
"SCN2B_8353.15",0.190019888368768,572.557921807407,465.093847722222,0.299899792311256,0.216288012534519
"GRB14_13628.58",0.0349719423165164,812.2195679,732.767448562963,0.148514368333112,0.216278540942437
"TRAIL_8833.20",0.055971328952546,570.253518507407,505.998765433333,0.172469578154087,0.21593784158081
"GALP_9398.30",0.0846898394933278,395.25407407037,343.761378603704,0.201372865250041,0.215905681181046
"XPF_9895.77",0.45244262019958,959.719567907407,621.613518525926,0.626595029797579,0.215822193453563
"DCC1_23679.43",0.020671575760362,500.516152266667,458.011337433333,0.128033316668563,0.215688307458864
"DOC2B_7997.118",0.0561658672346531,181.678374488889,161.267798355556,0.17192831047304,0.215001085598192
"TCF24_23339.46",0.0364348106958062,392.912921807407,354.322263374074,0.149147496630475,0.214546210373384
"PARP.BRCT.domain_10534.40",0.022345945085817,364.182962959259,332.854979425926,0.129769681625293,0.214223955601569
"MCCD1_8032.23",0.181479190017099,152.170390951852,124.585473240741,0.28855181022565,0.213866859246888
"BLMH_14250.115",0.236727509190786,259.215349781481,204.547016455556,0.341718657779771,0.213830884584458
"IGDC3.ECD_7118.24",0.0505227035780062,720.058045233333,642.29382717037,0.164879778258473,0.213768844781191
"ACBD6_19341.36",0.0405634602662044,65020.3761725926,58458.3565433333,0.153482631890999,0.213627104143179
"Desmoglein.2_9484.75",0.0559474987482436,638.384609040741,567.197325122222,0.170575140810985,0.213597487646973
"HRSL2_7822.11",0.281745574595218,467.028641959259,356.882078203704,0.388063575949461,0.213490419789556
"BMP.1_3348.49",0.128093159213642,9063.83399185185,7679.90041185185,0.239033834699293,0.213331497656949
"NLGN1_8052.115",0.0935478761541984,690.472201637037,598.086213985185,0.207229869290112,0.213232503769668
"QOR_13983.27",0.327668228020451,3895.99113151852,2874.92290125926,0.438467126550911,0.212466115831998
"LPHN3_20578.10",0.0373682503604967,720.103065844444,649.630411522222,0.148584237434115,0.21210358825279
"sLRP1.ECD_9182.3",0.240293740947645,1397.81238678148,1102.58755147407,0.342277518178258,0.211957934361775
"HPLN4_6455.52",0.205669770849236,413.182530851852,333.6136214,0.308601064044013,0.211956325568417
"SPLC2_16302.11",0.219089722605553,1183.59041154815,947.211214014815,0.321411847974016,0.211931899728408
"IL.20.Ra_5085.18",0.0854248085002733,305.39557612963,266.225082303704,0.198032663165077,0.211581263095715
"SRFB1_22431.164",0.0637137159395739,563.481646103704,498.599670781482,0.176486689021248,0.211036970153815
"DCUP_19289.29",0.209037370115362,6269.60246925926,5056.35242803704,0.310276947388592,0.210918842999879
"UBP1.WDR48.Complex_21759.23",0.067824021088775,336.613539085185,297.078395055556,0.180249515734853,0.210642552029236
"MKX_22503.24",0.00981964939594532,397.236069955556,369.409094644444,0.104777243767419,0.210382648769401
"F134B_8556.5",0.258247703403444,644.8916461,503.363312777778,0.357456710368076,0.210171509954942
"TXD11.C.term_9573.108",0.119120334159618,140.233209877778,119.815452659259,0.227014062064635,0.209764193555744
"CDKA2_22952.28",0.0263610763719977,360.54829217037,328.86290122963,0.132706240274023,0.209548045032406
"PDHB_22526.81",0.110811479215052,1792.25806592593,1539.60102892593,0.219221844529921,0.209447892896443
"LRP12_15506.34",0.120679971355387,563.424753111111,481.045946503704,0.228048249671128,0.209431485560171
"BAMBI.ECD_20514.8",0.164575305354675,1002.27465023704,833.018683140741,0.26685714181734,0.209118684508516
"PDCD6_19488.1",0.0598173756084248,1747.59590528519,1552.33380655556,0.170932809347196,0.209080336502856
"CAN3_12385.4",0.0477834054914283,2974.04366248148,2665.23781896296,0.158161557722538,0.208887591437704
"DcR3_5070.76",0.0710517684629719,589.666913585185,519.886152266667,0.181704518333381,0.208674031110606
"LIN7A_22989.24",0.232264146251607,742.729300418519,591.226975333333,0.329124397844644,0.208670735021475
"ASIP_5676.54",0.0774706979835354,394.5126749,346.437139918519,0.187478048880033,0.208262339918862
"Carbonic.Anhydrase.VA_8791.151",0.0512108268610992,778.448209848148,696.304197518519,0.160883339606687,0.207642185753872
"SKP2_22777.46",0.041887948666944,2006.91059674074,1808.07779825926,0.150519593779844,0.207402590039202
"SLTM_8320.5",0.144182412844534,452.75452672963,381.688559666667,0.246333120228377,0.207187760231079
"CT453_24473.11",0.0432998076531869,334.392263374074,300.980185181481,0.151872957767289,0.207080909129077
"Tropomyosin.alpha.3.chain_9890.8",0.0227505297849094,663.615452662963,608.184753085185,0.12583783154452,0.206752625037275
"SKP1_3902.21",0.0313244470229654,1742.41376548148,1584.07473248148,0.137446857262654,0.206736097833971
"DJB12_8006.12",0.0632586872038976,1183.56148148519,1050.27561725926,0.17236667549001,0.206646929775161
"MMP20_6374.7",0.198181276857657,343.872469111111,280.606255144444,0.293326447192698,0.206190123631916
"CHIN_22430.15",0.0302919227832654,490.082921803704,446.118024692593,0.135600434116481,0.205932739627923
"PANK3_12658.72",0.401370989057143,1358.66444450741,948.396522655556,0.518626912962302,0.205611725226611
"AT1B4_9933.49",0.281652549097781,809.277654337037,624.671604922222,0.37353680828292,0.205552193308524
"MALD2_23611.16",0.135571252071578,587.643971203704,498.757510288889,0.236603785819553,0.205332429639086
"HMGR_5230.99",0.254452400949917,376.695226337037,296.552489707407,0.345110266886067,0.205131281086721
"CTRB2_5648.28",0.305164491941904,805.21195477037,611.217921803704,0.397681745809376,0.204991419194139
"RN149_9773.15",0.173112674509316,361.116275722222,299.723106992593,0.268833132921603,0.204762437189638
"TF2LY_20447.11",0.273293791936494,330.215987651852,256.739958848148,0.363102117540865,0.204560924744925
"GT252_7234.12",0.324452505604393,907.630823037037,679.777510259259,0.417042971012282,0.203870984130937
"KI2LA_7799.3",0.241353160196729,758.457674922222,603.478436218518,0.329766453534665,0.203580334187801
"MMP.8_2954.56",0.296089757506652,3700.09246925926,2835.81555548148,0.383797624501606,0.202866449470863
"BL1S2_21184.1",0.210678141845566,201.043209881481,163.342098777778,0.299608940686076,0.202649651313555
"C4_4481.34",0.0411506551528745,121353.428515185,109655.672627778,0.146234422142169,0.202625814695071
"KELL_7070.25",0.106258065980821,387.655576133333,335.87899177037,0.206833855031549,0.201381320183672
"FAM3C_20520.14",0.190721848357862,312.187839507407,257.154197525926,0.279780638868965,0.201330022670038
"FCG2B_3310.62",0.265519358334263,1600.56565848148,1256.20135805185,0.349514126285192,0.201286517023051
"SEM6C_14597.5",0.220990665944814,258.485000003704,209.112839496296,0.305798916850916,0.20048974187131
