"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"TPT1L_22813.5",0.00158867077990457,4303.31415655556,2593.51106992593,0.730541638177465,2.04476127425236,2.04476127425236
"ENOX2_13422.66",8.47339648743647e-07,1227.38228396667,971.963004133333,0.336611358251367,2.04388480258827,2.04388480258827
"CD032_9490.3",0.000585575285216638,2386.58654325926,1540.04144037037,0.631979480508106,2.04282138163899,2.04282138163899
"Endoplasmin_6393.63",6.38552623654714e-05,1747.90374488148,2449.59006177778,-0.486914595397914,-2.04251095468766,2.04251095468766
"DB135_6411.58",1.41320700531943e-05,928.130390892593,693.226069962963,0.421001589926175,2.04177107676876,2.04177107676876
"LFA.1.beta.2_12750.9",1.03610700885929e-06,1336.19841562222,1055.23742795926,0.340566612097376,2.03815337621955,2.03815337621955
"FLRT3.ECD_13123.3",0.00035571453821598,3196.95709877778,2123.05989711111,0.590554310113143,2.03676180618978,2.03676180618978
"UB2G1_17158.17",0.00796547129304856,7257.34141992593,3707.01689307407,0.969182453275114,2.03410900982118,2.03410900982118
"ITF2_19144.9",0.00242101060710618,977.710288044444,1674.66432101111,-0.776393003888666,-2.03104666631917,2.03104666631917
"PARC_3044.3",0.000360199953116451,89406.4950637037,59440.1254288889,0.588942481662013,2.02799772711194,2.02799772711194
"DPCD_23272.8",0.000370313017975346,1697.73425924815,2556.97851859259,-0.590829384159623,-2.02739027663057,2.02739027663057
"GPR26_13540.1",1.33224747542522e-05,1969.53218103704,1476.62506166667,0.41554944032684,2.02597601369898,2.02597601369898
"Testican.1_11487.4",0.000303330164711657,1611.85897121111,1081.39833329259,0.575827483534116,2.02580968637413,2.02580968637413
"COOL.1_13932.45",3.98754263868562e-05,2152.35837459259,1564.36485592593,0.460341280425847,2.02517693675996,2.02517693675996
"DCXR_17758.79",0.000162129582679732,1041.18216051481,1507.70631684815,-0.534132938129892,-2.02443740440204,2.02443740440204
"CAV2_9457.3",1.43835064843138e-05,902.943436181482,675.839012355556,0.417955983107414,2.02379938894324,2.02379938894324
"RNase.1_7211.2",0.00400409391704955,2013.28905345556,1121.52594653333,0.844091321231865,2.02370535069437,2.02370535069437
"FABP9_18194.18",0.000555069784066469,2246.42125517778,1461.52965021852,0.620149393745152,2.01899087041507,2.01899087041507
"CN16B_8389.8",0.000123716272317239,3400.87674888889,2377.47296296296,0.516477787709372,2.01817474830047,2.01817474830047
"NAR3_7970.315",0.000349686002348887,7504.24975325926,5009.39880666667,0.583070372269788,2.01527881050837,2.01527881050837
"YKL.40_11104.13",0.00996977361729773,22582.4700002593,11240.2479016296,1.00652943794577,2.01438216322351,2.01438216322351
"SOSSC_23622.128",8.71269003502081e-05,4121.07728385185,2922.42666666667,0.495854695954081,2.01309456488661,2.01309456488661
"PSB1_12612.37",0.000308693708168613,2271.77427981481,1526.96606988889,0.573151492951238,2.01203239515721,2.01203239515721
"STX4_10668.5",0.00505926183897099,2218.67201667037,4070.73512355556,-0.875592938984288,-2.01028507417563,2.01028507417563
"LRRC4_21690.31",0.000649037000582371,7004.31586440741,4524.98880666667,0.630329921109147,2.00932194234573,2.00932194234573
"GSTA4_14645.253",0.000184473203574906,1249.2933333,861.192222262963,0.536705065443288,2.00409251805731,2.00409251805731
"Factor.D_2946.52",0.000291729700675847,50447.9157607407,34056.3752262963,0.566869775441919,2.00389562715238,2.00389562715238
"K6PF_17384.110",0.00581908329713993,3585.12135796296,6673.64088477778,-0.896452100133879,-2.00370081129906,2.00370081129906
"STA5A_20225.119",0.000700547538823137,4490.69532925926,2892.65388892593,0.634545133327611,2.00171221131281,2.00171221131281
"GLPK5_25074.119",2.99460048011204e-05,824.318230462963,606.59615227037,0.44246505482029,2.00156196107836,2.00156196107836
"T23O_9880.33",0.00576587115112504,4875.89967088889,2625.38020577778,0.893142072576763,1.99986573446543,1.99986573446543
"RAC3_16769.20",0.000526320899044379,976.533580248148,1489.68954729259,-0.609270142694263,-1.99764410551292,1.99764410551292
"PP2A..subunit.B_13665.35",2.64090437331321e-05,746.227057607407,551.941234574074,0.435100001288238,1.99199541667288,1.99199541667288
"Apo.A.V_11318.20",0.00251602577110701,2305.58823048519,1355.67530858148,0.766123189266244,1.99137244875329,1.99137244875329
"VTM2L_6549.60",3.49195551103261e-07,335.382674896296,270.8391358,0.308371943508271,1.99113645347097,1.99113645347097
"F110A_23783.22",0.000141861499958358,1802.80191355185,1260.1776955037,0.516613706457509,1.98799951906348,1.98799951906348
"ZDHC4_22834.21",4.85199890035002e-05,880.569855974074,1211.90676945185,-0.460769354955337,-1.98779553915929,1.98779553915929
"ECH1_12662.82",0.00157566976310914,569.907736655556,931.334876522222,-0.708571627612456,-1.98579664393819,1.98579664393819
"ERO1A_7060.2",9.76063351632849e-05,3545.866214,2515.94185185185,0.495039524982544,1.9853669025586,1.9853669025586
"Desmoglein.2_20517.1",0.000126417101156124,53563.327242963,37633.6096296296,0.509223908461533,1.98505367251804,1.98505367251804
"sL.Selectin_4831.4",0.00020065292435762,7421.36148144444,5116.92374485185,0.536407146193507,1.98339466066522,1.98339466066522
"Sorcin_12356.65",0.000142002919837179,1556.07864211111,2224.28590548148,-0.515427267234508,-1.98321090100953,1.98321090100953
"TMED9_21236.12",0.0236773075842649,8336.24037059259,3586.13497940741,1.21696708630186,1.97838406473429,1.97838406473429
"AKA7A_18399.1",3.04723337626547e-05,1483.90676951852,1095.6736625,0.437582286285833,1.9761628616586,1.9761628616586
"LRIG3_3322.52",0.000431515410963672,8949.36831281481,5956.87761314815,0.587229535444383,1.97602955332878,1.97602955332878
"TLR1.CD_11149.3",5.05660005939862e-06,887.190267562963,685.128662555556,0.372868597344567,1.97476481313216,1.97476481313216
"Ephrin.A1_20091.138",0.00141367002734,4428.04837459259,2741.37353911111,0.69177206010189,1.97130959990319,1.97130959990319
"NUP53_23399.35",0.0706730382326539,846.919259266667,258.412304524444,1.71254967048244,1.9707100906477,1.9707100906477
"S100A11_14011.17",0.000156916427611292,3780.08594648148,2640.65265440741,0.517524491788426,1.96883477149802,1.96883477149802
"EPHA4_7190.50",0.000488606096898917,19759.6166258519,13087.2637452222,0.594391462690861,1.96805457323974,1.96805457323974
"CONA1_4543.65",0.000103323160495632,615.513415614815,866.646008225926,-0.493652526212848,-1.96760138321598,1.96760138321598
"Laminin.gamma.2_9580.5",0.000643724640440664,2864.49666666667,1870.28868315185,0.615020688510119,1.96271544123743,1.96271544123743
"TSN_12477.42",5.44906862896885e-05,964.101502077778,1326.33345681481,-0.460186583925149,-1.9620872859765,1.9620872859765
"PAP1_15304.1",0.00528096227077394,13429.3427156296,7391.81967085185,0.861387228738931,1.96162588221325,1.96162588221325
"Prostasin_6225.3",4.80042692983148e-05,4390.18722225926,3205.01201640741,0.453952699812319,1.96049466573322,1.96049466573322
"IAPP_19639.53",0.00287523310739802,3791.58432107407,2221.34705759259,0.771365993895928,1.96029318045794,1.96029318045794
"RBP56_23016.24",0.000202086447551991,833.236790177778,1203.47761312963,-0.530410859627127,-1.95958319514428,1.95958319514428
"CADH4_20589.5",0.00469099487188001,387.946419751852,695.150390944444,-0.841467716666459,-1.95955535835834,1.95955535835834
"NET4_3327.27",0.000701303823791265,5907.93006162963,3841.1090947037,0.621129807811686,1.95910167155687,1.95910167155687
"DCK_9836.20",4.13950415074132e-07,3945.49456781481,3190.23355955556,0.306544104706437,1.95668686180403,1.95668686180403
"VLDLR_18938.3",0.000253332633730358,1616.72298368889,1108.92053494074,0.543916516457314,1.95609178820619,1.95609178820619
"NALDL_17505.125",0.00310169317073402,1978.98380657778,1152.79627563704,0.779622227611382,1.95560530491773,1.95560530491773
"ADA15.ECD_15455.40",0.0155169542324466,5392.80265396296,2559.73539096296,1.07504055897874,1.9449564139296,1.9449564139296
"SPDEF_10012.5",5.03307016283006e-05,1705.54497948519,1247.43860088889,0.451263995279904,1.9396080197215,1.9396080197215
"TYW5_21131.109",0.0013248219339149,2255.59452675926,3598.03037033333,-0.67369961682993,-1.93880138298964,1.93880138298964
"PCDC1_7193.98",0.000354427005247262,557.238497937037,822.583045281481,-0.56186640309456,-1.93870496296252,1.93870496296252
"C1q_2753.2",8.81637887277551e-05,52511.2062148148,37714.9696703704,0.477488069904025,1.93607553485624,1.93607553485624
"ROCK2_13654.1",0.0582867716833555,1653.53014404444,4896.27602857778,-1.56613554629064,-1.93328469956924,1.93328469956924
"VPS53_25103.45",0.00108152197058921,6263.29637840741,9836.63559681481,-0.65124280935982,-1.93156315350856,1.93156315350856
"RALYL_22545.20",0.000627239775916021,1259.2532098,829.224156403704,0.602734358589226,1.93029681037288,1.93029681037288
"ART_2813.11",4.31738766163199e-05,1049.00921808148,772.470637881481,0.44147535415224,1.92694233449131,1.92694233449131
"GPNMB.ECD_8240.207",0.000703572518500949,8672.53730466667,5679.84246903704,0.610603224232988,1.92504337045351,1.92504337045351
"GD1L1_23402.147",2.01006981903856e-05,2360.86076133333,1777.1455967037,0.409751074628851,1.92451428156621,1.92451428156621
"MEK1_2864.2",0.000199358180437379,375.628251025926,538.552613166667,-0.51978172152571,-1.92338257797224,1.92338257797224
"CHSTB_7779.86",0.00054728919497063,5651.47644033333,3756.01530866667,0.5894248757336,1.92257611369394,1.92257611369394
"X4EBP3_18859.7",0.304105623491823,1980.85567911481,150.51592592963,3.71813572219998,1.9221852556831,1.9221852556831
"ASAP2_13518.5",0.00223199054879682,3051.58656377778,1846.48487655556,0.724778069302014,1.92160963876441,1.92160963876441
"CJ072_7242.14",0.000117759904722813,1486.21960909259,1059.3260081963,0.488500661472792,1.91932034674557,1.91932034674557
"DB132_9022.49",0.000791305030575635,1573.17012353333,1024.99086418519,0.618063642124982,1.91702084929321,1.91702084929321
"Stress.induced.phosphoprotein.1_5489.18",0.000147691538332522,3524.478251,4979.93102888889,-0.498716058589911,-1.91040387001506,1.91040387001506
"IR_3448.13",0.000920219969582861,10041.727737037,6494.34139966667,0.628752382166131,1.90896035531137,1.90896035531137
"PLXB2_9216.100",0.000424895071238789,5052.29337466667,3415.01572007407,0.565046195853884,1.9051766026777,1.9051766026777
"LIPR1_6627.25",0.00243533995335181,4577.91390959259,2762.13308655556,0.728907498440848,1.90495630887558,1.90495630887558
"ATPK_11539.4",9.31733129660522e-06,1583.64534978519,1218.07977359259,0.378640666288063,1.90483080395861,1.90483080395861
"NT5C_12560.9",0.000315805410068361,1703.77413582963,2484.23176955556,-0.544065683369128,-1.90454568620712,1.90454568620712
"DCNL1_17366.6",0.000169672783972226,5434.28189307407,3829.21897118519,0.50503924252697,1.90419380573894,1.90419380573894
"CA198_8035.6",0.000345093405170499,797.811851874074,1167.98644035926,-0.549903064850808,-1.90379924143726,1.90379924143726
"ESAM_7841.84",2.06514713504919e-05,18516.91749,13977.7433325926,0.405712492789821,1.90078290896883,1.90078290896883
"SYT4_17355.56",0.00281158187291144,1518.32191355926,2542.79368323333,-0.743936707242528,-1.89781919049254,1.89781919049254
"Ephrin.A2_10801.11",0.000129954089286065,2881.09676951852,2054.01242803704,0.48817320729835,1.89714362431145,1.89714362431145
"HNMT_23178.95",2.74829947706704e-05,1066.66172845926,799.513024703704,0.41590928365864,1.89693560160405,1.89693560160405
"MRF_8843.34",0.000116879480618726,1257.87835393704,900.4782099,0.48222913896484,1.89625118677557,1.89625118677557
"TIMD3_7152.5",8.41901368393003e-05,3210.73526751852,2326.77658444444,0.464571025689198,1.89300557657486,1.89300557657486
"CPNE1.VWFA_11602.12",4.29022027246587e-05,1908.48166666667,1413.44742796296,0.433207103456347,1.8920408657963,1.8920408657963
"ARL2_12587.65",0.000786706438986146,933.031275744444,611.576790103704,0.609391785707651,1.89166623901105,1.89166623901105
"Troponin.I_5441.67",0.321497040238229,4917.17502016296,343.749135803704,3.83840171518146,1.89165272877038,1.89165272877038
"ZC3H8_22832.9",0.000119960468527489,1757.24014406667,1257.79586414815,0.482413566342073,1.89152518795432,1.89152518795432
"KI2S2_10428.1",0.00215218873906418,1959.36187236667,1198.64456793333,0.708979949735206,1.89093435206347,1.89093435206347
"DTX3L_11643.73",0.00087520201073774,565.833724281482,868.359876525926,-0.617914900834217,-1.88951684238845,1.88951684238845
"ACE2_2805.6",2.52758437898982e-06,263.521563781481,332.903744855556,-0.337184078139984,-1.88731853121152,1.88731853121152
"TLR2_3835.11",0.0160454379772021,1272.48860081111,614.116255137037,1.05106903681302,1.88629939030493,1.88629939030493
"B2L10_7249.37",0.00126607079014985,1679.66277772593,1069.93940327407,0.650642524351439,1.88526404833292,1.88526404833292
"DUS26_8967.6",7.95735215278619e-06,4033.31621396296,3122.53923866667,0.369246816933907,1.88287497130983,1.88287497130983
"Oxidized.PARK7_19545.145",0.000104679029486807,2263.30932088889,1630.6453702963,0.47299070609911,1.88256937678211,1.88256937678211
"ZPBP1_8635.283",0.000130743596782916,3937.80516466667,2814.39820992593,0.484565260807955,1.88184774801778,1.88184774801778
"RPAB1_20441.35",0.000632329161049451,881.810144051852,1324.82409455556,-0.587260838013426,-1.87868077100585,1.87868077100585
"TRI40_22815.4",0.000264805531173414,2921.52283940741,4204.007572,-0.525044700001715,-1.87812319272676,1.87812319272676
"ASB9_19601.15",0.00189218528390439,4815.61798344444,2986.48679011111,0.689271609126572,1.87691163942278,1.87691163942278
"NRL_22516.30",2.04386154250534e-05,1420.0965226963,1076.22746918889,0.400005956627779,1.87584734509129,1.87584734509129
"Cathepsin.H_8465.52",0.000347343661892935,1065.59353914815,731.7581481,0.542218430081888,1.87566401903695,1.87566401903695
"RL30_12478.15",0.00548857569620285,13577.7686004444,7639.61679022222,0.829674225112692,1.87551205642189,1.87551205642189
"HMG.1_2524.56",0.0016579248006769,9480.34316940741,5939.87456774074,0.674506816761499,1.87542247697674,1.87542247697674
"Caspase.10.region.2_23156.146",0.000272133559704112,1062.76565849259,738.345452666667,0.525455636493754,1.87336383952419,1.87336383952419
"A1CF_12423.38",0.000158361334793764,1259.34257203333,894.876316848148,0.492910582156731,1.87323314806398,1.87323314806398
"Survivin_3472.40",3.27882571681493e-05,972.922983585185,729.062962959259,0.416282192819889,1.86672660567318,1.86672660567318
"Noggin_8778.3",0.000159282033095448,259.910884774074,365.255946511111,-0.490890707352307,-1.86432103064558,1.86432103064558
"sICAM.5_5124.69",0.000515485953785321,3581.76506166667,2421.46952674074,0.564787862591879,1.85690002591127,1.85690002591127
"PCDB1_9941.70",8.54922288915987e-05,1279.90893003704,932.765720118519,0.456454486681337,1.85689033739355,1.85689033739355
"Ephrin.B3.CD_7785.1",0.208105053059201,4186.14487657778,633.941975314815,2.72319954040358,1.85645244073282,1.85645244073282
"SAR1B_21660.4",0.000540373314338625,4273.30135796296,2882.26763377778,0.568146757475574,1.85630936992401,1.85630936992401
"IL.21.sR_9366.54",0.000393109181241258,2000.90028807407,1371.98833337037,0.544381060764832,1.85388252363751,1.85388252363751
"SYWC_9870.17",0.0004633846445867,10549.9296916296,7176.15086414815,0.555951258895024,1.8535739434418,1.8535739434418
"IFN21_15404.3",0.12173911844001,1006.16160511852,247.010370359259,2.02621852531781,1.8531183676322,1.8531183676322
"PPIC_18819.21",0.00100574501411936,10595.9472428148,6904.34687251852,0.617935713605645,1.85226978579909,1.85226978579909
"ACYP2_12812.25",6.61561916749922e-05,7757.04432074074,10544.4536624815,-0.442905397237941,-1.85109188433637,1.85109188433637
"REG4_11102.22",0.000696205454775483,37983.1967903704,25304.9790118519,0.585940054777327,1.84996660809751,1.84996660809751
"KAT3_12682.5",0.00160274689736257,741.348456792593,1172.47855958519,-0.661337822756283,-1.84852853169028,1.84852853169028
"VITRN_6234.74",0.00104919937943448,4514.79656388889,2937.68425925926,0.619981637399646,1.84701331967671,1.84701331967671
"HSP.70_10749.18",0.00106185140466927,3123.07386833333,2031.05483540741,0.620737502284278,1.84603376232827,1.84603376232827
"Transaldolase_11347.9",5.27803260231026e-05,21837.2511937037,16193.6604118519,0.431362136644376,1.84516358807863,1.84516358807863
"TIMP.2_2278.61",0.00034411843806353,44711.186872963,30912.6942392593,0.532436443409421,1.84398290532138,1.84398290532138
"NUDT3_12796.44",0.00127566048487027,504.910761366667,785.244485596296,-0.637113480084348,-1.84397518085354,1.84397518085354
"SIG12.Ig.like.V.type.2_10037.98",0.000852424548571956,326.083333333333,215.047407407407,0.600585966021782,1.84340496236513,1.84340496236513
"KAAG1_19492.5",0.000214298589941839,4419.48858025926,3122.80154318518,0.501038544021619,1.83830074123377,1.83830074123377
"HOP_19196.73",0.000439582479989077,1511.60930048889,1034.39014400741,0.547304866340444,1.83728033895624,1.83728033895624
"FSTL4_9350.3",4.64297122073173e-06,528.774897114815,416.535555548148,0.344214038893333,1.83576369193292,1.83576369193292
"EFNB2.ECD_14131.37",0.00106976682319848,7501.40074085185,4889.35954740741,0.617514515742562,1.8344570874219,1.8344570874219
"AMPM2_3170.6",0.00154959936019565,9377.15386886667,14733.4227156296,-0.651870610254055,-1.8316133758902,1.8316133758902
"C20orf77_19126.4",0.000257554688341817,2484.74738677778,1744.52584359259,0.510264216921363,1.83140488448518,1.83140488448518
"Apo.D_8262.20",0.0363846704781344,9449.11436222222,3911.10917696296,1.27260130723849,1.83137706679433,1.83137706679433
