"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"Fructosamine.3.kinase_21147.9",0.0555437503093621,0.267036329731394,0.336548912462406,2.60095020105815e-05,0.120913812574226,0.0183969487013303
"CUED1_21149.27",0.402881058985207,0.588294231111395,0.993488412569953,0.194690613080288,0.740377584607341,0.117294579950212
"EYA2_21152.25",0.824849377295593,0.667365155160437,0.88792027294614,0.0770052462300867,0.0157881610151826,0.0308364922436809
"BAP18_21153.5",0.0824906186481973,0.58298214280821,0.551099510963393,1.22969861860168e-07,0.0829175653099257,0.02112446818973
"CB39L_21154.8",0.0632837544870761,0.696839546809587,0.552371055844416,0.00583632054164249,0.337644073568282,0.285179908419366
"CHAC2_21156.5",0.196661487714948,0.818598537966833,0.349798093349887,0.000490607492676888,0.175344781661535,0.285945184942383
"HYKK_21157.6",0.925888672156713,0.480926047138703,0.953816797991162,0.757773622790551,0.822388485682675,0.824181511996548
"CHMP6_21160.4",0.0943770888714958,0.960125786953299,0.922706300684692,0.0564761289778665,0.432259902087016,0.504280285120513
"MRM2_21161.16",0.0217251134774742,0.549248910480655,0.616117128719836,0.912728948673017,0.602245832431196,0.537386051896886
"TBCEL_21162.30",0.0213829859750439,0.481210209875848,0.668526434675912,0.0142622998457789,0.49910153108132,0.000102017853641613
"TBC13_21163.21",0.112763000852891,0.572206295098512,0.349255154760542,0.000126047281391096,0.0543021412207125,0.0376309944839954
"TF2LX_21164.83",0.0283034890099295,0.957697862275486,0.602887779657367,0.105478714052018,0.334095695560292,0.186133105067768
"CTDS1_21166.1",0.0175119315069472,0.510792159643175,0.372153540895045,7.0200777580299e-05,0.0645088079687599,0.0757639956093202
"PTPM1_21167.33",0.048621178363501,0.0160595627908042,0.532361131917257,0.788386166313325,0.706422618732381,0.87931728313496
"MESD1_21172.11",0.688679333484707,0.782294095052144,0.219642558573616,0.010540167900903,0.474293701622727,0.186748234716054
"ELAV2_21173.25",0.761941427863364,0.465929130198448,0.943774576725686,0.394219776213173,0.763101006527135,0.966226466959497
"CIAO1_21178.8",0.0534405907396468,0.708868850465214,0.299380035439753,2.3244291538657e-07,0.0295621494175482,0.00283778417749048
"PLCX3_21180.16",0.0134260839506137,0.07713895888762,0.96325952082718,0.59847654104525,0.845945239031231,0.643203215714435
"LR2BP_21181.10",0.602950322000626,0.499680000687085,0.884120119634306,0.131169448302478,0.00755005463465362,0.0909997514527314
"SEN15_21182.8",2.78704728025536e-05,0.670626939987597,0.413696090037414,0.77602021025714,0.337534488842699,0.216813794529003
"DUS10_21183.1",0.850282484533306,0.995654630742349,0.651773146606124,0.744429414499965,0.426880630751145,0.353158914444917
"BL1S2_21184.1",0.00706929652832263,0.174613534755937,0.897552908080176,0.640433586614056,0.419459684907874,0.0310880607718584
"RWDD4_21188.38",0.0499048766186008,0.766005305982841,0.414720225889927,0.000142518366642183,0.146974566191368,0.161016459028026
"NUBP1_21189.9",0.118836290202157,0.80415877494733,0.668777457391614,0.368600352756548,0.224279728635426,0.928329756913522
"UBE2W_21190.4",0.279469044030759,0.0409110207459437,0.674773372739752,0.318819006498567,0.521798463144743,0.306330033293718
"DUS21_21191.24",0.6579559101748,0.409035087509947,0.963130570344902,0.394850762428541,0.72729540744768,0.67409293060983
"TFB2M_21193.1",0.0466507486714517,0.919519242610577,0.682868042919671,0.0294538755333548,0.300198643367287,0.330955004670758
"PO6F1_21194.39",0.0602944123710764,0.409542098519935,0.774100582730985,0.823845008890883,0.338799122160917,0.983132137736247
"SAMN1_21196.29",0.0541388028575313,0.729176169518154,0.0847915424734105,0.00198955790701795,0.0674281298516059,0.0154178401145595
"MR1L1_21203.14",0.60660993361602,0.381160147726801,0.791377111211794,0.0553009982992193,0.000378062020281152,0.0496877566428215
"DESI1_21204.70",0.355055861904521,0.932049841591829,0.613293038169786,0.285070165367986,0.486432249272751,0.597316626617582
"HAX1_21206.218",0.682388861946166,0.704569795733798,0.926244186363872,0.148523404985256,0.0318459616458902,0.168053259324964
"COASY_21207.1",0.484705103290893,0.618546302942733,0.892894843262417,0.318129589033249,0.0201464049294449,0.0756055447992795
"CEBPE_21208.163",0.598893821261756,0.832757707247281,0.457427409320052,0.00718492067307982,0.909586606264607,0.471493416021119
"DPOLB_21210.33",0.349341528367272,0.127226600191878,0.915756146004265,0.342194069357946,0.130929565754173,0.878102845161706
"PHB2_21217.20",0.504718051525184,0.918782961375783,0.734739052830627,0.00640343609505635,0.0060999925897775,0.0496429907674469
"RPAIN_21219.7",0.0218419389001763,0.57264195592996,0.639393646065638,0.0580741023990413,0.36733669388143,0.228348738441184
"SAR1B_21220.11",0.18923494773513,0.439523119134141,0.84383100158493,0.0107584086949273,0.534627927712196,0.669586442609456
"Serpin.B9_21221.67",0.113659282386064,0.996068019186529,0.381846073405244,0.000348033690620933,0.0872732822710865,0.146923507124903
"SULT.1A1.2_21227.18",0.363297895627318,0.37474783471085,0.370403701419227,0.0178052925492873,0.0791511646317306,0.132336966813381
"TMIG2_21229.5",0.800671415593527,0.394713785961656,0.961266486694183,0.255471062792324,0.791508995748093,0.0308426903932262
"ACHA5_21231.3",0.156373408007317,0.345762838136269,0.616564864835281,0.0888275767147484,0.462782141972492,0.343123878993327
"BPSA_21232.39",0.000450134538221725,2.2782546606305e-06,0.688749216918637,0.96954153232135,0.424225888598353,0.411208761289712
"ASB.13_21234.7",0.350992305314264,0.413866369593489,0.591033481588645,0.00370921816140257,0.0153860335281944,0.135459575827675
"IMA6_21235.11",0.0661938720273634,0.977183950466896,0.314381595965348,9.37705675630832e-06,0.0451301287614765,0.0267545395139351
"TMED9_21236.12",0.00118036785274728,0.911940139830323,0.833178874251067,0.751751748023507,0.764373178831721,0.698073528710985
"PADI4_21237.24",0.369704425851614,0.455843273064782,0.820286967929164,0.0601415308152236,0.314271222681993,0.871553830037646
"CK5P3_21238.40",0.785751707936317,0.660277118288005,0.99424786871219,0.0317363792039606,0.0112978386514834,0.0158699486804268
"CYH1_21239.31",0.794480710739154,0.401002036016729,0.935795301721265,0.105594577724222,0.588668544555471,0.328891238482294
"GCST_21240.6",0.135064896078015,0.406350635888538,0.601050552772988,0.000139058293967724,0.080750090691981,0.0634596807434918
"NAT6_21241.1",0.0672666895580759,0.688121882947394,0.527572851262426,0.000708833408154004,0.258519506877334,0.329360183696737
"NPM1_21244.57",0.634323594252553,0.344622400182068,0.842427482396771,0.997513983888898,0.884202351811837,0.754259326746516
"METK1_21247.16",0.635604668928785,0.0822996203205299,0.641372679611358,0.0183449296240654,0.679551605780341,0.982051741463838
"DFFA_21249.115",0.33863697967083,0.718512006696447,0.480241334039604,3.72990967793808e-07,0.0775691184267058,0.0123488324830035
"RGS16_21255.2",0.466615616309843,0.437978143211653,0.456151229720253,0.00661008406944304,0.596236579278362,0.366460702699894
"RUXE_21260.74",0.158892847877251,0.517746184102012,0.67480130408236,0.00838989028946416,0.427969347713092,0.0234678688284537
"HYES_21269.198",0.990729698978203,0.617054163148698,0.605046486519856,0.00648403625248346,0.494951271254416,0.0466566467933903
"AK1C2_21271.53",0.915138990876946,0.612112076840147,0.67246713690929,0.95383577899916,0.189732214084966,0.29713708496724
"CN166_21272.100",0.506663074389554,0.390052684884087,0.663425051704365,0.483599399211136,0.98445613712328,0.483466334371868
"CD133_21276.11",0.72857125624731,0.951084768182788,0.854407655765976,0.0145125069967595,0.521920974953723,0.145463947681899
"T22D3_21280.13",0.301439648154874,0.316248164647323,0.728919696703385,0.0614040654624918,0.000104310073050649,0.544499253898255
"CK2N2_21281.13",0.227485349257115,0.655791263775826,0.505357936399291,0.000471882324319537,0.772273730107887,0.307959124754044
"TNIP1_21282.21",0.245129619799969,0.335352179967721,0.797900109070826,0.550415090119735,0.537501969814413,0.291470652685806
"RL11_21286.29",0.844266615820409,0.670203952211113,0.539613080616932,0.975489519650178,0.429645109550104,0.724382484034834
"Sperm.associated.antigen.7_21289.36",0.176864711318444,0.956539002783957,0.569743501138832,0.0686901802958069,0.0965374284553076,0.249788345588952
"HUS1_21290.66",0.704767572601124,0.172098122306317,0.71911976740082,0.000837877864565437,0.167668851575075,0.0216670187791459
"HAUS1_21306.7",0.733422793308404,0.957428296443679,0.832805200408162,0.783092174469861,0.96373512870407,0.996088574300448
"DHRS4_21308.44",0.364710771843189,0.437854174111297,0.742492870509608,0.892978037203597,0.221041579878391,0.547922065606801
"MRT4_21310.37",0.382060216248409,0.3344457409644,0.970518206297304,0.0290103606406178,0.866520457733277,0.100662868404458
"JDP2_21311.22",0.287337627098975,0.584660081072398,0.99697524408468,0.170062171005603,0.725956879758564,0.0916852877204042
"UBA5_21314.11",0.711399739673954,0.638988909575874,0.796165356462611,0.236962279635011,0.0393545166839224,0.997807635257005
"KBRS1_21317.25",0.977584253006667,0.488376976091211,0.933709238204449,0.0521999474612814,0.0477608596244431,0.254728574984548
"MRM1_21319.196",0.801156363152595,0.406902951593669,0.777646728020348,0.00621006788823233,0.0913002055075261,0.846269473262326
"RU2A_21321.2",0.680366905865666,0.318646209951877,0.940657993609135,0.363591292205717,0.211950771743129,0.900574679969323
"T2EB_21322.60",0.545531765823981,0.260364186868298,0.736195612483459,0.381236368694372,0.347597418485299,0.0820406094042418
"RWDD1_21323.2",0.00596094707320613,0.960277389787625,0.404706956439889,0.00308793892314773,0.882504034246368,0.0349270045480542
"TBCC_21326.28",0.571839053865807,0.661533797072372,0.990885302569635,0.119107245846,0.500110076184837,0.354298140429358
"MRI_21327.12",0.197264882733419,0.48801570416246,0.930265051491065,0.193432008207023,0.614721126545356,0.143326605476626
"SYT1_21328.2",0.29379898006691,0.215520464240698,0.724199021820562,0.363972087239816,0.630856655692751,0.35755587190712
"PHOP2_21329.66",0.173438009253541,0.490606732014651,0.809620096745575,0.328579117724578,0.0285432533380684,0.349659595110581
"SYYM_21330.13",0.34693758664532,0.0913060608508016,0.924821934971737,0.737086692370948,0.546671295442456,0.0611754104352685
"BCL7A_21331.19",0.744996948482761,0.157937383772914,0.439724856888568,0.342142601552579,0.231411532358143,0.926790474810991
"SIL1_21338.44",0.000127156324929415,0.175434613638115,0.761614789899994,0.468407032680667,0.396289144678662,0.846410431033938
"ALAT2_21339.19",0.0460422504824543,0.782647684974676,0.407990255831956,0.000193936230198035,0.01082108356069,0.23847999835997
"HLF_21340.38",0.3597100388416,0.69291187737031,0.728905574912866,0.106985793526151,0.98267342910912,0.14386603107871
"CHM4A_21341.19",0.0508888057105665,0.811324651865417,0.353223493292729,0.001928306330181,0.113722303876676,0.135072281535887
"RGS14_21342.25",0.540244892972941,0.829108063172097,0.793964047795669,0.000439699833614877,0.488099549610222,0.0196462642458231
"ARC_21343.3",0.994923547306828,0.473650870481751,0.955270715095836,0.698784055724849,0.0577137137064378,0.0178864353751061
"TFB1M_21344.31",0.633466281491391,0.225559379152407,0.670415744171713,0.00521902950318603,0.407585032422704,0.132759104703033
"RDH12_21345.93",0.180484066466477,0.626453209432174,0.885692580007476,0.712046428580962,0.0354965291109775,0.299673763814966
"PYRD_21346.71",0.122410239475407,0.0548772750591234,0.80977496547705,0.0970625012678378,0.73976933565788,0.610680548471955
"TRPT1_21348.22",0.253694888085764,0.177831010151101,0.823260812633108,0.257381525965969,0.836904882952029,0.0572910962950845
"STYX_21349.2",0.671329405942724,0.40378113490075,0.838893726300218,0.65478245402975,0.199359700650519,0.40419890770867
"LN28B_21350.29",0.991002119725471,0.300661177986565,0.618764165080491,0.00364125110758497,6.11463197160752e-05,0.425180248133575
"Glycyl.t.RNA.synthetase_21351.8",0.0437609234978183,0.892630811090141,0.329087749501206,0.000204212639808633,0.145957254826142,0.0758437213964182
"UPP_21354.92",0.658138875488584,0.52356268298366,0.831566981608646,0.426446942292597,0.783569930689521,0.491300606574599
"USF1_21355.4",0.545732386716964,0.350830944836593,0.725495225337737,0.00669245422010048,0.00117149738739941,0.118393780284828
"B9D2_21356.6",0.047235271455951,0.714438602310596,0.771781075227362,0.0457117128242389,0.233207399406503,0.053927650372416
"FBLI1_21357.12",0.0511334261266078,0.3868631225113,0.847041091183967,0.0907465347451148,0.0566304470723425,0.0243353868622339
"NREP_21359.17",0.222200373614846,0.449422504227427,0.432960336300976,0.246297495690146,0.741954744355836,0.447749506627849
"SPEC1_21360.27",0.459943488569415,0.383648473652913,0.877405855560795,0.014839116183702,0.000590160458728256,0.0388928611531225
"TR3N_21361.8",0.738724285973642,0.678812630607416,0.684687347513966,0.737747083031063,0.232825542478026,0.389250959560665
"CYH3_21365.5",0.105750511759068,0.754628175820306,0.276000367514695,3.93725144584641e-05,0.0244789318999168,0.0232757568201669
"MSI2H_21366.7",0.141525546225124,0.554120124742804,0.67797059059623,0.00266422262837177,0.0873151242236698,0.253503734217653
"NRBF2_21367.63",0.943838288500103,0.196856153268672,0.914238297301095,0.900856693577615,0.359919057946815,0.16392046274913
"RPC10_21368.46",0.672934032161908,0.271348510879154,0.764492731038675,0.738192463397721,0.72568556212109,0.638296893026445
"RTCA_21369.15",0.0171132263869591,0.928994345863953,0.214517797236828,2.10964213054436e-06,0.0958330356801444,0.00290993357597583
"SKA1_21370.45",0.650371263414451,0.990589832714218,0.66379572251172,0.0195696152354486,0.00659880433609519,0.0429131021477492
"MINA_21371.12",0.739104930676686,0.266918272659763,0.524445671455232,0.975519863633691,0.514088614286242,0.518001422049755
"QTRD1_21373.8",0.594735416978397,0.545654982399992,0.967801713567291,0.0117085537566869,0.889012492648638,0.0144475084522142
"R3GEF_21375.34",0.354692681804165,0.468552308344834,0.853556987514154,0.173934156987313,0.00610166113307433,0.59494685690089
"PNPT1_21378.7",0.0620278750230245,0.38380656301575,0.62227304593855,0.000201656706020053,0.0591394386349408,0.0359979114063414
"EKI2_21379.30",0.9927745495283,0.642495054656389,0.878132815747067,0.0151288098660193,0.00949544604851177,0.0244897535351719
"TGT_21380.77",0.951558091733046,0.535839950439417,0.162008284308258,0.0425793953014334,0.604210993351339,0.284688169599409
"TB22B_21381.73",0.630262164417567,0.69340652583945,0.870458210152319,0.0295150064187067,0.349256784759787,0.226716264428143
"RNZ1_21382.70",0.194491690018419,0.307176402063189,0.973728116551467,0.276738667387201,0.778487848287728,0.169472487158224
"SYNC_21383.37",0.0688099728409853,0.746996814688695,0.354842095806964,3.16197088218961e-07,0.0825494400599539,0.0219192792254071
"Alpha.L.fucosidase.I_21384.2",0.0308637228413545,0.889595273675128,0.932260070779569,0.0653861955763317,0.3663268009392,0.538154387401166
"SLIK2_21385.5",0.801816746314964,0.367371950061058,0.892679477636907,0.715216209217092,0.64531779263748,0.468014496030101
"MEP1A_21387.64",0.600856948048599,0.0971071146365754,0.936461454119134,0.797417583005846,0.143027756296049,0.457873055198201
"STK3_21389.32",0.977498536563685,0.412331094858469,0.804481218294445,0.746133138422957,0.672314361730968,0.238695345468038
"L.dopachrome.tautomerase_21390.68",0.962665790969802,0.683634480227425,0.329979547856996,0.778259922608922,0.430901822943704,0.533926007068233
"b.CF_21391.17",0.628309942698973,0.770908077315621,0.757402769575837,0.82563306852201,0.617088597299165,0.993350707670391
"MAGD1_21392.15",0.458820763293852,0.626218407620976,0.952209919248044,0.126728894241584,0.815768594907184,0.0650698715714968
"SAHH_21393.62",0.774081319241931,0.169381212119004,0.646868342206772,0.0014833515156052,0.000534352844063219,0.244193819560494
"PCD17_21395.23",0.0095358517156588,0.0498213912601814,0.322182360473048,0.0553871799015739,0.992319162035229,0.593485938730155
"PRTG_21397.21",0.418945043707599,0.732666951029358,0.543788035123193,0.180279825439482,0.632764331726333,0.832530507564045
"TSC2_21403.39",0.245146759892241,0.469329444144222,0.703860341867202,0.119404496915066,0.142648314385027,0.538399674486627
"M3K11_21406.25",0.381112548390167,0.171755942125157,0.708115116640317,0.000161769713218294,0.235683016178567,0.110405338371787
