"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"HRG_4996.66",0.0236308130186428,8581.16098825926,6443.92724266667,0.413232645468036,0.672131714667867,0.672131714667867
"Activin.RIIB_9412.52",0.30137412089455,894.466954896296,365.884609059259,1.28963945450265,0.671765510042766,0.671765510042766
"HSP.90b_5467.15",0.00828416912590682,34730.5676955556,43433.570082963,-0.322604549221931,-0.671582356924271,0.671582356924271
"tau_5854.60",0.00220448445987078,181.273950625926,215.9823251,-0.252741632108336,-0.671456914294035,0.671456914294035
"AT131_13659.36",0.0350969108626686,30564.7750418148,22196.2707807407,0.461552640644328,0.67143498400382,0.67143498400382
"TCAL4_23250.3",0.0863267796999437,409.8713786,264.681728388889,0.630912644217483,0.671199230128614,0.671199230128614
"CRBB2_10000.28",0.0118484911570238,645.945761322222,507.462798337037,0.348110966564929,0.670579018028971,0.670579018028971
"VISL1_20197.14",0.371764525627938,5184.85510325926,1761.48425925926,1.55751208895776,0.66931286860155,0.66931286860155
"RGS3_12827.37",0.0015936698816787,590.811769544444,500.627777777778,0.238960223810433,0.668515512806464,0.668515512806464
"VAMP4_7732.45",0.0103693354430349,365.259156381481,289.222592588889,0.336740186573167,0.668176404085745,0.668176404085745
"vWF_3050.7",0.0462424382066487,32281.2915225185,22837.0012345185,0.499325079279379,0.666578645879736,0.666578645879736
"PSA6_3860.7",0.00367985637102026,957.053518503704,1156.94993826667,-0.27365493205285,-0.666122388423506,0.666122388423506
"MOL1B_12426.19",0.00323625662664629,5951.24016459259,4945.30530862963,0.267130748001967,0.665144088533496,0.665144088533496
"NovH_2737.22",0.00151846121106446,1115.83240745926,947.496316825926,0.235928117475014,0.664986118417623,0.664986118417623
"PGAM2_15524.30",0.0432144821978745,5319.57563796296,3794.66458848148,0.487338790210596,0.66491075971459,0.66491075971459
"Galectin.1_8046.9",0.275012215560384,3308.79349788889,1454.76174888889,1.1855223581553,0.664660757006163,0.664660757006163
"TACC3_22027.13",0.00683126195423881,1421.16236622963,1758.00096708148,-0.30686447380137,-0.664514729785224,0.664514729785224
"T22D3_21280.13",0.134360128199115,1786.1153912037,1053.06798351852,0.76222671188437,0.664455579381042,0.664455579381042
"Tropomyosin.alpha.3.chain_9890.8",0.000174285271229586,689.668600814815,610.174341562963,0.176681770917789,0.664100718304865,0.664100718304865
"CP2CJ_25464.1",0.185605921475548,1279.42283951111,682.319362162963,0.906974081436477,0.663368255307712,0.663368255307712
"TPRKB_12417.46",0.0213187469914,1263.33773661111,959.470493814815,0.396930030466699,0.663364679076048,0.663364679076048
"UB2D1_19247.1",0.00540407949492459,543.85004117037,444.038950614815,0.292522670125192,0.663230293766609,0.663230293766609
"P4R3A_10866.60",0.0193807457329326,5472.19209907407,4184.84477381482,0.386944765673656,0.662693026819129,0.662693026819129
"Luteinizing.hormone_2953.31",0.0393695681125124,3255.94026752593,2350.08320991481,0.470362393093198,0.660783598309757,0.660783598309757
"SPC1L_23245.5",0.0163908768864168,4022.94121377778,3113.95193414815,0.369503980717395,0.659711598597904,0.659711598597904
"NTAN1_23524.2",0.0338810381104336,3047.17946492593,2233.75818933333,0.448001452223233,0.658581529384123,0.658581529384123
"KCIP1_13650.11",0.0234521979341293,1950.39757207407,1474.16781892593,0.403867465298461,0.658229838188117,0.658229838188117
"PAPD1_9028.5",0.28964336425049,3551.34234588889,1521.37504118519,1.22298859911677,0.658134702476293,0.658134702476293
"TFB2M_21193.1",0.0424405978865061,496.232736603704,691.92740742963,-0.47960377418281,-0.658121174748326,0.658121174748326
"PSA7_12460.18",0.0127240942074285,9971.58473248148,12679.1088065926,-0.346558636381265,-0.65685792532064,0.65685792532064
"ARSB_3172.28",0.0106194355513432,1611.02672841481,1279.28030854444,0.332648015982263,0.656613441877194,0.656613441877194
"BMP.3b_6517.14",0.00159628253745945,1155.98549375185,982.508930051852,0.23458086859887,0.656096941240647,0.656096941240647
"GX_2949.6",0.103330665928851,1175.91384769259,741.34662552963,0.665562211441174,0.656091774807057,0.656091774807057
"ANGL1.C.term_11142.11",0.00330365265625068,977.736563803704,814.053765407407,0.264321722766119,0.655783679769172,0.655783679769172
"Enoyl.CoA.hydratase_17787.1",0.0410302917607855,11752.949053337,16310.2730861852,-0.472758133918667,-0.655666078792435,0.655666078792435
"EPHA6_22587.37",0.0278352209756751,10117.9425096296,7555.07658396296,0.421397662032837,0.655444168145415,0.655444168145415
"FBP12_18888.37",0.0138824700593273,1064.5386419963,833.702880644444,0.352623094305525,0.655009123980105,0.655009123980105
"NET1_6649.51",0.352853061471062,1376.64269559259,505.081008244444,1.44656745937708,0.654435957336645,0.654435957336645
"UBP2_21728.4",0.297391920326724,358.723642,151.619218107407,1.24242020029515,0.654346484006551,0.654346484006551
"INHBC_15686.49",0.0224708864947017,1379.31736621852,1047.53053502222,0.396962145373156,0.65434437940539,0.65434437940539
"NHLC3_9087.8",0.0171141241731933,1008.4850205963,780.15339507037,0.370359933123451,0.6542946430382,0.6542946430382
"CDSN_7085.81",0.00798136541038913,2364.75302459259,2935.12444444444,-0.311732156531378,-0.653990000381569,0.653990000381569
"IFNA5_6210.100",0.179196548836494,881.04368312963,480.190781888889,0.875605842598211,0.653788928583476,0.653788928583476
"DCAK1_17156.72",0.0221514374435063,2908.49777781481,2211.7527777037,0.395084066922434,0.653705341111773,0.653705341111773
"AT5F1_23226.42",0.0479853690799786,2695.01820981481,1912.28135803704,0.495000215338623,0.652851408439233,0.652851408439233
"IKBD_19123.6",0.188006839084033,3325.55722225926,1782.79761314815,0.899453160781491,0.652846806676248,0.652846806676248
"COMD1_12509.115",0.095800230697687,987.743230437037,1539.31987658889,-0.640085101652047,-0.652012092246886,0.652012092246886
"Aconitase.1_20054.28",0.0178083090044099,3032.66687244444,2342.24236625926,0.372696663686164,0.651987089647591,0.651987089647591
"DKK3_3607.71",0.0133138638001723,2125.84884785185,1671.06625511111,0.347270086893505,0.651373074762206,0.651373074762206
"SSRP1_5032.64",0.000272973245679646,569.881954733333,502.10588477037,0.182671476831682,0.651019207582074,0.651019207582074
"SSRA_8106.15",0.0831022131546076,778.462489714815,512.8937037,0.601967663736496,0.650358285160661,0.650358285160661
"FLRT1_13739.3",0.252699392681347,812.345720288889,382.132962959259,1.08801913357744,0.649978062709244,0.649978062709244
"FRS2_13025.4",0.000122770925926206,464.44798352963,413.926440325926,0.166142622746102,0.649767925745717,0.649767925745717
"IL.12.RB2_3815.14",0.143639540104759,290.831604951852,170.450041155556,0.770835109022557,0.649602783490474,0.649602783490474
"AGGF1_8051.10",0.339765004785754,378.62150205037,145.177407388889,1.38293938695921,0.648351516934348,0.648351516934348
"BAMBI.ECD_8811.24",0.00171168164407925,833.586234566667,708.657469133333,0.23424298716993,0.648051262271637,0.648051262271637
"carboxylesterase..liver_7182.1",0.215838558641684,1718.12014387778,875.285473248148,0.973005392121742,0.647896042182904,0.647896042182904
"MFAP2_10569.28",0.00809586525601834,1106.78100825556,892.942716014815,0.309730261653009,0.647874164273473,0.647874164273473
"GAA_9385.4",0.0218100219017842,6751.83288108889,5153.97263377778,0.389594318532848,0.64725014390665,0.64725014390665
"TIP39_7257.18",0.0498391323999869,502.247798344444,356.079526740741,0.49619984632581,0.646265330891994,0.646265330891994
"MEOX2_18259.15",0.0458184666277557,1248.14152264074,893.356790077778,0.482473144794481,0.646011976164866,0.646011976164866
"SLAF6_5128.53",0.00285591961729549,292.760761311111,245.524094648148,0.253857591145435,0.645878196874475,0.645878196874475
"LIPR2_6957.14",0.045445448504802,1822.68448555556,1305.94331283704,0.480972571246325,0.645710297184424,0.645710297184424
"TGM3_4471.50",0.374382611505907,2318.19895064815,813.662654322222,1.51050170531953,0.644507409024706,0.644507409024706
"ANKR1_15361.37",0.000393831263845116,708.841810707407,621.723765422222,0.189189976084658,0.644133183891891,0.644133183891891
"GPX5_9475.22",0.259398933626926,435.432386822222,203.442139911111,1.09783017481443,0.643363408378101,0.643363408378101
"IGLL1_6485.59",0.0873459623985249,1079.74343619259,1643.10135801852,-0.605732932218453,-0.641324082456686,0.641324082456686
"GAS.6_15391.114",0.241529547231458,2221.20676945556,1082.54915638519,1.03691116154852,0.639805016906922,0.639805016906922
"LYPL1_12428.2",0.00105658681671112,750.148765433333,870.60790122963,-0.214846381974567,-0.639403202860083,0.639403202860083
"CDA_18336.31",0.0119274912333955,2463.56487655556,1957.3065227037,0.33187775872168,0.638350571702529,0.638350571702529
"Ephrin.A3_14153.8",0.379737733661908,905.415678996296,2590.70609041111,-1.5166931594736,-0.637794113567548,0.637794113567548
"Flt3.ligand_14093.10",0.00475159546055052,1261.80991772222,1043.2198354037,0.274451389589638,0.637594638784315,0.637594638784315
"STML1_17344.23",0.00679106923284279,1207.64236635556,984.957119351852,0.29406045276619,0.637541246887516,0.637541246887516
"EIF3M_23410.46",0.0395998154671111,3325.72878596296,4557.29481485185,-0.45450718134357,-0.637358528253368,0.637358528253368
"IL.1F8_14149.9",0.000678693608823085,726.576584355556,632.2181893,0.200692329202392,0.635858772876739,0.635858772876739
"HCN1_12774.12",0.0298541840593092,448.849753103704,336.195905355556,0.416930447869475,0.635816762446069,0.635816762446069
"IEX1_9786.310",0.00232661732466591,1118.33958846296,946.077222237037,0.241328483591832,0.635484272850136,0.635484272850136
"GOS.28_7805.52",0.089409300152255,1884.1283539037,1238.04905359259,0.605828772409536,0.635282534330326,0.635282534330326
"NKp44_2734.49",0.0010188438259995,363.222633751852,420.726934166667,-0.212030074635381,-0.634371165044867,0.634371165044867
"MIG_11593.21",0.00100298113724431,545.408683125926,471.166563785185,0.211100506406239,0.633028615776423,0.633028615776423
"IL.1.R.AcP_2630.12",0.0280355947175256,25124.7746083704,18941.777859037,0.407538906807181,0.632618662078709,0.632618662078709
"Frizzled.5_20066.19",0.00239461756665638,325.635144033333,275.479403285185,0.241311953120792,0.632421639905298,0.632421639905298
"UBTD2_12875.28",0.00391017164647999,937.197860051852,781.38316872963,0.262323480337251,0.631623571884445,0.631623571884445
"ODB2_23673.9",0.0508530766847374,1560.21993829259,2188.32314811481,-0.488076380930913,-0.63141600274682,0.63141600274682
"FAM9B_23315.30",0.148577216364934,1207.83296296296,711.986851859259,0.76249844666794,0.631385147951923,0.631385147951923
"GLYAT_19506.6",0.038197682846263,2291.20395062963,1682.88981477778,0.445165164290423,0.631227723629734,0.631227723629734
"PSG4_5649.83",0.0124703428032394,551.38987652963,438.228827159259,0.331388390368395,0.63100379468376,0.63100379468376
"EKI1_8328.9",0.000965751711083961,634.815473248148,549.098930044445,0.209271193333653,0.630980797746663,0.630980797746663
"DP13A_12825.18",0.0047843148972135,360.840349796296,435.614999988889,-0.271692960458365,-0.630376639125385,0.630376639125385
"FUMH_13384.110",0.152150950205767,2523.61837454444,1479.99473254074,0.769901719091829,0.62956813812989,0.62956813812989
"Elafin_4982.54",0.0632294104420958,8591.54759225926,5970.76020581481,0.525003397689428,0.629521529582269,0.629521529582269
"MYB_11618.83",0.00217535036044804,423.630390944444,359.664444440741,0.236154545792803,0.628754579131374,0.628754579131374
"IL22RA1_9603.9",0.00185665494321011,740.580658437037,631.443518514815,0.230003178178321,0.628200504872904,0.628200504872904
"NCBP2_21636.63",0.00316884640110242,769.952716066667,647.20150207037,0.250554894415897,0.626161438781709,0.626161438781709
"sRANKL_14061.48",0.00119512402450501,1079.04927980741,930.136213988889,0.214246841137505,0.626155037687674,0.626155037687674
"NEP1_20937.43",0.336192212983912,756.594856133333,302.53002057037,1.32244265737751,0.626060686274364,0.626060686274364
"LMO4_23284.5",0.147067443663373,2737.48320977778,1625.61905348148,0.751860899244086,0.625911760173335,0.625911760173335
"RP25L_24251.44",0.0011792557080118,887.213024688889,765.095082311111,0.213641494972512,0.625626047509927,0.625626047509927
"CSRP3_9171.11",0.0210665325732752,1113.18623452593,1441.6939711,-0.373069981911865,-0.625417107086446,0.625417107086446
"KISS1_6606.61",0.218595878086589,9253.79189322222,4801.78493848148,0.946473864934039,0.625011618317828,0.625011618317828
"AMOT_25296.3",0.0425907682821936,497.130740740741,681.919526748148,-0.455976179997776,-0.624999494032036,0.624999494032036
"F19A2_6430.36",0.20805135966164,410.994012355556,217.725390940741,0.916607712737862,0.624970124989321,0.624970124989321
"FNTA_25473.62",0.00790104787808307,1175.09261318519,1443.94277778519,-0.297239105444149,-0.624890321064312,0.624890321064312
"CO017_25260.62",0.0262381219136063,637.069876518519,837.81615227037,-0.395182076157853,-0.624809440118337,0.624809440118337
"NALP4_12794.6",0.0010603505624362,790.888950585185,683.777962974074,0.209947210975622,0.62449858745332,0.62449858745332
"NADPH.P450.Oxidoreductase_2731.29",0.0123665820124741,3361.35730451852,2679.05543211111,0.327319473776997,0.624443830190114,0.624443830190114
"CJ105_11220.53",0.000147878988693663,367.514938266667,328.268333337037,0.162927306011189,0.624026820306984,0.624026820306984
"Apo.E4_2938.55",0.00885618904828126,82173.7666696296,66563.3840740741,0.303949116555787,0.623932497750827,0.623932497750827
"SMD2_17823.40",0.00620721802308607,1170.47668717778,1423.66298347037,-0.282511464790057,-0.623531901510421,0.623531901510421
"IL.17.sR_2992.59",0.0355352230026145,11357.0580245556,8432.80872418519,0.429504025809486,0.622497774849355,0.622497774849355
"LNP_25491.54",0.0050352253661134,286.547983537037,345.717654318518,-0.270817533812799,-0.622333570612356,0.622333570612356
"Secretagogin_15305.7",0.199001754156193,979.3279219,1810.57681071481,-0.886585458701471,-0.621623272818817,0.621623272818817
"RU2B_17364.8",0.292891445260077,968.063765562963,432.128971177778,1.16364012313992,0.620561496358798,0.620561496358798
"CBS_10086.39",0.029649531059812,1842.06543203704,1390.28547333333,0.405943160150914,0.620273911188099,0.620273911188099
"OST48_17161.1",0.0148132962754335,1751.0167696037,2214.29946496296,-0.338657446789828,-0.619522421488453,0.619522421488453
"VISL1_13522.20",0.0213721241603516,818.599609055556,633.358415633333,0.370135830229075,0.618183212414367,0.618183212414367
"OLIG1_25257.162",0.00344226674351203,830.394094655556,697.805864211111,0.250970462328447,0.618179269336336,0.618179269336336
"Integrin.alpha.2_15603.20",0.1449380231426,455.22160492963,273.212366255556,0.736546244942865,0.617828002424854,0.617828002424854
"ANR40_23367.8",0.0156863248212254,517.989320988889,656.64320987037,-0.34218733318559,-0.617469787052199,0.617469787052199
"RAB7B_12409.90",0.128648596634765,839.677880651852,519.442283951852,0.692872525786782,0.617068770336468,0.617068770336468
"IFNE1_24027.32",0.0173244781928136,433.253806603704,340.160679007407,0.34899604327697,0.614700634089431,0.614700634089431
"SYTL1_12892.10",0.000226499466535074,491.282757203704,437.09312757037,0.1686129102288,0.614582729782902,0.614582729782902
"SLIT2_18930.28",0.027021131304923,4508.44382718519,3437.05551440741,0.391456392587657,0.613919679494206,0.613919679494206
"CABP8_10933.107",0.091019114439605,1213.68331278519,806.425617285185,0.589778653307345,0.613881370039989,0.613881370039989
"CRIS2_9282.12",0.0192314341511971,1318.68067901852,1029.18069954444,0.357598948334906,0.613635621372038,0.613635621372038
"FADD_16593.3",0.0971435827052404,4521.19028825926,2970.99061733333,0.605758590197573,0.613382597281689,0.613382597281689
"WIF.1_16070.7",0.104620443044732,1579.83806580741,1024.12041151111,0.62539133805662,0.613123314578664,0.613123314578664
"Epithelial.cell.kinase_4834.61",0.0136288719913665,1245.56185177778,991.900555533333,0.328529270886592,0.612884524769244,0.612884524769244
"VWA1_6385.63",0.00229898990826209,616.525288066667,524.8554321,0.232239974131407,0.612756563799628,0.612756563799628
"CT173_7046.6",0.0180151344951106,1024.68860085556,803.445658437037,0.350913191844995,0.612119809531695,0.612119809531695
"CCYL1_22098.10",0.0677939289034698,1608.54006182222,1118.88590534815,0.523688937965405,0.612092446759816,0.612092446759816
"SYT8_7932.23",0.00205182445374829,218.030679011111,186.216604925926,0.227549426655753,0.611620956090065,0.611620956090065
"X6Ckine_2516.57",0.0174435220199162,3762.11658440741,2957.2814197037,0.347273018103595,0.610633006002495,0.610633006002495
