"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"BACD3_23337.54",0.782642804384153,2098.63125514403,2171.87917695473,-0.0494951504845743,-0.0052680857986386
"INDO_9759.13",0.726306859563325,379.899773662552,390.168930041152,-0.0384800452596123,-0.00534410307334042
"OSTF1_19118.47",0.779516953963093,1761.68351851852,1824.14615226337,-0.0502665527482338,-0.00543755593102897
"MAGD1_21392.15",0.754998914890604,511.87890946502,528.037407407407,-0.0448375717512742,-0.00547259030059035
"COL_5749.53",0.779121261821477,274.424814814815,284.291872427984,-0.0509619117912922,-0.00552401356530295
"MIP.3b_4922.13",0.752315966490576,331.736193415638,342.19646090535,-0.04478841605796,-0.00553583572879312
"DSC3_4981.6",0.642277223004747,344.053148148148,351.076172839506,-0.0291526406722283,-0.00560539625589218
"NKp46_8360.169",0.74346327319796,935.24903292181,963.991419753086,-0.0436697364612144,-0.00562206285942323
"X3.Sep_18316.75",0.818504843596765,979.827057613169,1025.48888888889,-0.0657128235384078,-0.00571561900436344
"PLBL1_6315.58",0.66479844589217,807.417983539095,826.299279835391,-0.0333486902000908,-0.005913056408731
"TXNL1_21475.137",0.810733364685123,2569.43995884774,2688.50452674897,-0.0653499602491144,-0.00595481605774554
"GRIK2_20544.103",0.806153681001356,164.453724279835,171.965267489712,-0.0644355271352192,-0.0060300157218247
"HEPACAM_8810.26",0.66220214519021,65.4246296296296,67.0190534979424,-0.0347374595113652,-0.0062183323645485
"RL11_21286.29",0.798333732134712,1147.30971193416,1199.54248971193,-0.0642293670809942,-0.00628262894162215
"KISHA_11112.18",0.714805754894812,223.959855967078,230.837901234568,-0.0436399619391591,-0.00636322836945626
"CO6A5_11155.16",0.697699238922494,274.298353909465,282.197242798354,-0.0409579277235631,-0.00640302454876924
"LSM1_17795.176",0.766500122049271,1188.0916872428,1235.52650205761,-0.0564797809322426,-0.00652272404355139
"XRCC1_12535.2",0.756722068534975,348.694835390947,362.544156378601,-0.0561917239725434,-0.00680277241537736
"DPOLB_21210.33",0.733738703058305,407.743209876543,422.458806584362,-0.0511498208900528,-0.00687753188867288
"PRG3_9015.1",0.736844282704817,948.93316872428,983.689341563786,-0.051896285712267,-0.00688270762550994
"K0494.N.term_10830.5",0.725524070633489,314.886543209876,325.895514403292,-0.0495773903904534,-0.00690851884471872
"BMX_3414.40",0.538603974386472,487.307674897119,496.12841563786,-0.0258806450471916,-0.00695491729228647
"HIP1R_24960.48",0.583253343029144,380.699814814815,388.661563786008,-0.0298605730300162,-0.00699163708250372
"ENPP2_16892.23",0.730050505523171,1385.70218106996,1435.90403292181,-0.051342108636913,-0.00701574994371481
"ESAM_20536.11",0.66389637154157,3220.62633744856,3310.25111111111,-0.0395993755567271,-0.00704471722731564
"IL.4_13663.2",0.792007002385563,207.828106995885,218.107983539095,-0.0696517990343026,-0.00705370585349582
"CIP1_9728.4",0.71752872184609,682.955699588477,706.989938271605,-0.049897682954672,-0.00719328539907976
"MINA_21371.12",0.709611099175657,328.958600823045,340.237242798354,-0.0486350354997824,-0.00724562814604405
"TRI55_23683.79",0.633312007441836,157.085061728395,161.117839506173,-0.0365702512977689,-0.00725488975131885
"Amylase..alpha.1A_7918.114",0.778631953470927,1828.05347736626,1915.56997942387,-0.0674654559138101,-0.00733132116502053
"SNR25_20982.29",0.572514579399806,279.059156378601,284.976358024691,-0.0302712522533385,-0.00733210442286706
"galactosidase..alpha_15588.17",0.673075195754324,1784.91211934156,1838.68652263374,-0.0428224913716011,-0.00736274559724089
"NECA3_23374.42",0.742179073311589,1099.12339506173,1143.34072016461,-0.0569020344607449,-0.00736831814770308
"CABP2_24690.1",0.731679939227109,368.486028806584,382.69329218107,-0.0545786933828744,-0.00740517446379291
"PTPM1_21167.33",0.758339896634686,537.772366255144,561.523806584362,-0.0623515655951787,-0.00749067360563575
"hnRNP.A2.B1_5351.52",0.762361071942183,2597.79386831276,2715.29390946502,-0.0638214077245812,-0.0075206692430628
"MASP3.Heavy_8091.16",0.691076848526505,258.505226337449,267.126872427983,-0.0473316669362475,-0.00759548563325539
"NEU1_8257.71",0.72125826608026,675.007716049383,700.627530864198,-0.0537436855666942,-0.00762672323655803
"Topoisomerase.I_2876.74",0.748556249649811,529.096748971193,551.816769547325,-0.0606577472804998,-0.00762926209551348
"MAFG_19281.86",0.690628725269165,931.823580246914,963.032489711934,-0.0475276319149244,-0.00764032167504699
"CD69_16618.7",0.7794031550042,276.772345679012,290.770514403292,-0.0711811800107716,-0.00770449721050998
"LSAMP_2999.6",0.609780176043341,829.52304526749,850.424855967078,-0.0359017024014517,-0.00771264420306925
"KIRR3_4557.61",0.492279173778336,431.323230452675,438.90195473251,-0.0251292758682183,-0.00773450305475817
"DCE1_11280.6",0.66417638129147,528.115843621399,544.299320987654,-0.0435458129959649,-0.00773881262648149
"NHP2_20939.113",0.652303886724418,1000.71203703704,1030.28833333333,-0.0420212553697353,-0.00779704535186031
"IL.1.R.AcP_14048.7",0.719320926270601,2871.65761316873,2983.17172839506,-0.0549632824862245,-0.00786399834029641
"CYH1_21239.31",0.77670241596627,899.125884773663,945.190226337449,-0.0720815926593164,-0.00791061917898301
"ZN382_14616.16",0.60515448568089,67.4138271604938,69.1308641975308,-0.0362854297135316,-0.00791507660613364
"SGK3_10042.8",0.49073769758069,857.084218106996,872.474156378601,-0.0256754255581343,-0.00793757267794598
"GRB10_11358.15",0.875303830654022,5565.1166255144,6121.87604938272,-0.137561912919143,-0.00795674211375972
"IL.11.RA_3814.63",0.73659632258892,2088.29135802469,2176.96193415638,-0.0599931706245746,-0.00796532048055077
"CC126_6388.21",0.627169654098648,504.9320781893,519.247222222222,-0.0403322589131281,-0.00817191916190426
"MGAT1_10571.14",0.8197516306714,376.152427983539,401.751893004115,-0.0949874190294107,-0.00819909656045951
"LIRA2_15614.168",0.854098464090801,6611.59205761317,7183.8950617284,-0.119768564630063,-0.00820319560891384
"TBX5_11202.70",0.692919118368561,510.688456790123,529.464362139918,-0.0520901308869363,-0.0082988671282657
"Integrin.aLb2_21903.6",0.674810344164336,209.77012345679,216.956913580247,-0.0485993435395386,-0.00830165572503198
"FGF.4_4123.60",0.726001925924301,336.790637860082,351.552592592593,-0.0618884991739568,-0.00860635253382191
"TMUB2_9226.6",0.684723254734647,377.114362139918,391.30366255144,-0.0532865181703702,-0.00876482879925678
"Amyloid.like.protein.1_7210.25",0.721982396420047,1518.82335390947,1586.02878600823,-0.0624648682411307,-0.0088371167529734
"NMES1_6406.3",0.575769880171281,3268.68355967078,3354.58946502058,-0.037426503103911,-0.00897304370866985
"QOR_13983.27",0.721404912112262,2840.64026748971,2969.37985596708,-0.0639455176152976,-0.00906881116972502
"Calponin.1_15566.10",0.621938286886598,2875.76267489712,2965.16255144033,-0.0441665751967237,-0.00910947569058792
"LRRT2_6904.14",0.624470598462648,584.360473251029,602.845390946502,-0.044929451985709,-0.00918753397575556
"DTNA_25087.11",0.803651857847838,946.746275720165,1012.59228395062,-0.0970036499225338,-0.00920875505099156
"RDH12_21345.93",0.791066120788755,4039.98769547325,4303.14491769547,-0.0910405279843488,-0.00926676177203608
"WISP.1_13692.154",0.704586522588871,736.056172839506,768.697716049382,-0.0626005107896056,-0.00951938850974143
"Glutaminyl.cyclase_7849.3",0.627055657890744,779.322818930041,805.391893004115,-0.0474698905966364,-0.00962185769347346
"dopa.decarboxylase_3538.26",0.602866992141242,233.916543209877,241.155020576132,-0.0439669491102994,-0.00966298985017521
"GAS2_23394.125",0.767910445713772,283.067057613169,300.186975308642,-0.0847175187616268,-0.00971620349389101
"NPM1_21244.57",0.828710939903799,2258.25417695473,2453.15323045267,-0.11942947401498,-0.00974507818624457
"Azurocidin_2751.16",0.725886120383305,661.785864197531,695.381049382716,-0.0714392751926975,-0.0099394540616331
"ULBP.1_3081.70",0.656700633791793,550.836399176955,572.174279835391,-0.0548307519604225,-0.0100138808477227
"PEX5_5915.58",0.7118331907198,222.115411522634,232.861872427984,-0.0681649415815446,-0.01006262905326
"SCP2D_14175.78",0.750390465377694,433.822962962963,459.142654320987,-0.081836045293493,-0.0102059935793411
"FHL17_25225.14",0.722440424315909,1167.14384773663,1227.27658436214,-0.0724780368635378,-0.0102337510202066
"DCLK3_7826.1",0.557611698386733,354.574917695473,364.753765432099,-0.0408323865514762,-0.01035787487679
"Hemopexin_15347.12",0.302895023125829,199588.081193416,202419.883580247,-0.0203254422459444,-0.0105429667019606
"HDGF_16758.96",0.639617632683336,3867.26487654321,4018.17860082305,-0.0552281098873161,-0.0107186479475898
"TGIF2_9847.21",0.730441832378958,205.348683127572,216.892448559671,-0.0789041287186508,-0.0107636564360213
"NonO.protein_24910.18",0.791227565410644,869.283950617284,935.805699588477,-0.10638150683368,-0.0108188493378306
"PRGC1_11825.27",0.713685006058772,446.651193415638,470.295967078189,-0.0744203440189525,-0.0109020912577362
"EFHA2_6912.6",0.65565867610507,272.061090534979,283.750864197531,-0.0606941454399919,-0.0111265835133907
"ARC1B_12689.56",0.709974624472479,23768.5008230453,25039.6417695473,-0.0751630130052692,-0.0111810373529603
"DNJA4_9744.139",0.589599111503282,20076.8208641975,20783.7287242798,-0.049923666832443,-0.0114546448557676
"MRI_21327.12",0.41760527210748,217.930473251029,222.555905349794,-0.0302998392765028,-0.0114907300713952
"GSK.3.beta_3236.12",0.760696701075552,9850.01866255144,10538.0519341564,-0.097409831685964,-0.0115711645915191
"DUS21_21191.24",0.707231849226653,454.79695473251,480.160164609054,-0.0782931244909008,-0.0117782759137346
"SELW_18310.26",0.620310678389762,3382.02216049383,3520.4228600823,-0.0578626174759263,-0.0120001712055038
"Calnexin_8834.58",0.701431010147475,269.203744855967,284.271316872428,-0.0785700584409253,-0.0121009705320243
"RIR2B_8854.59",0.76320936467396,1773.72135802469,1905.2579218107,-0.103206926004966,-0.0121119839429268
"LCAT_15413.3",0.522659214484049,474.73195473251,489.348251028807,-0.0437483808892879,-0.0123274795154243
"HSPA9B_13492.44",0.680276942286838,4238.06728395062,4461.05773662551,-0.073979327861606,-0.0123777956846602
"ALDH.E2_18381.16",0.716343881726156,1444.88769547325,1533.23835390946,-0.0856246296919296,-0.0124051631226339
"UBP30_21764.99",0.619059045688915,490.314444444444,511.104279835391,-0.0599104086874487,-0.0124774165697899
"Gastrin.releasing.peptide_5897.58",0.619997659370445,239.008744855967,249.181378600823,-0.0601328548348864,-0.0124841789890712
"BolA.like.protein.2_8404.102",0.45727499522702,171.75024691358,176.203189300412,-0.0369278643518046,-0.0125489208867855
"IL1FA_17356.34",0.616169849192461,383.464115226337,399.889115226338,-0.0605084363901886,-0.0127248973475146
"TRAT1_7224.11",0.66296188327314,388.492222222222,408.179897119342,-0.0713194157559731,-0.0127313316396515
"PCDH8_6280.11",0.653307264387439,4296.52261316873,4510.27144032922,-0.0700447732793263,-0.0129500536845095
"BMP.14_2752.62",0.55154104037916,566.479135802469,586.522716049383,-0.0501641643727694,-0.0129635320129606
"WF10B_10695.12",0.658466626188037,296.747633744856,311.825576131687,-0.0715027377379789,-0.0129753323939176
"EMIL3.region.2_9991.112",0.648221845510473,596.68866255144,626.205946502058,-0.0696588434223975,-0.013115111882164
"RS20_21643.8",0.638440076170234,1223.31567901234,1282.08874485597,-0.0676993850745289,-0.0131932466354342
"Corticotropin.lipotropin_9204.33",0.664576022659888,446.339382716049,469.981872427984,-0.0744640037005093,-0.01321403448024
"CBLC_22417.10",0.52097845642686,205.217757201646,211.996419753086,-0.0468843297076279,-0.0132767155201114
"CR001_9004.24",0.743694191318138,763.384012345679,820.24683127572,-0.103649143115631,-0.0133298613375588
"ASF1B_20057.177",0.677480343288826,154.523621399177,163.204423868313,-0.0788527700397094,-0.0133342637130896
"PVRIG_6464.40",0.482130048942835,1511.03744855967,1555.99893004115,-0.0423016525251457,-0.0134026779233968
"DAP1_19141.22",0.766628001756741,682.764547325103,740.344526748971,-0.116808651503532,-0.0134815081031251
"UD18_8899.75",0.589527287183536,314.206316872428,327.279032921811,-0.0588089941393548,-0.0134964341007205
"HEM2_15523.9",0.620033444242875,15111.7799176955,15809.3443209877,-0.0651039382746155,-0.013514593492812
"CA043_6937.251",0.647428883980327,286.335637860082,301.039711934156,-0.0722465720092591,-0.0136407256502315
"PAX4_12398.15",0.653802615928497,445.276975308642,468.800946502058,-0.074272468711215,-0.0137072326235607
"TPC6B_22812.4",0.750402994393976,3735.00304526749,4033.21886831276,-0.110822278459737,-0.0138201411772116
"CF058_7154.92",0.718094567146596,9934.27393004116,10625.1483539095,-0.0969965514041261,-0.013949884849777
"IGSF8_6984.6",0.681838687770283,1639.97281893004,1740.07201646091,-0.0854751125397437,-0.0142160805712679
"RIFK_13059.33",0.773676345805592,1002.03948559671,1095.16277777778,-0.128205959063375,-0.0142873593804344
"GRM4_24013.6",0.766206603858167,730.223683127572,796.46024691358,-0.125263895427358,-0.0144872842400797
"BT3A3_17692.2",0.47301170610748,554.204197530864,571.650699588477,-0.0447162366460225,-0.0145385055605461
"IMA5_19587.12",0.757885877469636,7293.05020576132,7933.56362139918,-0.12144671979525,-0.0146217218110038
"Kininogen..HMW_4918.21",0.336602553555107,158469.003374486,161913.442427983,-0.0310220904832151,-0.0146698066089556
"IMDH2_5250.53",0.679271374734816,1538.88360082305,1635.80218106996,-0.0881141803114651,-0.0147993657750851
"BRD2_15372.43",0.50140165450378,448.330061728395,464.140226337449,-0.049999499953916,-0.0149905619445168
"ARL5A_18414.26",0.709915024023901,753.199279835391,807.715967078189,-0.100816438622764,-0.0150008441383589
"M21D2_23593.14",0.81835967634107,2095.44681069959,2363.33635802469,-0.17356707155313,-0.0151100164650537
"BORC5_23327.1",0.547023595665005,342.150493827161,356.10829218107,-0.0576850004341464,-0.0151131205499749
"PLSI_12737.12",0.700056877240826,1548.93094650206,1658.075,-0.0982364377820532,-0.0152135503458537
"MMP.3_2788.55",0.630949775929458,120.367119341564,126.902942386831,-0.0762841748249907,-0.0152572323707013
"Lactoferrin_2780.35",0.659797874085487,1547.68417695473,1641.14781893004,-0.0845940861711301,-0.0152767688815969
"Cathepsin.V_3364.76",0.60690943247075,783.308950617284,822.529773662551,-0.0704864583198976,-0.015286829080877
"FOLR3_5624.66",0.679655049714845,543.953436213992,580.000987654321,-0.09257219850748,-0.0155254178286707
"CYTN_5459.33",0.593083465305386,591.956028806584,620.716934156378,-0.0684454907557137,-0.015529199289988
"TPK1_12018.84",0.500204546299305,951.166069958848,986.191255144033,-0.0521702079671761,-0.0156955304670464
"HMCS1_13496.19",0.701882694001877,6237.44847736626,6697.20146090535,-0.102602373391567,-0.015773623650627
"F177A_8039.41",0.589156461068203,2958.40290123457,3103.80504115226,-0.0692193959086264,-0.0159044959655568
"AF1L1_9889.42",0.535566432188833,173.462037037037,180.674547325103,-0.0587733227532892,-0.0159385405758694
"ST1B1_12671.35",0.67362027336281,634.449711934156,676.760144032922,-0.0931387903259453,-0.0159812054351437
"Catechol.O.methyltransferase_18382.109",0.596911466890361,918.777633744856,965.500020576132,-0.0715605530123136,-0.016036009911286
"ZFP91_13651.54",0.672583129825242,315.173765432099,336.260946502058,-0.0934337812124652,-0.016094345365637
"WEE2_25038.5",0.526381315392097,409.268395061728,426.209053497942,-0.0585139772307753,-0.0163078182442374
"DDRGK_23559.10",0.65187421823771,14493.6049382716,15420.0048559671,-0.0893867440940794,-0.0166112924110812
"RAB3D_10780.10",0.702334662082404,152.704300411523,164.729074074074,-0.10935451645111,-0.0167810954641561
"P2RX6_7233.73",0.621083572271008,655.733127572017,693.826810699589,-0.0814668084865287,-0.016851405892609
"MP2K6_17175.5",0.606282270594869,699.361090534979,738.372325102881,-0.0783109475383875,-0.0170189369776223
"IL.1Rrp2_2994.71",0.33041530587797,585.174382716049,599.765637860082,-0.0355322550681748,-0.0170888771738172
"Maspin_15417.3",0.510964380337243,346.233847736625,360.590061728395,-0.0586128658897604,-0.0170920611166171
"LIMA1_11543.84",0.514259956133831,946.468703703704,986.701851851852,-0.0600594145499716,-0.0173461974429477
"L.dopachrome.tautomerase_21390.68",0.498597534363406,368.111748971193,383.090082304527,-0.0575398800264557,-0.0173914214578019
"RM34_6933.20",0.71379281983741,837.998436213992,910.623909465021,-0.119907787732434,-0.0175578365582179
"PRP19_25054.15",0.721200151728097,1170.80022633745,1276.19061728395,-0.124348902534481,-0.0176506043199601
"CB073_22094.15",0.654148398791502,502.295987654321,537.052942386831,-0.0965265645207729,-0.0177921351930835
"CPXM1_6255.74",0.646706845342428,3659.04833333333,3906.62288065844,-0.0944535213354426,-0.0178793471596061
"CD47_6653.58",0.60985411075347,828.114917695474,877.54475308642,-0.0836417172162548,-0.0179640698914729
"K1143_23625.44",0.367762554251642,1100.61654320988,1132.75917695473,-0.0415292598873896,-0.0180416599014173
"RBM18_20383.31",0.500794008303979,589.006481481481,614.20366255144,-0.0604336055671859,-0.0181506820259842
"PDK2_12651.21",0.554128748739924,512.308621399177,538.227222222222,-0.0712021903972228,-0.018255481010012
"TSSK1_11179.7",0.672446786229198,749.831543209877,807.463333333334,-0.10683023210284,-0.0184113441577417
"H.ras..WT._18900.37",0.506969061799761,1433.2541563786,1497.98732510288,-0.0637309539955694,-0.0188018131938614
"TICN3_9906.21",0.731909935821363,2844.97851851852,3133.23703703704,-0.139236157977179,-0.0188723970553503
"MAST4_24675.2",0.686815343633561,160.873230452675,174.332777777778,-0.115919568835374,-0.0189134381437949
"FGF9_19584.33",0.396865361581273,295.807448559671,305.694012345679,-0.0474299137322347,-0.0190363186214401
"TCAL3_19112.2",0.606158750185811,1301.09407407407,1382.67257201646,-0.0877342769548292,-0.0190746268571586
"CEAM7_7184.13",0.737085391834655,713.998806584362,789.026502057613,-0.144152095865071,-0.0190975862067736
"Esterase.D_4984.83",0.527010115675808,685.187736625514,718.596152263375,-0.0686818798824113,-0.0191059973695181
"ARF1_19239.5",0.615022573875236,718.829094650206,765.518497942387,-0.0907884361445144,-0.0191662508388608
"SOSD1_8237.56",0.660518343067387,256.201748971193,275.927962962963,-0.107011344701211,-0.0192743608940032
"SPF30_17805.35",0.612994300619249,263.091502057613,280.283724279835,-0.0913233216023706,-0.0194101841914848
"hnRNP.A.B_8894.80",0.523207832615062,1418.52467078189,1488.23020576132,-0.0692064639163733,-0.0194695612717476
"Lactoferrin_14755.4",0.618130179408799,343.983353909465,367.018765432099,-0.0935150775021206,-0.0195371748566375
"DSG4_22568.7",0.507648342816515,367.377345679012,384.822139917695,-0.0669291384509274,-0.0197064165587039
"DHRS4_21308.44",0.606326951150514,2344.09353909465,2497.21380658436,-0.0912892068455442,-0.0198365172173047
"SRP14_17510.7",0.689252979566197,1061.48909465021,1156.17362139918,-0.123268512532585,-0.0199228231380485
"TRIML_24497.8",0.624899728386738,1088.20469135803,1164.81687242798,-0.0981532051823309,-0.0200418699964264
"SRY_25957.5",0.583755501464339,486.276440329218,516.186255144033,-0.0861150303343053,-0.0201310256889366
"GTF2I_13609.11",0.316483123766096,239.461995884774,246.271522633745,-0.0404531034440242,-0.0202123706223863
"RM28_21123.1",0.447425361079255,340.367469135802,354.311851851852,-0.0579265678999546,-0.0202325570394712
"synaptotagmin.like.2_24309.14",0.530928365454421,148.457016460905,156.226069958848,-0.0735899404236744,-0.0202345896300482
"BMF_21528.12",0.634735668538732,415.707489711934,446.370452674897,-0.102672790748301,-0.020268337471911
"TGF.b2_4156.74",0.405135790882636,282.423806584362,292.773868312757,-0.0519250868300021,-0.0203753723082071
"FA20B_7198.197",0.370064469293841,847.946316872428,876.245473251029,-0.0473621548147303,-0.0204473131143202
"RANK_5424.55",0.675078531939663,718.140329218107,780.552222222222,-0.120229374346977,-0.0205166260728233
"ANTR1_10464.6",0.553751714419811,1394.45775720165,1474.2124691358,-0.0802402351807362,-0.0205964580422362
"DYR1A_25301.48",0.513237590379561,348.495082304527,366.145452674897,-0.0712785804419403,-0.0206480891423152
"MAOX_25060.18",0.566866069223023,1525.03730452675,1616.37152263375,-0.083914305910199,-0.0206865158993855
"AMD_5620.13",0.575118818961154,2060.73895061728,2187.66170781893,-0.0862279028136219,-0.0207156001507156
"Lysyl.oxidase.like.protein.2_6504.65",0.608629153563296,281.924094650206,301.338518518518,-0.0960783136942464,-0.0207190239994502
"COAA1_15653.9",0.525803248466479,495.56646090535,521.852901234568,-0.0745646487085849,-0.0208167151807474
"X5HT6R_13561.5",0.733790528938255,1687.2653909465,1879.22757201646,-0.155452872022826,-0.0208972028239335
"PSA4_14099.20",0.403132235650974,424.979032921811,440.87683127572,-0.0529839980624568,-0.0209049674639985
"Osteocalcin_11067.13",0.62828953488676,859.890514403292,924.179732510288,-0.104020470893024,-0.0209955099504144
"C1QL3_21707.15",0.485539086685506,949.430658436214,995.323395061728,-0.0681027172991168,-0.0213689848027307
"SPIT3_7926.13",0.641691318406111,533.669465020576,576.664341563786,-0.111785348144264,-0.0215381118737826
"OSB11_12878.60",0.60207968321603,1610.36016460905,1723.65018518518,-0.0980836192223696,-0.0216123358612189
"SCCA2_15444.45",0.791486228996316,1432.61096707819,1660.78263374486,-0.213216371622091,-0.0216535376531065
"COKA1_8804.39",0.47455111834483,72.140987654321,75.5893209876543,-0.0673632549601238,-0.0218066307245049
"MXRA8.ECD_10521.10",0.44886058168483,589.35987654321,615.561502057613,-0.0627541611107802,-0.0218314529897512
"POTEG_7960.53",0.461122713222176,136.170679012346,142.460596707819,-0.0651468501613725,-0.0219012951560971
"DAPK2_4355.13",0.432647418801982,1491.60008230453,1555.65109053498,-0.0606577396764883,-0.0220712820060893
"GPNMB.ECD_8289.8",0.441390839060456,899.960802469136,939.597160493827,-0.062180186817415,-0.0220849526101694
"HSF1_11616.9",0.412561039589986,1101.48884773663,1146.22862139918,-0.0574399377669681,-0.0220863331300222
"P5I13_6400.33",0.599190466195642,1643.02874485597,1760.33061728395,-0.0994886942085329,-0.0221297781798582
"Carbonic.anhydrase.6_13747.9",0.61887071171476,3039.78611111111,3272.63135802469,-0.106481286041838,-0.0221907074613784
"NRG3_10981.56",0.611500229638609,501.665596707819,539.484835390947,-0.104856402797873,-0.0223976815841556
"CGBP1_23378.29",0.546758902927649,93.4855555555555,99.192633744856,-0.0854895154560398,-0.0224157045862851
"EXOS8_18909.11",0.514619135534692,766.908559670782,809.386851851852,-0.0777748411992794,-0.0224391359058938
"TFAR19_12517.52",0.346799340034367,20874.5869135802,21608.5271193416,-0.0498530901228051,-0.0229285198372786
"Nogo.Receptor_5105.2",0.70951245308575,1013.38137860082,1127.74411522634,-0.15426253387191,-0.0229912845885175
"LCK_3452.17",0.438210843906188,298.158930041152,311.727736625514,-0.0642049804722565,-0.0230057282608027
"GMFB_17784.23",0.675215089199554,8472.59362139918,9308.29576131687,-0.135713378142431,-0.0231469834833122
"PIN1_10069.2",0.39178529459034,560.557160493827,583.123353909465,-0.0569396100260969,-0.0231716807202569
"AMGO1.ECD_20120.101",0.348177567886648,279.604218106996,289.625967078189,-0.0508048309786297,-0.0232787335559801
"MIG_9188.119",0.793965470358925,813.76109053498,957.577983539093,-0.234784681955685,-0.0235250458782754
"PSME3_5204.13",0.355075648464841,381.249382716049,395.457695473251,-0.0527883673605251,-0.0237378261131931
"NUDT7_24413.96",0.775413512274473,729.02574074074,846.118559670782,-0.214890075839966,-0.0237381836358584
"HAOX1_17768.50",0.483181481144381,581.64304526749,612.776131687243,-0.0752260620041351,-0.0237631396056937
"CRTAM_7968.15",0.515905766870692,590.699156378601,625.639711934157,-0.0829085378170506,-0.0238303693115624
"RM32_7982.10",0.602168895636296,417.865390946502,450.437880658436,-0.108289884807134,-0.0238542778867875
"GPNMB.CD_8606.39",0.464523073439159,504.395781893004,530.100514403292,-0.0717097296845464,-0.0238788171627368
"lacritin_7163.26",0.615792984825504,2913.01563786008,3151.75181069959,-0.113640485860308,-0.023928738784699
"INM02_24664.3",0.367278911963658,445.847469135802,463.251666666667,-0.0552459390013035,-0.0240322048252767
"TWEAK_5939.42",0.336631095082403,656.507469135803,680.06683127572,-0.0508651044587347,-0.0240513494901271
"Chondrocalcin_18875.125",0.618182758114566,1208.62549382716,1311.9266872428,-0.118319823303684,-0.0247150129167666
"Keratin.18_5354.11",0.484386218991557,377.883580246914,399.063683127572,-0.0786771599207607,-0.0247682167659997
"STMN3_8019.73",0.478140884157393,509.787181069959,537.917777777778,-0.0774905733892125,-0.0248313985756715
"Somatostatin.28_5957.30",0.401655023527172,477.153847736625,498.513806584362,-0.0631789548819523,-0.0250281406089525
"STALP_12401.3",0.291043627990774,1538.00137860082,1589.38637860082,-0.0474130889004485,-0.0254154024757068
"DCNL3_13553.4",0.525295721976328,620.371872427984,660.9220781893,-0.0913469137133724,-0.0255402441179516
"SG1D2_6508.68",0.524576016501467,1233.4278600823,1313.98232510288,-0.0912725308213508,-0.0255737936300922
"FAIM1_10420.30",0.67038561274647,766.724279835391,849.130596707819,-0.147278591708835,-0.0255786557697229
"BMT2_24316.10",0.685493573133961,473.711975308642,528.02938271605,-0.156608068691886,-0.0256831927707694
"DGCR6_9444.70",0.637142520295027,601.402057613169,658.916399176955,-0.131765629248649,-0.0257948890220394
"SETBP_24471.2",0.638144361290433,522.37829218107,572.906872427984,-0.133205698170277,-0.0259859093140689
"BMPER_3654.27",0.335438408477394,252.3970781893,262.175432098765,-0.0548372905903618,-0.0260141093504682
"CTNA1_24426.191",0.429314399773821,2934.52806584362,3082.68020576132,-0.0710567273057044,-0.0260937743159319
"BTC_13088.397",0.269988213317132,375.425679012346,387.628333333333,-0.0461466935779063,-0.0262415570403004
"MXI1_9035.2",0.536344948531869,257.195390946502,275.164773662551,-0.097431000215134,-0.0263605227289239
"EPI_4956.2",0.682986075198602,961.627139917695,1074.41176954732,-0.159997495047102,-0.0264936893176097
"TM38B_9509.4",0.690387356989629,793.715432098766,889.872427983539,-0.164976670421752,-0.0265459292230988
"PHF3_11544.39",0.544975269555746,313.335329218107,336.121255144033,-0.101274330784599,-0.0266982636793043
"PPBN_6715.63",0.57063422933198,297.953641975309,321.557839506173,-0.109990380432102,-0.0267982961628219
"RMD3_9290.8",0.62722205821687,397.607901234568,435.871069958848,-0.132555024655502,-0.0268528214895758
"Gelsolin_16607.78",0.37254539562347,97065.1964609054,101404.692798354,-0.06309841572806,-0.0270579130974395
"POLI_13536.56",0.596554122405398,310.434135802469,337.580740740741,-0.12094539229759,-0.0271341167605194
"T132A_7871.16",0.506839217989925,1603.9912962963,1710.72767489712,-0.0929438068849739,-0.027430486006473
"LCE3B_25414.11",0.698544186657495,556.45646090535,629.187777777778,-0.177221835611803,-0.0276122460952526
"PSG7_5651.50",0.47125782328266,137.660308641975,146.030781893004,-0.0851598578155025,-0.0278252534714352
"CCHL_24453.75",0.212637159780723,428.200740740741,440.841646090535,-0.0419732295972269,-0.0282211557955266
"NDUA2_20458.22",0.669760666071178,719.77316872428,806.003106995885,-0.163243076753778,-0.0284174138037274
"FPRP_12727.7",0.702550181271882,6893.31440329218,7847.77263374486,-0.187085426319437,-0.0286844333073038
"CX048_9363.11",0.658272358721415,639.553930041152,713.555411522634,-0.157959448577444,-0.0286845482604991
"TRI27_22814.1",0.553939893108209,376.309794238683,406.74890946502,-0.112217638882599,-0.0287880165019175
"SEM6D_20530.2",0.443177323135941,898.06133744856,950.277777777777,-0.0815353082615334,-0.0288164100421273
"CD177_13116.25",0.635811341919431,494.515308641975,547.433971193416,-0.146669781405114,-0.028845799528987
"RRAGC_12548.75",0.530982580193909,231.784609053498,249.281296296296,-0.104989868957384,-0.0288637860558705
"INGR2.CD_8818.13",0.422961539876493,245.79841563786,259.351255144033,-0.0774317352688499,-0.0289361714433806
"MTFR1_9095.5",0.257604271326036,301.343580246914,311.927057613169,-0.0497993721291039,-0.0293341677781848
