"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"NLGN2.ECD_9772.153",0.731436632941524,231.688971185185,235.942983544444,-0.0262488984114969,-0.00356521180530004,0.00356521180530004
"IL.17F_14026.24",0.873665182057327,919.60586417037,959.105041148148,-0.0606731618965058,-0.00355878259787972,0.00355878259787972
"PPIL3_21638.5",0.825997296681316,245.061069955556,252.43002057037,-0.042742176943355,-0.00354851425902041,0.00354851425902041
"CP071_23607.1",0.801549173455853,274.614814814815,281.735288059259,-0.0369308186989401,-0.00354793745146954,0.00354793745146954
"XG_8044.90",0.786402496444229,599.629979422222,585.720946507407,0.0338590259253833,0.00353336259504194,0.00353336259504194
"NRIP3_18237.29",0.856011290376721,440.028456785185,456.25753087037,-0.0522515455024794,-0.00352805085169778,0.00352805085169778
"ZN382_14616.16",0.73259780642714,68.3758847733333,69.6036213951852,-0.0256747734901109,-0.00346954475258371,0.00346954475258371
"Septin.5_19742.3",0.812983244477336,5334.97905344444,5478.55028814815,-0.038311576897498,-0.00344491589109997,0.00344491589109997
"MTMR6_12536.46",0.746700614982653,322.605823037037,316.610617288889,0.0270628434490006,0.00343301616753082,0.00343301616753082
"MCR_12931.16",0.865019018228972,674.744197566667,649.791975307407,0.0543627383295696,0.00342345778823443,0.00342345778823443
"SSAT.1_9859.180",0.837901846712438,787.493786003704,763.554444462963,0.0445375088796375,0.00342078587101722,0.00342078587101722
"BEX2_22082.25",0.740679531489676,627.64238682963,616.337222218518,0.0262228638411238,0.00341866575958904,0.00341866575958904
"PELI2_12702.13",0.782232421801594,767.8548354,784.989135788889,-0.0318390951743653,-0.00339609121643671,0.00339609121643671
"BRM1L_22086.2",0.775087146571114,211.557818933333,216.103415644444,-0.0306698680136021,-0.00339360448872692,0.00339360448872692
"FGF.12_4392.54",0.728184087450602,197.971851848148,194.621666662963,0.0246229886655635,0.00339203375664807,0.00339203375664807
"MTUS2_24710.1",0.735789463936613,412.017242796296,404.82993827037,0.025388729837445,0.00338295774754838,0.00338295774754838
"HBD.3_5679.16",0.648166574500322,343.706687240741,339.476193407407,0.0178675158846801,0.00336469211174224,0.00336469211174224
"PSF1_22541.46",0.808387385045981,445.828045266667,457.125493822222,-0.0361029064266827,-0.0033352035473252,0.0033352035473252
"CXA8_12711.19",0.768124161050146,306.872345681481,300.7496502,0.0290755813546081,0.00333114789716648,0.00333114789716648
"ARFP2_12630.8",0.822685687584399,1602.57047327778,1645.67569955556,-0.0382922621648112,-0.00324588412058364,0.00324588412058364
"CAN9_20173.39",0.857554108167012,2314.70125511111,2238.3006377037,0.0484221801879985,0.00323162213313424,0.00323162213313424
"PSG7_5651.50",0.786674712206423,136.771275722222,139.718868307407,-0.0307615906629598,-0.00320550571270372,0.00320550571270372
"MLIP_25465.42",0.837148672566594,194.840164607407,189.327242796296,0.0414090879549378,0.00319667421928068,0.00319667421928068
"SHBG_7909.37",0.836471696543414,44989.9274482963,43730.25354,0.0409703274734955,0.00317719766433501,0.00317719766433501
"SOSB2_20454.24",0.879117328156623,858.221666696296,825.126831274074,0.0567344290218322,0.00317447055872184,0.00317447055872184
"DSC3_4981.6",0.723186300180301,342.484979418518,347.86683127037,-0.0224944098221168,-0.00316608389944572,0.00316608389944572
"PB1_12518.289",0.806432603796365,1167.33796295926,1140.29631687037,0.033813533574187,0.00315926343703221,0.00315926343703221
"ISM1_8355.80",0.765203503776549,742.641707803704,728.783724277778,0.0271756010556868,0.00315843124182425,0.00315843124182425
"IL.1Rrp2_2994.71",0.65323759801548,582.538353907407,589.436049385185,-0.0169822582066262,-0.00314050908625633,0.00314050908625633
"Keratin.7_11383.41",0.911323548692092,1423.9796707037,1349.70390951852,0.0772855983359129,0.00311672780780668,0.00311672780780668
"RMI1_13926.1",0.870130713465289,1696.70567907407,1758.25283951852,-0.0514062193171691,-0.00310573252288121,0.00310573252288121
"GRM4_24013.6",0.886667372562431,769.324423848148,801.506008248148,-0.0591212246393717,-0.00308844975482652,0.00308844975482652
"N.glycosylase.DNA.lyase_20103.176",0.771107866332803,112.718271595185,114.847283938148,-0.0269953434777564,-0.00304736574372414,0.00304736574372414
"SYT11_7089.42",0.713787908153993,368.079835385185,373.421625514815,-0.0207867626924731,-0.00304382256976459,0.00304382256976459
"TCAL7_20928.39",0.697319346283942,289.216296288889,293.118827155556,-0.0193367907518989,-0.00302752817802689,0.00302752817802689
"Amylase..alpha.1A_7918.114",0.852872414938822,1726.11158437407,1674.52055552593,0.0437776445488222,0.0030257327063441,0.0030257327063441
"ARHG2_12848.9",0.813734972289839,888.306934162963,867.858292188889,0.0335987608660792,0.00300766090524379,0.00300766090524379
"FGFP1_15494.11",0.815980197084085,1023.62720165556,1000.12288070741,0.0335131223802428,0.00295989173557498,0.00295989173557498
"SCCA2_15444.45",0.918864877802471,1562.39975307037,1650.63853904074,-0.079260603539171,-0.00291269627289606,0.00291269627289606
"HORM2_23405.33",0.85222811931023,265.58876542963,258.010082318519,0.0417666778043221,0.00290045103458604,0.00290045103458604
"Secretin_3728.52",0.712706404664001,172.272448566667,169.954115233333,0.0195466952074186,0.00287511046678831,0.00287511046678831
"RM34_6933.20",0.877921662762767,874.363971192593,905.699053507407,-0.0507977949686413,-0.00287232243606201,0.00287232243606201
"MART.1_21810.50",0.906470846541411,2129.10547325926,2032.23271588889,0.067181802821334,0.00286504583858596,0.00286504583858596
"IL.10_2773.50",0.714645808182486,168.119053492593,165.859012337037,0.019525832814529,0.00284899765608548,0.00284899765608548
"RIR2B_8854.59",0.87936237640339,1833.90084337778,1899.90814814815,-0.0510140361426555,-0.00284822176956376,0.00284822176956376
"PAHX_23369.17",0.800642874424606,1790.59028811111,1827.53425925926,-0.0294631849779452,-0.00284499923448285,0.00284499923448285
"DCE1_11280.6",0.77989629774675,531.528436218519,521.926522618519,0.0263001595861717,0.0028394478455446,0.0028394478455446
"HCCR.1_5751.14",0.783323823294377,233.856172840741,238.230617285185,-0.0267373291231102,-0.00283572543303344,0.00283572543303344
"YETS4_17474.106",0.712447675263598,512.272160488889,519.147098762963,-0.0192328893577511,-0.00283198576522356,0.00283198576522356
"HDHD3_19482.11",0.763316502215552,2130.47051444444,2166.18701648148,-0.0239857176898596,-0.00281341311452438,0.00281341311452438
"HMCS1_13496.19",0.866587488081801,6329.10950626667,6529.3456992963,-0.0449358981867537,-0.00279445501789004,0.00279445501789004
"Topoisomerase.I_2876.74",0.848564819431239,583.851502062963,568.3507819,0.0388198525377204,0.00276843691300243,0.00276843691300243
"VWA2_7128.9",0.828784312758103,274.036707811111,267.706213985185,0.0337185311157383,0.00275003207325584,0.00275003207325584
"JAG2_5093.47",0.810726170473309,504.545432103704,515.13450617037,-0.0299649983616133,-0.0027305846756148,0.0027305846756148
"Ataxin.2.binding.protein.1_22074.35",0.770497772792437,405.811707822222,399.089794244444,0.0240971021089653,0.0027284814327111,0.0027284814327111
"SIG11.ECD_20538.71",0.869751005219665,490.889032959259,475.857962962963,0.044865922331145,0.00271910194362794,0.00271910194362794
"BMP.3_22948.13",0.832649791184591,253.560987651852,259.61798352963,-0.0340575285317899,-0.00270885484855168,0.00270885484855168
"FGF.8_19570.12",0.761488211582321,190.22997942963,193.254876540741,-0.0227601925092452,-0.00269336870137781,0.00269336870137781
"MAdCAM.1_11258.41",0.848534969310074,1788.57395062963,1835.94298355556,-0.0377114861443834,-0.00268996992672484,0.00268996992672484
"TULP1_21146.187",0.733226897127795,191.207654325926,188.613806581481,0.0197049921521423,0.0026554765087437,0.0026554765087437
"TMX3_5654.70",0.780513750359489,1823.26203707407,1792.61039092593,0.024459954295905,0.00263236662144751,0.00263236662144751
"HSPA9B_13492.44",0.840405943155425,4343.74827151852,4449.89020577778,-0.0348292415879818,-0.00262998685707992,0.00262998685707992
"P2RX6_7233.73",0.850168666699027,709.129465011111,691.076460914815,0.0372037031352734,0.00262267152442271,0.00262267152442271
"MEPE_3209.69",0.860144446546162,160.89726337037,165.395308640741,-0.0397785256159301,-0.0026026536509401,0.0026026536509401
"GIP_5755.29",0.82096602065272,438.345761322222,429.266995911111,0.0301940417946929,0.00258686902718272,0.00258686902718272
"a1.Antichymotrypsin_2879.9",0.522297185684875,233745.74,235228.870162963,-0.00912506399325365,-0.00257401916920007,0.00257401916920007
"SGK3_10042.8",0.68761920458182,853.892386837037,863.078827166667,-0.0154380670632945,-0.00251103252047343,0.00251103252047343
"WASL_25082.3",0.726864515923225,434.390349796296,439.852242792593,-0.0180269150262446,-0.00249756655983784,0.00249756655983784
"BTC_13088.397",0.765936192424756,394.664855959259,388.816419744444,0.0215389107759924,0.0024943654383881,0.0024943654383881
"GSTT2_11273.176",0.788215925976759,424.116378607407,417.19781892963,0.0237285826776805,0.00245246278455336,0.00245246278455336
"MED11_22500.9",0.777142989785198,1293.29172838148,1273.4570782,0.0222974067339771,0.00244154521584975,0.00244154521584975
"FABPE_4985.11",0.862971533296973,940.632140014815,965.591543207407,-0.0377824130103945,-0.00241820780649731,0.00241820780649731
"PKD2.CD.4_13745.10",0.728658379546615,334.9229218,330.8886214,0.0174834349758654,0.00240355334246884,0.00240355334246884
"MIP.3b_4922.13",0.835505910927534,338.102098766667,345.278230477778,-0.0303004044858424,-0.00236496091039651,0.00236496091039651
"IL.7_14049.17",0.78019221756978,503.123292185185,510.799588488889,-0.0218453817737334,-0.00235489689888632,0.00235489689888632
"XRCC4_9886.28",0.841605302829064,696.511008214815,681.563703703704,0.0312976468216466,0.00234392886735654,0.00234392886735654
"BIN1_9574.11",0.8225643622251,852.450534955556,836.28709872963,0.0276178145649711,0.00234282225633003,0.00234282225633003
"IL.11.RA_18216.22",0.775676557050676,645.898786014815,636.509876544444,0.0211252084495418,0.00233051892377777,0.00233051892377777
"LIGHT_5355.69",0.807485923781241,658.88148147037,670.370781892593,-0.0249402916185969,-0.00231608116927158,0.00231608116927158
"NUP53_23399.35",0.940461683662013,828.326728407407,879.411995839259,-0.0863392699142077,-0.0023017094275114,0.0023017094275114
"VDR_10023.32",0.858477103315087,614.702860088889,600.133230451852,0.0346063809764844,0.00229340928595803,0.00229340928595803
"FGF.20_2763.66",0.71434836238063,269.278477355556,272.224115222222,-0.0156959509280121,-0.00229302063193431,0.00229302063193431
"GXLT1_8229.1",0.829765268746096,2003.57736625926,1964.74037037037,0.0282395382917121,0.00228866624386958,0.00228866624386958
"CSH_13103.125",0.875176990811895,1174.14516462222,1142.43617290741,0.0394972208808326,0.00228705137723661,0.00228705137723661
"MED10_23264.42",0.888785198039359,2077.33792166667,2142.34925933333,-0.0444577772932794,-0.00227637987598254,0.00227637987598254
"IL.11.RA_3814.63",0.854344131028893,2069.49868312593,2117.17526755556,-0.0328593753455952,-0.00224650215978275,0.00224650215978275
"MO2R1.ECD_5103.30",0.738291555176486,679.976481485185,672.016790133333,0.0169875696282121,0.00223848770942329,0.00223848770942329
"NLGN1_23000.22",0.79883548739714,213.338045259259,209.996399174074,0.0227766789751305,0.00222169763256439,0.00222169763256439
"Carbonic.Anhydrase.X_13666.222",0.809680610999122,1143.38506178519,1124.39045264074,0.0241682380826906,0.00221589537082914,0.00221589537082914
"DNJA4_9744.139",0.801031943324185,20447.5460077778,20774.7527574074,-0.0229035975045095,-0.00220676539632869,0.00220676539632869
"BMP.14_2752.62",0.798116887288236,572.632695474074,581.599135807407,-0.0224150796645788,-0.00219518720195101,0.00219518720195101
"CNTN2_3296.92",0.8313751859045,1378.47804531111,1352.57786009259,0.0273646460130319,0.00219472511826049,0.00219472511826049
"Gro.g_22973.8",0.874108068023935,8850.84183177407,8624.93619366667,0.0373008971271687,0.00217967311942531,0.00217967311942531
"CC055_7939.1",0.855757219637794,699.601851840741,715.333641985185,-0.0320821846868727,-0.00217034145036925,0.00217034145036925
"TCPTP_3401.8",0.840633307664061,424.68290122963,416.294691355556,0.0287808622710164,0.00216988724362925,0.00216988724362925
"Gro.b_3148.49",0.865866203037904,7514.83213992593,7339.17518540741,0.0341229441554349,0.00213436325592842,0.00213436325592842
"Cathepsin.B_8007.19",0.856611984456061,1918.82806595556,1960.88378610741,-0.0312785886375631,-0.00210241704364677,0.00210241704364677
"SCN2B_8353.15",0.846718077048385,477.902962981481,468.57604937037,0.0284344975863025,0.00205471001101474,0.00205471001101474
"CO1A1.C.term.propeptide_11140.56",0.861414775274102,1619.29598768889,1584.16341557778,0.0316455515256205,0.00205024197153378,0.00205024197153378
"MUM1_22385.2",0.904019206099276,1689.69736615185,1635.92812762963,0.0466555084904161,0.00204455368372347,0.00204455368372347
"UBP30_21764.99",0.849312979626944,519.058580251852,508.792427974074,0.0288201682972444,0.00204427905871789,0.00204427905871789
"ATS1_3174.2",0.846074482655707,382.416810714815,375.029629625926,0.0281413625380865,0.00204282098725757,0.00204282098725757
"SSRB_21837.3",0.833642984432593,373.444855966667,366.961481488889,0.0252665889264366,0.00199656333803546,0.00199656333803546
"SCGF.beta_2966.65",0.82420164631543,1052.08845682963,1069.26218108889,-0.0233596348294679,-0.00196142729933651,0.00196142729933651
"DCNL3_13553.4",0.848336585093159,632.830164633333,644.980267485185,-0.0274366541295702,-0.00195984968234004,0.00195984968234004
"GON2_10708.3",0.839970482444469,229.411358018519,233.53841562963,-0.0257230638088751,-0.00194816132504716,0.00194816132504716
"IMP2L_20389.36",0.943607565026969,1581.94372416296,1499.47582294444,0.0772400176457089,0.00194711162561248,0.00194711162561248
"VSIG1_8367.142",0.873640753404046,209.975144037037,205.218436214815,0.0330582137015099,0.00193943003457988,0.00193943003457988
"T132A_7871.16",0.844698987868067,1614.73246911111,1644.61141971111,-0.0264515944888809,-0.00193884966576367,0.00193884966576367
"LRC4B.CD_11911.13",0.844556343397977,182.391131692593,179.102818933333,0.0262475394567788,0.00192581797569156,0.00192581797569156
"HAOX1_17768.50",0.825406413723899,604.242674885185,613.644156385185,-0.0222742209168902,-0.00185615895938753,0.00185615895938753
"CYH4_12746.4",0.883716779885803,1108.44598767407,1082.27185184074,0.0344755424268681,0.0018508849507174,0.0018508849507174
"RET1L_10589.7",0.919137199954707,450.298930037037,434.843497944444,0.0503867874803426,0.00184514684839607,0.00184514684839607
"B7.H2_9303.9",0.806025648353122,733.725987644444,723.808971181482,0.019632395326595,0.00183859617170083,0.00183859617170083
"AB1IP_21949.4",0.845416383417147,860.283950596296,845.675514437037,0.0247087155338326,0.00180199032069837,0.00180199032069837
"ISK8_7962.11",0.874158647063193,616.881790107407,629.801255140741,-0.0299025730354658,-0.00174660157880387,0.00174660157880387
"CGB2_6213.10",0.867868269805467,2708.6867489037,2761.71888888889,-0.027972917317242,-0.00172162647326478,0.00172162647326478
"IL.5.Ra_13686.2",0.862276200859321,1176.53504116667,1155.08851851481,0.0265408748111241,0.00170800085243428,0.00170800085243428
"PSA4_14099.20",0.80312122138687,432.065637866667,437.351049381481,-0.0175412573321234,-0.00167025919796669,0.00167025919796669
"IFN.lambda.1_13734.22",0.816363369011993,611.672407407407,603.728765425926,0.0188586556207056,0.00166175855296387,0.00166175855296387
"BSSP4_4534.10",0.834526916897254,840.469053522222,852.867530859259,-0.0211269768713612,-0.00165972792949258,0.00165972792949258
"RDH12_21345.93",0.907622366123008,4135.33543207407,4249.36438262963,-0.0392427035543721,-0.00165191417099758,0.00165191417099758
"MO4L1_18193.165",0.856433014901947,357.80549382963,351.7918107,0.0244536400831716,0.00164589135455834,0.00164589135455834
"MRCKB_3629.60",0.773903546840707,2090.06572014815,2068.76899174074,0.0147757509772821,0.00164473557611369,0.00164473557611369
"CPLX2_15321.8",0.860327823844477,797.211008233333,783.459794285185,0.025102391526641,0.00164009064007704,0.00164009064007704
"NANP_16863.47",0.816241952681153,962.7639712,950.50353907037,0.0184901553569574,0.00163048200556108,0.00163048200556108
"CR001_9004.24",0.905832358298554,829.389156392593,807.877181037037,0.0379132038983438,0.00162845435763271,0.00162845435763271
"ASF1B_20057.177",0.878744406941344,160.874485598519,164.109855962963,-0.0287263501537577,-0.00161262336099978,0.00161262336099978
