"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Galectin.4_2982.82",0.218080488179345,676.285555555556,722.923251028806,-0.096209951648685,-0.0636316446664831
"TMG4_9579.59",0.437107821384323,244.796995884774,276.799794238683,-0.177257016953136,-0.0637081965929685
"ID.1_15402.2",0.530774790716072,1012.48086419753,1189.18518518518,-0.232078754000104,-0.063842477656033
"PPBN_6706.18",0.509907087312352,227.987592592593,265.99646090535,-0.222451737712271,-0.0650691245875323
"TRIO_11126.102",0.383403951246045,404.86279835391,451.231604938272,-0.156435035679136,-0.0651306970939191
"SULF2_8305.18",0.256316795102674,1522.06516460905,1643.3775308642,-0.110633820037306,-0.0654092518846777
"CS054_24450.96",0.454881414094506,929.936769547325,1061.79520576132,-0.191301002957353,-0.0654444188989547
"TAXB1_12721.4",0.620162130793851,1100.60950617284,1371.05777777778,-0.3169866743794,-0.0657730729045124
"TOM1_25492.7",0.547626878994149,328.394609053498,390.995843621399,-0.251722827485685,-0.0658293565693304
"VCX3_23382.30",0.573779691355952,381.828477366255,462.020349794239,-0.275031691669212,-0.0663527233177883
"PMM1_17408.2",0.620086600029952,462.38549382716,577.166625514403,-0.319891741187982,-0.0663927802845928
"CBG_4785.30",0.347628700813903,351.219238683128,388.377304526749,-0.145087023612054,-0.0665781681008664
"UBL7_23366.15",0.511990022367132,1714.32823045267,2013.34567901235,-0.231951536709952,-0.0674372424236174
"synaptotagmin.like.2_24309.14",0.284364672043216,146.426419753087,159.539423868313,-0.123737090240848,-0.067575839096172
"BTG_17165.1",0.386258408511947,12488.4454938272,13999.9371604938,-0.164826443709867,-0.0680934388550564
"F150B_6284.7",0.319761861393432,5320.43674897119,5852.97683127572,-0.137625887958312,-0.0681486701471788
"HAAH_6998.106",0.19396753367844,2656.41209876543,2839.68100823045,-0.096249901094504,-0.0685560090941784
"ELAV2_21173.25",0.569752581253552,349.459917695473,425.271851851852,-0.283258377103197,-0.0692039017638494
"SEN34_22774.20",0.352790128743207,1955.10658436214,2173.91251028806,-0.153046620400639,-0.0692510819654145
"Troponin.I_5930.54",0.517695214131709,562.518806584362,665.347777777778,-0.242207305050895,-0.0692533295399918
"Antithrombin.III_3344.60",0.132036738304748,124815.360205761,131903.872263374,-0.0796914298682011,-0.0700730896793512
"WASP_22033.7",0.306816282328487,348.454485596708,383.126975308642,-0.136852380443087,-0.0702219119632324
"SG1D2_6508.68",0.317839396285539,1197.24711934156,1320.84948559671,-0.141745112558902,-0.0705596217481926
"MIG_9188.119",0.668373650642243,730.367983539095,966.277037037036,-0.40381335248389,-0.0706595348789378
"PDXK_11098.1",0.206150247167648,697.933312757202,749.969176954733,-0.103742109285397,-0.0711480129618482
"STAT_17172.19",0.634370766780731,6604.95788065844,8478.9066255144,-0.360328876404207,-0.071221466525747
"RRAS_17742.2",0.169019181861981,1153.79660493827,1230.00117283951,-0.0922707678453915,-0.0712389385514203
"STAU1_12471.47",0.464459436358741,2065.56779835391,2396.7187037037,-0.214522179059883,-0.0714470856570392
"CD177_13116.25",0.480295321596074,459.785596707819,537.633683127572,-0.225662254058314,-0.0718715422081398
"FKBP5_21577.35",0.420575940484552,3672.24368312757,4201.12230452675,-0.194112990237682,-0.073016683504218
"Peroxiredoxin.5_5017.19",0.11331846361266,311.949711934156,329.10987654321,-0.0772558450020112,-0.0730608002649046
"CD28_20521.83",0.160031501565511,344.724423868313,367.509362139918,-0.0923374845729743,-0.0734816641938983
"VMAC_23629.4",0.586195782836989,748.171748971193,932.737201646091,-0.318101168916683,-0.0737858915302857
"PMGT1_8253.2",0.620269535112229,254.201543209876,325.439032921811,-0.356414508485683,-0.0739273365820098
"CV013_23330.12",0.197803869076262,538.89537037037,579.906111111111,-0.10581414897862,-0.0744683176005833
"GCP.2_3495.15",0.403185918511696,1978.51849794239,2255.14166666667,-0.188797511883996,-0.0744796072896486
"NETO1_15298.199",0.536525223793106,302.080185185185,366.112757201646,-0.277356491004716,-0.0749999286889994
"X14.3.3.eta_4707.50",0.459546191498255,15118.242037037,17687.5711934156,-0.226445563463036,-0.0764640610864952
"NMT1_5196.7",0.308203444395097,931.741810699588,1034.88751028807,-0.151471819932674,-0.0774267159796587
"IGDC4_9793.145",0.234979919891269,642.235226337448,699.653950617284,-0.12353974192225,-0.0777026986481086
"gpIIbIIIa_19574.5",0.419471864652107,10910.3165843621,12613.7711111111,-0.209306694571824,-0.0789708221441821
"ARM10_9107.59",0.519985579638611,298.720041152263,362.335555555556,-0.278532351254666,-0.0791056110306969
"FOXC2_14051.54",0.576527269587783,306.239485596708,385.567016460905,-0.332321329135037,-0.0794846639779012
"SDCB2_23028.49",0.270951672244726,460.51024691358,507.931069958848,-0.141399467390298,-0.0801887923830641
"RTF2_23534.27",0.361878893225921,393.817942386831,447.577530864198,-0.1846087703693,-0.0814930949863811
"GLT13_10908.2",0.542673774690053,1029.12860082305,1273.27022633745,-0.307115361177485,-0.0815272017746434
"GFAP_20126.19",0.388331729539593,90.4768106995885,103.861234567901,-0.199037299080515,-0.0817639498263731
"THTM_12686.15",0.210329423794843,1238.8899382716,1347.71076131687,-0.121462880420258,-0.0822425124375401
"LIRB3_15615.8",0.509109576385176,1262.49860082305,1535.78619341564,-0.282695594282831,-0.0828831633322851
"CABL2_7105.7",0.306586841948973,510.87170781893,571.360658436214,-0.161440660400342,-0.0828911401144617
"ARF3_12578.13",0.164546709659394,1246.57320987654,1341.41493827161,-0.105787960188414,-0.0829071666563467
"PHOP1_20428.5",0.154201036704856,218.769917695473,234.837139917695,-0.102246219619201,-0.0830150048985436
"PIR_13634.209",0.237354615657917,1153.03598765432,1264.49942386831,-0.133128837722309,-0.0831525806956539
"Zyxin_13632.10",0.402280926817235,10977.7960082305,12703.8152263374,-0.210673397920651,-0.0833151262249284
"COAA1_15653.9",0.242099892835985,471.201193415638,517.625699588477,-0.135566054347033,-0.0835094219135061
"BT3A3_17692.2",0.121057286152512,530.5929218107,565.265679012346,-0.0913236742457418,-0.0837446372488999
"INP5E_11370.20",0.133135288803663,502.38378600823,537.026028806584,-0.096202111787682,-0.0842448449376295
"NB5R2_19143.38",0.279774906910326,1452.94339506173,1617.76185185185,-0.155020748165787,-0.0857561199176779
"CUL4B_13743.56",0.26190722473686,959.017057613169,1062.53467078189,-0.147881536367516,-0.086045244796998
"KATL1_24494.67",0.202577645003876,1456.41748971193,1588.42652263374,-0.125174384547341,-0.0867969799633894
"BRD4_10043.31",0.12396669224267,587.08646090535,627.482983539095,-0.0960033493649131,-0.0870457555813223
"CPLX1_18332.17",0.156744259611673,199.895843621399,215.458909465021,-0.108164281884561,-0.0870515177966056
"PRRX1_24215.8",0.328657347509304,1088.85609053498,1233.9033744856,-0.18041613136341,-0.0871872959932787
"RRFM_12355.223",0.123808593773268,1795.38318930041,1920.19835390946,-0.0969635552529077,-0.0879701088168808
"X3MG_12438.127",0.271795739376758,556.876604938272,620.295082304527,-0.155597002738679,-0.0880301487893854
"DCTN6_18311.44",0.368643666482487,829.916316872428,955.496399176955,-0.203284564145122,-0.0881021524683196
"AK1C2_21271.53",0.648535679490935,1299.85646090535,1799.8966255144,-0.469561730074532,-0.0883086554978892
"ACSF2_17466.72",0.547997877048827,1723.21032921811,2184.7458436214,-0.342366654758932,-0.0894334023677086
"BGAL_10554.23",0.258479166762788,37.481646090535,41.6644855967078,-0.152633854649267,-0.0896837539579831
"GRID1_13493.5",0.599485403697446,534.68366255144,707.983847736625,-0.40503085103487,-0.0900065173576931
"LIN7B_4238.4",0.0688756009400289,358.523971193416,378.628991769547,-0.0787153011209937,-0.091462031835447
"HYKK_21157.6",0.57102648728915,873.244094650206,1133.27705761317,-0.376043720292754,-0.0915078876933893
"Semaphorin.3A_3222.11",0.0990169398464059,684.806872427984,729.527242798354,-0.0912646737534656,-0.0916562448199513
"KDM1A_22429.13",0.232379005371162,477.804917695473,528.475946502058,-0.145416106596594,-0.0921651808222563
"REPI1_13554.78",0.547893199848578,718.500411522634,917.53890946502,-0.352780355676967,-0.0921829497246604
"PEX14.N.term_8300.82",0.337550359082149,589.999218106996,675.863971193415,-0.19601986692462,-0.092455009894779
"P5I13_6400.33",0.319263320080595,1608.15479423868,1832.14432098765,-0.188126870368396,-0.0932828919747904
"PCY1A_23349.5",0.171621073673295,1059.20141975309,1153.35952674897,-0.122865340846974,-0.0940447423289452
"Vinculin_8750.46",0.627616823598216,1180.06096707819,1631.63218106996,-0.467454469732973,-0.0945685744371482
"IL.7.Ra_5089.11",0.487423242825906,438.984855967078,541.622880658436,-0.303117515574546,-0.0946010867585452
"SEPR_5029.3",0.181957124656192,677.45220164609,740.338333333333,-0.128065571380113,-0.0947724844844097
"BID_5798.3",0.209027929214983,1345.24279835391,1481.86512345679,-0.139547558797648,-0.0948638278850631
"MMP20_6374.7",0.453399997708003,299.544897119342,362.909650205761,-0.276838163570132,-0.0950990269287287
"T106B_8687.26",0.339455639447498,361.929074074074,416.624485596708,-0.203040625751189,-0.0952701075885972
"TIGAR_12476.50",0.376385911392552,1030.3121399177,1203.79596707819,-0.224509410895179,-0.0952743046059216
"CNDP1_5456.59",0.376213733664734,5156.53526748971,6025.19098765432,-0.224604944320355,-0.0953594778295055
"CRH_19637.9",0.502414489717464,877.953374485596,1095.23096707819,-0.31901891409791,-0.0953668263645283
"RCAN2_20975.2",0.26364959127954,149.661995884774,167.774238683127,-0.164813290484753,-0.0954224283538268
"BAI1_21711.86",0.407145184125672,274.147798353909,324.794465020576,-0.244573159488346,-0.0954448461651502
"IFN.b_14127.240",0.496015215784162,556.965884773662,692.149279835391,-0.313494263359111,-0.0954605709366528
"USF2_24457.12",0.583423942574369,680.647222222222,905.377325102881,-0.411611928520258,-0.0963236750897139
"RPC10_21368.46",0.424238903374728,559.401934156379,669.383950617284,-0.258948718877167,-0.0964297861509834
"CRBB1_17751.68",0.304501541624143,411.080720164609,468.178148148148,-0.187635888783516,-0.096897143949292
"VISL1_20197.14",0.487868134559369,1424.58543209876,1771.22216049383,-0.314203035115599,-0.0979363153690466
"CINP_19383.131",0.293419701199191,781.685102880658,888.01938271605,-0.184003622902864,-0.0979839034629126
"NUD10_20957.57",0.109790837629121,392.282942386831,421.135843621399,-0.102391066910037,-0.0982374608079
"HNRLL_23657.102",0.121180669170519,370.378106995885,399.029855967078,-0.107497871336441,-0.098528964202094
"KI2LA_8000.17",0.614111130586074,803.515596707819,1109.92329218107,-0.466062041200685,-0.0986900498979125
"WFD13_9345.436",0.230704736926916,355.957366255144,396.34183127572,-0.155040785332077,-0.0987522186335292
"ATG3_18156.7",0.0648836152971887,532.970473251029,564.772037037037,-0.0836130503445284,-0.0993210126489409
"TYDP1_10073.22",0.0957704685989025,882.219588477367,944.037160493827,-0.0977058562057755,-0.0995396375857485
"IP3KA_13473.55",0.289520207681194,796.859423868313,905.886687242798,-0.185005365255297,-0.099592295128273
"AIF_9522.3",0.247367724368321,3366.88740740741,3777.79364197531,-0.166128421583047,-0.100782964230288
"RPP40_25422.58",0.349764868941086,795.750720164609,927.512407407407,-0.221050023389781,-0.100848284765239
"HBG2_19774.8",0.192574783634508,11201.9748559671,12354.2960493827,-0.14125971279699,-0.101057280665307
"PDE1A_5253.1",0.208634084634787,636.011378600823,705.466008230453,-0.149523994141562,-0.101768234283988
"DB121_5765.53",0.224992007907102,422.850987654321,471.786851851852,-0.15798586457245,-0.102348442145002
"PHLP_20977.2",0.105393802777133,379.076810699588,407.702222222222,-0.105025615311065,-0.102629448038195
"WFDC6_13412.5",0.441725548755452,176.625144032922,216.244465020576,-0.29197246905482,-0.103605695183461
"EHBP1_12813.18",0.374727062153088,1054.76158436214,1249.04232510288,-0.243905432352917,-0.103973213026114
"EEA1_14043.12",0.518838737348686,1271.70082304527,1639.35864197531,-0.366372200967387,-0.104404209102973
"CACB3_24237.115",0.35312545783973,685.144238683127,804.667962962963,-0.231985853732473,-0.104874070330916
"MD2L1_15313.28",0.548350920557631,1172.83993827161,1553.24397119341,-0.405278317606264,-0.105753900952177
"GGE2D_18273.14",0.296837897537161,594.97524691358,683.822695473251,-0.200792656920054,-0.105914241814198
"CPXM1_6255.74",0.315172255874089,3723.41965020576,4314.01835390946,-0.212404089282398,-0.106510459578281
"K1324.CD_9097.5",0.131616521595388,374.455349794239,407.222201646091,-0.12102251750211,-0.106583271448155
"EXOS8_18909.11",0.204729605565518,756.711008230453,842.636399176955,-0.155167804177534,-0.106882586058419
"PFD5_4271.75",0.0889119825047302,421.340534979424,452.120555555556,-0.101720794185055,-0.106912593615883
"GLT10_7003.4",0.483172286681661,459.565905349794,582.488641975308,-0.341958148617988,-0.108023889591905
"MARE3_22992.6",0.323557892085491,589.120699588477,686.663847736626,-0.221040763935587,-0.108320584857079
"NDUBA_22508.2",0.0931799169439517,482.413703703704,519.008888888889,-0.10548835754943,-0.108724495731188
"MAPK5_3821.28",0.10406204529645,374.435205761317,404.370987654321,-0.110963403386242,-0.109044584542998
"Chk2_3360.50",0.546074514323675,357.275925925926,476.550288065843,-0.415589757768969,-0.109195415832143
"CACB4_11130.158",0.332792874311892,543.097366255144,636.941604938272,-0.229950244739591,-0.109876201342882
"NALP1_11661.11",0.509866811678739,328.612983539095,426.416851851852,-0.375874971579601,-0.10995968813599
"FDSCP_17346.61",0.33758989164601,545.984609053498,641.773436213992,-0.233203792851131,-0.109981372693823
"ACHB3_20547.5",0.142104133111809,99.5986625514403,109.036440329218,-0.130612094433061,-0.110679812466857
"PAFA2_18914.188",0.199333464432175,690.50425925926,770.739012345679,-0.158592103888274,-0.111081047324256
"NRX3B_5111.15",0.528020855514274,3147.79736625514,4164.9383127572,-0.403952454916051,-0.112035778545417
"MGN_21008.113",0.252512487541374,1433.4037037037,1632.96769547325,-0.188051263419947,-0.112401463303038
"nectin.4_5734.13",0.396241280351722,244.573312757202,297.105,-0.280705895496603,-0.112855077303809
"HMX3_24418.14",0.180466184820361,248.313600823045,275.959218106996,-0.152291793859621,-0.113244811882476
"CS010_9248.36",0.0917692982315878,318.540452674897,343.58475308642,-0.109189419378568,-0.113262467453579
"CB032_18218.48",0.314754986147796,6201.09592592593,7253.7646090535,-0.226206722384081,-0.113561968482097
"CST1L_6368.9",0.442878337564028,5687.36773662552,7106.19399176955,-0.32131598350107,-0.113654463610076
"IGS11.CD_10700.10",0.665941734532642,1587.78242798354,2482.96275720165,-0.645049387038935,-0.113892349704227
"KPYR_15607.56",0.33194711695378,3142.98248971194,3706.80586419753,-0.23804232458794,-0.114005872113926
"FUT8_8244.16",0.29134021939374,1035.76191358025,1200.58314814815,-0.213042908356492,-0.114105687351485
"Transferrin_4162.54",0.007960018922557,184776.843539095,191895.285102881,-0.0545352969581414,-0.114474272889309
"TGM1_11242.33",0.352926446309867,262.9929218107,313.432736625515,-0.25313189926562,-0.114495556724697
"ARHGA_9061.3",0.103307594461638,585.776790123457,635.077901234568,-0.116582538248389,-0.114934964785623
"PHP14_16882.27",0.175032659872014,10341.2141152263,11492.6317695473,-0.152303631663987,-0.115275710939466
"RAB14_14283.12",0.595968667122466,3322.86374485597,4758.61825102881,-0.518115586271701,-0.116460245674309
"EFNB2.CD_8772.5",0.35377839848953,353.945102880658,423.408127572017,-0.258523348299491,-0.116663492306359
"DJC18_8033.1",0.344860588735838,312.369773662552,372.504547325103,-0.254003178869046,-0.11744000418966
"RNase.H1_8470.213",0.291296412210859,129.606234567901,150.929094650206,-0.219735822283287,-0.117704759443324
"UBP46.WDR48.Complex_21748.36",0.20255905464511,915.851440329218,1032.08244855967,-0.172372722189599,-0.119531577811239
"NF.kappa.B.p105_9869.28",0.299871014890895,6740.41487654321,7901.79109053498,-0.229342311621587,-0.119961053308408
"TFIP8_12563.2",0.32858659518278,2378.24833333333,2826.23261316872,-0.248980844493182,-0.120344930462735
"NET1_6649.51",0.277593364828076,438.641748971193,509.621111111111,-0.216381911500003,-0.120436206935982
"OAS1_10361.25",0.444019231531963,472.184362139918,598.507448559671,-0.342018938939441,-0.120595268784986
"SHP_22776.40",0.306844980627253,302.610864197531,356.940226337449,-0.238218715476367,-0.122225491160691
"MEF2D_24266.2",0.065077608736993,765.260061728395,821.925432098766,-0.103057404989935,-0.122284661538451
"TF2LX_21164.83",0.158331707013523,167.96633744856,186.819609053498,-0.153473764003812,-0.122845328132817
"ZPBP2_10710.23",0.296502042274905,70.282304526749,82.6365843621399,-0.233619126697338,-0.12334443019626
"TYK2_5260.80",0.143751929434092,2733.17917695473,3025.48893004115,-0.146588265379909,-0.123483949063807
"IL.1a_4851.25",0.335807832355306,607.981728395062,728.979794238683,-0.261850859512126,-0.124093525754876
"B4GT7_7806.33",0.191672131683292,3264.8174691358,3682.12588477366,-0.173536615296839,-0.124502287520009
"BECN1_13032.1",0.439016260344592,226.116316872428,289.120740740741,-0.354607004816099,-0.126778881470457
"OTUD3_21915.2",0.0417573247304137,554.21170781893,590.929814814815,-0.0925496022609543,-0.127650643089095
"MUC1.region.1_10623.19",0.409730386438313,318.949320987654,400.966316872428,-0.330153841183699,-0.127935216547708
"MED.1_3892.21",0.291357454178485,785.477407407407,928.07316872428,-0.240668770984913,-0.128895904176091
"CCM2_12347.29",0.137067179537139,4683.68049382716,5201.1612345679,-0.151191098767139,-0.130487976028861
"Semaphorin.6A_5122.92",0.452124621751698,513.709588477366,668.490205761317,-0.37995342105526,-0.130985842082276
"GA733.1.protein_2619.72",0.5390207666998,507.037901234568,712.093806584362,-0.489973711782469,-0.13150625063689
"SHLB1_16859.100",0.374907683177411,1196.2362962963,1482.78072016461,-0.309802864020718,-0.131999459529937
"GSK.3.beta_3236.12",0.341505647949934,8841.38294238683,10758.42218107,-0.28312255488858,-0.13210558132865
"Tpo_5947.90",0.17937321334665,236.677860082304,267.598600823045,-0.177145816501108,-0.132193721329453
"DPYL4_20247.17",0.498820214848312,980.515308641976,1328.88537037037,-0.438604602838907,-0.132483132140384
"CSK2B_11330.15",0.292757288576419,477.939917695473,568.107366255144,-0.249334342559443,-0.133017947839475
"PFD1_19242.21",0.527983986756288,986.423353909465,1377.29695473251,-0.48156078646685,-0.133574969297102
"TXND9_23303.131",0.349006832413871,1156.18026748971,1416.60927983539,-0.293075542923506,-0.133984194432326
"CTACK_2192.63",0.0386514067728369,528.395884773662,564.583580246914,-0.095567940874209,-0.135021702567509
"ASM3A_14086.11",0.23349079240071,295.338209876543,342.806255144033,-0.215025414732362,-0.135838057061031
"SSR1_21836.9",0.465991995613672,724.836069958848,963.491213991769,-0.410616760859552,-0.136169363884107
"LAG.1_2781.63",0.464024444780853,254.338374485596,339.205884773663,-0.415412047192356,-0.138522944099752
"Corticotropin.lipotropin_9204.33",0.212251679861358,411.699176954732,475.462201646091,-0.207740089583374,-0.139840005280406
"PPCT_23318.60",0.305149689806829,3163.58765432099,3824.16882716049,-0.273584646456485,-0.141029347027226
"UBP11_21762.32",0.0432161797426816,205.789670781893,221.09816872428,-0.103516505148649,-0.141233119239007
"p16.ARC_18419.20",0.233894568106083,749.968683127572,875.907633744856,-0.223948389276464,-0.141306924206946
"TB22B_21381.73",0.0778966996866686,964.710987654321,1053.95181069959,-0.127640201555728,-0.141486730863688
"ZN75D_11596.47",0.325035123871729,395.827633744856,483.9579218107,-0.290009282286307,-0.141544745100286
"LZIC_19338.3",0.0997577710805027,683.338004115226,754.021090534979,-0.14200551221674,-0.142155081368606
"BGLR_15562.24",0.204101673926148,2386.92983539095,2753.36722222222,-0.206040879421866,-0.142199820360421
"MK12_5005.4",0.0593338825183149,692.220679012346,750.405041152263,-0.116437479369189,-0.142833533716771
"IL24_3321.2",0.19572979712512,433.307613168724,498.492242798354,-0.20217946971535,-0.143212423043554
"DLG3_7897.75",0.14652723967344,456.494032921811,514.241193415638,-0.171849180144508,-0.14333624457967
"PLXB3_16922.53",0.352544145308019,485.809670781893,605.83487654321,-0.318533423910373,-0.144227631993659
"NDUV2_7748.11",0.115113486403679,2305.68561728395,2565.04646090535,-0.153789144349779,-0.144388597208857
"BL1S6_21487.20",0.434642174880807,858.575514403292,1134.52170781893,-0.402067279185275,-0.145495336394101
"SH21A_4567.82",0.0937972372644564,803.637325102881,887.046687242799,-0.142465466879,-0.146427424858211
"RL5_20999.12",0.219758089637155,2006.69072016461,2342.49211934156,-0.223225914902377,-0.146894958205891
"GRAN_12594.5",0.463696152828177,454.225,616.806975308642,-0.441411967968556,-0.147328530839309
"PCI_3389.7",0.227001571754567,41561.2031481482,48809.6853497942,-0.231930032292111,-0.149356246309623
"CLC9A_20575.82",0.627191980346276,653.885493827159,1090.94773662552,-0.738472065823278,-0.149614073838966
"NOE2_19377.14",0.194115434733211,927.420802469135,1072.99516460905,-0.210347582194963,-0.149754843176722
"PPARa_12954.71",0.114365495527117,1293.13701646091,1443.99648148148,-0.1591920805073,-0.149911975620088
"bFGF.R_5532.53",0.0758193809831805,730.940041152263,802.822222222222,-0.13532748415677,-0.151596522585688
"MSPD1_20382.8",0.0814293416572645,566.290452674897,623.797139917695,-0.139534730996487,-0.151983890820586
"MDC_22993.9",0.231479539086468,1390.00561728395,1641.27074074074,-0.239722529399934,-0.152340644786382
"CK.MM_2670.67",0.207033077865464,508.646275720165,593.642880658437,-0.222932584250399,-0.152477028591838
"FUND1_22149.2",0.133072103227622,539.44366255144,608.748971193415,-0.174375131006704,-0.152737440457774
"CEA20_10453.7",0.114460220009498,78.9448971193416,88.4271399176954,-0.16364321181822,-0.154044788556224
"CTRC_5626.20",0.064332267139441,318.453456790123,348.327489711934,-0.129361801290618,-0.154143789465473
"LYSM3_10563.13",0.181299947176408,154.922016460905,178.987633744856,-0.208317730454157,-0.15448891271036
"KIF3B_24953.27",0.0444198461145533,233.507674897119,252.92804526749,-0.1152570463424,-0.155876274660555
"XDH_11264.33",0.134258366963104,134.700679012346,152.471687242798,-0.178784247466559,-0.155910347629776
"EMILIN.3_9723.105",0.0706584972093531,591.272160493827,649.684609053498,-0.135917177593659,-0.156418327106926
"NGN1_23289.25",0.123720230924974,231.019094650206,260.424012345679,-0.17285037698101,-0.156871963344138
"EURL_23212.8",0.532111263921944,1455.00532921811,2164.62761316873,-0.57309441823652,-0.157026465184028
"COAC_13996.16",0.296948587356578,857.519423868313,1054.12625514403,-0.297806416668751,-0.157038903331714
"TCPA_19265.9",0.377202461351324,2088.04736625514,2703.8541563786,-0.37286289690397,-0.1578796518537
"SHKB1_23702.98",0.434574543985306,980.452736625514,1328.71576131687,-0.438512525370468,-0.158713345230808
"cIAP.1_21464.2",0.193742684916744,531.149156378601,619.852489711934,-0.222807875889993,-0.158811813783823
"DCA12_22121.43",0.0774931227753619,214.282818930041,236.640987654321,-0.143183798637471,-0.159039519721851
"PEPL1_23639.93",0.0390707933477618,324.172427983539,350.617345679012,-0.11313598087986,-0.159312179201532
"PRR15_23580.2",0.095039623123215,332.237304526749,370.158127572016,-0.15592763402832,-0.159372901029296
"TLR10_20563.48",0.228701829891904,114.972613168724,136.850452674897,-0.251309959185784,-0.161021920745589
"SRA1_18220.141",0.171507165816811,1517.75458847737,1757.55257201646,-0.211629309170088,-0.1620483141752
"HEBP1_18225.13",0.143743046297483,31520.8809876543,36106.0096296296,-0.195931127346025,-0.165054959253434
"GFPT1_21126.27",0.15813711841282,3778.10430041152,4360.50777777778,-0.206833615409336,-0.165666730667659
"GIMD1_23522.1",0.491992244654505,3048.77847736626,4426.6883744856,-0.537996486933347,-0.165725375576776
"DAXX_25306.51",0.431678326820597,265.033106995885,363.495452674897,-0.45576472887345,-0.166281092167732
"TXLNA_15698.6",0.132680535491012,262.769465020576,299.690411522634,-0.189675288300998,-0.166381794269316
"RISC_23203.3",0.168100551986719,2136.46386831276,2479.78051440329,-0.21498751469995,-0.166492966001212
"CQ067_9070.1",0.101208074536435,303.961090534979,341.608600823045,-0.168457639838048,-0.16757910586009
"UPP1_19448.104",0.0984883450366491,938.557777777778,1053.48520576132,-0.166652588874438,-0.167755022451038
"PDGFD_9341.1",0.137293209641697,3153.18738683128,3609.15489711934,-0.194850153224662,-0.168029213166324
"GCNL2_19369.17",0.0774672726464579,308.661810699588,343.172674897119,-0.15290768690824,-0.169862356338478
"PSMP_8080.24",0.161256715852506,843.477551440329,979.425679012346,-0.215586349040785,-0.170848341864515
"CYGB_11546.7",0.221021452265663,396.841810699589,475.750637860083,-0.261641556716532,-0.17152319673473
"LR75A_24718.8",0.172499678137714,373.378086419753,436.436522633745,-0.225134578609673,-0.171825346929694
"NCK1_5014.49",0.092170783661603,731.069814814815,820.798909465021,-0.167019628653201,-0.172933245879778
"PML_25270.3",0.0796936179684679,853.798580246914,952.704485596707,-0.158133017945275,-0.173721210497542
"RASA1_5481.16",0.257618894789799,763.306296296296,937.282736625515,-0.296222218876971,-0.174481488902263
"AL1A2_20055.40",0.305288077737358,301.09475308642,380.758559670782,-0.338658901985628,-0.174507598318265
"RS3_5026.66",0.0914963763604711,413.345740740741,464.725020576132,-0.169028300126532,-0.175552134226055
"PSD7_3898.5",0.0255891355954687,571.90475308642,617.638395061728,-0.110987543734361,-0.17668599698544
"IGLL1_6485.59",0.310475232141932,1159.35080246914,1475.50874485597,-0.347895300511997,-0.176721433236924
"ISCU_7201.5",0.223249633436709,517.176790123457,624.534176954732,-0.272122992626496,-0.177209008718535
"RRBP1_9913.4",0.190312744960871,1279.38349794239,1517.47304526749,-0.246222110277229,-0.177410940754905
"LSM12_20380.50",0.041549853345826,425.061543209877,464.669691358025,-0.128533807126727,-0.177560522057927
"KLHL2_23649.6",0.0700747875624915,432.785267489712,481.55853909465,-0.154059796255387,-0.177852515447498
"SLAF5_3642.4",0.0498583240134036,3952.34650205761,4346.19302469136,-0.137042815951336,-0.178465696041393
"TPP2_25050.82",0.242918770430087,1650.82199588477,2020.1995473251,-0.291313237383481,-0.179023323970281
"UBE2H_21935.16",0.123158888090184,919.22037037037,1053.71353909465,-0.197000037198987,-0.179178279246207
"DB115_8391.12",0.371531708656278,416.097860082304,555.670843621399,-0.417307674333868,-0.179444017238366
"CSTN2_18882.7",0.0927746616585446,479.44158436214,541.172119341564,-0.17473246843381,-0.180423613406722
"K1161.CD_8093.13",0.446447071213586,241.257304526749,344.877098765432,-0.515509707796036,-0.180546976175215
"NXF1_12453.161",0.0767313708965486,473.808580246914,530.263888888889,-0.162406179186594,-0.181087281669657
"MALT1_25300.39",0.0393934113904441,262.302263374486,286.839362139918,-0.1290127580147,-0.181208276306958
"PYGL_11441.11",0.151394228642459,15447.1904115226,18017.7250617284,-0.222072406727618,-0.182075096656001
"PTN9_12633.3",0.0344203967402675,350.013621399177,381.645267489712,-0.124821233430415,-0.182636447613419
"CB073_22094.15",0.26821039043554,491.585164609054,614.119711934156,-0.321078533525514,-0.183504216754847
"ZHX2_24955.116",0.19861256313041,175.837592592593,210.869032921811,-0.262103704872561,-0.183995040508173
"NEUR1_6003.28",0.333415935159597,378.152304526749,494.173600823045,-0.386050531738537,-0.184151372263882
"PABP4_12603.87",0.0747108162850912,9310.92592592593,10428.2544032922,-0.163501134816427,-0.184203079276728
"IRF2_12801.33",0.281731837729928,365.52658436214,461.101172839506,-0.335106999660114,-0.184363831432307
"MTA70_24956.1",0.0932510828452424,585.60279835391,663.09304526749,-0.179288875940075,-0.184729597038365
"RALB_18432.32",0.25047469612083,2200.26384773663,2726.54967078189,-0.309399900990724,-0.186022402687345
"GPN1_16599.38",0.373334343914314,1050.17495884774,1422.485,-0.437783739002587,-0.187328562201129
"KPYR_11203.97",0.263875969326124,5497.64658436214,6886.7646090535,-0.325012199945517,-0.188052110349997
"F162A_6531.29",0.101338396553289,496.069197530864,565.753456790124,-0.189632115859668,-0.188537174656265
"Transgelin.2_11636.33",0.136791870564432,13144.2718930041,15297.3896296296,-0.218851261926699,-0.189074296120073
