"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Gelsolin_4775.34",0.000984663765415486,865.920987654321,1029.2395473251,-0.249271502064577,-0.749487627324949
"VEGF.sR1_8231.122",0.0120128203187028,305.777037037037,400.768765432099,-0.390290005541499,-0.749495370937121
"FKB1B_11568.2",0.0420364978749841,1193.27969135802,1741.08187242798,-0.545051811521476,-0.750194854720679
"SMD2_17823.40",0.00278633663766522,1129.42127572016,1384.84181069959,-0.294137474089473,-0.751511367531552
"ODB2_23673.9",0.0367929518547277,1449.08047325103,2086.0178600823,-0.525613794225111,-0.753853893503182
"RCAS1_19802.22",0.0101759890447364,3803.46255144033,4945.01625514403,-0.378661862916296,-0.754454744717429
"DB136_9332.6",0.359561407562749,631.523888888889,2081.73185185185,-1.72087503335152,-0.764459029749991
"F19A1_5753.21",0.355872836739168,374.237983539095,1220.40269547325,-1.70532937303884,-0.765190088846336
"IPIL1_9221.6",0.00112086169060883,2905.54853909465,3478.83594650206,-0.259794090518677,-0.766508948060046
"HNRDL_10852.114",0.0143597042187876,14378.4528395062,19198.1365432099,-0.417057837092317,-0.768576914181402
"TIM8A_19148.58",0.0532526476992673,459.857469135803,699.412489711934,-0.604956785827686,-0.77050853050941
"FXR1_13076.4",0.019998811194138,2017.19306584362,2765.77434156379,-0.455334281258744,-0.773611040422233
"RACK1_21857.26",0.00859927477597399,13360.8064609053,17327.4110288066,-0.375049018851138,-0.774678065426514
"Cyclophilin.F_8095.213",0.0512817781118569,7380.11135802469,11193.1468312757,-0.600901201036417,-0.775184737479637
"HPBP1_21111.49",0.051924246769543,1116.98932098765,1697.21185185185,-0.603551265349408,-0.775339938137717
"X14.3.3.eta_4707.50",0.0402505616363427,11198.6249176955,16469.2927777778,-0.556457010144055,-0.776384432134902
"Cytidylate.kinase_18243.9",0.0166173209279799,1932.47393004115,2614.99569958848,-0.436359622269781,-0.776475326656277
"RAB13_19282.3",0.0181307576957935,2041.45713991769,2780.74625514403,-0.445872825137014,-0.776524998841502
"GLCNE_21739.7",0.014584096528677,744.441028806584,1000.04541152263,-0.425836038708549,-0.781886267473184
"KIF23_5228.25",0.0365618017614401,450.365452674897,656.72561728395,-0.544194569200234,-0.781992581845532
"REG1B_5693.6",0.296335332949534,519.722160493827,1454.64849794239,-1.48485810095654,-0.784326642927617
"CNGA2_12872.35",0.365628602214266,449.766687242798,1562.02600823045,-1.79616976056059,-0.784854047297612
"BDNF_14047.78",0.0295092693002557,5815.88090534979,8299.50026748971,-0.513026744214459,-0.784952231953085
"LRRC3_6917.49",0.312020315036738,335.934609053498,993.686193415639,-1.56460988564728,-0.791406480348643
"ODP2_20185.44",0.00570734996670056,654.606810699588,836.012880658436,-0.352896557803447,-0.791746540852833
"LNP_25491.54",0.00220972869533427,273.643436213992,336.736995884774,-0.29932498118395,-0.794905692197993
"RAD1_12670.15",0.000972458130204401,329.677633744856,396.116399176955,-0.264868416049624,-0.79781786058718
"STMN2_10900.272",0.00660460083831601,1289.46728395062,1665.89543209877,-0.369522676000422,-0.80561612757702
"CP079_6612.90",0.0211329964991562,1361.33360082304,1900.0995473251,-0.481054355200993,-0.805784767071312
"PSME1_5918.5",0.00779250751525617,832.556913580247,1085.77732510288,-0.383107457401733,-0.80771417587668
"FNTA_25473.62",0.00312568556346354,1129.03283950617,1412.13290123457,-0.3227884230202,-0.808602660424687
"RD23B_12522.6",0.00174166607108721,6941.3579218107,8512.09432098766,-0.294296215661759,-0.811973591294094
"SPA4L_11260.47",0.120904999626212,306.128950617284,565.542407407407,-0.885495722296501,-0.81249168270016
"FCRL4.ECD_8973.23",0.0713299134004807,658.450843621399,1078.08882716049,-0.711328405405496,-0.81570041537917
"LSM3_20976.19",0.0121808480739509,1886.84981481482,2543.25413580247,-0.430696036030146,-0.824491101030451
"NHEJ1_11351.233",0.0066233629676303,315.595555555556,410.48220164609,-0.379242780223369,-0.826340226493707
"CD38_7174.15",9.67056505776019e-06,477.505473251029,535.350061728395,-0.164965298792289,-0.827226433716462
"X3BP2_7769.29",0.00507633727510545,422.911193415638,543.169156378601,-0.361046813656295,-0.828403692195833
"Ornithine.decarboxylase.antizyme_9893.27",0.0309498963679234,190.914218106996,280.258991769547,-0.553836111169808,-0.835927439558988
"HSP.90b_5467.15",0.0037160992792563,33393.5880246914,42397.3714814815,-0.344403710215942,-0.836870946597403
"RBM3_12747.89",0.00150535521999061,22951.7158436214,28215.154526749,-0.29786823897677,-0.840691702949761
"Cadherin.12.CD_8329.166",0.164382339375436,879.015781893004,1849.18390946502,-1.07292774130625,-0.841330755543118
"COMMD7_2823.7",0.0041017831369562,1732.95701646091,2214.78032921811,-0.353927742665706,-0.844835185632914
"RN150_9774.59",0.331080489898952,371.656646090535,1275.06670781893,-1.77853041458631,-0.853812712714958
"IFNA8_6214.84",0.00144135087066733,313.546358024691,386.405205761317,-0.301435768544897,-0.856448434638131
"GLYG2_25066.32",0.320534436973372,350.98049382716,1179.05300411523,-1.74816581755273,-0.863812967313953
"UBL5_21104.37",0.00405572251787804,3409.90164609053,4385.12345679012,-0.362887332926843,-0.868001739096481
"WASP_22033.7",0.000480410614548535,314.259794238683,376.882037037037,-0.26215532640409,-0.869932933434203
"RGS18_13982.33",0.0151352339786539,451.857119341564,629.472818930041,-0.478277429119301,-0.87047011547692
"LEMD1_8040.9",0.00238005503090785,1766.67927983539,2225.05518518519,-0.332800958752733,-0.873074362004612
"I2C2_21504.41",0.017867262306692,12439.6497530864,17591.6532510288,-0.499945206665515,-0.873875217796185
"Peroxiredoxin.6_5018.68",0.00129316709794375,34027.0842798354,41999.4711522634,-0.303687627285633,-0.877154747239455
"RS14_20964.13",0.00334908520206537,487.742530864198,623.6970781893,-0.354725720367922,-0.8779723379793
"CSRP3_9171.11",0.00781886364151517,1032.25257201646,1379.22829218107,-0.41806526070521,-0.880803453730044
"Tissue.transglutaminase_18934.50",0.039556878543311,1367.75985596708,2113.78263374486,-0.628012076228877,-0.880961515574802
"GRHPR_18295.102",0.00468061677857096,2657.31477366255,3457.24393004115,-0.379653265116533,-0.884477040473742
"DHR11_23317.10",0.007716838715232,4940.73738683128,6606.5475308642,-0.419170166027898,-0.885522367624684
"CNN2_18877.15",0.00764994343839769,2147.66989711934,2872.9962345679,-0.419783837940683,-0.888406073077246
"PKHA7_12731.12",0.00670169866537986,197.345144032922,262.108559670782,-0.409443448443448,-0.890054352313887
"RS25_23243.120",0.00847436971517206,5516.93530864198,7439.78148148148,-0.431393184061713,-0.893800342624323
"TGT_21380.77",0.00290992514255906,611.382674897119,781.341131687243,-0.353876892822043,-0.897473622443229
"PolyUbiquitin.K48_6641.60",0.00570268246700385,819.769835390946,1082.74102880658,-0.401397408790309,-0.900703998600422
"Integrin.a1b1_3503.4",0.0108702069532341,10631.2068312757,14611.2616460905,-0.458775378906254,-0.900925741646389
"MAGI2_14066.49",0.0313698239661757,363.273230452675,550.460432098765,-0.599583806787117,-0.901467009553153
"ZRAN1_21754.5",0.212152296339631,897.279115226338,2273.77985596708,-1.34146384438581,-0.903277715432974
"BAG.2_19228.11",0.00442703156791515,341.015226337449,446.119794238683,-0.38759500454496,-0.9123549902062
"ANR40_23367.8",0.0048702367118735,479.278374485597,630.486995884774,-0.395602768942835,-0.914811595319009
"URP2_12599.10",0.0070416344145795,31821.534691358,42789.1297119342,-0.42724092053553,-0.919561966367467
"TOIP1.Perinuclear_10606.34",0.00187551684292728,4650.46444444444,5876.29555555556,-0.337532153687157,-0.920409352295672
"KSYK.Protein.Kinase_10722.13",0.00397941818942716,4256.680781893,5553.76901234568,-0.383738271838747,-0.921041086196097
"Tenascin_2728.62",0.000540808071169995,939.067592592592,1141.74660493827,-0.281941590145275,-0.921091005133033
"NIP7_12564.9",0.0176579967721487,2199.81909465021,3167.13131687243,-0.525791799722954,-0.921743818912732
"kallikrein.15_6491.59",0.000117810059014452,908.03341563786,1068.38576131687,-0.234615359207443,-0.921760958692269
"NUDC.N.term_8871.14",0.00212954691942655,293.269444444444,372.592736625514,-0.345372785003748,-0.922736885925929
"ERBB4_2618.10",0.314576348017397,154.577716049383,554.309711934155,-1.84235992989468,-0.925369369258861
"RUXE_21260.74",0.00115729193523385,700.524547325103,872.144403292181,-0.316131420151675,-0.928337957943218
"RAB2A_16857.2",0.0142489883851093,1704.66395061728,2418.89413580247,-0.504860269171046,-0.932081090320322
"OST48_17161.1",0.00487754886600696,1631.99804526749,2159.29868312757,-0.403923487394195,-0.933789660129026
"DnaJ.homolog_4545.53",0.00995925790776433,577.059259259259,798.837860082305,-0.46918322997815,-0.939198331615128
"TITIN_11352.42",0.325455643786131,421.365329218107,1606.87794238683,-1.93111683049111,-0.941435276265869
"PFD4_20956.13",0.000673360250608454,856.937366255144,1054.65106995885,-0.299504097552308,-0.949952877419233
"CBX1_18817.50",0.0318808786853829,315.147489711934,489.56549382716,-0.635474704683076,-0.950968651665957
"NDEL1_23545.6",0.000810647806397516,2091.34526748971,2594.79236625514,-0.311187838450601,-0.961933822284421
"MK08_3825.18",0.0868729051094969,693.913950617284,1303.03907407408,-0.909051670078718,-0.964608958359887
"MUSC_23322.2",0.00183224218021415,16658.9848971193,21276.7530041152,-0.352977507465635,-0.96610548201909
"PLACL_7106.37",8.43823832656936e-05,559.368456790123,659.736810699588,-0.238091702381348,-0.969925647040365
"RU1C_20918.28",0.283598729865686,817.342613168724,2791.97310699588,-1.77227218692547,-0.969956979973629
"Sonic.Hedgehog_2743.5",0.00402220445566326,317.840699588477,421.089897119342,-0.405824388458438,-0.972166874291713
"Tropomyosin.4_9863.1",0.023225972159034,698.814506172839,1055.66193415638,-0.595166437571724,-0.972517492173057
"THIL_19197.95",0.0162150036609112,3608.90349794239,5285.20880658436,-0.550399904240812,-0.985261483679135
"HEM4_11248.43",0.00642853933303567,1404.40627572017,1918.94485596708,-0.450352905754089,-0.987122992313644
"VTI1A_7952.2",0.0112059650250175,378.61195473251,538.4970781893,-0.508218551841373,-0.991306071026389
"DLX3_11422.2",0.00119277531951858,198.177901234568,250.88695473251,-0.340241360516635,-0.994675664263689
"TES_17419.17",0.0012981845553227,511.043971193416,649.056234567901,-0.344896050760656,-0.995598862420343
"PMM1_17408.2",0.141074164188343,354.748004115226,799.891316872428,-1.17300942351242,-0.997706114211148
"SCAND1_17800.33",0.344448485498413,334.129238683128,1491.2129218107,-2.15800812716835,-0.998889566604432
"TXLNA_9065.28",0.00133567084789818,977.674670781892,1244.07450617284,-0.347646507773111,-0.999240549455231
"RBMS1_22547.17",0.0073614147061329,1237.48899176955,1717.94927983539,-0.473271751871283,-1.00950696971774
"TEC_3646.7",0.00295714212744759,1228.29008230453,1626.85230452675,-0.405431961636517,-1.0253892458818
"PEAR1.CD_8892.14",0.0320849764578824,4840.07475308642,7803.45650205761,-0.689083970563358,-1.02928353818344
"GI24.CD_11531.24",0.0137497378203101,1343.09080246914,1979.19952674897,-0.559360215975726,-1.04136403691857
"NMI_17512.2",0.000839255949871651,17271.6125925926,21857.8250617284,-0.339747065648685,-1.04509784142568
"DUT_9995.6",0.0144882663683561,3443.12676954732,5106.18794238683,-0.568527340451872,-1.04551244277436
"CHMP6_21160.4",0.00464529444683245,2845.46839506173,3882.55111111111,-0.448338761441022,-1.04596839111418
"F151B_23518.7",0.000949525962844058,286.432037037037,364.362119341564,-0.347180113011775,-1.04934951543257
"EED_21116.13",0.00588555364691436,222.207633744856,308.12121399177,-0.471589634551804,-1.05174518148059
"PPCE_14273.19",0.00702273782279597,2949.71790123457,4139.10506172839,-0.488741880839859,-1.05250248537995
"MCF2L_13934.3",0.00335191909421183,688.62,924.805370370371,-0.425441693066952,-1.05284331152463
"ALKB3_18401.18",0.00613982111692997,687.985823045267,958.383024691358,-0.478223518302379,-1.05775595437964
"RET2_19803.34",0.0164346055405895,1796.51650205761,2710.5741563786,-0.593396289574816,-1.05876182016018
"b.Catenin_9842.2",0.0166243528307491,826.773477366255,1249.47574074074,-0.595758877564133,-1.06000711203474
"ROA1_12466.7",0.00849649607201657,3087.94030864197,4403.78283950617,-0.512098463207531,-1.06043308486857
"UBE2C_12556.7",0.288759387290431,472.057654320988,1871.0224691358,-1.9867919063553,-1.07180248719179
"CU059_24676.105",0.00207415733721101,431.759485596708,569.595267489712,-0.399709286070922,-1.07248328965521
"CAP.1_12034.28",0.0394800569579727,15246.7018518519,25896.3472016461,-0.764251419146226,-1.07272028079796
"WNK1_25962.51",0.0239033813918374,750.305596707819,1193.26944444444,-0.669369620642938,-1.08541005580826
"MDHC_3853.56",0.0146877492228443,17798.0830864198,26851.5284773662,-0.593282347060913,-1.08751309224771
"GMDS_18337.4",0.0279755422132401,954.270679012345,1555.03604938272,-0.704477575754762,-1.09420970802399
"EVG1_23273.42",0.223526680827707,244.934485596708,789.868909465021,-1.68921732366032,-1.09912410141166
"NSF_13992.12",0.000832301813174436,1420.48183127572,1819.63273662551,-0.35726691639297,-1.10028176738264
"MLX_23294.19",0.00414636283306912,1346.8687037037,1855.50485596708,-0.462202556704024,-1.10112026349851
"MTA70_24956.1",0.000137247069463528,533.913086419753,650.561604938272,-0.285080768975833,-1.10112359210667
"QORX_17748.21",0.00400933417957841,1939.31170781893,2670.12211934156,-0.461361017656604,-1.10584902304827
"GT251_5638.23",0.000426177373927404,1296.8100617284,1631.47314814815,-0.331208053170236,-1.11630680565406
"Ubiquitin_4474.19",0.000155925457431217,2155.8874691358,2646.19393004115,-0.295636919726078,-1.12551428334009
"SPD2B_25297.11",0.0468513977359127,1468.46722222222,2641.33263374486,-0.846954933883931,-1.1258380931751
"GDP.GTP.exchange.protein_14106.46",0.000452104363077922,737.291810699588,931.914320987654,-0.337961588784199,-1.13040084364117
"PGCB_3461.58",0.000442634745931267,877.517181069959,1108.96261316872,-0.337711450656726,-1.13266883889991
"T106A_10499.1",0.00126116451396846,203.177283950617,266.398024691358,-0.390844273108185,-1.13314676096265
"UFC1_3405.6",0.000807021886176534,12731.8474691358,16419.4163374486,-0.366961066083691,-1.13505266313043
"IL.20_4138.25",0.00160157179671194,347.292530864198,460.486008230453,-0.407005937637108,-1.13776620854913
"RM38_25486.38",0.00732356217882749,452.19,654.446769547325,-0.533346765260866,-1.13884341519991
"HEMK2_11096.57",0.000446204463851685,2954.79938271605,3756.56111111111,-0.34635239060704,-1.16044193968616
"AMERL_18402.1",0.00284435126198914,298.751522633745,410.376975308642,-0.45800372305118,-1.166085160349
"Myosin.light.polypeptide.6_20105.7",0.00195980196003806,977.974609053497,1320.92738683128,-0.433682247470495,-1.17431950412064
"MMAB_17783.9",0.0129291229461939,3491.11543209877,5373.94751028807,-0.622294170266092,-1.17515956162227
"PGES2_18458.4",0.00169127780468415,1931.84345679012,2592.61327160494,-0.424428829047079,-1.1764254833601
"K1644_10432.3",0.328064848234075,127.650041152263,691.447530864197,-2.43742577660771,-1.17981230722853
"DHB7.ECD_9929.16",0.00780668014607783,2304.0566255144,3400.33061728395,-0.561498854226003,-1.18337770956427
"ERG19_19748.3",0.000828559539068764,2086.94479423868,2723.78471193415,-0.384220239654008,-1.184042398208
"AIBP_16621.77",0.000132520102042142,4544.90030864198,5620.93218106996,-0.306560758712716,-1.18875624523122
"EIF3M_23410.46",0.00908647066571359,2931.66458847737,4397.1487654321,-0.584848288710904,-1.19402905661837
"CCD97_23561.4",0.00168069057859234,795.148888888889,1072.41273662551,-0.431563328379922,-1.19737773452413
"TBCC_21326.28",0.0783556119950947,1626.24141975309,3458.08325102881,-1.08843115618203,-1.203728552083
"MILK1_24973.11",0.00135450796192318,1355.98973251029,1814.28771604938,-0.420057007103818,-1.20481525270232
"ATIF1_19755.38",0.0178399851518856,4678.22936213991,7558.9824074074,-0.692229436224595,-1.21043620734982
"STX12_10418.36",0.0465403560741899,2854.93652263374,5382.01641975309,-0.914688123733193,-1.21852035065077
"PRPS2_18329.4",0.00707041083207518,954.689567901234,1417.36849794239,-0.570111289668897,-1.2260558843377
"MLP3B_11608.5",0.000335608066520563,17418.4443621399,22258.9394650206,-0.353769073727934,-1.22905305708801
"PRS8_25456.73",0.000600980812941214,4246.70794238683,5533.05720164609,-0.38173194462458,-1.22961180446033
"RAB4A_16883.57",0.00320223440092336,2079.41862139918,2926.72355967078,-0.493106258235495,-1.23007667860839
"VP9D1_24900.46",0.0632466253814222,669.275823045267,1368.99977366255,-1.03244940370805,-1.23786826476764
"ADH1G_15525.294",0.00740679211174793,945.982345679012,1417.32469135802,-0.583285134760549,-1.24261306191316
"IRF6_9999.1",0.00800259332096249,2223.39767489712,3356.46444444444,-0.594176349225101,-1.24585069973592
"CAND1_13937.75",0.000357651088459635,3053.47689300412,3925.80716049383,-0.362536380228436,-1.24949629865682
"SIAH1_21858.25",0.00156570044532707,914.91279835391,1245.84890946502,-0.445422966151822,-1.24954118285689
"PDLI1_11428.31",0.0131430699601796,2939.83195473251,4673.51823045268,-0.66877533081695,-1.25816915681164
"LDH.H.1_3890.8",0.000841682127276766,4949.09728395062,6579.49106995885,-0.410810593002464,-1.26318173028308
"ANM3_12696.166",0.276982542110489,262.07329218107,1261.64088477366,-2.26725907641354,-1.26410486377945
"Sorting.nexin.16_23408.1",0.00181839032989831,463.727510288066,639.193271604938,-0.462974905924444,-1.26869610098439
"CA198_8035.6",0.0201364134374359,793.572613168725,1339.67271604938,-0.755446448150754,-1.2812506838294
"NUD12_13947.371",8.5434698438637e-05,1323.895781893,1648.94751028807,-0.316755918736981,-1.28867891796675
"LRP1_10699.52",0.000101125726353355,277.28878600823,347.130740740741,-0.324089858369953,-1.29478382071437
"SIAE_9263.57",0.000338384649674273,655.138683127572,848.900823045268,-0.373795677691447,-1.29729129669694
"REPS2_24944.12",0.00135428309621167,247.581872427984,338.795637860082,-0.452509613009111,-1.29792904326903
"CACB4_11130.158",0.00212659705060883,432.453497942387,605.94537037037,-0.486642724921134,-1.30046255260764
"NUDC3_4254.6",8.94840987018058e-05,501.23670781893,626.702777777778,-0.322289314120118,-1.3047090475316
"PRP18_24698.12",0.00154613522886554,524.148477366255,723.265596707819,-0.46454998227152,-1.30573503532004
"PDLI4_12387.7",0.318754978437704,453.912736625514,2845.33211934156,-2.64811018444781,-1.31490063761826
"TPP2_25050.82",0.00653635252974199,1266.83644032922,1924.98615226337,-0.603617795609933,-1.31870238939448
"VP26A_19293.6",0.00105454628154718,22832.7193415638,31047.1888477366,-0.443359953711073,-1.31985347798733
"Enoyl.CoA.hydratase_17787.1",0.00778739918060106,10699.1033744856,16521.8363786008,-0.626884150803986,-1.32185266143534
"ACYP2_12812.25",0.000347803269477603,7817.34378600823,10204.9165843621,-0.38451399956373,-1.32990562746816
"PP2AAA_12621.55",0.00206867359481958,3666.88378600823,5173.91687242798,-0.496702331256755,-1.33330205580669
"Nesprin.2_9789.52",0.00420260445484038,3547.96596707819,5245.40133744856,-0.56406098983043,-1.34048049787262
"GRPE1_7113.1",0.00635588547751878,1934.48491769547,2960.13347736626,-0.613712750067931,-1.34821885958152
"CRK_4976.57",0.000358465574687383,6483.7820781893,8516.55600823045,-0.393434537767516,-1.3555993731123
"CHIP_11350.30",0.0429506136279641,1249.91631687243,2494.4962345679,-0.996916983337845,-1.36281604889749
"MRM1_21319.196",0.000326421093220293,139.149012345679,182.545802469136,-0.391627826530524,-1.36530146048223
"CCD50_12399.194",0.00186300460784707,1302.45355967078,1848.69255144033,-0.50527338329369,-1.37928824373374
"TX1B3_12498.12",0.000565502137915349,5308.23148148148,7132.54930041152,-0.42618652863757,-1.38406877302833
"PSMD6_23672.10",0.000350997005502366,1803.51600823045,2381.24687242798,-0.40090496902449,-1.38500502886596
"GPX7_8345.27",0.00382752814949373,1165.56930041152,1734.02683127572,-0.573091437824112,-1.38520877326818
"IF4G1_25287.7",0.0122490710256366,3769.90855967078,6230.38205761317,-0.724791103580965,-1.38572582575332
"SNX3_19503.2",0.000445928961450676,2020.76160493827,2692.24069958848,-0.413908266891479,-1.38689663557773
"TIAR_19131.184",0.00418110626156398,1572.0337654321,2355.45080246914,-0.583370993902772,-1.38766971385404
"K6PF_17384.110",0.0177939199304452,3589.39987654321,6219.88335390946,-0.793144869351052,-1.38778807784768
"AK1A1_4192.10",0.000920687457507981,3699.16991769547,5088.4753909465,-0.460031889993181,-1.39660519010607
"Inosine.triphosphatase_18916.25",0.000346177472229624,4541.54024691358,6008.73111111111,-0.403878697853664,-1.39770349334526
"PCDC1_7193.98",0.00104475669682135,550.53220164609,762.044218106996,-0.469047761299874,-1.39822426397127
"Aldose.reductase.like.C3_17377.1",0.000111433998696086,647.690473251029,829.302551440329,-0.356594007024479,-1.40960979269945
"BNI3L_7835.2",0.0515036339435145,461.595823045268,987.481111111111,-1.09712298288277,-1.41327227559305
"PPME1_17852.5",6.67328328590342e-05,18857.9161316872,23860.1717283951,-0.33943416478206,-1.41736181339984
"PSD11_13572.43",0.00566143214642631,5229.59440329218,8104.86279835391,-0.632088705240429,-1.42034990146512
"HNRPF_9764.79",0.000362112049080917,20752.4180658436,27639.8202057613,-0.413468782501881,-1.42281100512371
"FOXM1_10056.5",0.0115924020889016,1035.92390946502,1724.93448559671,-0.735623529923789,-1.4240395699845
"PCTK1_16867.76",0.210318582200336,1161.16514403292,4993.90302469136,-2.10459463544844,-1.4250680749447
"RHG25_11333.82",0.00253340583102056,14168.8380041152,20750.6871604938,-0.550437665478693,-1.42909868760146
"FAIM1_16594.44",0.00563510402219775,551.7520781893,858.416131687243,-0.637657029565714,-1.43415318980475
"FIS1_17746.77",0.000166856113179543,1871.33893004115,2434.90633744856,-0.379795399935143,-1.43473708432086
"WDR26_24912.40",1.23389330570377e-05,444.510205761317,544.536563786008,-0.292812381193463,-1.43733469220805
"PCDG2_7175.4",0.000794479460152731,311.615699588477,429.96646090535,-0.464456208240214,-1.43977584719406
"SUMO4_22045.8",0.000586825596805073,1479.72030864198,2019.13096707819,-0.44840998271962,-1.449032801443
"KAT3_12682.5",0.00446798975433719,749.690925925926,1150.49119341564,-0.61788209496846,-1.45195361623548
"CK2.A2.B_5226.36",0.0943852906678921,498.454053497942,1330.77119341564,-1.41673011121474,-1.45228392012062
"G3BP1_19266.35",0.000494834611139531,20872.7959259259,28324.1157201646,-0.440407052288387,-1.45578309737071
"NUDC.CS_8887.21",0.000710919710861478,9256.72679012346,12761.7160082305,-0.463248287668612,-1.45838873689931
"UBE2S_17729.20",0.00551274296461058,868.990699588478,1361.48216049383,-0.64776543713944,-1.4630639108551
"FGF7_4487.1",0.0213860495296079,1245.36146090535,2291.30621399177,-0.879605736486441,-1.46882673130236
"ELMO2_25061.8",0.00151268073806607,2787.2878600823,4005.37135802469,-0.523074002330502,-1.47520087951685
"TATD3_20936.8",0.000335878976081249,523.993374485597,703.793065843621,-0.425602729882054,-1.47846607467241
"E2F5_22125.9",9.84629101715436e-06,241.204012345679,296.106748971193,-0.295863467140094,-1.48130770757653
"HXA11_22375.15",0.00497870514064382,459.514444444445,719.06366255144,-0.646009293711771,-1.48768420384391
"E41L1_13993.20",0.00173115287811253,10326.4375720165,15010.1297530864,-0.539593810995389,-1.49017711427188
"SYT4_17355.56",0.00674728674811331,1477.49936213992,2379.85323045268,-0.687715095281064,-1.49294064154076
"HMGCL_24211.25",0.011009487037272,2097.20641975309,3562.5566255144,-0.76444407824515,-1.49695955611607
"TRI40_22815.4",0.000692059299817807,2943.09841563786,4089.00477366255,-0.474413961087386,-1.49908012923459
"UB2D1..PolyUbiquitin.K48_21926.24",0.00235125350432419,15637.3122839506,23320.9861316873,-0.576636228569394,-1.51580396782599
"UCN3_10756.34",0.00562350769126538,951.729156378601,1519.79763374486,-0.675256262592502,-1.51932166587742
"HSP.27_11103.24",0.00808626680729059,3101.87281893004,5134.8433744856,-0.727180736324658,-1.52144530133943
"TCEA2_20141.42",0.00082555752140761,216.544012345679,304.988436213992,-0.494094262198912,-1.52341744896525
"ACE2_2805.6",1.11730944903596e-05,261.954176954732,324.900802469136,-0.310684840481264,-1.53845743506979
"C43BP.START.domain_13950.9",0.00451278875909642,2793.84088477366,4417.84748971193,-0.661093757185356,-1.55063176437257
"UBCP1_19124.9",0.00140114464665833,3345.2675308642,4876.29475308642,-0.543663741870227,-1.5513537450236
"CONA1_4543.65",0.000351266195481636,615.178477366255,840.453045267489,-0.450162190653264,-1.55502390486427
"Alpha.enolase_11105.171",0.00425216428665911,17225.8057613169,27143.9180246913,-0.656057509593472,-1.55576819433163
"ARI3C_25484.120",0.00348967040547115,473.1770781893,735.387469135803,-0.63612440566939,-1.56309480654554
"RHOQ_21827.7",0.000493907817328471,6422.29022633745,8913.0395473251,-0.472829644564753,-1.56334223390157
"Noggin_8778.3",0.000426999174220213,257.578086419753,355.495,-0.464819407937452,-1.56624291052941
"PECI_12859.33",0.00464117856830139,2318.15724279835,3695.6762962963,-0.672859967824158,-1.57003242170397
"Granzyme.K_9545.156",0.00146141630349048,498.811152263374,732.491522633745,-0.554318341993795,-1.57161780431964
"filamin.A.CH2_11171.25",0.00924794568915051,1327.80681069959,2268.81794238683,-0.77289558994714,-1.5720346405192
"Protease.nexin.I_19154.41",0.00406612378164222,7062.65181069958,11198.3585596708,-0.6650054010954,-1.58990781712206
"ML12B_19122.47",0.00882644024871657,931.002736625514,1593.69172839506,-0.775515278743953,-1.59307466421019
"hnRNP.A.B_4450.26",0.000103625295034449,12267.2558230453,16187.7279012346,-0.40008794895674,-1.59416412360696
"DNJA2_11582.63",0.000712450371083978,625.05732510288,888.040267489712,-0.506636588000828,-1.59450966243927
"RAB3B_16847.39",0.000349289637999263,499.60195473251,688.220390946502,-0.462091515999919,-1.59736455945579
"MYO6_9894.13",0.021880227882985,1162.06059670782,2275.74820987654,-0.969655644493922,-1.60957810206756
"Diaphanous.related.formin.1_25083.26",0.00166982855853104,2972.95176954733,4443.97950617284,-0.579956105149752,-1.61072839665932
"ZDHC4_22834.21",0.000128763302722113,875.662366255144,1167.69971193416,-0.415222700845421,-1.61530262792461
"Moesin_5009.11",0.00486904392955139,1126.55386831276,1829.66117283951,-0.699660206267405,-1.61800362285794
"HOME2_12685.57",0.0100493591231818,652.1241563786,1143.41411522634,-0.810129438263531,-1.61852652294112
"PURA1_13998.26",0.0010764468139962,578.266193415638,847.023456790124,-0.550668161169452,-1.63438719012765
"CADH4_20589.5",0.0085584207608971,387.650576131687,670.678024691358,-0.790863522678924,-1.63519445408251
"RAC3_16769.20",0.00128807452169863,967.303827160494,1438.22304526749,-0.572246419854399,-1.65382592169336
"Ezrin_9753.17",0.00134705508756855,12827.5698765432,19136.1471193416,-0.5770525017321,-1.65649536155281
"FGF.8F_17166.4",0.227871551084205,329.123621399177,1969.31283950617,-2.58099083355011,-1.65779594222504
"CO017_25260.62",0.00103767984898877,572.474567901234,841.948744855967,-0.556520806192212,-1.66062281165074
"TMM24_23704.11",0.00801310301778276,1749.58576131687,3041.43209876543,-0.797737411366392,-1.67221658243807
"FOXP4_24259.24",0.107350706114383,590.914135802469,1956.01893004115,-1.72689991605438,-1.67370292747957
"TNR6B_9808.41",0.000131374737427034,484.45853909465,653.602530864198,-0.432040367592006,-1.67695956236388
"NAA10_17854.33",0.00140789557833556,3485.85510288066,5242.02483539095,-0.588611586842586,-1.67838447514985
"DTX3L_11643.73",0.00121314101917856,545.207222222222,813.667119341564,-0.577634018627132,-1.6844320416722
"acyl.Coenzyme.A.dehydrogenase_17403.14",0.00190873048452647,1168.29263374486,1796.09775720165,-0.620464189076273,-1.6872005906208
"TSN_12477.42",0.00014909478441132,967.026172839506,1313.02897119342,-0.441271906482709,-1.68854351931586
"RBP56_23016.24",0.000379259500102142,826.678189300412,1164.39985596708,-0.494188837115368,-1.69065140844201
