"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"VITRN_9627.15",0.281753011505719,0.226745510312354,0.0769981701292257,0.780790780771323,0.931813103659014,0.250426493072551
"TIGIT_9638.2",0.329661374926242,0.0692894929814702,0.260444481410998,0.0981854122270208,0.66312466455465,0.227198991067194
"PGFRL_9713.67",0.404748979903389,0.403875573560767,0.892781257743713,0.191993864826133,0.400875412904538,0.796443106557512
"IGSF3_9715.15",0.373882925412786,0.383099862810624,0.197818514553242,0.18055572201098,0.448002636162498,0.820102337098894
"MMP.16_9719.145",0.710155554947363,0.987194135105814,0.0501270913316441,0.326137481218797,0.599242138809008,0.499897308449683
"EMILIN.3_9723.105",0.976035705892779,0.801125193437342,0.0271934213145762,0.970508485484453,0.238994299160347,0.765087296728376
"CIP1_9728.4",0.2936849530178,0.46908395413003,0.427534081811138,0.522711787756573,0.559389339558932,0.297387167850783
"GHDC_9730.22",0.316921147346797,0.606729763498324,0.370350651001584,0.628556546439107,0.591910323519418,0.409913442257731
"TACT_9735.44",0.638535162303905,0.322781443751528,0.694691000612294,0.267879831350558,0.355018265381051,0.475492816108229
"FAF2_9738.7",0.689332633564143,0.71655776670542,0.290273794575187,0.418959780434541,0.725683062809786,0.798898837570279
"MSH2_9739.4",0.592063048599892,0.683770908475438,0.684040320458682,0.813220709101153,0.535048620282473,0.547786167667199
"BAT1_9742.59",0.527310056873055,0.898964356505685,0.0577196679439318,0.032906982121716,0.553838722023704,0.685900169436322
"DNJA4_9744.139",0.783263575594685,0.15992634962812,0.39583569276288,0.0318390120994742,0.224040116124259,0.990969732879469
"IF4E2_9745.20",0.80449787015654,0.853166480671739,0.430696881314765,0.912755296531573,0.364969191021195,0.712670873158332
"MARK3_9747.48",0.310030407756832,0.924950058430681,0.020492373851557,0.512610756771086,0.909739730258105,0.117440882386387
"GSTM3.3_9748.31",0.173164056609655,0.515593295599998,0.80253975566344,0.595108228454547,0.933195983163584,0.643990129095865
"L.plastin_9749.190",0.539229096130377,0.198168275436029,0.251223293273698,0.373234032816063,0.47926528831243,0.850403068731065
"S100A4_9750.7",0.976665248520659,0.606109002325542,0.758775185575698,0.318444593849925,0.769619450840643,0.174501793051287
"NSEP1_9751.72",0.814208383085236,0.208979238352051,0.804218768796684,0.259064517916577,0.112354637357832,0.907319626128264
"Ezrin_9753.17",0.863445652340964,0.745709045441582,0.50985484049852,0.955507433164172,0.896719580539615,0.428609142568185
"Quinone.reductase.2_9754.33",0.502187515136417,0.523396608421219,0.467151455527565,0.228603638899,0.82224409544352,0.767868194661586
"DBNL_9755.19",0.124779683090466,0.79327675024388,0.443335326798036,0.315122884422797,0.798726803660317,0.675191216930731
"TAGL_9756.6",8.11738784768128e-06,0.158259162698295,0.110323609981288,0.995001084210095,0.0648815400849159,0.791566549477174
"ENAH_9757.29",0.266638050300918,0.525300089027001,0.447733023947773,0.180658212989582,0.867156008210836,0.980848018445906
"RS4X_9758.17",0.858974796734442,0.627986242257533,0.453163200072568,0.543415238190164,0.74418032057212,0.479756113398005
"INDO_9759.13",0.3533968868916,0.673815906066148,0.438085956626216,0.629512242831695,0.675791205660738,0.445688729630734
"JNK2_9760.13",0.800705781911246,0.893803163608124,0.337995493982158,0.197376879903792,0.993170194821338,0.498840243997126
"LDHA_9761.89",0.355811413368873,0.517342386477545,0.422918191911964,0.830731078888064,0.404691032504332,0.136405392911215
"VASP_9762.14",0.164368008619421,0.435370658122323,0.258792402762549,0.0306121964903501,0.593632177260195,0.808744079180145
"HNRPF_9764.79",0.932533739572825,0.945523778627362,0.808495552692563,0.328935112685865,0.350532144895965,0.682451472722645
"NDE1_9765.4",0.194091856790539,0.895484027126716,0.328528904685476,0.970386396713498,0.768404173151214,0.358213481645421
"RIPP1_9767.22",0.711186609421512,0.661119031680551,0.790788430628704,0.469911935347816,0.625259221615299,0.639430325710976
"IL.10.Ra.CD_9768.5",0.121335332374828,0.992093953124278,0.454625551353971,0.511358538020505,0.268416671422103,0.56266218405078
"DNER.ECD_9769.48",0.284770565951128,0.826808493154383,0.733079751657434,0.576618357068045,0.567678600765685,0.451392436733373
"NLGN2.ECD_9772.153",0.527800057462913,0.344146462798585,0.00227057399998112,0.162795167440759,0.594206166928912,0.517678657709178
"RN149_9773.15",0.135233617836598,0.556996926892426,0.324512237800044,0.316859756569898,0.536171190997836,0.768157974146099
"RN150_9774.59",0.121794869212668,0.383741515724563,0.458248859017112,0.372503932682436,0.99620509480645,0.247522977598518
"TM52B_9778.45",0.457759843378134,0.42939403859286,0.382634334562402,0.287011722651597,0.32969423722206,0.288994198102615
"HERP2_9779.63",0.288021617045143,0.575257501916612,0.306721752641203,0.383163256061355,0.956660072482483,0.764312871934361
"DJC11_9783.75",0.226573914823815,0.905490642605743,0.755680453723497,0.36657892747919,0.458377108013005,0.82221475842018
"IEX1_9786.310",0.546258431672744,0.519530975000673,0.363967018484174,0.459820480265305,0.298747862255191,0.164522165115921
"COLEC12_9787.23",0.323351376852252,0.508066188964605,0.776858030912523,0.156587448983313,0.922988509002676,0.309574568590033
"Nesprin.2_9789.52",0.87362442751411,0.80829051162173,0.303816730775982,0.483658638051465,0.773451979840661,0.630487308441063
"BR.serine.threonine.kinase.2_9790.28",0.415056487214195,0.87695118890251,0.477861253427567,0.476416793541908,0.0601690488600228,0.984000225876686
"IGDC4_9793.145",0.374271174611971,0.0820659330099976,0.0670771799202313,0.251003254556143,0.343107000790027,0.919711642972155
"ADCK4_9794.17",0.10983454870383,0.839602414265615,0.402852790924047,0.940983802476611,0.454023019382916,0.298368129402234
"CLN5.CD_9795.9",0.798691431564755,0.500966623923605,0.478601917934306,0.520982563657659,0.0305206756534442,0.324878205417062
"CEL_9796.4",0.509730971557976,0.409676417025302,0.893071883837179,0.457639712010592,0.814014871638517,0.412659921978395
"NDUB8_9800.20",0.160899308803732,0.337470811404618,0.590491322629398,0.180383000539115,0.733539041862637,0.637378567727683
"PLPL2_9802.27",0.320977242404478,0.274149503979458,0.420074633066424,0.0432900268321429,0.63049780874453,0.390678092512598
"SEM4B_9805.51",0.191963475453565,0.0679249066796438,0.00151280039218417,0.923612700943196,0.837404034469633,0.326211304850643
"TNR6B_9808.41",0.437163351328184,0.734463509440971,0.0446239713688966,0.97852610372372,0.472819700195378,0.33901821030557
"RHG01.CRAL.TRIO_9815.5",0.166165922675842,0.708662708093575,0.570508162909805,0.315478946874412,0.546019277642774,0.247453172600913
"ISOC1_9816.37",0.0284264786854606,0.66138094603025,0.232828178256907,0.846989830172057,0.788751598815513,0.587743481428955
"Mcl.1_9819.110",0.147405612679489,0.796180695732974,0.86642894729158,0.972209787891247,0.90647434792589,0.935676389288255
"DYR_9823.2",0.921749138794813,0.179391747387652,0.350836069682931,0.181331326096547,0.336656254639966,0.881613899587661
"Fragile.histidine.triad.protein_9826.135",0.431417227911499,0.856739596137355,0.418548838063885,0.31204289248287,0.947265044181564,0.863269015986236
"LDHC_9828.86",0.655708430308265,0.71833540074414,0.381238510073972,0.632059217821861,0.515294679987403,0.328965644491237
"SULT.2A1_9829.91",0.384795531313258,0.553407871670989,0.222965804950123,0.126144205976932,0.85431402445946,0.890349957840074
"VAV3_9830.109",0.150270670580003,0.504693928843099,0.0349460022629426,0.619952556686581,0.320322327788344,0.662336045435987
"G3BP2_9831.12",0.682353717262864,0.722446774226679,0.322936919995823,0.168697455803234,0.936732374532024,0.936539232752162
"HGD_9832.33",0.505032645238161,0.627301901906785,0.6649141866688,0.631926761318852,0.294592669502455,0.826388603857778
"ADH1B_9834.62",0.646105258375183,0.498097720880818,0.409189098316344,0.315513064982418,0.0785680195393315,0.759652054490721
"AL1A3_9835.16",0.930071912201998,0.739848076252829,0.352091385292323,0.346695018154524,0.648111257229857,0.701644339305722
"DCK_9836.20",0.769104070998069,0.631585524685118,0.407271164768402,0.263841669907128,0.614151088718985,0.82745576368724
"NAD.P.H.dehydrogenase_9837.60",0.278668599835109,0.10334452040214,0.60770894038742,0.604624322796584,0.178672140814534,0.419992001531579
"SMAD1_9838.4",0.657925893867459,0.731792337233078,0.469146238649661,0.337674751335493,0.358744222609494,0.830999058181729
"Tirap_9839.148",0.609634147204545,0.533929631990754,0.423764539121696,0.521139915846442,0.761597761799485,0.940387263219615
"Cdc42Hs_9840.2",0.249537645826283,0.72658217254669,0.316211667477531,0.291740544702305,0.947832860279292,0.979022866363346
"Multifunctional.protein.ADE2_9841.197",0.639068598101478,0.657172763542123,0.202920323695375,0.607696044065387,0.941366141733412,0.373499445242636
"b.Catenin_9842.2",0.874612725699413,0.948952343099562,0.278865351868498,0.143639046451494,0.989576813624473,0.879962493245725
"ACTN1_9843.5",0.304634854770501,0.668975921312666,0.259305764705469,0.300199882945716,0.699871767472684,0.944662730386502
"ACTN2_9844.138",0.255128178906979,0.115435661288269,0.939164176360638,0.151242980078841,0.0290594838271873,0.105338544082608
"PARK7_9845.33",0.74535221441469,0.4962509508316,0.0244659586580776,0.211528830019587,0.795197881417883,0.119097170651166
"Rho.GDI.beta_9846.32",0.240554745041081,0.72522034392248,0.455344129995946,0.312684092008667,0.878136889877935,0.883936122853409
"TGIF2_9847.21",0.373031653663548,0.590352021253245,0.399042071476176,0.561353587869789,0.659090564924336,0.440229213175115
"Cyclin.H_9848.22",0.581355523340441,0.227197930000766,0.433988740359083,0.0255961685828743,0.0834638627677536,0.720970934587918
"APEX1_9849.13",0.290677587309416,0.584253278650821,0.0698762629962342,0.0109980676792247,0.600939713240063,0.833777267483454
"IF1AX_9850.38",0.00869299012317668,0.198848831294859,0.477531407224056,0.170349318295628,0.588200045987355,0.215441824692371
"FABPA_9851.9",0.226700473662686,0.662975931783968,0.980801287092535,0.701568207830565,0.336676569292908,0.897207762500089
"IFIT2_9853.3",0.463917962858878,0.238582817573081,0.671136087325786,0.129126434561827,0.687171766514574,0.386947113754876
"Aldose.reductase_9854.36",0.346880186053556,0.736862648506756,0.132500253299178,0.151605777025182,0.690455690224113,0.434355719830181
"Rho.A_9855.10",0.205720622784474,0.583634987072472,0.36949579352033,0.187088317923384,0.856629342389874,0.994890170280051
"DHYS_9856.22",0.118642643159875,0.687407560532292,0.889909616012092,0.262373719135411,0.619702173081454,0.170561888171496
"IRF4_9857.38",0.334292707956709,0.418696676950909,0.279079388031984,0.431504881244358,0.907850224362127,0.414628430303938
"SSAT.1_9859.180",0.427535998037654,0.0559427792880059,0.314321405511248,0.585276386026888,0.571318257245358,0.246380025542803
"Tropomyosin.4_9863.1",0.466510426006909,0.773195923954143,0.229988780455731,0.902789908880795,0.626950524571783,0.358611904573182
"TTC1_9864.38",0.412835692313132,0.535175131666455,0.24740202488962,0.1246267556547,0.937483929866657,0.80603538693379
"UBE2B_9865.40",0.286484227580331,0.0878450210437046,0.73864750133086,0.259063917504207,0.186967995126067,0.499195595177926
"F16P2_9867.23",0.496640250361133,0.567584161504326,0.391999487803419,0.433010896254003,0.0448880755416664,0.207066729589726
"NF.kappa.B.p105_9869.28",0.0191970979151442,0.0442799145751224,0.429169444757734,0.247129331039506,0.456028974644318,0.793801027251812
"SYWC_9870.17",0.239155239223448,0.211548893917669,0.421756361301488,0.916545103409683,0.921613067155528,0.466566127582927
"CTNA2_9872.23",0.1457887424923,0.618082591707032,0.314308795631778,0.445666116990821,0.285914861438211,0.39111611044975
"ERRalpha_9873.17",0.129910518211758,0.619440319933843,0.316002148411965,0.992804383150834,0.739073014094086,0.682193181165461
"p15.INK4b_9874.28",0.198230106398825,0.563846183378897,0.272852016730639,0.52049563542425,0.644623085484714,0.415138495394176
"THOC1_9875.107",0.10281636940715,0.609406019436908,0.813924812812248,0.217334067040113,0.640375727106859,0.312233697224631
"aldolase.C_9876.20",0.0937114187069675,0.742401414161856,0.0732906525842859,0.472080087628085,0.21228712056058,0.733872784513651
"CRKL_9877.28",0.517248967781833,0.793040634994728,0.306822694280592,0.356090662388128,0.704165399060317,0.877521911999001
"SULT.1E_9878.3",0.138736766769665,0.28407727562438,0.377469105145707,0.467904352798163,0.399012865825844,0.889427648146853
"T23O_9880.33",0.379777408319103,0.457741375169091,0.437533623685192,0.327208171172441,0.679619947354636,0.551708879518885
"Glyoxalase.I_9883.29",0.0696148022684763,0.963965527061996,0.857156478178568,0.559699343238725,0.0999240403532185,0.887173407456182
"PPIL1_9884.8",0.763052628808405,0.905942257388315,0.0723555274976439,0.65333928289313,0.569353554826224,0.899290194215109
"RAP2A_9885.41",0.0836881335743473,0.00192344724420691,0.0773034326156338,0.692794253837087,0.395247050188763,0.514925156841425
"XRCC4_9886.28",0.326513414199556,0.923413447730312,0.294927709505219,0.317346556672177,0.375825374022976,0.303442900808368
"RBBP6_9887.40",0.194205670511516,0.661126886083529,0.508953672990223,0.252589826996162,0.631614292240879,0.741294541380869
"AF1L1_9889.42",0.988515409400609,0.487609942199333,0.603803837912973,0.962957237167649,0.738533023045675,0.14445849324905
"Tropomyosin.alpha.3.chain_9890.8",0.821175577454479,0.95754179907893,0.112255606610571,0.596433709773864,0.782790463503197,0.647161188026961
"Ornithine.decarboxylase.antizyme_9893.27",0.398776306949206,0.599294539147128,0.329877925134654,0.599468565016075,0.872029167103754,0.440150889055134
"MYO6_9894.13",0.861781228903231,0.813271757925616,0.0748949517019653,0.335294967484694,0.390058926674145,0.270322549479919
"XPF_9895.77",0.246187734732074,0.579998189921433,0.218422538290031,0.522065837832568,0.0164587175313711,0.24939087752878
"FOXGB_9896.21",0.685059470626007,0.613811343059808,0.877558049267698,0.377415521290188,0.419103765320124,0.557159663585229
"MCM6_9897.9",0.152003345823285,0.476498883985625,0.374255768462526,0.262901730834917,0.998886285890431,0.748795850056946
"ARI1A_9898.161",0.873421021227361,0.988592682787093,0.363193805268193,0.129190467279524,0.236922039812137,0.882622110328308
"KIF1C_9899.28",0.122076180839949,0.862891131356901,0.290644982856173,0.129142805092433,0.608110543130513,0.947868950816411
"NFH_9900.36",0.20208516441872,0.883637372178161,0.456249018308455,0.894355791960433,0.107932313399456,0.634861433201855
"EGLN1_9901.28",0.327244549198506,0.595168050800687,0.968641424097599,0.128201640566464,0.65905297170435,0.738406555297919
"TICN3_9906.21",0.389965450611453,0.627952496301122,0.474398859034876,0.864500541367146,0.948085693045357,0.204772366824211
"Tankyrase.1_9907.216",0.314570701918287,0.570578983116699,0.498090784367292,0.513580435163944,0.614634582202226,0.40764600391836
"MTAP_9910.9",0.545925741532739,0.977715087721711,0.624419845470782,0.446748347236382,0.0676739739712272,0.519914175673883
"RRBP1_9913.4",0.814028443438974,0.933856565997162,0.139523864672074,0.507609833525133,0.398603190748251,0.351488200383251
"LRC4B.ECD_9916.146",0.141998900706197,0.694090293874251,0.544347666324755,0.180459527442102,0.562555313155249,0.298519694155787
"Calbindin.D28_9918.23",0.869672505779226,0.762784750219082,0.875756497221743,0.260911598213112,0.151583658732431,0.244215194597964
"SOS1_9923.6",0.941373066219658,0.732343241902702,0.0711507821105268,0.942338195474941,0.769484336695036,0.858066196150669
"SREC.II.CD_9925.56",0.182602661991468,0.658966686647676,0.53839589641751,0.149140336006032,0.410813039447608,0.723446854942157
"S100P_9926.4",0.992107892093357,0.524768847460715,0.499799781145353,0.580687919428411,0.151887520505949,0.37884496344016
"TENS4_9927.96",0.185260742649559,0.581110095841668,0.979056323125072,0.433913822371927,0.402306882737885,0.216280043737585
"LECT1_9928.125",0.551280107524173,0.29564871498016,0.152850958485282,0.223210326738996,0.726696335830011,0.52850803055938
"DHB7.ECD_9929.16",0.591056816000287,0.531107324321493,0.220301051447135,0.080084172800294,0.848049438804743,0.847642111916583
"GABR2.CD_9930.48",0.893228697075826,0.173258112573842,0.133460244032412,0.26530724435448,0.499698637124381,0.0625539140600845
"Keratin.1_9931.20",0.101041674364175,0.891031554985674,0.219319980540948,0.335769061175175,0.282571892131588,0.650055596276991
