"KP9U","KP2B","KPAD","KNW9","KP78","KNXC","KP5K","KP5H","KP5Z","KP65","KP6H","KP68","KNYU","KP9R","KNZ3","KP9Z","KP6M","KP9Q","KP8N","KP9H","KP94","KP86","KP6Q","KP9L","KP4Q","KP8P","KP7K","KP9J","KP62","KP8D","22103005529","22103004933","22103004934","22103005525","22103005527","22103004916","22103004926","22103004919","22103004924","22103004925","22103004932","22103004914","22103005528","22103004931","22103004920","22103004922","22103004930","22103004912","22103004917","22103004921","22103004915","22103005526","22103004911","22103004923","22103004928","22103004913","22103004929","22103004918","22103004935","22103004927"
-1.05589682582702,0.408220350448417,-0.157724580337668,0.124250351590197,-0.939078479928053,-0.403743850012613,-1.0189152993449,-1.40563168097414,-1.4410123013606,-0.387723747322386,-0.932552670045253,-1.16223293432737,-0.99590142066478,-1.27479599947167,0.604799967060212,-1.20663232654375,-0.989248921416757,0.508138741827115,-1.79859564985498,0.904551799619006,-0.929465924341623,-0.850264295182529,-1.44767526119842,-1.38422175939503,-1.10752114401046,-1.12009775129945,0.623491733439792,-1.2680467397681,-0.153917797370219,-0.369555301004203,1.08139794945138,0.867188316323618,0.2135974452711,-0.480015642314917,-0.254383480995254,1.29767718121174,-0.78652065729846,0.448391775672366,0.432208226266697,1.19273741616229,1.0634878215866,1.77588929072177,0.203689959167002,-0.0424375485550702,1.71861305776083,0.577549694801426,-0.584067855377944,0.569695390015408,1.3849386948034,1.57629353738743,1.49740732406768,-0.0809604138854321,1.31553660427322,0.472054646777328,1.02707552553217,-0.032881363924718,0.867188316323618,0.651877560834566,1.63596931341722,1.01780163154017
-1.10504873161732,0.455377924568464,0.289456696170834,0.814138022000493,-0.102340423056791,-0.793352771146777,-1.06580175667159,-1.33012767771974,-1.31221795439641,-1.14420868641452,-0.72668867767095,-1.25892477312975,-0.835936702400252,-1.15343459807963,0.461010259283744,-0.985734784401423,-1.24928040998512,1.62973880385987,-1.01888679710757,0.0614607991714,-1.07902460143415,-0.852591293275206,-1.22993463222095,-1.27760080653652,-1.20185243112712,-1.23251371407189,1.01934174377182,0.864242536396189,-0.808334000084016,-0.0661808874623178,1.04832078517189,0.162793098247327,-0.298833250368568,-0.745759853588888,0.896145632378846,1.06462773943309,-1.0848977954891,0.777549601388292,0.817301381991539,1.62973880385987,0.696190202320384,1.73400403712538,-0.25452045963367,0.0772292052685157,1.52207268111626,-0.074879794452427,-0.820866677393094,0.181627188658565,0.991563225237133,1.58078242264829,1.43991988916358,-0.447881449559228,1.33084723667238,-0.062610397490674,1.19437034108121,0.11867921070906,-0.343789812610414,0.271186460803613,1.98090594935269,0.853434722745383
-1.00290995590625,0.155657307902036,0.18641923047773,0.83794323672282,0.345474373506413,-0.752219135259945,-0.99274180688562,-1.18192229628872,-1.19582881906791,-1.15688707012038,-0.698635066795543,-1.20845685500711,-0.858767054928949,-1.05681551313375,0.409479798955297,-0.99775546682172,-1.13115409953478,0.673324631072477,-1.03496707989259,-0.0877367135834893,-1.00204364326585,-0.891704716722201,-1.13993387230413,-1.14099898164649,-1.14991424912684,-1.20520747134729,-0.065747451193882,-1.14217291351264,-0.941061065700126,-0.312444556342795,0.97377721794222,0.69509411463951,-0.343525833906617,-0.654635204266574,0.424946111242199,1.06024631508379,-0.681382073595106,0.651622717046359,1.21202172915149,1.40295547032682,0.95940624347651,2.37133865923479,-0.301587198004807,0.223058991854944,1.72530770103715,0.445766776203089,-0.873798077120676,0.311289875868647,1.37557415857198,1.73326952673224,1.88030013651087,-0.392870091493015,1.37269000606228,0.323353528326601,1.79018512919304,0.0915391480085626,-0.28081489861005,0.357836043202727,1.09764712286923,0.789113930164051
-1.06876268879253,0.251192993732482,0.444256649248007,0.57769218651948,0.66421943401096,-0.373915461131067,-1.38107539648189,-1.56471259772874,-1.59096999866669,-1.26813227053119,-0.763188656611064,-1.32054522418674,-0.460196962812896,-1.1938255416601,0.742031263045873,-1.46584565652086,-1.52485254288154,0.306607511640943,-1.42463854274284,0.211769280327192,-1.32792203584695,-0.624716069803466,-1.58811296591318,-1.0632953199603,-1.49478449711874,-1.44321675690998,0.680388367248028,-1.46301398017076,-0.430878621377405,0.623407880126038,0.680388367248028,0.10808504507934,0.220928224539956,-0.388235278649926,1.12402843856918,1.12980230292756,-0.897176540870002,0.974572725627293,1.38092134576604,1.53467539169159,0.974572725627293,0.901958114076687,0.729859344198674,0.198622619072475,0.896716100279692,1.14212424716158,-0.799639120413921,0.651659773495025,1.00627435767937,0.940419551972808,0.742031263045873,0.66421943401096,0.784404348773736,0.968184179789746,0.947971111513146,0.27257393568918,0.44799460571644,0.571711667473359,1.44488076031817,0.980507180540569
-0.776342889088824,0.127712472081294,-0.451137912532379,0.405152571941966,-0.0817557169630914,-0.447313248719079,-0.941854582386815,-0.792660127940355,-0.840806747334626,-0.685560495132497,-0.907134088895327,-0.773898650294233,-0.820992311155231,-0.68103024054948,0.303254409551911,-0.916370091150241,-0.975227216587428,0.239345977886373,-0.650508916741374,0.496797957685866,-1.0689025326996,0.0976977262617086,-0.906272001711299,-0.936175481294126,-1.03588631229805,-1.04406573760549,0.048069366251025,-1.3662891408581,-0.803109203557054,-0.124550701750121,0.472310339562407,-0.0306709452354309,-0.154548260102232,5.58133208366665,-0.182503223636385,0.285529607575139,-0.167381870679167,0.90141446156355,0.593458465516078,1.05625183296067,0.34860037635253,0.919094033362773,-0.015171467993932,0.0759347740336202,1.01801243165609,0.04694946705498,-0.557689355588364,0.578033165765762,0.653439108563516,0.986184860320463,1.16284850619421,-0.361698854849161,1.17107678009339,-0.117807786881534,0.738978420338692,-0.242172683062291,-0.102899920362349,0.257275220265645,0.710204790590968,0.685429508538326
-0.617257412434675,-0.0781425144134863,-0.690921809874657,0.588007161174918,-0.303084864794385,0.433037813046975,-1.30168709243285,-0.70538153766043,-0.756545544531016,-1.35578459469698,-0.944648963579543,-0.910741604037179,-0.968595904008586,-0.901127433560489,-0.102895444724437,-0.933511299101745,-1.4966577761076,1.22088426638809,0.153845995722541,-0.169261690345967,-1.20855582720093,-1.0801197044572,-1.18601311735372,-1.32043453250205,-1.20003618713665,-0.730205641302238,-0.0735200951146671,-1.74865561023294,-1.13013147280924,0.524105051683964,0.850571349527661,-0.495502926575847,-0.883436051832964,0.653357744129055,0.428680851036222,1.24804170111999,0.546316901722858,0.636370401295987,0.666245887825297,0.68322745984776,-0.228853004311057,1.50268833731544,1.41658976661389,0.253754116214455,1.21505959487881,0.222605204143807,0.617747995456668,0.196863541614968,0.405559136524452,1.01979652346648,0.755472237877618,-0.786771126904028,3.44856720302472,0.75155578107679,0.226806354268083,-0.742091587555847,1.19446164820725,0.63921541092684,1.24218817555765,1.30894875990422
-0.987268089857532,0.661795342765732,0.163327060049946,1.14868513856175,0.167969443061935,-0.461310582971526,-1.20980365023619,-1.49148128277157,-1.55732458261694,-1.48169539077089,-0.650599799821632,-1.4999986730613,-0.615347651410251,-1.17106928924671,0.597987670177829,-1.11296699719938,-1.56231592744236,0.891939311457843,-0.792544495790846,0.764170951480557,-1.17896191079507,-0.642980283173996,-1.52867799011515,-1.48631210452417,-1.29836699610999,-1.5124060818912,0.629244571099578,-1.43326910828342,-0.455776731122724,0.363155083785509,0.918946073654297,0.509897779520343,0.0297060090103409,-0.708781051109221,0.265858285518391,0.900564682761824,-0.882988252468834,0.483365273140862,1.26114931636491,1.31224084849275,1.01755775843319,1.4063777760232,0.269629715085526,0.440076294986933,1.02710291982239,0.647959462205187,-0.830051235740673,0.472306476125619,1.34260613046507,1.30228828144182,0.972513963703882,0.183785309133963,1.2403425057678,0.531150424610939,1.52860537897097,0.163327060049946,0.301274156765094,0.301274156765094,1.34260613046507,0.99151141680553
-1.10624395471648,0.39091316385116,-0.171005327474643,0.601166868721624,0.208064255372692,-1.02207421319552,-1.19049830966618,-1.02901820265026,-1.1812583810399,-1.19523452856419,-1.00484293729484,-1.20800191282072,-1.06611728044979,-0.990836926207462,0.346045293425939,-0.693181104630567,-0.502497277065304,-0.126704864748066,-1.37693582297549,0.257124401225422,-1.27933174428909,-0.307144779137579,-1.3220188635718,-1.18840003884078,-1.28105529850148,-1.25437504903292,0.106523874656649,-1.38888693650766,-1.09392025768295,-0.515305190443157,1.35562286163567,0.186410327986403,0.136044717804481,-0.69369447350076,0.82239472198902,1.07820173716127,-0.849630623340918,0.678486477700413,1.90616617957453,1.61401378605208,0.854257721727462,1.62544157619302,0.124719317022684,1.10712530904736,1.7349398854343,0.914673842962292,-0.367490507687991,-0.115191750141153,1.09660764654334,1.36913967911821,0.90628858107004,-0.00928986714011561,1.51190030933968,0.637475273136592,1.60798134630869,-0.0876653663851506,-0.0452470191702073,0.354034507588684,1.2845148737788,0.846820272444592
-1.04501308257593,0.0391540784102502,-0.281181795215142,0.241256530335823,-0.457567978948631,-1.00864183520457,-0.906242835527152,-1.03169545524439,-1.16545514240534,-1.09157433267825,-0.898929326248988,-1.13630747962166,-1.02229064859129,-0.69528060830419,0.0342608592770785,-0.68799999830303,-1.24995912867729,0.207319829462818,-0.428337519651157,-0.431440469793991,-0.926906871413862,-0.656892086931149,-1.05090972965776,-1.14301344891781,-0.953105662335346,-1.22823244614332,0.317841660632717,-1.02564527820321,-0.947944862415861,-0.507988314243609,0.919200965147908,0.93836040743294,-0.497688647255975,-0.595402241566625,0.269420504737063,1.66713751514513,-0.861115993902246,0.986344002944423,1.4802400124086,1.76131717878418,0.580128953268291,1.9837119047663,-0.00997331529843362,0.183626866806539,1.56028066343356,0.365239649013517,-0.69528060830419,-0.181660933954361,1.66713751514513,1.9837119047663,1.70018045232617,-0.514790788085633,1.54447804404559,0.696877520932631,1.13257799930302,-0.29359798235675,0.514998254581904,0.214120110019708,1.56527038711262,1.07387307773696
-1.14061411923829,0.0262503592218594,-0.515039606669044,0.228428202911564,0.232222406757499,0.0810839133542185,-1.12110089241259,-1.08271034582658,-1.57412595816676,-1.5134980288492,-0.943484178294547,-1.30344443242826,-0.933182233970027,-0.33667954342742,0.461325729962374,-0.990730886392866,-0.756505637861228,-0.24528258236156,-1.37668805830039,0.392873894953288,-1.3554620051748,-0.100161468880556,-0.966449293571454,-1.50723140833843,-1.39473769941469,-1.4580079537682,0.318901911872669,-1.68605247296931,-1.27110374824723,-0.176080526934471,1.27482639693173,0.531675291557553,0.30057304633967,-0.835353116664196,1.04438254665188,1.12778194567634,0.335811542776426,1.26889272186875,1.73046317922851,1.31512841269268,0.203203681096832,1.12778194567634,0.328567949131803,1.10369556008276,0.716076471920362,1.18558764697678,-0.445254115879408,-0.0474249088724587,0.889592897259227,1.06976448357513,0.674089115037196,-0.489723259374341,1.39171586029469,1.80009937553031,1.36706228057992,-0.0740055743403873,0.392873894953288,0.435329124520121,1.31512841269268,0.968943854544216
-1.11416527510361,0.70779940528119,0.201303753507809,0.41112976108335,0.46658731261408,-0.547547790907063,-1.27817799597919,-1.39353966598158,-1.37842654071253,-1.22859836481527,-0.488719770853675,-1.31055608702985,-0.898065114895987,-1.35472565121211,1.11480370077779,-1.28114261148912,-1.35617410818902,0.549504615305611,-1.27501811492845,0.743701184165719,-1.25383732677346,-0.881727660433167,-1.2655270694089,-1.29007066512098,-1.29702094250428,-1.32381882187305,0.915488537951309,-1.54490181661084,-0.759880894002786,0.585082139368742,0.84160974932529,0.577106183410275,0.32867924280504,-0.584905509572075,0.553304810547617,1.03598554914712,-0.867336447546706,0.178923044351656,0.70417238349325,1.57425461017785,0.626517273331855,1.68505925280566,0.160454059843111,0.0439995441954074,1.93342454936243,0.740180346923688,-0.69732786306708,0.430242266698978,1.38656879307227,1.2520411688573,0.970621122012681,0.174034635676075,1.19590410749754,0.542472205245018,1.00827352060879,0.19101489859802,0.41112976108335,0.400850170597027,1.20661841323893,0.822370036048959
-0.926161268789698,0.216381585970737,0.0145461659794419,0.265837242982035,-0.276229501389155,-0.841533036193347,-1.16643186191902,-1.05322517696088,-1.50963564456738,-1.40556220231692,-1.22083003897045,-0.997370425895464,-0.818122055324332,-0.0611759126678364,0.357165395446841,-0.855598646737822,-0.884925690513251,0.553474810870018,-0.832538184046795,-0.485952114711514,-1.37665193320433,0.284580881953685,-1.27612428154699,-1.38027947575055,-1.37305217563565,-1.59192138982795,0.136505118857289,-1.83935035495486,-0.841533036193347,-0.361041007971858,0.79187579560794,0.168241440779848,0.0315147723485765,-0.498076517114826,0.553474810870018,0.84709469814928,-0.0611759126678364,1.8762203433142,1.03027784899885,1.66345527495308,0.767108694105216,1.53734246793556,0.0961111048038969,1.33108870219164,1.97008814958989,0.450884124631602,-0.619985777629028,0.54163253285386,1.20383884840164,1.23763553327281,1.24336458190744,-0.460455123222323,1.16192841576728,0.976510177206589,1.23177504032145,-0.26186840829525,0.261974596779857,0.115311592925203,1.31971342552846,1.03985297971443
-1.0408367123561,0.928364369624586,0.085732175859722,-0.155127795810771,0.648823690451,-0.494487494410484,-1.21781738895144,-1.25598875045364,-1.31797649087821,-1.06103573832255,-0.855577880068817,-1.37715241191554,-0.821674216090345,-1.44720484767485,0.73423077957198,-1.29149653731458,-1.31090361629801,-0.11057889099099,-1.41060258585647,0.484286514792589,-1.2601402071888,-0.889234570112059,-1.21032242444282,-1.23085084963094,-1.20392223681578,-1.24285052210235,0.73423077957198,-1.70306924072063,-0.769286757106342,-0.0951276219089353,1.62334962719854,0.470872025865834,0.271189070373795,-0.675814066878236,0.725209890529584,1.09995932365689,-0.636054282548128,0.484286514792589,1.69998098966759,1.2886015177023,0.570991877656199,1.18100179760962,0.532203081315929,0.377835314075955,1.19195258566664,0.932078036376764,-0.542876270267191,0.835011241350459,0.918498093028853,0.999050846048902,0.925293801261203,0.470872025865834,1.75996969045263,0.983525303631802,0.915375593715767,-0.153423736042541,0.382868993107845,0.238528729946988,1.3374455951413,0.949814267245845
-1.08829093136302,0.657372599211602,0.186815212868337,0.925368306063228,-0.314997910254192,-0.679406569070452,-0.929453191757687,-1.21454824224294,-1.57034185057745,-1.34681674803051,-0.927541002393588,-1.19133353490964,-0.599993891119057,-0.343513934957886,0.432799252666584,-0.837100273096228,-0.895912297631679,0.717569048846666,-0.979721554214329,-0.356156966806795,-1.25406427284859,0.135897798707544,-1.42012098258659,-1.27291153967428,-1.36514681316153,-1.50699192751108,0.614849150019408,-1.64277339833041,-1.05696671999319,0.435475589323237,0.849069400849687,0.427846500100287,-0.318130986998958,-0.51050087929321,0.0335129883021778,0.585678974439917,-0.485771353756983,1.84436141527963,1.47238631420625,1.35019486425424,0.327149515506967,2.23699253220387,0.381358809186389,0.77988966769534,1.18582889414065,0.611962290419426,-0.674704404367487,0.334679535109536,0.637452320982741,1.17315308190264,1.05605643286969,-0.330332576274664,1.67035291159932,1.27456977814995,1.39192721338951,-0.467522875372166,-0.35759784702096,0.0690054082592102,1.25232646301361,0.886763206047979
-0.787148066735925,-0.213011183307131,0.703577904670999,-0.108221526098178,-0.150608257403175,-0.305181338816577,-0.976402405942324,-1.20918846258525,-1.36415517787574,-1.26511825687259,-0.697879605549518,-1.15763665185905,-0.458370491754417,-0.844503219765625,0.624702369570898,-0.976402405942324,-1.68424296293962,-0.449246749914846,-1.21971814562602,0.624702369570898,-1.20191888738357,-0.449246749914846,-1.57061322682513,-1.25691816900102,-0.963170626071866,-1.46886985278976,0.0951145622440024,-1.5683784949178,-0.123038778325933,1.46390189728631,0.937603393624103,0.576913669050397,-0.224937029264671,-0.439700595455821,0.112736884514866,0.734434045885855,-0.744805453567372,1.00627480231005,1.52561774809471,1.71048877434322,-0.123038778325933,1.40571146558925,0.647986040479217,-0.066337658132037,1.52561774809471,0.50943553546465,-0.963170626071866,0.624702369570898,0.937603393624103,1.35530561418876,1.52561774809471,0.337862141893198,1.84882160825812,1.78641951652059,0.831123668854111,-0.17789991271151,0.128978661318528,-0.17789991271151,1.12929776236857,0.676427964973229
-1.09027212152265,0.267276831792252,0.0948844547665563,-0.0433799959854855,-0.365697449120127,-0.599662677963798,-1.2116963708058,-1.38185105905227,-1.27279668066414,-1.33091494361215,-0.888356326488151,-1.39615363665616,-1.07406005333913,-1.05004650053555,0.477202119312781,-1.26664382961883,-1.21278695208157,0.0513743282910548,-1.31423458735604,-0.17103712707001,-1.16427728264533,-0.782413702514998,-1.30179824046363,-1.26948629135464,-1.25853563253367,-1.29285051353746,0.277911260977138,-1.39318990309,-0.152583188320005,0.0555940400288274,1.09560114125244,1.11827962242549,0.45496762858639,-0.385634336149911,0.709545103101265,1.28174727235491,-0.853705893107161,0.090035600346489,0.470180249616351,1.40575456836461,0.876734759985525,1.75521867025275,0.397166604671397,-0.0324552930853938,1.96774279435168,0.709545103101265,-0.424978609423472,0.836520098165023,1.80920950918168,1.08242930450191,1.1520156863936,0.694767315845873,0.954270142647635,0.640079776740575,1.07340551230759,0.477202119312781,1.11827962242549,0.677294655104804,1.26918352515084,0.640079776740575
-0.863175561045919,0.678085489628184,-0.0163215374541437,0.530495695224301,-0.478776251816932,-0.898804337455135,-0.817152037535933,-0.896819074596842,-0.956878852641495,-0.733447555785673,-1.08993607679614,-1.01639212574201,-0.717866588296653,-0.725534387257787,0.427763918888301,-1.16350791075557,-0.323652496397413,0.569191591217974,-1.10693349587507,-0.338815220306742,-1.14585803169232,-0.276095413095199,-1.04192171384679,-0.965433327991586,-0.67143597436909,-1.11106016586143,0.196135047870402,-1.68414309534491,-0.90932176933928,-0.0433289195405143,2.28291398783535,-0.0803853007017749,-0.51107023275069,-0.515715524775873,0.00913555509681649,0.377931590512535,-0.552833248328822,1.75588246476717,1.1486875889235,1.63545062013833,0.122925691680029,2.67544395225367,-0.10736479988284,0.334813465736181,1.58421299333478,0.454163453638849,-0.864039931110627,0.189866970755986,1.22534884879164,1.2436400346771,1.30638772479395,-0.471359399003617,1.77438556073301,0.637660853505094,1.43753775822517,-0.710851249319848,-0.669294567241039,-0.203973490212048,1.46537605088988,0.616062755049477
-0.781582197169957,0.486312772455318,-0.108049370390156,-0.061403953582492,-0.634746136448821,-0.588623688147854,-0.230677050236433,-0.900481617661979,-0.446308774516941,-0.357336648569873,-1.40917814511892,-0.988306586884671,-1.11166810963551,-0.415386152814059,0.84560900651309,-0.588623688147854,-0.382607836409971,0.865060060972127,0.6678671940409,-0.0318224930500385,-0.874603111556032,-1.09135668763318,-0.534251833402426,-0.826751493192572,-1.07237799182536,-1.08384112409328,0.438208104814432,-2.25137675028681,-1.21341922409317,0.31067126898587,1.12541402755178,0.374642126322096,-0.477450705593596,-0.731208521008037,-0.290143630434263,0.320379926263569,-0.631009442118661,0.114364074525685,-0.298781045770803,1.24826101677183,0.309346977767283,2.88697439755421,-0.538089747443567,-0.548135803757845,1.8662073522745,0.673324623457646,-0.889339014478822,-0.14180614400033,1.87202748565556,1.88059742118479,1.84083494472343,0.0196730349085223,2.10784410729969,0.326318149307437,0.957423047236854,-0.560838877485218,-0.220200810150515,-0.0776497171939872,1.69428567318339,0.157787330533981
-1.08217414870875,0.392210811867168,0.283704610675492,0.298633884413983,-0.540104228329086,-0.821595671643382,-0.334256869959547,-1.06762260044435,-1.05010655845908,-0.996961886754483,-1.06349627526519,-1.12951747813178,-0.863971259831147,0.202514473769597,0.0278073244857253,-0.347813306974923,0.0419368622204333,0.404652307483124,0.158331013312677,-0.469727459995607,-1.40534564433781,-0.405743369685908,-1.03087642432235,-0.563708162955592,-1.01541833492011,-1.08383093078826,0.19185740539337,-1.61157854319126,-1.33339284902618,0.256005610909058,0.396774777595634,0.264237421241227,-0.593939225900143,-0.748538354945412,-0.30445042254795,0.347321395524169,-0.613023479853765,1.65137561230924,0.991299043813423,1.51706164372493,0.225912613137798,1.72389369333041,0.568298612883965,0.247106919739856,1.20345051009558,0.45969081656477,-0.8901567526979,0.0618703472399684,1.3564996621954,0.913372976004437,0.835861103715323,-0.613593975569825,1.54907713390922,3.82691804294375,1.27398357862523,-0.665128755253758,-0.560558714002556,-0.551795483003376,1.06180085230385,1.02496610607067
-0.60588670159468,0.626571024758011,-0.306882305998549,0.440181315152871,-0.756690333105893,-0.919522059012851,-0.616501520317556,-0.997404732784157,-1.06701110153589,-0.536910714797747,-1.32647428064421,-1.28777696257978,-0.92317217388021,-0.0645106118262058,-0.0177911750143064,-0.914672184941192,-0.891683578492512,0.236405264536106,0.00743427062884531,-0.638869912262311,-0.374353510064656,-0.0921457433288672,-0.301463054677389,-0.890005949096649,-0.779445088184237,-0.891683578492512,0.232765317119638,-1.86498314926341,-0.714475077035595,-0.310257899692041,0.36766705544832,-0.100808411482014,0.365958923699799,-0.967034556993694,-0.265175422472455,0.763851946593544,-0.903772677593574,1.48189766292207,0.433897830506577,1.25630226270829,1.65411394599495,2.34178948653304,-0.753274069608869,-0.132490188436497,1.47823738060384,3.13577589351403,-0.762587454618597,-0.296348826882754,0.760700036819497,0.62366313380519,0.928178287780437,1.3919360575006,1.38512386540834,1.2997782826882,1.0726069275874,-1.00951416678697,-0.827577800669005,-0.276054594918326,1.31232491707902,0.788050479697417
-1.07611469161079,0.23198680748565,-0.630061467696635,0.243901543909956,-0.39320787766691,-0.598558181039875,-0.855430675061789,-0.22924955548304,-1.53695498997611,-1.47010504948268,-1.32723157680444,-0.493348116503035,-0.507461334489776,1.31018100391217,0.140336364990577,-0.0954925259022271,-0.0439037447177017,-0.0935733270337435,-0.888495360694411,-0.558971598475641,-1.02937211119411,1.0511746310862,-1.27022113335811,-0.855430675061789,-1.22946524086701,-1.12610927549596,-0.0576671139205564,-1.33716549326765,-1.11567145751731,0.705424643737035,-0.0558164933648283,0.263253548657838,-0.323928873458015,-0.531153650712886,-0.409613996632218,-0.133047600187243,0.00551637156209459,3.55963314883615,1.09212085324241,1.04794846872107,-0.296689368855001,1.33119031788491,0.718200087680821,1.12693378890592,1.07837040459124,0.270314133205572,-0.6409326211008,-0.0052842157521359,1.04794846872107,0.74675351300063,1.52375275370671,-0.61025426197425,1.53612169721693,2.49195727536412,0.309457441458397,-0.724958944217251,-0.268717368360703,-0.274219535598352,0.934028958464647,0.327373277192844
-1.02851863395168,0.747445444296279,0.106173879966997,0.785894604260374,-0.115934456628465,-0.667888779036171,-1.10031531008456,-1.18764777062471,-1.25115210917671,-1.14479819158318,-0.758503789293775,-1.12326716114496,-0.811703972043136,-1.08422145756272,0.785894604260374,-1.17935300666072,-0.978323699993287,0.809822901208215,-1.13186591624962,0.181058301916475,-1.18859544654103,-0.658479265347652,-1.19825522431571,-1.24080705148741,-1.21321422279585,-1.25850023710285,0.566935019685335,-1.29641281977417,-0.730394487626611,0.241531394715656,0.514437794784658,0.509237709160437,-0.367749348227748,-0.721446679980717,0.462178355428462,0.603440993406979,-0.84253220929465,0.450308489269552,1.16733450720521,1.91494959034328,0.444005439210168,1.89063029908907,-0.0654778199206862,0.05478724527696,1.83931298963066,0.556842652465307,-0.795300235735926,0.531737213084471,1.29824688810205,1.72536726592183,1.74398732988411,-0.123318287048894,1.44033380308459,0.359317736256539,1.53213912756921,-0.352179594456995,-0.132483082669777,0.0209142438524564,1.53540365272645,0.928970790298214
-1.36744882175885,0.386277084849632,0.196931083728926,1.13405398714772,0.848366460141682,-0.520111190773604,0.0471193955748619,-0.254075816221467,-2.21988280341285,-2.64266992134656,-1.51556718648861,-1.27883884272979,-0.174391332904113,0.784505894257309,0.180000579551907,0.0596217327317798,0.0130172313925784,0.97189557559762,-0.300584537745854,0.487291346165816,-0.765781638145496,0.416196560444569,-2.2060509241235,-1.70174312599517,-1.46851267927365,-2.56571140891057,0.168885343418506,-1.35228922038107,-0.811097093330996,-0.218074208633363,0.687550331031897,0.196931083728926,0.328562807508978,-0.400849850961429,0.848366460141682,0.766585058645919,0.168885343418506,1.21338538193163,0.766585058645919,1.21338538193163,0.341366134440226,1.43510223039211,0.0130172313925784,1.58216678965346,1.01043546203092,0.51926246634495,-0.961685485256456,0.0711405636192699,0.53560600633619,0.956009094152581,0.196931083728926,0.168885343418506,0.386277084849632,0.196931083728926,0.940907279171385,-0.230979458027882,0.817590426345424,0.355516748932768,0.922851305293989,0.621950030601551
-0.206144755005585,0.535003290185785,-0.168960323367586,0.560346272799618,-0.531309248558696,-0.899160586203981,-0.913985799557348,-1.20608901423916,-1.63135953235207,-1.30372100087598,-1.15353527104659,-1.26798749777454,-0.784294435306827,-0.061547732775162,0.398632096674716,-0.7719118133406,-0.679878772709763,0.567198692349795,-1.05807236406674,-0.402603696640475,-1.39549149949843,0.0331399805309194,-1.34998689953361,-1.16738783573382,-1.36050466879407,-1.23214283482554,0.43261629480668,-1.04637425274074,-1.18981579760838,0.453662071734627,0.740469104732095,0.403065326910912,-0.382118106839047,-0.560809755734195,-0.108755564877899,0.556037366077145,-0.449959254330096,2.26068825468725,1.34949050743365,1.46186141227902,0.219487763926679,2.14506884955993,0.494263206055479,0.74735809002159,1.3178801570989,0.631914200443044,-0.787303064338774,0.357306960715159,0.698857293376199,1.15123838194208,1.14233096784165,-0.471941114184852,1.65651546902066,1.43086829162414,1.46874454705022,-0.61194840481475,-0.312827493441003,-0.126789787514743,1.40362242793564,0.977050900817424
-0.875271914541896,0.254571407745227,-0.346949724466591,0.731285247756529,-0.379512518730239,-1.10119916687671,-0.568412106690348,-0.962812316999265,1.46936184908434,-1.25452252505018,-1.07627751232143,-1.10348085421399,-1.14271783522633,-0.481131032573492,-0.171318098115374,-0.461050173708245,-0.668605319809217,0.466894978836573,-0.035840148305803,-0.0710685966744753,-1.16755304700142,-0.468978785918132,-1.31641957625264,-1.43838430819333,-1.44262402501652,-1.40211251557085,0.06069834447903,-2.04880703646637,-1.81169248013863,-0.0106310212489883,1.04023576471009,0.27696812900038,-0.518416014991559,-0.381643433776511,-0.0294634855446759,0.616203773474748,0.514217375241419,1.5578993589596,0.700899605375073,1.36808106517297,0.192027040840041,2.01999833822904,0.322551618315639,0.557957422011914,1.4811823966995,0.376857787240049,-0.408454767712462,0.735143008109157,0.71225175373948,1.34465507174451,0.907544086838372,-0.420956806082977,2.01999833822904,1.76155854906091,1.29898916024352,-0.624246101497016,-0.166975856134297,-0.374333993108366,1.29898916024352,0.644842467577699
-1.10644001581043,0.554183217615179,-0.160857807184045,0.632238422652049,-0.377426694437618,-0.557156315042008,-0.643069013559461,-1.20539154888228,-1.46145419978477,-1.17488477915479,-1.12911208722264,-1.13137336762088,-0.854396152551182,-0.182392399847527,0.346845232551799,-0.662471118508704,-0.201864030050932,0.74826353453724,-0.73142763331414,-0.357379486310256,-1.27964679986284,-0.257541221308063,-1.20508267439239,-1.13572496467758,-1.0805287514084,-1.48103296726511,0.30647043576384,-1.59037453668291,-1.15109574464264,0.276884590714671,0.767108297694752,0.48791311304089,-0.474218385596817,-0.625185066619541,-0.0509645947658621,0.54271041091723,-0.68142187918489,1.92558367316931,1.32548043087023,1.65989234444206,0.262824532754644,2.09643115761267,0.257814155420641,0.533177472786753,1.49304085247664,0.645398071582553,-0.877312132232154,0.303340659567495,0.913432743303159,1.26421842411344,1.21376360522768,-0.547167473605418,1.91496568517032,1.32013952363931,1.53373934061191,-0.610241696003942,-0.441279371731293,-0.238650867819925,1.45458084957428,0.884124999270698
