"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"PA2G4_4258.15",6.18128780762411e-06,26865.2048559671,37259.4925102881,-0.471869185201535,-2.45792932442495
"pTEN_3831.21",0.000303586093445533,591.130823045267,960.912736625514,-0.70092797318195,-2.4656670365032
"HPBP1_21111.49",0.00097088619063764,961.488991769547,1700.08160493827,-0.822261753111347,-2.47733625576954
"CHAC2_21156.5",6.08539564554057e-05,580.805637860082,872.841337448559,-0.587663971200273,-2.47742157382915
"TBCD5_9960.2",0.0001363884232925,1319.3271399177,2058.34561728395,-0.641682906697002,-2.48024720319403
"EIF2A_25105.87",0.000325120947744051,6974.35742798354,11436.6875720165,-0.713537054685826,-2.48878517164089
"RAN_4282.3",0.00171567192984996,3409.22997942387,6371.26794238683,-0.902134587060333,-2.49491251963365
"GGPPS_17786.5",2.38885752589026e-06,488.438065843621,664.5770781893,-0.444260894707655,-2.49755022998069
"JAK2_11816.84",0.000439894729624468,7751.96588477366,13021.994526749,-0.748316310451925,-2.51183687234177
"CAMK2A_3350.53",0.000163017568496105,823.01462962963,1306.08343621399,-0.666257082322115,-2.52362564978755
"Ubiquitin.1_2846.24",2.53482680706549e-05,2486.20109053498,3641.33343621399,-0.550523864034206,-2.53023614594175
"SUMO3_14623.26",7.10229272974478e-05,12754.6967078189,19483.418436214,-0.611218231989265,-2.53570083230165
"GPV_7185.29",7.84920714194013e-06,28976.4825102881,40908.2639917695,-0.497509840376712,-2.53987440614258
"DERL1_13393.46",0.00115633539191935,2197.48067901235,4008.7591563786,-0.867305263154841,-2.54720286184749
"UBE2N_3905.62",4.74898866261882e-07,60187.1713580247,79574.4315226337,-0.402848929944847,-2.54737446727363
"EDAR_2977.7",0.000872891553978206,764.334650205762,1361.53971193416,-0.832962722161907,-2.54806604294515
"RA51D_12554.10",6.42107767021783e-05,884.522489711934,1348.45934156379,-0.608341292217009,-2.550405213461
"EIF1A_13545.97",8.57805576756185e-05,639.554567901235,988.202201646091,-0.627738812420544,-2.55276964424591
"WFDC3_6384.19",0.000338754661005667,464.205390946502,774.596913580247,-0.738682475688861,-2.56331293267491
"CHMP3_12508.9",2.60041640922748e-05,5435.80600823045,8012.66551440329,-0.559788282747539,-2.56660526266999
"Tirap_9839.148",0.000220555337777913,1150.51030864198,1873.67345679012,-0.703595632219964,-2.57268506504229
"PIN4_12718.43",0.00016155629768665,8541.4586419753,13680.0516460905,-0.679519308903648,-2.57651712844043
"TLN2_14082.56",0.000175539182358581,2237.90732510288,3603.52131687243,-0.687257086214718,-2.58108053278675
"eIF.5A.1_5888.29",4.41554685228522e-05,10011.8652674897,15102.2707407407,-0.5930547044682,-2.5827624318972
"IDI1_17712.7",0.000169913427128371,3125.47971193416,5068.0199382716,-0.697344562498813,-2.62883021552141
"G3BP2_9831.12",9.81821442572027e-05,12938.4875308642,20395.4067489712,-0.656575298720258,-2.63153245024932
"DPP2_8346.9",0.000161844588924603,993.658950617284,1611.335781893,-0.697434492973128,-2.6439056860381
"EPO.R_2715.25",1.14270605500299e-06,348.640823045267,474.798374485597,-0.44557348841628,-2.64762684047246
"MSI2H_21366.7",0.000600426938091373,1133.77656378601,2005.9433127572,-0.823144483746163,-2.65179274139817
"RAB31_13597.20",0.00113669407947722,1542.40318930041,2880.06150205761,-0.900919680106991,-2.65262862784865
"DBNL_9755.19",0.000282028720471458,28179.0289300411,47386.0547736626,-0.749840655162417,-2.66171436976724
"p19.INK4d_12376.85",0.000597761295467274,3608.88565843621,6399.45279835391,-0.826395114485245,-2.66386168485173
"HS3SA_8268.98",1.86405613646917e-05,1937.77051440329,2863.72465020576,-0.56349505690335,-2.66507298219602
"TANK_14013.11",0.00379629996548089,1691.95403292181,3634.48384773663,-1.10306012015207,-2.67011087456653
"UBE2N.UB2V1.Complex_21747.114",6.137172249865e-06,8223.31452674897,11738.6948148148,-0.513480093554216,-2.67627451842998
"SSU72_13566.2",0.0004234436275392,391.780452674897,679.314855967078,-0.794034986697508,-2.6784423096949
"PDIA5_5593.11",0.000896766484051488,19645.297037037,36156.1989300412,-0.880059034920401,-2.6818220540752
"ABR_21958.4",6.22481219289955e-05,3297.74736625514,5131.75230452675,-0.637970656149216,-2.68322403406341
"CTGF_2975.19",4.49876294225031e-07,1080.64541152263,1448.74374485597,-0.422909218078435,-2.68416543046351
"ANX11_17513.11",9.29655744211406e-05,29270.7420164609,46469.5600823045,-0.666826668533488,-2.68843030459247
"AGFG2_23597.11",0.000815915956109053,3799.49600823045,6950.3490946502,-0.871277379719278,-2.69081348061258
"MAAI_16872.248",0.00395479988889646,1618.81497942387,3526.99590534979,-1.12350179696447,-2.69963492720806
"SH3L1_12693.2",1.44274435481478e-05,1274.73977366255,1879.48761316872,-0.560136642989387,-2.71151540797733
"DNJC1_24917.95",0.00188521638978756,730.664547325103,1456.56732510288,-0.995291273971396,-2.71180921560102
"PHS2_6899.37",0.000404078510653386,1639.44090534979,2858.13522633745,-0.801870276125792,-2.72117424224803
"IL.17B.R_6262.14",0.00016223646848388,640.016934156379,1053.76987654321,-0.719377861115735,-2.72633527741082
"TP4A2_11699.16",0.000175644855611832,1195.04063786008,1976.96183127572,-0.726225339078997,-2.72724090498454
"TCAL5_24637.3",8.33906485834564e-05,959.301995884774,1524.94094650206,-0.668696411527835,-2.72753419000066
"HINT2_5612.16",7.41304619742868e-05,1411.8946090535,2232.97532921811,-0.661334909209417,-2.73131535306614
"AKTS1_23302.19",0.000204105623674903,2328.13401234568,3894.79403292181,-0.74237293151774,-2.73946378298152
"RAB24_20934.13",0.000731848282520425,873.73767489712,1603.42403292181,-0.875883898519075,-2.74640310785089
"FKBP7_9288.7",4.67736132046055e-05,1273.40090534979,1979.09378600823,-0.636153285909333,-2.75454314277492
"CDC37_3879.50",0.000677724992066527,516.742860082305,947.447839506173,-0.87459996995006,-2.77156051266066
"Glyoxalase.I_9883.29",0.000147068325003803,3452.75407407407,5718.03901234568,-0.727772882621198,-2.78917563858602
"PPase_5021.13",4.73450909446081e-07,2253.28257201646,3061.5887037037,-0.44225223751565,-2.79712380276954
"FNBP2_25091.83",7.17424748496456e-07,987.650781893004,1354.67504115226,-0.455873897697975,-2.800991181762
"IF1AY_19224.5",1.55882413604955e-05,38223.6249794239,57306.6997119342,-0.58423920958774,-2.80855641002172
"CD40.ligand..soluble_3534.14",8.23613085194115e-06,230.377983539095,338.595514403292,-0.555560011252521,-2.82462085517647
"HGD_9832.33",0.000141264244829265,873.429979423868,1453.45325102881,-0.734720713440226,-2.82865105041153
"DAPK3_24261.202",0.000188845061999408,843.793641975309,1431.7412345679,-0.762808649060335,-2.84061883118506
"UFM1_3836.51",5.55503216679364e-05,5015.44016460906,7969.69181069959,-0.668147615972321,-2.84317751806013
"DHPR_11257.1",5.71709721641059e-06,4939.5224691358,7195.88997942387,-0.542801553599942,-2.84581324192588
"ABHD4_21780.15",8.92033508724919e-05,557.771995884774,908.828209876544,-0.704332113903719,-2.8522765919506
"UBP12_21755.27",8.35593358188149e-05,539.142818930041,875.805226337449,-0.699942565534846,-2.8543692964658
"AR6P1_24699.20",0.000141836263855597,10139.5926748971,16967.3311522634,-0.742759958510417,-2.85829831810415
"Thrombopoietin.Receptor_3473.78",4.88283539343037e-05,288.101111111111,456.309053497942,-0.663436053660666,-2.8602903786855
"MYL9_21817.5",0.000163814530927735,15954.3755967078,26937.3732510288,-0.755657028628252,-2.86065119978073
"UBX2B_18435.40",7.95673479297032e-05,325.226131687243,528.087572016461,-0.699334007918375,-2.8667555039505
"DENR_19287.59",3.19490107035352e-05,1073.99621399177,1672.62956790123,-0.639129063939601,-2.8732319243557
"Sorting.nexin.15_23416.47",2.8813569591169e-06,10134.1485596708,14563.0895061728,-0.523091567433928,-2.89813805573661
"eIF.4H_5885.55",0.000343898685908641,8295.76193415638,14833.7801234568,-0.83843989123547,-2.90399482118552
"Vasoactive.Intestinal.Peptide_3522.57",3.83706691640323e-06,187.641893004115,272.143621399177,-0.53638626156361,-2.90506832887361
"UGDH_17755.5",0.000102727467098731,3570.37759259259,5926.8929218107,-0.731199335805451,-2.91625212364554
"BOLA1_15370.5",4.80191293239474e-06,1082.39512345679,1583.3970164609,-0.548795793451378,-2.91881746957355
"FLII_12677.164",0.000670059533951861,2441.35609053498,4621.30606995885,-0.9206179040109,-2.92193683760397
"SAHH2_12652.37",0.000666923007663469,2842.99179012346,5382.7333744856,-0.92092903255647,-2.92480089300885
"FKBP3_18383.9",1.3761541003292e-05,45437.0284773663,68997.7963374486,-0.602681798057569,-2.92983687212818
"PPM1B_22009.1",1.13853110213193e-05,810.124547325103,1221.82306584362,-0.592819753381997,-2.93069639773873
"NF2L2_22510.6",0.000805384758070013,522.17316872428,1008.95695473251,-0.950264392442487,-2.94011479331865
"TBCE_11211.7",0.000436716471251626,6213.00458847737,11398.4145679012,-0.875470145659134,-2.94140496996962
"MB12B_23320.11",0.000553256585212732,2009.57730452675,3771.31938271605,-0.908177257413763,-2.95799999498175
"RAB3D_19808.26",0.000654563932518372,6672.92625514403,12727.3533744856,-0.931540979803588,-2.96607112720935
"SHAN3_13242.134",0.000399767097514497,861.335432098766,1579.22977366255,-0.874574010053039,-2.97197123782089
"UCHL5_17405.2",4.21722493015578e-05,1298.98002057613,2081.17586419753,-0.68001964023582,-2.97506772517784
"UBE2K_17380.2",3.717770888403e-07,33852.1946090535,46678.0081069959,-0.463493632632744,-2.98013306414581
"PPCS_17843.30",0.000112452675639408,9705.41679012346,16407.9755555556,-0.757535173036258,-2.99152928098253
"STIM1.CD_8916.32",0.000119821723904514,9628.78098765432,16362.0209876543,-0.764925888390632,-2.99962966780518
"F221A_24447.26",0.000239059002177542,833.150267489712,1480.83543209877,-0.829762690715892,-3.0049813506093
"CHIP_10336.3",0.000250293897332132,1437.19777777778,2563.21913580247,-0.834698213657708,-3.00620713373828
"TBL2_11227.31",0.0010837211107355,2848.19816872428,5755.21139917695,-1.01481939408501,-3.00902319212058
"RIPK2_8970.9",7.63533535622563e-07,695.75853909465,979.325432098766,-0.493201640423624,-3.01699920758478
"NTAQ1_24649.11",7.2114898847749e-05,356.272551440329,590.329732510288,-0.728539669131164,-3.01759309700755
"ATG4C_25078.13",2.17692839900679e-05,1496.03238683128,2344.6920781893,-0.648257062379471,-3.02227545893845
"ULBP.3_2747.3",1.84016121170101e-06,615.229341563786,887.203333333333,-0.528140475834267,-3.02896174869904
"DHH_4389.2",0.000476098692050426,417.945617283951,789.214526748971,-0.917102279094704,-3.04689166380716
"filamin.A.CH1_11245.43",0.000197758832443402,23809.7388888889,42134.3792592593,-0.823446071692055,-3.0499323519819
"Cofilin.1_4203.50",1.6640415167439e-05,1189.01510288066,1850.61590534979,-0.638238455127189,-3.05003680545414
"CIRBP_12724.81",6.69339893969234e-05,15339.7172016461,25489.9761316872,-0.732658136449784,-3.05837390191166
"NT5D3_9126.171",0.000141409134644465,374.148065843621,648.956378600823,-0.794512189612031,-3.05849257855658
"ERN1_11229.16",3.40552607590685e-06,1252.50650205761,1846.99059670782,-0.560358428561881,-3.06393666375142
"RAB23_20958.13",9.85102233364425e-05,2749.24135802469,4671.2150617284,-0.764764300309981,-3.06404246747202
"SUMO3_9169.14",0.000261773579764957,1662.51897119342,3008.66234567901,-0.855751402392372,-3.06536500982537
"NKG2F_10552.88",1.06593188081199e-05,513.15975308642,787.047695473251,-0.617043041532121,-3.06810494246955
"ARMC3_24963.1",1.98281576516208e-05,613.163868312757,964.234609053498,-0.65311152666006,-3.07139909517126
"HDHD1_20912.10",7.03098611415298e-06,1259.52034979424,1904.02979423868,-0.59618162253165,-3.07211421878115
"ASML_10089.7",0.000105998438555357,613.22683127572,1049.07222222222,-0.774621274566416,-3.07888759227639
"NMT1_12448.246",0.000161204369747064,17635.6918930041,30962.2599176955,-0.812012599347074,-3.07965781485927
"RANG_18191.23",3.29062610759417e-06,3110.5450617284,4591.85452674897,-0.561909530736642,-3.08079344328489
"EF.1.alpha.1_25256.153",0.000321970067502291,4545.47596707819,8378.61251028807,-0.882279984679351,-3.08108448835421
"IKK.beta_24940.3",3.4702881388239e-06,1048.4625308642,1550.48316872428,-0.564442560408106,-3.08165005583215
"PACN1_12676.1",8.80464661207862e-05,2351.58448559671,3988.2337037037,-0.762116786718602,-3.09060311344552
"Myokinase..human_5012.67",2.41371304692888e-05,17408.7360493827,27691.484691358,-0.66963094571788,-3.09189658293805
"PSME2_17694.32",2.40207705920107e-05,1425.11761316872,2270.06183127572,-0.671650605751546,-3.10263158294758
"PLD3_10948.14",0.000180316122256216,558.183456790123,992.902345679012,-0.830912465182248,-3.1109075539807
"SE6L2_3867.49",5.08263232637131e-05,885.436646090535,1465.06767489712,-0.726506318182028,-3.11955369329164
"Acid.ceramidase_5748.20",3.51938740245011e-05,1138.76082304527,1851.58944444444,-0.70129947744014,-3.12326031295454
"ANKR2_25274.2",4.02762680752577e-05,1989.55905349794,3256.61940329218,-0.710926402455289,-3.12448654498879
"VATC1_23663.28",0.00050715626156841,1092.12131687243,2109.82158436214,-0.949987878501511,-3.130075359133
"Rho.GDI.beta_9846.32",1.7672394326029e-05,32181.3374485597,50842.1281069959,-0.659800133358753,-3.13583513322911
"MEIS2_23568.41",0.000420092082896271,1012.8433127572,1932.52170781893,-0.932073613953846,-3.14729149789691
"TPC2A_20402.11",0.000195466284752104,3567.41627572016,6428.60304526749,-0.849625698398219,-3.15120066264814
"DJC16_10454.99",0.00105853877443481,636.07378600823,1325.86596707819,-1.05966890330793,-3.15282571307964
"TTL_13973.62",7.49109352772418e-05,613.995864197531,1044.544218107,-0.766572723581012,-3.16246110721021
"Syntaxin.7_8274.64",1.18228095824253e-05,9656.69067901235,15070.5719341564,-0.64213339752131,-3.16397060070966
"DHB4_23643.22",6.84701029927201e-05,6521.74467078189,11052.7891358025,-0.761080609865077,-3.16951945306142
"GDE5_12786.61",2.12874057915365e-05,628.658065843621,1006.46592592593,-0.678950892834425,-3.17197523758015
"ARHG1_13976.9",2.83710117898912e-05,1090.524218107,1770.5362345679,-0.699164559859365,-3.17918877214133
"LRRF2_25479.8",0.00017190777101604,23724.5018930041,42659.6862962963,-0.846495559158447,-3.18680563298574
"PCLI1_23291.18",3.63518077182428e-05,1265.620781893,2082.96989711934,-0.718796795213105,-3.19107967463701
"RIPL2_24655.23",0.000238109826511377,6306.30991769547,11613.8165432099,-0.880974173135316,-3.19196560583575
"EIF3G_11454.87",1.75019343436398e-05,13197.9183127572,21055.7890534979,-0.673906547210727,-3.20571545521686
"LGMN_7840.64",0.000310005461812624,2094.89755144033,3950.27279835391,-0.915072594210647,-3.21065175514677
"CPNS1_18299.13",9.96068798056246e-06,8134.87991769547,12708.6911111111,-0.643622497517959,-3.21921350942697
"ATX3_16825.20",1.37048103525411e-05,2718.42866255144,4306.81720164609,-0.663849122002295,-3.22838256912673
"FMR1_7713.102",3.49741867566156e-05,1467.60800411523,2429.5195473251,-0.727204362112142,-3.24060616593767
"CLC1B_4332.6",3.86513823598056e-05,11902.7174074074,19885.0174485597,-0.740390847591303,-3.26722262298075
"JNK2_15604.18",1.70296723295008e-07,5215.25950617284,7301.21561728395,-0.485397644162104,-3.28555651981973
"RAB5B_19222.124",5.38636539862425e-06,22753.5008641975,35067.7410288066,-0.624055962864607,-3.28796626533305
"RTP4_18315.38",0.000750981322958966,663.617551440329,1376.63300411523,-1.05272005491011,-3.28908786734504
"UB2V2_18165.181",1.83126423159354e-06,4733.23716049383,7055.65604938272,-0.575953023181787,-3.30438589891715
"Protein.disulfide.isomerase.A3_4719.58",5.26006038105929e-05,4406.44769547325,7536.68942386831,-0.774314862083593,-3.31330047312852
"GLP3L_23542.8",0.000176374638321977,8142.85403292181,15034.9179012346,-0.884710543817079,-3.3208175272046
"FAK2.FERM_11395.5",1.17138015338938e-05,1921.88399176955,3069.66711934156,-0.675560960247768,-3.33139520793413
"TBCEL_21162.30",5.25378168981698e-06,11797.6795061728,18339.8548971193,-0.636479101741781,-3.36030922467391
"X2A5A_13622.16",7.85839119502871e-06,23724.1958847737,37452.11781893,-0.658688112683841,-3.36238304762999
"CA080_17347.80",2.09227552565366e-07,29539.4883127572,41921.6353909465,-0.505050162719338,-3.37342252407945
"GBRL2_12494.99",3.71211048225415e-05,4587.74798353909,7798.83082304527,-0.765471713054153,-3.39132988413578
"MMSA_19136.22",0.000134237480275667,4351.62705761317,7988.73343621399,-0.876411870709936,-3.39357737395266
"MCA3_21628.6",1.66636849790725e-05,660.185740740741,1080.40851851852,-0.710633036541889,-3.39556735027827
"DEAD.box.protein.19B_5460.60",0.00201886167365109,2077.43720164609,4976.53683127572,-1.26033725415742,-3.39647459412221
"TXD12_19334.62",2.85587999380481e-05,8204.89037037037,13785.8967489712,-0.748637152828924,-3.4020019024683
"X14.3.3.protein.beta.alpha_14156.33",0.000393803200532353,21571.3050617284,43164.5127572017,-1.00073224134254,-3.40721383586815
"Thioredoxin.reductase.1_13967.14",8.20804810304773e-06,3426.24736625514,5455.06172839506,-0.670966207835153,-3.41237317298901
"NPL4_12993.21",0.000168475458725706,6749.2483127572,12633.6432921811,-0.904472005503436,-3.41299196608938
"SNX5_18327.6",6.4465640986966e-05,2629.09090534979,4634.26425925926,-0.81777628673959,-3.42703193748074
"PIK3CA.PIK3R1_3390.72",8.37621775127096e-05,678.204485596708,1215.81580246914,-0.842132443942093,-3.43333358620763
"CHM2B_17350.13",0.000138864613555174,9348.88868312757,17331.0324691358,-0.890490818445582,-3.43498677218766
"GOT2_18233.10",4.60234374676201e-05,9232.6433744856,16013.4779012346,-0.794471008423327,-3.44563740548892
"IFN.lambda.1_4396.54",1.25305957133878e-06,168.724300411523,252.905020576132,-0.583927905291164,-3.44635901158874
"NAT6_21241.1",0.000286863276077779,1583.60559670782,3108.83442386831,-0.973160709770355,-3.44725155609914
"ADK_19207.119",1.28802688063989e-06,1043.21288065844,1566.16390946502,-0.586201620259527,-3.45277155142927
"PA1B3_12374.8",0.00018025762423247,4430.45469135802,8397.15804526749,-0.922446373106279,-3.45373732969169
"FUBP3_24952.28",9.48164191850559e-05,818.983641975309,1485.97382716049,-0.859502164040632,-3.45787729511052
"HS2ST_21736.60",2.97295945823274e-06,1339.5424691358,2068.53403292181,-0.626868372551506,-3.46458302521827
"EHD4_11421.10",2.07149122112251e-05,2459.51224279835,4108.63790123457,-0.740287953379767,-3.46729920024352
"KAD2_11368.32",1.860785622366e-05,30754.5641152263,51158.4420576132,-0.73417180133791,-3.47285555764749
"CE046_9100.32",1.75635567417616e-05,4013.1954526749,6660.34351851852,-0.730845167967679,-3.47545199949282
"NUD15_23584.2",0.000181450460880433,807.554320987654,1537.94238683128,-0.929370246646249,-3.47699893000852
"CTBP1_11217.16",3.82891211334667e-05,756.423230452675,1310.17273662551,-0.792491457446469,-3.50037501533707
"NMT2_17821.20",9.71321002130624e-05,877.768209876543,1607.65224279835,-0.873043439382826,-3.50320660019519
"GEPH_24902.84",4.94769866468366e-06,208.473333333333,330.156111111111,-0.663285495622021,-3.51912537557738
"AMERL_18402.1",2.44959976528392e-06,278.923806584362,431.302345679012,-0.628828486422605,-3.52829681576859
"PKP2_14067.6",0.00056547783432243,897.292551440329,1910.59378600823,-1.09037073721345,-3.54107101159007
"TEC_16079.2",4.1557875142289e-06,3207.86576131687,5069.76286008231,-0.660304495255171,-3.55332739412664
"S100A4_9750.7",1.2726693336855e-06,797.125,1211.20635802469,-0.603566802444309,-3.55819796721058
"KDEL2_8296.117",6.31801030005856e-05,1856.9441563786,3348.08425925926,-0.850405405839311,-3.57120918910742
"TCTP_3872.2",0.000111487212825954,6731.46637860082,12602.6162139918,-0.904730538095676,-3.57619620001353
"SYAC_12340.17",6.74356549716823e-05,4634.93053497942,8401.821563786,-0.858154429547247,-3.57945688308401
"KGUA_17325.10",9.00116798048819e-08,14251.5383539095,20299.5214403292,-0.510328059861399,-3.59561898976427
"ORN_13590.1",4.81589479635968e-06,1835.69026748971,2934.10261316872,-0.676596670567509,-3.5976830441181
"VASP_9762.14",1.5831893441359e-05,50274.247654321,84543.8426337448,-0.749880099326676,-3.59977477715838
"KTHY_19504.22",0.000254763969002885,11368.3942386831,22788.3436625514,-1.0032675771952,-3.6056052152939
"X5NTC_11288.26",7.00457494126202e-06,2262.60146090535,3686.43596707819,-0.704244209932916,-3.63011003153826
"RIR2B_8925.25",0.000108620097224787,1368.40088477366,2581.79333333333,-0.915882578790936,-3.63064080031574
"ARL3_12571.14",7.3138666652836e-05,1030.42656378601,1896.08090534979,-0.879778834158008,-3.63863589653092
"ELK3_5707.55",3.69249309597286e-05,1174.30320987654,2074.7262345679,-0.821116015428724,-3.63974479220387
"TSSC4_18181.2",1.99294655372151e-05,1234.95491769547,2115.2288271605,-0.776355366833719,-3.64926177734088
"a.Synuclein_8458.111",8.6663986873526e-06,1980.48234567901,3267.41619341564,-0.722298391636838,-3.65639099094007
"DC1L1_24981.8",7.40914374208835e-05,1262.32181069959,2336.42697530864,-0.888224195222151,-3.66857197611431
"CHM4A_21341.19",5.17492467909379e-05,1825.92425925926,3305.4675308642,-0.85622742090363,-3.66987289554498
"TRUB1_23543.92",4.76634979001862e-05,2015.68551440329,3639.46681069959,-0.852456539841844,-3.68415868421444
"CD226_5721.1",3.59392891869108e-05,584.537962962963,1039.93958847737,-0.831131093559639,-3.69390439558539
"ENAH_9757.29",1.01287148802442e-05,14851.0688477366,24800.7736625514,-0.739818359217176,-3.69498258889082
"cSHMT_12334.25",0.000765246107032813,1104.30384773662,2521.60820987654,-1.19120695469425,-3.71203776743132
"EIF3B_24979.17",5.35898460469369e-05,6044.57395061729,11042.9972427984,-0.869419234959175,-3.71321781724863
"RAB5A_17205.21",1.93426819112507e-05,8529.86761316872,14740.1178600823,-0.78915280443551,-3.7196585727949
"TER.ATPase_25033.194",5.13293992863667e-05,20129.0514814815,36731.3182716049,-0.86773148334376,-3.72225031616007
"DNJB8_20942.4",1.80102728184774e-05,1545.27189300412,2666.81111111111,-0.787254938232709,-3.73511507983411
"DLX4_11910.27",0.000447052723723869,763.318765432098,1657.45860082305,-1.11861527176873,-3.74695986254674
"MESD2_15299.102",1.99737088872377e-05,8077.11174897119,14058.9415226337,-0.799576575347364,-3.75764312569835
"P34_11926.23",9.66704668708055e-06,5069.84288065844,8523.69572016461,-0.749538055147544,-3.75871312027172
"Autophagy.protein.5_12597.68",0.000110584415105525,1054.15934156379,2040.5537654321,-0.9528677697018,-3.76983654570909
"VIGLN_13570.43",3.00097281127367e-05,446.139917695473,795.93950617284,-0.835162548870597,-3.77722134522003
"VATC2_22824.53",3.22792918342395e-05,15062.4419341564,27009.1888888889,-0.842494635269464,-3.78370743802189
"prostatic.binding.protein_4276.10",3.65364321599205e-06,2938.06763374486,4765.00759259259,-0.697610906100875,-3.79310154729919
"NUB1_21996.28",1.21469028091189e-05,4206.00703703704,7181.69378600823,-0.771872876662198,-3.79416771116987
"MGDP1_20923.10",1.57190411996938e-05,6268.30502057613,10837.9031687243,-0.789938373242266,-3.79452739004331
"LAP_15610.72",1.41144891862456e-05,3105.8629218107,5352.95378600823,-0.785341040044027,-3.80916700362125
"UBP14_19189.2",4.39181318714641e-07,34787.1543621399,52705.5361316873,-0.599399839612833,-3.81059825162529
"PDRG1_12593.33",1.630211548514e-05,1883.19946502058,3271.11131687243,-0.796595039941054,-3.81390270962618
"GLSK_24920.6",5.74404519348149e-05,643.793333333333,1200.94919753086,-0.899505581069349,-3.81460721361972
"CPNE1.C2..1.and.2_5346.24",3.59247992726271e-05,26710.4278806584,48446.9253497942,-0.859002021883655,-3.81792523963468
"SYK_19249.18",1.92003792370834e-05,13168.7949176955,23082.1440740741,-0.809653910539838,-3.81888665975061
"TP_11361.73",0.000213179225670862,5673.12905349795,11694.2430452675,-1.04358189252669,-3.83125536566925
"T10B_23241.27",5.1741926781762e-05,1747.68841563786,3253.55164609053,-0.896567456154714,-3.84282923942099
"AP4M1_10076.1",4.27625886498765e-06,1201.44691358025,1974.14705761317,-0.716456558824894,-3.84660942005441
"SYTC_18186.15",5.57555652796776e-05,23546.598436214,44233.9948148148,-0.90963687749743,-3.86933309834693
"CPTP_20385.21",6.18941592269713e-07,1101.8262345679,1697.59528806584,-0.623595837846008,-3.87150142702616
"DNJB6_11606.22",4.42466889700068e-07,636.514732510288,971.320390946501,-0.609753341920773,-3.87444543088218
"CAMK2B_3351.1",0.000151296050088879,1811.6878600823,3663.72135802469,-1.01597537285367,-3.88120108864249
"PRKACA_3466.8",1.34058955467013e-05,12630.0083539095,22056.6074897119,-0.804355314775846,-3.919385495485
"CK068_8307.47",3.97354336312382e-05,5754.54329218107,10669.0127983539,-0.890653351150892,-3.91960690057919
"ATG4A_21436.56",3.04422918714714e-06,436.003271604938,714.99816872428,-0.713600586334974,-3.93659380076346
"SAMN1_21196.29",3.19014097176909e-06,498.95975308642,820.916481481481,-0.71831200225144,-3.94797933353092
"Nucleoside.diphosphate.kinase.A_5909.51",8.28454556050046e-06,2332.18388888889,3999.22012345679,-0.778037144400586,-3.95377571652242
"PDE11_5252.33",2.20259966503544e-05,5639.100781893,10167.0965020576,-0.850370704100869,-3.96023115936739
"FGF.16_4393.3",0.00016705154258732,1631.87761316872,3382.28483539094,-1.05146529707169,-3.9715416312434
"FYN_3813.3",0.000559767740674618,2719.94316872428,6355.58098765432,-1.22444750575433,-3.98189365656033
"ARHL2_17332.3",2.94339902675882e-08,8242.9837037037,11899.8527160494,-0.529705169685117,-3.9892895431925
"GMEB2_12804.5",4.89363438552372e-07,307.744423868313,477.000761316872,-0.632258852608237,-3.98978633526503
"Cyclophilin.A_3844.2",1.31355854133958e-06,61476.9817283951,98437.2058024691,-0.679157370371259,-3.99449841696068
"THEM4_23298.148",0.000102449363374754,3864.16862139918,7737.90041152263,-1.00178411041655,-3.9966084279599
"RIPL1_24496.26",3.89653370117817e-05,718.584917695473,1347.41878600823,-0.906967758755257,-3.99911249579684
"FEV_12740.55",3.01927301922634e-05,585.96012345679,1082.05189300412,-0.88489529665318,-3.99981311896416
"X6PGL_17799.9",1.1872195348345e-05,2554.76648148148,4489.15349794239,-0.813251999670969,-4.00564748592187
"NECP2_20915.68",2.1416386929528e-05,1203.76849794239,2184.38125514403,-0.859666714069822,-4.01400206741399
"FAHD1_17819.30",0.000350144571281466,2055.85858024691,4599.72485596708,-1.16180653845375,-4.0149159690502
"IVD_17737.7",5.22680525847762e-05,10241.8452674897,19638.5567901235,-0.939213243612819,-4.02148915488247
"RhoGDI_16810.3",1.93246596076649e-07,5108.97625514403,7739.91864197531,-0.599284171007716,-4.02352689252138
"BAT3_21955.36",8.40528957192884e-07,6978.41855967078,11046.1855967078,-0.662576235843039,-4.02544701636188
"Retinal.dehydrogenase.1_11265.8",3.24488412647064e-05,826.695061728395,1540.39438271605,-0.897872593271662,-4.03037122132475
"NDKM_16809.1",5.8948802405458e-05,4721.97761316873,9147.63567901234,-0.954007707192451,-4.03499946067779
"Radixin_18373.13",6.98087179918044e-06,5487.01528806584,9439.35427983539,-0.78266657668989,-4.03549957360087
"PMGE_12020.39",0.000470179591328324,517.526563786008,1205.73191358025,-1.22020434852372,-4.06051821351023
"CRYL1_24643.21",2.72793730299479e-05,1806.82380658436,3360.68847736626,-0.89530098881247,-4.08630198859104
"SNX12_24475.45",1.35731337968805e-05,19002.4498353909,34034.0290123457,-0.840792524569702,-4.09240616124872
"Spastin.MIT_10870.32",1.15464913688479e-05,7947.78318930041,14121.9180246913,-0.829311624912837,-4.09476758435101
"PP14A_19117.3",5.27340817098507e-05,7455.89135802469,14482.3815226338,-0.957846119342146,-4.09757816311294
"KAP3_25463.3",0.000117705142824288,3206.96917695473,6608.51532921811,-1.04311570417516,-4.09861498286986
