"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"B3GT1_9541.15",0.416407698394342,373.968950617284,365.229979423868,0.034113301060876,0.0129794714295611
"GON2_10708.3",0.710873652165591,259.17366255144,243.973641975309,0.0871938250877524,0.0129227859966109
"BEGIN_25472.12",0.61362433685826,470.226193415638,450.7970781893,0.0608767401064245,0.0129117997722375
"CACO2_12534.10",0.719394292402564,2158.01405349794,2027.38646090535,0.0900831381255831,0.0128848625900128
"ITI.heavy.chain.H2_9326.33",0.548631953555559,93193.6606584362,90072.457037037,0.0491458048583433,0.0128132402663267
"IL.17_9170.24",0.34638971006155,351.683456790123,345.017510288066,0.0276078888645308,0.012711638798619
"DGC14_11356.19",0.414071931992872,455.190205761317,444.893333333333,0.0330100357064208,0.0126403417558086
"BTNL8_9026.40",0.444516580800407,909.03316872428,886.730102880658,0.035837883069278,0.0126189499334278
"FGF.5_3065.65",0.529233054030697,469.422345679012,454.798127572017,0.0456602048014498,0.0126183363644188
"HD.5_16785.45",0.784402490938615,3260.15032921811,3002.62224279835,0.118715508142775,0.0125198604616217
"CARD9_11405.150",0.495282159053742,763.306522633745,741.92950617284,0.0409804026858406,0.0125050598798725
"G3PT_8004.15",0.554915495098128,284.298497942387,274.835740740741,0.048836846527558,0.0124911539777177
"CD23_3291.30",0.652597435760456,2257.7828600823,2155.06763374485,0.0671735961228554,0.0124509375260355
"Ephrin.A2_22580.29",0.689427137084035,499.680288065844,473.682283950618,0.0770855910627873,0.0124502191525492
"DCBD1_9402.18",0.442454394278958,281.920226337449,275.147098765432,0.0350838710950221,0.0124243034512003
"DEAF1_6369.82",0.587814299650977,1316.61109053498,1268.65502057613,0.0535294383332982,0.0123524453280546
"Glycoprotein.hormones.a.chain_14056.4",0.659313280230713,999.050185185185,953.025226337449,0.0680427481749364,0.012309489488419
"S4A8_12798.46",0.690064347747142,371.248312757202,352.117016460905,0.0763295204058614,0.0122974803191504
"PD.1_9227.15",0.524532537387092,432.157674897119,419.252530864197,0.0437382901614758,0.0122566746289644
"FAIM3_6574.11",0.703301630092439,6114.63738683127,5785.7875308642,0.0797536011601535,0.0121910059527013
"S100A7_7916.10",0.768334420533865,226.97829218107,211.030226337448,0.105104672994595,0.012029199392511
"ZN134_12787.47",0.615102637981764,275.75133744856,265.114423868313,0.0567527192949974,0.0119777982050881
"ICAM4_9461.2",0.660490747748538,1152.09072016461,1100.81637860082,0.0656804841603389,0.0118312398397203
"ISLR2_8528.74",0.639869420468858,2437.88864197531,2336.99726337449,0.0609761832271379,0.0118238090293272
"D107A_6399.52",0.415049164610189,232.733703703704,227.828868312757,0.0307295888063184,0.011735643975622
"IL1FA_17356.34",0.679162593243626,413.640020576132,394.380720164609,0.0687867509648753,0.0115579792691054
"IL.17B.R_5084.154",0.675332369273413,1436.05528806584,1370.3471399177,0.0675698871650716,0.0115194788063775
"RM21_8942.2",0.595443093276781,1139.45592592593,1099.89738683128,0.050976186241024,0.0114777847325091
"ACAM.CD_9585.80",0.570461946214157,502.987983539095,487.109218106996,0.0462786490821977,0.0112814999664491
"Retinoic.acid.receptor.RXR.alpha_20245.13",0.52457232620604,565.425288065844,549.920617283951,0.0401130314235502,0.011239455770496
"LYPD1_9327.3",0.48556230614238,446.671995884774,435.72987654321,0.0357817702362403,0.0112267105584148
"NPM2_21138.2",0.642123039843367,286.243312757202,274.912674897119,0.0582685651357352,0.0112098083560501
"Prothrombin_5316.54",0.406756286609398,155813.722469136,152753.900288066,0.028613079665307,0.0111781495438077
"SVIP_18285.6",0.617661669886534,811.350596707819,781.974773662551,0.0532033919904384,0.0111327751256438
"SPHK2_4468.21",0.756121518973507,711.06987654321,667.394547325103,0.0914514402401302,0.0111029732093267
"NXPH2_9511.61",0.807702458992957,1109.16053497942,1021.01520576132,0.119463837772831,0.0110801030993138
"HMGA2_19516.10",0.689225076550991,641.181131687243,611.443744855967,0.0685121998683801,0.0110742386581919
"XRCC4_9886.28",0.678861856837236,699.779567901234,668.595329218107,0.0657672651399586,0.0110632767621333
"SF01_12777.11",0.506092462435945,866.253436213992,844.193333333333,0.0372157338220889,0.0110073024630977
"HPSE_5604.30",0.623663654887574,569.429485596708,548.802037037037,0.0532313626271242,0.010915067724293
"CLC2L_8242.9",0.444606023555971,336.437386831276,329.283888888889,0.0310061090841532,0.0109149149382832
"SSX4_24465.28",0.501214863657977,264.974588477366,258.499218106996,0.0356940925840006,0.0107073732004558
"PRI1_13591.31",0.537247800505157,392.01024691358,381.385493827161,0.0396413948954009,0.0106962534042194
"CSPG2_9561.21",0.424334324147475,308.743806584362,302.660823045267,0.028708254214474,0.0106878486983934
"NRX1A_8971.9",0.692041517483286,1499.08537037037,1431.34261316872,0.0667135007194481,0.0106653439416963
"Gastric.intrinsic.factor_17672.184",0.734262137444504,2130.86267489712,2017.03759259259,0.0791996480428926,0.0106245429570298
"MMP.16_5268.49",0.607765159470961,691.178004115226,668.102633744856,0.0489875601034084,0.0105942554836291
"DCE1_11280.6",0.554706088476494,529.921851851852,515.019197530864,0.0411534092764234,0.0105326828780068
"NREP_21359.17",0.574103140089227,157.389259259259,152.698559670782,0.0436506361555824,0.0105202432127305
"SYT1_21328.2",0.756810347307896,457.310514403292,430.770308641975,0.0862552758878893,0.0104380044203495
"CLC2A_10953.14",0.62203306965731,485.028518518518,468.339362139918,0.0505152806595707,0.0104155702260581
"ADA30_8520.8",0.584327510348784,223.666049382716,216.969074074074,0.0438568628958984,0.0102337211879313
"MO4L1_18193.165",0.670366073739242,362.385,347.96633744856,0.058575494637229,0.010173858921605
"FGFP3_11219.95",0.608133467720912,1135.82261316872,1100.06436213992,0.0461496050114854,0.00996836522454772
"MGAT1_10571.14",0.810280774703679,435.665061728395,404.100699588477,0.108504571441841,0.00991346215776346
"AT1B4_9933.49",0.726202858487454,628.158456790123,597.898312757202,0.0712283939405381,0.00989661878348763
"MD2BP_21129.95",0.668183261786565,3088.21016460905,2969.93720164609,0.0563385108749008,0.00986512158213473
"CD031_6604.59",0.728456881074649,1438.75267489712,1370.1712962963,0.0704623430441001,0.00969534711968776
"BR.serine.threonine.kinase.2_9790.28",0.537347117229945,1227.9720781893,1197.8003909465,0.0358902485619115,0.00968121785082941
"SLAMF8_8994.65",0.608096577400739,462.332798353909,448.29450617284,0.0444848931020736,0.0096099576180105
"HIF.1a_13089.6",0.641510440996639,366.618971193416,354.342983539095,0.0491349599663535,0.00947303704783404
"Desmoglein.3_16317.20",0.794322336586549,3201.13547325103,2998.12109053498,0.0945250803749297,0.00945281286060241
"CPLX2_15321.8",0.690073001884997,810.421069958848,778.322983539095,0.0583027230280075,0.00939285806009745
"ROBO2_5116.62",0.613526141301453,1227.60748971193,1190.51172839506,0.0442675194469575,0.00939210361107776
"MYPC2_25096.58",0.584608104784972,433.385267489712,421.692263374486,0.0394595579619542,0.00919941067635933
"MTMR6_12536.46",0.607053938046524,324.948991769547,315.578724279835,0.042213326828635,0.00915069764365422
"TIMELESS_17699.43",0.690751688873823,234.754053497942,225.681419753086,0.0568624221041564,0.00913654279315193
"HS71L_12041.33",0.78599662748886,757.368024691358,713.083209876543,0.0869240784142795,0.00909046078649311
"NGL1_9369.174",0.605717076262891,636.042592592593,618.056234567901,0.041385269424903,0.00901082226945686
"IL.4_13663.2",0.784668506677432,228.39646090535,215.26121399177,0.0854518992343584,0.00899926232948714
"ZHANG_21134.9",0.599849670546816,384.489135802469,373.868086419753,0.040413506470013,0.00897008390693654
"HDGF_16758.96",0.673993409422033,4026.54240740741,3884.60777777778,0.0517725883611222,0.00887094050829937
"SEM4B_9805.51",0.65300227559281,1073.65380658436,1038.949218107,0.0474037399616464,0.00877373568249514
"SBSN_5724.58",0.782472723280606,474.597181069959,448.613827160494,0.0812294436793172,0.0086534370393858
"BST.2_8832.55",0.492083410527116,396.853312757202,389.215555555556,0.0280364778779161,0.00863414950098014
"SSNA1_23242.2",0.774161924727354,719.553312757201,681.952510288066,0.0774303057556721,0.00860778711315241
"ES8L3_24931.9",0.645774880217084,446.108518518519,432.452654320988,0.0448525042848264,0.00851833614406028
"TULP1_21146.187",0.553426133533613,190.239135802469,185.964320987654,0.0327882132882406,0.00842461456323951
"LRAP_8960.3",0.66871075009156,701.033189300412,678.22232510288,0.0477244734906518,0.00834040988462015
"ISK13_10624.45",0.502450134925697,242.02024691358,237.425967078189,0.0276500154822527,0.0082647840850978
"Annexin.V_14158.17",0.590119393739459,508.437242798354,495.898312757202,0.0360253942346295,0.00825198085377763
"MMP.13_4925.54",0.734190094240054,336.382037037037,322.42720164609,0.0611272047351474,0.0082027500309251
"IL.10_13723.6",0.649460443322666,658.475864197531,638.803518518518,0.04375830173534,0.00820237530952302
"NLGNX_5357.60",0.771133350068129,457.255596707819,435.010699588477,0.0719499422100953,0.0081210269630363
"GKN2_6416.8",0.712826848742127,57.6797119341564,55.5136419753086,0.0552216151575252,0.00811845826201177
"NHP2_20939.113",0.656445262559152,1056.46323045267,1024.66722222222,0.0440871095305354,0.00805918893928376
"MSTN1_21545.51",0.711010984427451,651.164794238683,627.077263374485,0.0543794900550717,0.00805489071593746
"CA2D3_8885.6",0.671105966966255,1764.2525308642,1708.47189300411,0.046350566169132,0.00802833056888716
"TCF21_22394.8",0.713919364478571,330.74170781893,318.410267489712,0.054818128548829,0.00802267905066893
"ARHG2_12848.9",0.707671388375003,895.67878600823,863.136975308642,0.0533919109090784,0.00801777585089519
"PCYOX_6431.68",0.673262242548291,1719.08711934156,1664.93430041152,0.0461774105382924,0.00793400599374605
"SCUB1_8989.40",0.763225071872482,2160.95269547325,2062.39430041152,0.0673473092825004,0.0079030297243486
"Carbonic.Anhydrase.VIII_11390.24",0.592047559038828,191.051419753086,186.51316872428,0.0346834835135007,0.00789546628787875
"RRAGC_12548.75",0.530959246149298,227.257242798354,222.807613168724,0.0285277452158508,0.00784338437790299
"MRAP2_10889.2",0.826143968602302,1749.00709876543,1639.23849794239,0.0935103728679574,0.00775614900047475
"EphA5_3806.55",0.640793718326992,579.867613168724,563.997962962963,0.0400336110192634,0.00773776656768243
"Topoisomerase.I_2876.74",0.757962724526356,576.519094650206,551.413600823045,0.0642335391727757,0.00773064465692524
"CSH_13103.125",0.780303355894313,1186.25829218107,1129.96238683128,0.0701434216980193,0.00755700852540572
"PNKP_13657.2",0.846934933989536,2048.09936213992,1905.16775720165,0.104367670351278,0.00753012252949384
"HMGN3_20390.4",0.664675485361008,214.577119341564,208.385288065844,0.0422428202982707,0.00749346819741169
"ON_14110.200",0.695882191729683,4062.03205761317,3930.29872427984,0.0475626560537072,0.00748941926487295
"CYTT_4324.33",0.775797397552496,8387.46596707819,8002.5829218107,0.0677692865732188,0.00747167780512484
"GBRL1_12661.44",0.624598844822902,1130.05613168724,1102.2445473251,0.0359500952522678,0.00734815716780121
"GLCE_7808.5",0.620604969604284,1565.740781893,1527.84683127572,0.0353454667958512,0.00732304173877006
"SIAT1_6035.2",0.540418869392923,576.455020576132,565.683477366255,0.0272130092058302,0.00727320724029616
"SAPL1_8814.33",0.750143145581194,1845.03281893004,1772.23004115226,0.0580805962730415,0.00725170249125501
"CD109_3290.50",0.664466508139698,1092.26355967078,1061.85810699589,0.0407300200324747,0.00723067437283115
"P73L_10040.63",0.683206033867024,521.808065843621,506.249917695473,0.0436694764379177,0.00722504093313318
"NLGNY_21710.16",0.540393156530363,214.395349794239,210.429794238683,0.026934627530843,0.00719936088784426
"SPIT3_7926.13",0.752840016208035,548.735288065844,527.009485596708,0.0582814265802059,0.00718594280690542
"LA.HTH_13625.19",0.695657825891095,391.609897119342,379.616111111111,0.0448760040869285,0.00707265232633809
"MRC2_3041.55",0.718307405097958,3068.9808436214,2966.45781893004,0.0490183718503938,0.00704343300657594
"CD70_5807.77",0.641067864457241,328.833436213992,320.699773662551,0.0361336660155719,0.00697726611810378
"IL.4_2906.55",0.543700885953241,459.003456790123,450.691872427984,0.0263635853442576,0.00697685815305284
"PDIA4_7146.16",0.729556017317479,801.855823045268,774.045185185185,0.0509250708271406,0.00697374826189325
"IFN.lambda.1_13734.22",0.649940924765992,618.759012345679,602.995555555555,0.0372302647436989,0.00696675483892452
"Protein.phophatase.2Ca_12619.14",0.751199296302406,5232.5275308642,5036.49975308642,0.0550865538110904,0.00684421937989642
"DDAH1_19392.6",0.81605517015549,2800.52304526749,2654.89938271605,0.0770391143772327,0.00680104994810195
"RCN3_23017.17",0.794371714446494,904.950473251029,863.35987654321,0.0678767904550127,0.00678606550271985
"Cadherin.6_16312.45",0.752315531486891,682.103971193416,656.659917695473,0.0548452656672297,0.00677887330724686
"cIAP.1_10046.55",0.746966830217558,1408.16481481481,1356.93072016461,0.0534691361742381,0.00677446913558442
"PATE_8386.11",0.654095628365456,714.124197530864,696.375637860082,0.0363092712883334,0.00669393199363039
"PC4L1_20434.23",0.726516616953338,320.212654320988,309.800164609054,0.047692411423634,0.00661753422230368
"CATO_9264.11",0.715242345686212,626.085802469136,606.766666666667,0.0452185542264148,0.00658141501771963
"BIM_17451.13",0.760580615232269,1294.08154320988,1245.45004115226,0.055261376115185,0.00656807690804162
"PTHrP_2962.50",0.690445942396663,859.600679012345,835.675637860082,0.0407235442496763,0.00655120952569898
"MUM1_22385.2",0.832103728562575,1717.60767489712,1623.27580246914,0.0814924011813681,0.00650492979789683
"NDE1_9765.4",0.709816008774787,838.057510288066,814.000802469136,0.0420190330949684,0.0062547099786025
"NSUN6_25433.25",0.823151238997813,1237.3012345679,1176.53740740741,0.0726495919773905,0.00614036994252918
"Apo.A.IV_17685.9",0.749702578637762,36023.5606584362,34828.6497530864,0.0486662446616714,0.00608868231077248
"GUC2B_6223.5",0.837077028519958,2195.12047325103,2079.14201646091,0.0783118150408786,0.00604837983287826
"FUND1_22149.2",0.790298904245268,632.993148148148,607.740802469136,0.0587337285294924,0.00600309335293909
"SPT22_22784.4",0.497997280114244,370.088559670782,365.089115226337,0.0196218822698777,0.00594097673340391
"STX18_9037.1",0.80349471158268,813.328971193416,778.910864197531,0.0623807635278874,0.00592723159318295
"SPXN4_25419.59",0.668373318885754,679.360349794239,663.831872427983,0.0333591202720484,0.00583720872968168
"PHOP2_21329.66",0.802775319076608,1960.67497942387,1880.50082304527,0.0602334623647269,0.00574663299628345
"HPLN1_3196.6",0.697906819021234,1191.00775720165,1161.46401234568,0.0362383563929802,0.00566052397727189
"CYH4_12746.4",0.803277757363457,1117.97462962963,1073.29590534979,0.0588395704292084,0.00559765889835563
"MILR1_11173.29",0.669876699171486,496.409135802469,485.463251028807,0.0321675772116621,0.00559732340110292
"LGR5_7122.31",0.635895335818339,382.137098765432,374.713847736625,0.0283010305463481,0.00556438902177181
"KCAB2_10015.119",0.838250080171517,745.647407407407,709.73316872428,0.071216856868378,0.00545709110209154
"CR032_8236.8",0.807301725867681,478.347345679013,459.352962962963,0.0584554583792254,0.00543426019312416
"X5HT2A_13556.28",0.562782434774028,1389.86627572017,1369.19670781893,0.0216163539316627,0.00539672737865114
"ZFAN5_18317.111",0.800155586019907,411.975514403292,396.402633744856,0.0555920459764343,0.00538273090165305
"SOS1_9923.6",0.666562690665829,316.053456790124,309.434238683128,0.0305357554149397,0.0053791480967158
"DUS2L_13506.10",0.844104115588603,1379.65386831276,1311.8058436214,0.0727521578868415,0.0053548485370691
"GIIE_13670.81",0.80995779940913,503.165967078189,483.699526748971,0.0569232188812202,0.00521061530936346
"THY1_20564.53",0.743890711119531,554.050637860082,538.715864197531,0.0404932879259455,0.00520301756170983
"STA10_23569.53",0.738354747150076,4514.67596707819,4394.14646090535,0.0390394876216155,0.00514286411201546
"ASH1L_12622.96",0.679980220015494,176.387160493827,172.821008230453,0.0294669455381599,0.00493582300433497
"C1GLC_5735.54",0.656429901960821,936.142942386831,918.982818930041,0.0266909464223143,0.00487941579565059
"NADH.cytochrome.b5.reductase_7215.18",0.833898571791926,3751.85919753087,3597.39950617284,0.060651300719339,0.00478458520844786
"TRDMT_12635.9",0.752496778975251,371.235329218107,361.441172839506,0.0385731561867488,0.0047636056054088
"Cathepsin.B_8007.19",0.793099891240713,2047.02923868313,1981.08082304527,0.0472439694950684,0.00475615007862996
"sLeptin.R_5400.52",0.782649469026558,1252.92203703704,1214.73156378601,0.0446591093193875,0.00475318981043667
"IL3RB.ECD_10512.13",0.705995400909691,232.31621399177,227.319115226337,0.0313708421005735,0.00474321260185532
"TMEM2_8992.1",0.722601819840971,546.332757201646,533.792572016461,0.033500697403995,0.00472698019636891
"MO2R1.ECD_5103.30",0.677002560819768,690.871790123457,678.086255144033,0.026949203197048,0.00456545612044244
"Dynorphin.A..1.17._19638.9",0.731905482152236,3361.00351851852,3283.97654320988,0.0334482306850264,0.0045337404234206
"VAT1_18175.65",0.82429410704417,9305.94306584361,8973.8086419753,0.0524319404242691,0.00439997335004902
"RN141_23286.2",0.696279888339701,883.691975308642,867.343786008231,0.026939640497006,0.00423534653437506
"FAM3C_20520.14",0.784718638866495,264.172921810699,256.945020576132,0.0400229014408767,0.00421385247298292
"TIM21_9058.1",0.699156618032655,136.589711934157,134.101316872428,0.0265254180195944,0.00412272707657853
"RU2A_21321.2",0.769402682061535,350.671748971193,342.014156378601,0.0360651667692802,0.00410588594411868
"PSA3_18926.7",0.69733208360475,392.35621399177,385.334711934156,0.0260518957470528,0.00407869399050825
"FGF.18_2761.49",0.618386623045774,212.650329218107,209.796481481481,0.0194926059673492,0.00406888488656939
"ALK.1_16318.12",0.732185489407512,364.682510288066,357.166419753086,0.0300445646756763,0.00406739958499987
"EGF.CD_11949.25",0.796811516752281,975.951378600824,948.492777777778,0.041172486855613,0.00406143515712322
"PCD12_21704.8",0.845437055143819,443.927181069959,427.302716049383,0.0550645584625594,0.00401523718371395
"TRIO_11126.102",0.835507577059184,459.629979423868,443.645061728395,0.0510669912684891,0.00398575861034835
"PGRP.S_14064.21",0.677025589052058,310.658189300411,305.731152263374,0.0230645237263262,0.00390701306581284
"KCIP4_7011.8",0.827826455934716,318.224115226337,307.922160493827,0.0474774693918334,0.00389603429635336
"ARC1B_12689.56",0.808551048213577,26604.3520987654,25843.3687654321,0.0418681275172175,0.00386411648363353
"ATS1_3174.2",0.792412925786477,385.307263374486,375.275761316872,0.0380582712849115,0.00384572928089931
"STXB6_18308.30",0.753247492562204,3480.93061728395,3407.61185185185,0.0307120452169118,0.00377949508633137
"STRATIFIN_4829.43",0.79763886565027,4339.27423868313,4225.18111111111,0.0384405828088314,0.00377462277949677
"ELAV1_11592.1",0.861453706438158,1076.93862139918,1034.44308641975,0.0580817554899897,0.00376184239739248
"Chk2_19328.51",0.649451213137947,546.451275720165,539.030679012346,0.0197254773353958,0.00369760912708325
"SSRB_21837.3",0.778754864144841,371.24633744856,362.602325102881,0.0339886169378873,0.00369113754996306
"OMGP_16908.5",0.835333095508592,3186.30689300412,3084.27224279835,0.0469551136750034,0.00366908721884769
"SAP30_12888.18",0.925113660577,1220.60594650206,1132.49335390947,0.108094940235779,0.00365413929812432
"ERRalpha_9873.17",0.754629584212723,969.068765432099,949.217016460905,0.0298610796522905,0.00365099992729112
"TEN4_11365.17",0.749883925088401,412.59183127572,404.346522633745,0.0291230538417904,0.00364055518911933
"MSRB2_16877.19",0.800838130901903,1000.86150205761,975.070576131687,0.0376637988840182,0.00363287138777459
"FTCD_9213.24",0.872743411013438,3726.91312757202,3572.5745473251,0.0610170752680335,0.00360692807755672
"SIA8B_7920.30",0.732447681617906,302.810699588477,297.269650205761,0.0266440041947231,0.00360289260528448
"NKG2D_3056.11",0.723570304181017,551.469218106996,541.783251028807,0.0255645657544387,0.00359231399467287
"LNX1_9936.27",0.82242083687519,512.076440329218,497.318991769547,0.0421876586655408,0.00358198091329857
"DBND2_21122.3",0.811438299782485,1214.35008230453,1181.72491769547,0.0392901493412814,0.00356536485885937
"ITB6_7737.76",0.75330538735436,510.609176954732,500.530041152263,0.0287628065915673,0.00353865722231367
"VSIG1_8367.142",0.832080602723399,210.991111111111,204.652757201646,0.044004116866612,0.00351305115850384
"GRB2.related.adapter.protein.2_5265.12",0.712191290636757,225.656049382716,221.967551440329,0.0237766647083888,0.00350475983016316
"SHOX_24711.21",0.717598589289905,211.093395061728,207.64512345679,0.0237614481680338,0.00342446245557558
"LRC24_9989.12",0.742085280970488,440.340432098765,432.462860082305,0.0260430793525681,0.00337378150860989
"BRD2_15372.43",0.770680143546102,470.601049382716,461.133888888889,0.0293188437959428,0.0033167185507707
"UCMA_10977.55",0.751089634665018,1074.35563786008,1054.78298353909,0.0265254375632749,0.00329733023098937
"Dynactin.subunit.2_5879.51",0.766362861214224,1239.00306584362,1214.91195473251,0.0283279925514414,0.00327374003413713
"CNTF_3489.9",0.665902750624267,172.382962962963,170.196481481481,0.0184159842308438,0.00325206376004802
"CILP_5717.2",0.826212491382285,5685.14559670782,5533.93436213992,0.0388917647646358,0.0032244478945744
"Nr.CAM_5109.24",0.728106029341395,369.139444444445,363.349259259259,0.0228089400111724,0.00314319447692637
"IL.17.RD_3376.49",0.720135064632032,304.614115226337,300.012448559671,0.0219604306628534,0.00313125088902113
"IFNA7_14129.1",0.844388095576685,326.790432098765,317.423991769547,0.0419545691849725,0.00308189446920379
"OMD_5358.3",0.849024897475206,6924.52847736625,6719.54113168724,0.0433531181522002,0.00308152116877469
"HNRPR_13512.28",0.856170042868626,826.592962962963,801.146604938271,0.0451108104851374,0.00304227179911414
"ZN526_14619.8",0.689387425143948,198.127901234568,195.572386831276,0.0187293728198592,0.00302548000440431
"TXD11.N.term_10470.34",0.908988511707229,510.287510288066,485.196069958848,0.0727424661758361,0.00301456459319157
"CLCA_19257.11",0.776530417536366,3345.19267489712,3283.88012345679,0.0266878458036011,0.00293143375722891
"NLGN1_8052.115",0.799172430246358,623.724835390946,611.013765432099,0.029704822439091,0.0028920468611243
"UCR6_12957.62",0.789375569795887,297.72378600823,291.985637860082,0.0280770794181515,0.00288397423524266
"TSC2_21403.39",0.775727262629537,646.332489711934,634.75987654321,0.0260655768896638,0.00287479711179301
"hnRNP.A.B_8894.80",0.80186589050802,1482.03109053498,1451.76473251029,0.0297680387056842,0.00285470311543749
"FOXO4_22147.19",0.859816315464595,605.012489711934,587.613436213992,0.0420975407394715,0.00276135948168058
"MDC_3508.78",0.857335638856308,12032.5897119342,11694.3676131687,0.0411333313606473,0.00274972710997843
"DKK2_15678.71",0.794726305879165,16359.4322633745,16050.3467901235,0.0275182128353216,0.00274583363297762
"WASL_25082.3",0.737754805391969,444.127777777778,437.83853909465,0.020575858931766,0.00271782308805593
"ANTR2_15559.5",0.836177606092902,5802.50189300411,5664.4216255144,0.0347464332647224,0.00269984885826484
"SIAT2_21737.20",0.80996285439709,1849.73265432099,1813.16269547325,0.0288083858938778,0.00263697265824388
"Neuropeptide.W_9986.14",0.888196831801847,3050.28613168724,2943.98816872428,0.0511727073253821,0.00263492262963456
"ZG16_8219.14",0.734004572929099,298.10683127572,294.107942386831,0.0194836910881643,0.00261668376328626
"CQ089_9030.56",0.790354160203846,617.96621399177,607.096008230453,0.025603276725846,0.0026160981729623
"GFPT2_23669.20",0.843118112914937,1526.77884773663,1490.33613168724,0.0348533503912935,0.00258303688470084
"SUMO2_19555.1",0.790338435953744,3495.36516460905,3435.01185185185,0.0251281066023497,0.00256776323665217
"CFTR_7717.95",0.892875093914647,1755.67946502058,1694.29652263375,0.0513430895431637,0.00252655704378571
"RIPK2_8993.151",0.779550175432602,952.887510288066,937.770473251029,0.0230710570949504,0.00249527155281679
"AACS_21515.61",0.781477074153846,694.311934156379,683.297304526749,0.0230705336888339,0.00247047945021297
"WFKN2_3235.50",0.838135105471857,2186.15800411523,2137.98627572017,0.0321450832019231,0.00246507683606362
"FRG1_23268.15",0.808757891312753,563.003209876543,552.709855967078,0.0266208085970014,0.00245394523580056
"SNRPA_12678.66",0.856899124093526,1108.10839506173,1080.60242798354,0.0362631839430523,0.0024321826657888
"ENTP2_18887.7",0.819835958080002,647.047695473251,634.711975308642,0.0277699980743233,0.00239580208263437
"SULT.2A1_9829.91",0.856563417711609,75.7966872427983,73.9700205761317,0.035194118490631,0.00236646933188016
"Gro.b_3148.49",0.857960648105316,7366.34181069959,7187.20353909465,0.0355177990194517,0.00236309262977296
"CR001_9004.24",0.886078446587877,849.548847736626,823.74390946502,0.0445010092426469,0.00233754132858425
"CG069_9544.24",0.69565844508492,270.751748971193,267.986604938272,0.0148097665076275,0.00233407752686499
"b.Catenin_8418.30",0.792644199819016,981.831748971193,966.383230452675,0.0228803991769099,0.00230912910153267
"IFNA1_18389.11",0.720043339467493,351.983436213992,348.063127572017,0.0161585507414417,0.00230487769478037
"CL065_24252.85",0.795391035514965,538.220390946502,529.66609053498,0.0231139001708358,0.00229796796143675
"NO40_21811.20",0.792294800112597,1277.60814814815,1257.67226337449,0.0226893993969792,0.00229419765136048
"CCD89_23596.17",0.851322082658916,425.368765432099,415.871646090535,0.0325757748242621,0.00227724541111182
"TEX30_22802.13",0.861022326387129,577.386358024691,563.840823045267,0.0342490859594662,0.00222569695888475
"ASH2L_12832.10",0.653727399009863,1028.93644032922,1020.46008230453,0.0119341174674659,0.00220307761638794
"LRRC3_6917.49",0.840293502478996,359.585905349794,352.54170781893,0.0285425256293211,0.00215692996517533
"NTRI_8428.102",0.825671439295788,3005.6816255144,2955.00829218107,0.0245300221787976,0.00204071970270897
"NOTC2_11297.54",0.787030330380831,144.634382716049,142.721152263375,0.0192113847669127,0.00199814790010504
"JPH3_9089.77",0.799363958507147,299.640637860082,295.472119341564,0.0202112936764923,0.00196565819842836
"FCRL1_5728.60",0.871668170876368,2818.10325102881,2755.00444444444,0.0326698245827355,0.00194871622682084
"PITX3_22387.26",0.812496125516744,544.335699588477,536.334588477366,0.0213633600849716,0.00192652006847422
"NANP_16863.47",0.804496457638326,971.609115226338,958.27829218107,0.0199313370508116,0.00188303028551618
"CSH_6229.13",0.910396525570193,2331.92720164609,2259.29864197531,0.0456477672339147,0.00186103246416481
"SSAT.1_9859.180",0.881220752070146,787.924115226337,770.474341563786,0.0323097780519329,0.00177430064093681
"ADAM.23_7049.2",0.854047141583876,1829.80088477366,1797.36985596708,0.0257993541754823,0.00176772418747486
"TRAIL.R2.Death_8529.1",0.892540261982869,359.819382716049,351.189444444444,0.0350234206028338,0.00172918276621327
"CI061_5699.19",0.877378648374996,4605.68131687243,4509.96810699589,0.0302973582366476,0.00172128195516193
"KBTBB_25285.14",0.819872631793723,484.858065843621,478.197695473251,0.0199553066177916,0.00172121724541527
"ihh_19606.28",0.840442027513423,1126.34681069959,1108.87559670782,0.0225535920104275,0.00170262114036899
"IL.5_11071.1",0.78964993857487,353.669732510288,349.641810699589,0.0165250418877997,0.001694897433326
"KLHL7_12625.138",0.843744493344176,751.762695473251,740.087777777778,0.0225809355868388,0.00166622575238201
"ARL11_12433.8",0.852793103930001,5298.00903292181,5212.17497942387,0.0235647856058834,0.00162965385891156
"PLXB3_16922.53",0.841355462885024,492.909794238683,485.561316872428,0.0216701567578972,0.00162570558484317
"IL.1b_3037.62",0.822956272308011,1266.63555555556,1250.02489711934,0.0190446530231762,0.00161162025044293
"KI3L3.CD_8045.3",0.863472038882001,273.616687242798,268.907139917695,0.0250481579120635,0.00159686318169836
"ADRM1_9057.19",0.780644036994892,486.77195473251,481.856666666667,0.014641984407505,0.00157470081374596
"POTEG_7960.53",0.837965703739384,142.335679012346,140.358374485597,0.0201821999524473,0.00154946329087186
"POLI_13536.56",0.899798938067394,346.969958847737,338.969012345679,0.0336573656143954,0.00154334246990528
"GIP_5755.29",0.86010855784369,437.717860082304,430.667407407407,0.0234271054581622,0.00153322747375322
"NG36_5843.60",0.882931239417895,1387.68958847737,1360.72847736626,0.0283056711976265,0.00153057586832225
