"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"APEX1_9849.13",0.103201049016067,20846.1335392222,15788.9759877778,0.400862216363747,0.395376772969832,0.395376772969832
"H2AY_21664.6",0.350081017774537,790.452201737037,433.554053496296,0.866466353002413,0.394962602867399,0.394962602867399
"CT173_7046.6",0.043045620121276,963.940349825926,788.913436218519,0.28907686419184,0.394899529989633,0.394899529989633
"SPIN1_18210.12",0.0088446644443905,363.83847737037,318.430123459259,0.192321300662625,0.394896911334257,0.394896911334257
"CS018_9445.44",0.344911788183042,649.577469159259,359.345246911111,0.854130989426092,0.394857891187935,0.394857891187935
"BTNL9_7950.142",0.00839107564307187,441.193045262963,386.706069959259,0.190172639252931,0.394833079704602,0.394833079704602
"ELP1_25102.23",0.085428997702091,2705.66465022222,2094.26119340741,0.369541653145645,0.39481633957707,0.39481633957707
"KHDCL_20464.7",0.016529330799189,420.758868318519,360.856275725926,0.221569334314837,0.394779993472519,0.394779993472519
"BAP29_11570.94",0.0124954030562832,507.866111118519,439.855061725926,0.207419994777465,0.394772049170937,0.394772049170937
"IL.23.R_5088.175",0.00235028059368772,1387.369033,1539.44901225926,-0.150062496858858,-0.394496339567327,0.394496339567327
"KEAP1_12568.14",0.00950116526634968,82.4835596707407,94.4253909440741,-0.195068256610196,-0.394471539974566,0.394471539974566
"YBOX2_6372.7",0.0261118329892255,12161.4860072963,10232.8216047037,0.249115512321453,0.3943903723153,0.3943903723153
"HBAT_18198.51",0.376202556559415,501.937139922222,263.717016462963,0.928516034858948,0.394227720086389,0.394227720086389
"Apoptosis.regulator.Bcl.W_7134.14",0.00717773338643122,725.671378614815,824.239115222222,-0.183746560540293,-0.393954955221477,0.393954955221477
"MGAT3_21771.47",0.0941215994661358,1117.75893001852,856.842078155556,0.383507836524262,0.3935981966191,0.3935981966191
"NEGR1_13109.82",0.0273697498189063,3002.1250822963,2521.51699585185,0.251692137935384,0.393326646406723,0.393326646406723
"Apo.C.II_6350.43",0.0582595760338619,583.372160496296,468.030761311111,0.317813186013962,0.392382545632668,0.392382545632668
"DP13A_12825.18",0.0197556067904872,366.621748977778,430.039485585185,-0.230176759081359,-0.392292466296185,0.392292466296185
"M3K10_23162.36",0.257933396495066,2380.97783959259,3778.82703711111,-0.666384292559582,-0.392162106968247,0.392162106968247
"EGLN2_24674.22",0.035535789953986,6440.84395048148,5339.56261322222,0.270528169225074,0.392085680603091,0.392085680603091
"NTAN1_23524.2",0.0835608454109296,2897.23679003704,2251.87024692593,0.363553898806238,0.391910075792594,0.391910075792594
"SC61B_7878.2",0.0343428466084574,729.498744866667,606.070061737037,0.267420916952134,0.391548001869489,0.391548001869489
"DOCK2_25904.17",0.0543108114155952,2099.71588477778,1694.3842387037,0.309433053757948,0.391467998234951,0.391467998234951
"COMD6_20396.70",0.238152111922741,797.369382703704,515.971172825926,0.627957745056729,0.391309082477101,0.391309082477101
"PCDG1_6457.50",0.171311580995567,2330.31183132963,1636.0203704037,0.510332310773631,0.391023392141571,0.391023392141571
"CSRP3_9171.11",0.0517279499006278,1146.90504112593,1415.62602872963,-0.303694246293209,-0.390634235671845,0.390634235671845
"SAP3_15441.6",0.0388368804893488,1243.1174691963,1026.04683124815,0.276866050717678,0.390590348492938,0.390590348492938
"TRAF4_13041.47",0.000330375333256153,441.029156381481,408.063333333333,0.112080952744789,0.390152943095417,0.390152943095417
"LPH_9017.58",0.146806214486415,2916.26683128889,2108.11072018519,0.46817208795399,0.390106995237776,0.390106995237776
"Beta.globin_17137.160",0.0672637534032367,1857.55765437037,1474.93534977778,0.332755270621881,0.390062018016057,0.390062018016057
"Endoglin_4908.6",0.0529128051396176,2555.26578182963,2067.86952677778,0.305328197567362,0.389732884516277,0.389732884516277
"OXLA_20367.6",0.0223966680598915,910.444218125926,773.144485577778,0.235832576815087,0.389080496893417,0.389080496893417
"COPE_19310.81",0.186198126649381,991.297057596296,685.117880685185,0.532965210160043,0.389077763817911,0.389077763817911
"c.Jun_10356.21",0.0189076188367785,1356.88279837407,1160.63746912222,0.225378702818198,0.388409353784654,0.388409353784654
"FGF.8B_14757.144",0.0904494819738551,152.734465022963,118.007427984444,0.372147974675194,0.388371362262571,0.388371362262571
"X5.Lipoxygenase_25880.14",0.108224216213255,751.052037037037,568.35158437037,0.40212920677526,0.388326343234321,0.388326343234321
"GST.M1.1_15395.15",0.061610871638774,1120.53654321111,897.398415674074,0.3203691570373,0.387756453542232,0.387756453542232
"PDP1_22005.8",0.423409358177675,1583.47139909259,3253.3854116,-1.03885093164097,-0.387740251593958,0.387740251593958
"PAIP1_12430.78",0.00595752700763508,894.987222244444,793.230020566667,0.174127806323634,0.387422873180578,0.387422873180578
"PLXC1_4564.2",0.0756193661458797,10659.0459256296,8389.98469181481,0.345338227051014,0.38725088035643,0.38725088035643
"MARK3_9747.48",0.0330896264372543,922.823580307407,1106.20549380741,-0.261492638270318,-0.387089679869238,0.387089679869238
"MK06_22858.3",0.0389428646444641,57372.9134566667,47429.1527162963,0.274595685356129,0.387062418192081,0.387062418192081
"UBE2S_17729.20",0.108084336558535,1063.10366260741,1403.06744848519,-0.400302084028473,-0.386786780388839,0.386786780388839
"ROA1_20137.49",0.0931186398673804,1786.82395061852,2316.36008231481,-0.374462042490943,-0.386056651565683,0.386056651565683
"NAIF1_18301.10",0.0649978667242714,5285.39421785185,6621.12382725926,-0.325065030789934,-0.385884989625538,0.385884989625538
"PDE9A_5201.50",0.0195758644621337,273.373703703704,233.755226337037,0.225875852881142,0.385858987508886,0.385858987508886
"ASPN_6451.64",0.0488926624643929,10901.6505761852,8890.99407414815,0.294129947950248,0.385532685958666,0.385532685958666
"GA733.1.protein_14034.22",0.0198924091490486,521.579938285185,445.795658422222,0.22650581339961,0.385357198100779,0.385357198100779
"RNF34_13386.248",0.0025412661892813,744.72588477037,671.944465018518,0.148367500994187,0.385006223210472,0.385006223210472
"IKB.alpha_19209.6",0.0114174544882036,239.898662548148,209.109485588889,0.198166607829127,0.384924904919131,0.384924904919131
"Galanin_15390.3",0.0283524224463961,1348.7267695037,1135.53092586296,0.248231112949204,0.384115263998766,0.384115263998766
"TRYB1_9409.11",0.0739598604349544,23031.0920157037,18200.9339095185,0.339570339357793,0.384055383924998,0.384055383924998
"RL12_19183.164",0.0466765633753049,11404.222468963,9336.98201648148,0.288539878679084,0.384018049708156,0.384018049708156
"THIK_17782.23",0.147231146858971,5054.88016455556,3677.50366248148,0.458950112450875,0.381846633519323,0.381846633519323
"TCL1B_18276.34",0.0538889693766083,1308.98676951852,1062.80094653704,0.300579097614785,0.381284622049455,0.381284622049455
"FTO_25051.104",0.123177784247299,1895.76991774074,1417.70648151852,0.41922500910423,0.38127156807705,0.38127156807705
"UB2D2_18842.24",0.128920623959902,997.408374522222,741.204732503704,0.428312223498494,0.381059791576607,0.381059791576607
"SPC1L_23245.5",0.0533037365407469,3884.88199566667,3157.29806585185,0.299180311828479,0.380929042193332,0.380929042193332
"KCIP1_13650.11",0.0634087715925055,1811.05374488889,1452.97495888889,0.317819521145731,0.380700323243381,0.380700323243381
"Granulysin_14102.6",0.0818658642927588,1431.53584361852,1123.11584367778,0.350057051761131,0.38047601147117,0.38047601147117
"CO9A1_15466.30",0.251294968305083,184.824773662963,286.74390947037,-0.633604696666803,-0.380046366035278,0.380046366035278
"IL.2.sRb_9343.16",0.0579248039887143,2317.69510292593,1873.35127574074,0.307069342128107,0.379886361735611,0.379886361735611
"CCD92_23418.66",0.0507537368956717,2976.61189291852,3647.41561737037,-0.293203474611424,-0.379561273360966,0.379561273360966
"CLC6A_6911.103",0.317237637782516,212.095473255556,125.303827154074,0.759283350260582,0.378590289878853,0.378590289878853
"CRH_5614.44",0.132504470311424,777.250452677778,576.467407396296,0.431140509439109,0.378441976319523,0.378441976319523
"UBXN4.CD.2_9970.7",0.113756197538226,804.849362092593,1062.08467076667,-0.400108089568101,-0.377712012558881,0.377712012558881
"EKI1_8328.9",0.00457166893643508,614.754506174074,549.75281892963,0.161227308162906,0.377259845677169,0.377259845677169
"ACTN4_25057.2",0.0204316502441161,1884.04884774074,2199.16193422222,-0.223117470059016,-0.377000820388853,0.377000820388853
"TR61B_23706.13",0.0759935041598764,1225.59722222963,970.539485585185,0.336626118481098,0.376759872327601,0.376759872327601
"SETD2_12647.52",0.227431015812413,254.224485611111,169.451502044444,0.585230564941439,0.376391218605657,0.376391218605657
"IL.6_4673.13",0.0620967325800494,540.78475307037,671.263312733333,-0.311824318692849,-0.376350515060827,0.376350515060827
"SOX2_18294.26",0.00239749792924389,222.816790125926,201.708786003704,0.143584023515668,0.376224854378898,0.376224854378898
"PPA6_5742.14",0.0590273746156825,5292.31308655556,4282.10664607407,0.305577685596113,0.375538637165456,0.375538637165456
"AT1B2_7218.87",0.0638057230873378,4410.26364196296,3547.49037040741,0.314066133369447,0.375353113352061,0.375353113352061
"IFT22_20451.126",0.0695697351909523,1761.92347743704,1407.36234566667,0.324157448574127,0.375238065777898,0.375238065777898
"CHKB_7761.125",0.187762671493033,3000.45411518519,4292.25572014815,-0.516555162805405,-0.375220889135908,0.375220889135908
"JAML1_8232.90",0.0787025076852656,2321.93845678519,1834.64623451852,0.33982783157649,0.375173810144966,0.375173810144966
"Bcl.2_3412.7",0.018312842247553,873.50481482963,1014.52018512222,-0.2159100090367,-0.375088420793182,0.375088420793182
"FUMH_13384.110",0.238813793148866,2533.23008238148,1668.24454735556,0.602647328359371,0.374810836954784,0.374810836954784
"SUSD1_9582.93",0.22191008551276,334.207880648148,224.638806581481,0.573138576364466,0.374731160043811,0.374731160043811
"Soggy.1_16309.30",0.275364457941261,1354.38434154074,852.12063787037,0.668507601299768,0.374425837015559,0.374425837015559
"INHBC_15686.49",0.0570285613622477,1400.43106992222,1136.73794243333,0.300971273563963,0.374380449769764,0.374380449769764
"ARHGP_13519.112",0.0121293879388561,542.287181062963,473.627448562963,0.195304374183031,0.374234647109477,0.374234647109477
"FLRT1_4547.59",0.00339826532906785,1011.1776336963,1123.20553493333,-0.15158549217133,-0.374225579556337,0.374225579556337
"Flt3.ligand_14093.10",0.0212988650346658,1218.92567907037,1043.8035391,0.223759965282547,0.374046900129253,0.374046900129253
"Alpha.L.fucosidase.I_21384.2",0.104807782654694,7191.92699571111,5521.0624281,0.381432462169261,0.373653706659016,0.373653706659016
"HPPD_17509.6",0.060325492004143,1312.08530868889,1061.11199584444,0.306284589034784,0.373513789056339,0.373513789056339
"TPSN_12378.71",0.0376349141979293,2613.35004118519,3134.14347733333,-0.262170848985303,-0.373438535120333,0.373438535120333
"PHKA1_25088.42",0.0599301241345471,765.954032918519,619.786687251852,0.305486047716968,0.373412343706355,0.373412343706355
"PCD17_21395.23",0.0604134193974033,1718.65578192593,1389.90034975556,0.306299174759367,0.373337828368422,0.373337828368422
"SDF2L_6990.44",0.00723675087611784,1570.95189303704,1392.1237037037,0.174351587590272,0.373191967607189,0.373191967607189
"TELT_22800.24",0.0181318792586361,1239.64775718889,1068.65403287037,0.2141353715493,0.37292899415604,0.37292899415604
"X4EBP2_20117.5",0.114935935753708,1274.18263372593,967.836419774074,0.396736945606256,0.372751881889682,0.372751881889682
"JARD2_12623.84",0.20004252007705,591.063353914815,408.443127577778,0.533177567217112,0.372625902791095,0.372625902791095
"VEGF.D_14705.1",0.0465940522750182,1320.83333332222,1088.0847324963,0.279657526466933,0.372411403309913,0.372411403309913
"GAG2A_18268.5",0.232508054710313,651.9934568,979.902674892593,-0.587780980045583,-0.372395691735765,0.372395691735765
"NEO1_8900.28",0.0376560545879764,3673.37962966667,3065.71263374074,0.260885529240651,0.371544088048078,0.371544088048078
"LIPK_6413.79",0.0305978320100549,348.646543214815,294.204465014815,0.244946035639766,0.37092407056658,0.37092407056658
"RNZ1_21382.70",0.174100107906826,1999.3522222963,2804.2883128,-0.488102030995874,-0.37056753036745,0.37056753036745
"CA186_8102.239",0.128223680437736,492.602119337037,369.52954732963,0.414733108909431,0.369955105736654,0.369955105736654
"CATF_8393.121",0.00342303096098663,363.116131692593,327.300452666667,0.149815426639856,0.369383293825527,0.369383293825527
"I.TAC_3038.9",0.114497855425132,3153.78392996667,2402.8990122963,0.392307805554741,0.369241145300513,0.369241145300513
"FRS2_13025.4",0.00179466765559677,452.085370362963,411.894362137037,0.13432085306115,0.368847206829658,0.368847206829658
"IL.1.sRII_5666.64",0.0389532369523911,476.501584348148,397.488868314815,0.261566552790918,0.368666664231076,0.368666664231076
"CPNE1.VWFA_11602.12",0.0363860178647363,1789.66668725926,1498.50520574074,0.256166825058606,0.368640832909095,0.368640832909095
"CCS_13068.139",0.25359962017439,408.411543207407,265.997654325926,0.618610119123933,0.368599706306721,0.368599706306721
"B3GN4_16585.16",0.0159698908249919,372.337777785185,323.013127574074,0.205019202313263,0.368357601586932,0.368357601586932
"CDX1_22104.39",0.279672428261763,270.677386822222,170.729176955556,0.664864735204695,0.367903131800426,0.367903131800426
"OAT_20237.38",0.256071617069455,938.8035185,610.24218107037,0.621441343766037,0.367668659254397,0.367668659254397
"IL.1.sR9_5082.51",0.075882547914016,979.789320937037,780.58335392963,0.327918869881574,0.367222601005745,0.367222601005745
"SDHF2_6420.4",0.0226403407987918,261.022386825926,304.674197540741,-0.223093779068533,-0.36701537749036,0.36701537749036
"IFN10_5733.61",0.0596175985807956,1106.99777777037,899.357181062963,0.299686222826363,0.36700339691375,0.36700339691375
"SLAF6_5128.53",0.0671340823348774,317.889814807407,255.929876544444,0.312778219825191,0.366906662428367,0.366906662428367
"GLIP1_9265.10",0.151991435615867,189.860679003704,258.984711937037,-0.447925789224535,-0.366484317704811,0.366484317704811
"ARSB_3172.28",0.0410265804540274,1550.76362137778,1291.3931481,0.264050519568063,0.366220822798432,0.366220822798432
"RN146_11401.181",0.0295440193066663,1518.9760288,1286.76211925926,0.239353732113313,0.366098814779007,0.366098814779007
"BECN1_10010.10",0.0767401881227604,376.109115237037,299.617880655556,0.328027547600743,0.36574321702791,0.36574321702791
"PP1R8_13039.1",0.257364924248288,841.837942374074,548.227304511111,0.618768351162875,0.364733402168026,0.364733402168026
"DUS18_20959.12",0.0352415871181127,479.381399144444,570.45644032963,-0.250942796570542,-0.364605966431747,0.364605966431747
"Cathepsin.B_3061.61",0.030877826630404,1026.78351851111,868.62631687037,0.241324475627044,0.364485212234325,0.364485212234325
"PRS37_5653.23",0.0384094102509332,173.962098759259,145.531337444444,0.257443175451769,0.364426869282649,0.364426869282649
"GDNF_5822.22",0.00562481385477308,401.912469140741,359.277427981481,0.161783037801231,0.36399433746299,0.36399433746299
"PCDH9_10558.26",0.0677951469707984,4055.88590511111,3268.53370366667,0.311373495216412,0.363933775088393,0.363933775088393
"SYT7_7121.2",0.0632146929393305,339.588456785185,275.195452677778,0.303330788774384,0.363748812017203,0.363748812017203
"DRAK2_8359.149",0.00235061696683687,465.631255144444,423.047304518519,0.138368908933125,0.363746696904853,0.363746696904853
"G6B.CD_8659.68",0.00124158721038934,418.405123451852,383.63683127037,0.125159284017177,0.363715729197968,0.363715729197968
"HS3S4_8998.15",0.240865215921969,417.208971192593,277.529691359259,0.588128054639123,0.363596003692976,0.363596003692976
"SMDF_15446.25",0.027197785469933,4406.14024685556,3751.81057611111,0.231928426607608,0.363076172084685,0.363076172084685
"DLDH_10025.1",0.012649364247564,1391.84119337037,1589.11884777778,-0.191232414073052,-0.362945984515739,0.362945984515739
"MALD2_23611.16",0.019357911655149,582.536954733333,503.034814814815,0.211691321983263,0.362657188136061,0.362657188136061
"Troponin.I..skeletal..fast.twitch_5440.26",0.0993194971282161,3816.03753074074,2970.15769555556,0.361535829783367,0.362607959955371,0.362607959955371
"PDGFD_9341.1",0.0360464041799549,2976.68623462963,3542.80790122222,-0.251186082943272,-0.362496194418811,0.362496194418811
"F175A_8784.7",0.0264673875390658,343.155473251852,292.635905351852,0.229755571798467,0.362390918528085,0.362390918528085
