"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"PRL_10967.12",1.28770994759129e-06,2532.17843622222,1602.06364200741,0.660447611454199,3.89015659948347
"OBCAM_3634.5",1.48847496972514e-06,6451.60230462963,4062.04633744444,0.667450812204262,3.88940839477111
"AMPB_12386.11",0.00061986845576566,12643.8758024444,5462.21329196296,1.21088121361539,3.8841442304261
"CO8G_14708.59",4.18982415840132e-07,75314.9330022222,49386.19539,0.608828111586368,3.88298648924741
"suPAR_2652.15",3.85856855388444e-05,7354.01255166667,4000.67724288889,0.878287395840016,3.87638622104127
"Leptin_8484.24",0.000508448349265407,39552.732553,17494.6540741852,1.17686323052272,3.87629698243687
"RCAN3_20442.12",5.13716759963623e-06,6239.12283951852,3754.85107,0.732587527593943,3.874857821903
"CYBR1_24682.35",2.69850025589363e-06,7440.6566257037,4605.18716059259,0.692170151967448,3.85461081066879
"SIA10_6947.4",9.44159766951761e-06,10592.801110963,6231.83065844444,0.765356203572113,3.84588010682159
"HLA.G_19636.23",3.14796545599955e-06,13059.852098,8047.03773692593,0.698608855145095,3.8437249920772
"sFRP.3_2841.13",2.14242708852777e-05,8309.45407462963,4697.74020574074,0.822786764358318,3.84166870290025
"BTLA_16308.14",4.23327291692023e-09,1795.31380654815,1308.49742788889,0.45632494920169,3.8209565266005
"IL.2_3070.1",0.00445658859527359,2923.87806617778,949.072366244444,1.62329314690729,3.81635805782352
"Siglec.5_9275.2",1.65125001199871e-05,32301.1125922222,18578.1541977778,0.797976686303432,3.81607386818435
"IL.1F7_2723.9",1.28847225401825e-05,3791.19082303704,2210.25985592593,0.778435079476478,3.80648910083087
"coagulation.factor.XIII.B_5658.64",6.3028838589849e-06,35129.3026333333,21195.9906581852,0.728883540646358,3.79053020464933
"Heparin.cofactor.II_3316.58",5.47965641915653e-07,6746.04971181482,4435.53193414815,0.604935818578217,3.78765238050292
"IGFBP.4_2950.57",4.83642587473127e-07,5316.7643417037,3511.52555559259,0.598450587742803,3.77950000332696
"CPN2_6415.90",3.38361930583335e-06,28518.54572,17693.664238,0.68866756326043,3.76743751589052
"Afamin_18196.8",4.86337296493851e-06,17917.4540745926,10967.2528393333,0.708163462854817,3.76251668436515
"AZGP1_9312.8",7.88040149782794e-07,6214.39160485185,4054.31520581481,0.616154900318161,3.7606716461562
"complement.factor.H.related.5_16055.3",2.00122617148624e-06,71055.7127151852,44978.9883944444,0.659699429112425,3.75943166080352
"IQCF1_7991.54",5.1265256004819e-09,872.194135866667,637.22899177037,0.452837384481815,3.7541020104921
"Collagen.Type.III_18880.81",1.72674289003779e-05,9882.05868337037,5725.77975318518,0.787339446118615,3.74991852321324
"OSM_2693.20",4.10761367783133e-05,4684.70652272963,2590.94037033333,0.854482859171248,3.74811250749603
"PSP_13095.51",3.48848177628978e-05,9326.07358025926,5213.13263392593,0.839119246368787,3.74025953566682
"RNAS6_5646.20",3.21118957532429e-06,3545.82419748148,2212.60808637037,0.680373076090645,3.73751658881035
"HXC11_22474.28",3.12071336334795e-05,6332.04452666667,3564.65195474074,0.828910178701236,3.73485882095613
"COX42_7850.1",1.06396095577145e-05,3398.43516459259,2021.74179018519,0.749271846291253,3.72618456930417
"Prokineticin.2_10754.113",0.00184073520687351,3933.2455348,1529.94835390741,1.36223729700818,3.72573083297908
"BST1_4535.50",0.000106611408130579,14683.0170364296,7675.68390933333,0.935781234120456,3.71710677489265
"Desmoglein.1_2976.58",1.6771221115983e-05,5828.09670781482,3398.46131677778,0.778143115454409,3.71597211380058
"EphA1_3431.54",0.0001061893165226,13198.4462551111,6907.41218125926,0.93415088263802,3.71224010437731
"Cadherin.5_2819.23",1.92427786392896e-05,18501.7102058519,10721.3482304074,0.787172293529324,3.71209374417966
"SLAF7_7882.31",3.13636594992496e-06,6353.58473259259,3980.87697525926,0.674484512068715,3.71207493146462
"hnRNP.C1.C2_11429.80",6.4168954528541e-10,1172.53010297407,886.400411507407,0.403594506010324,3.71011314022352
"Coagulation.Factor.XI_2190.55",1.02876471008097e-06,5187.55467066667,3378.79975307407,0.618543785013131,3.70364468885655
"Soggy.1_3644.5",7.56879791419389e-07,6769.1007817037,4454.05452674074,0.603844976813045,3.69611885372969
"ZW10_25262.6",3.67741756904417e-05,11583.273621963,6504.09292177778,0.832623266122322,3.69223211527769
"ALT_16015.19",8.30306353587733e-05,9716.74115207407,5190.96063774074,0.904470988834038,3.69093051464052
"UNC5B_7776.20",2.24022723302508e-05,14947.3639500741,8623.64382707407,0.793521581263586,3.68964358714557
"AGRD1_21546.20",7.60271146442561e-05,2042.72602871852,1101.24526758889,0.891359902748381,3.6715395095919
"H1X_12709.63",0.0149713855546703,10904.3767487704,2703.57711907778,2.01196589881808,3.67131064075562
"Aldose.reductase.like_16081.38",0.000164764401403946,5344.68106981481,2728.20279841481,0.970152971633586,3.67022122924849
"IGFBP.6_2686.67",1.05942059090279e-05,24176.7648156296,14512.8286005556,0.736292471950546,3.66300467845775
"SIR1_19823.75",2.40973623625084e-05,10009.7501643704,5777.36864211111,0.792921507913645,3.66173570100657
"WFDC1_9316.67",1.41011155587856e-06,7990.9460087037,5180.51794237037,0.625269962663403,3.65829606333283
"GPR37_21495.134",1.24588228064305e-05,4430.11288051852,2642.68617277778,0.745338348905558,3.65552906813876
"FABPA_15386.7",0.000291235474336733,50864.1877376667,24846.6350197037,1.03359976573011,3.65455629038406
"KI16B_11672.17",1.52175055580739e-07,3872.06654325926,2672.24493822222,0.535051494773049,3.64779731773526
"FR1OP_21793.4",1.75574267496611e-06,5374.21841555556,3464.69292181481,0.633327464687501,3.64514100815456
"CM35H_5630.48",2.85422175933018e-05,17059.4325924815,9783.90345655556,0.80208758936432,3.64509690536813
"sTREM.1_9266.1",1.58537719436243e-05,1995.82987652963,1181.75703701852,0.756055295812588,3.62896516199346
"LEAP2_5708.1",0.000563675348643599,19124.7089095704,8850.26139948148,1.11164581714301,3.61170497534062
"TMED9_21236.12",1.3107160537115e-05,5810.94320988889,3480.06037033333,0.739660021893867,3.6113836819735
"Syntenin.1_17806.6",7.93397235585976e-05,26524.9153903704,14436.9054733333,0.877586613132722,3.59855208367836
"RGMA_5483.1",7.38900703453484e-06,11024.8752677778,6781.69041151852,0.70104550261153,3.59735465064083
"ST2B1_17209.27",9.17599224153824e-06,3510.03473251852,2140.25925925926,0.71369973899518,3.59515321222896
"RGS13_22548.18",2.93060826677531e-05,4775.50905351852,2759.39532914815,0.791302366388218,3.58700704325993
"SET_5364.7",2.54945340937696e-06,17263.7848559259,11073.472098963,0.640641139333388,3.58346011574861
"HSPB6_19127.1",0.00016073688539217,14839.6383125556,7712.4859257037,0.944188072845688,3.58214044864918
"LKHA4_3204.2",0.000508781359655879,3902.38639937037,1837.34911518519,1.08673085580522,3.57911417674073
"IL27B_10851.77",0.000227047523263748,16525.5706177407,8365.91604948148,0.982104661988846,3.57867470912045
"PGAM4_19799.2",3.06505837425493e-06,5188.72479425926,3311.10111107407,0.648068951557787,3.5731678585707
"BAMBI.CD_6935.123",3.77445415347351e-06,3603.95609051852,2283.37072014815,0.658416324369649,3.57068775406993
"complement.factor.H.related.5_3666.17",3.52855589192375e-06,61421.8181062963,39047.5561318519,0.653518959915775,3.56324873694826
"PCSK9_8246.9",5.42540768790245e-05,10478.4665422593,5877.53057622222,0.83414555873685,3.55810428700201
"LIRA5_7787.25",2.75623283081546e-05,2386.19956796296,1389.84913582963,0.779786415763184,3.55557972017869
"Angiogenin_4874.3",3.0832382121595e-06,4984.41925937037,3188.44676948148,0.64457162841938,3.55222968079389
"ITA5_6932.42",3.20990809803463e-07,2243.90316877778,1536.02409462963,0.546809573753732,3.55071201442404
"PACR_22566.53",3.02078923045823e-06,2475.16043207407,1584.76526740741,0.643252872370808,3.5506783922104
"X5HT7R_13547.5",0.0127486715678575,4974.63277762963,1359.3359052963,1.87168802697471,3.54597860169619
"CEAM8_18873.8",8.3679674443031e-05,6098.59893003704,3337.6716872963,0.869635791377963,3.54583559879118
"ZWILC_18302.204",1.69390697346544e-06,4088.932716,2671.52372422222,0.614061494357707,3.54381670339276
"resistin_3046.31",4.31266211836481e-05,28379.8180252593,16218.8554728519,0.80719332320506,3.52360433971626
"sICAM.5_5124.62",1.98332399349348e-05,7768.262798,4626.25477374074,0.747747288308374,3.51636113434949
"SPARCL1_13707.27",0.0046880864232986,15367.3939095926,5413.24358011111,1.50530731363054,3.505867343014
"Testican.2_5491.12",3.49946850874528e-05,16929.1477782963,9813.77703714815,0.786628949311215,3.50521695430568
"KI2L2_7773.20",3.48738451403747e-07,1984.43193411111,1362.48767494815,0.542482899496816,3.50308341317011
"TCTP_14072.9",0.000134317394139787,3797.07738685185,2029.20786003704,0.903972748498096,3.50006292494873
"GRB7_11281.6",3.94760586574084e-06,2203.77481492593,1406.99057614815,0.64736414904823,3.4981397806134
"ORAV1_18195.3",0.000118098865554595,6533.96905381482,3531.93888903704,0.887499240760975,3.48587893620737
"TIG2_3079.62",2.13047176353369e-06,7688.40078218519,5025.68008237037,0.613364706007175,3.47871278421816
"MSP.R_2640.3",3.31773172974826e-06,1638.45839511481,1055.5485184963,0.634346145449143,3.4756832230537
"Coagulation.Factor.V_4906.35",4.03457302715796e-06,28931.5174492593,18524.3680659259,0.643217666410318,3.46964629225292
"CDK15_21581.87",5.55581776805566e-05,9691.73576159259,5510.78148148148,0.814498150003731,3.46589488802854
"IGFBP.5_19581.15",1.24913764245133e-05,11638.6743618148,7132.66053485185,0.706414527449675,3.46382572071564
"BACD1_22080.22",2.20931780208781e-05,5726.41076125926,3419.89220162963,0.743680309370104,3.46238350812151
"GATD1_22154.37",9.57721248050537e-07,48757.8069955556,32726.2922222222,0.575183079403603,3.46188941553864
"FUT5_4549.78",0.000163293013457444,5645.10473214815,2995.64366262963,0.914134324438055,3.46185630120834
"CD59_11514.196",1.60421522983426e-05,7540.04707840741,4576.84041137037,0.720221543528495,3.45327314579297
"Cadherin.6_3591.51",1.99142916298365e-06,2931.41413574074,1928.41625511111,0.604180303529044,3.44433230358963
"ZCC18_22833.74",5.2368961007015e-06,10429.8119753333,6642.03432096296,0.651016067017781,3.43796770230628
"Tenascin_6042.52",2.02164524440045e-05,24853.9981885185,14964.343251037,0.731948988685872,3.4359845155189
"CASQ1_11263.57",4.3839978521236e-06,9370.765473,6010.54201648148,0.640671806999259,3.43280261608539
"MCEM1_6283.60",3.03846556244313e-06,4613.78800418518,3002.04209881481,0.620007507548791,3.42079574428651
"AASD1_21535.5",1.61083101999091e-06,3556.68238681481,2363.54781896296,0.589578093504834,3.41539642603492
"ST4S6_4469.78",4.98555642260164e-06,3796.30555555556,2431.03434155556,0.643025842631681,3.40950715732825
"LRFN5_6587.6",3.76867934526638e-07,1671.6738889037,1157.26384776296,0.530575607143354,3.40831732203671
"CD248_15491.20",6.9284703685891e-05,17937.4470375556,10165.6325098148,0.81927458901482,3.40766011422775
"LYVE1_3206.4",6.2805750543169e-06,54343.2020985185,34540.9842796296,0.653790382407895,3.4010179550896
"KCMB3_8905.20",1.6416364422836e-05,11921.9981902593,7293.77884774074,0.708887697452523,3.39183128152277
"PLTP_6263.77",4.35753465134912e-07,2093.98417692593,1449.24827155556,0.53094577568098,3.37721820117303
"SARP.1_7751.121",2.66609377668623e-07,2128.68761322222,1492.37096707407,0.51235804953728,3.36830564663993
"IL.34_4556.10",4.05516381188856e-05,2657.12125523333,1562.76679013704,0.765761562660296,3.3632183488106
"WIF.1_2848.2",7.80313817927333e-06,3631.63572025926,2300.85024677778,0.658452409659462,3.36319758892456
"CAMK1D_3418.12",4.13961125456004e-06,2776.11746918519,1801.62502051852,0.623769847233396,3.35777831352562
"SIRB1_6247.9",0.000325696851325467,2927.86619340741,1503.89100822963,0.961149608333501,3.3517078809506
"HE4_11388.75",0.000239846305153065,6400.27530866667,3369.78837440741,0.925475972391116,3.35028499684904
"ASGR1_5452.71",4.60464934092942e-06,2265.05057618519,1466.13444443333,0.627525859907117,3.34898216605258
"CTHR1_15467.10",1.63710313253769e-05,50373.8472422222,31031.8188892593,0.698926658291198,3.34500984054077
"Haptoglobin..Mixed.Type_3054.3",2.80031987422016e-05,64665.8016037037,38872.6240334815,0.734248449384848,3.34288072875217
"Gc.Globulin..Mixed.Type_15589.1",1.69529120081073e-05,22731.9078193704,13995.635081963,0.699741816432939,3.3382972537659
"CRLD2_5691.2",0.00213693012758421,2462.04255141481,1036.75146097037,1.24778561583358,3.33184922743889
"GBP6_7818.101",9.92700430429396e-06,5161.33872425926,3254.75882714815,0.665194668012649,3.32808984968144
"ADA_19751.21",1.65642888690222e-05,5993.30211937037,3703.33551444444,0.694525840697787,3.32040803331612
"FCERA_9254.18",4.20605727162125e-05,2854.08004117407,1689.06646085185,0.756799699041432,3.31184994527169
"ISK4_19213.1",1.06407547011722e-06,2579.27316877778,1756.3768312963,0.554362167072053,3.31122050678939
"VEGF.sR2_3651.50",1.63606034850869e-05,7334.96695437037,4545.51261314815,0.690347464962862,3.30414150677596
"TMA_3873.51",1.13351285634942e-05,2916.86572011111,1839.42541155556,0.665163795907669,3.28961647527476
"HS12A_25267.10",8.1797135783575e-06,10909.9094653704,6969.13874481482,0.646586847570356,3.28935663685835
"CADH7_7959.34",2.15079731953957e-05,10314.978579963,6332.66674896296,0.703855759379203,3.28517673271418
"RGS4_23020.18",8.05347592885929e-06,1226.78825092222,784.6926543,0.644686654988929,3.28404454490684
"C7_13731.14",8.14990992844359e-06,34184.3774485185,21862.6175725926,0.644871009128778,3.28165002335561
"CBPA4_9267.2",0.00153379847999152,13461.9825097778,6008.63086448519,1.16378268852251,3.27515413040874
"Mn.SOD_5008.51",1.22333857064029e-05,24199.5233737037,15247.2551436667,0.666429085118812,3.27380177918705
"GALK2_23631.1",2.43964473088975e-06,11180.3352057407,7465.68654311111,0.582616601782304,3.2700367104763
"Ornithine.decarboxylase_13689.2",1.43206488969833e-06,1688.99072012593,1146.13934154444,0.559378951545428,3.26903145925423
"Rb_5024.67",8.06200717571501e-07,2187.62150207407,1510.37045262963,0.534460700840194,3.25676664843018
"Fractalkine.CX3CL.1_2827.23",3.22629900362256e-05,2760.47141981111,1670.18917685185,0.724903143156585,3.25575414214469
"SAE1..SAE2_21923.24",3.00968688644664e-05,2444.3552057037,1484.28775714815,0.719683135424891,3.25403195605417
"Semaphorin.6A_7945.10",5.1156727111784e-05,11360.1235184444,6717.14263385185,0.75805895235306,3.25290468460794
"SIA8A_21508.7",0.000194054321685537,7666.87979459259,4178.78135811111,0.875557284631125,3.2501357790396
"FGD2_24318.13",7.1391400833294e-06,3238.78469137037,2092.11553496296,0.630490038369416,3.24472499162923
"C9_3060.43",1.89302548255009e-07,102673.884445556,73498.5734951852,0.48228111784819,3.24230049751073
"FA20A_6433.57",3.14657370963803e-06,1852.04259255556,1231.39707814074,0.588821227076779,3.2397898335802
"Laminin.gamma.2_9580.5",3.54007995300972e-05,2914.35940340741,1762.8700000037,0.725252714437417,3.22809035238961
"ANGL1.N.term_9092.33",3.61750065801339e-05,4516.25026751852,2730.926214,0.725735100189782,3.22341876604593
"PKHM2_25291.27",3.52980188134822e-05,4646.62699574074,2815.5734157037,0.722755068845772,3.21788601658186
"CDK5.p35_3358.51",3.7989943921404e-05,3028.98736621481,1828.87691350741,0.727877578171647,3.21746007595317
"HSC20_19316.2",1.03570789427818e-05,3892.980247,2489.78995881481,0.644850984240366,3.21442914200574
"PALM_18306.1",4.34228580922718e-08,1363.70193413333,1007.71240735185,0.436444382794493,3.21322644654958
"PGRP.I.beta_19821.10",3.1545886416173e-06,6696.00016462963,4468.94510277778,0.583365240809013,3.20912559594425
"ASC_24671.15",4.20710967388222e-06,20101.2961322222,13291.5330867778,0.596781010280108,3.20830435903215
"NR1H2_9016.12",3.81759844279574e-08,2291.29942392593,1699.00008222222,0.431480078068332,3.20080972428331
"IL.5_3741.4",7.57316154499895e-09,2392.04555548148,1820.720679,0.393735253222051,3.19741483974848
"TNFSF18_2708.54",1.38040645125701e-07,1489.34915642222,1078.1867694963,0.466074901228835,3.19727056909807
"IR_3448.13",8.24396132480184e-05,10741.4825711852,6248.34259288889,0.781647669234079,3.19214281952
"RBP_7831.39",3.75520710387843e-06,35686.8897522222,23750.9437440741,0.587409330432166,3.18691067177594
"TREM2_16300.4",0.000704442699460479,20689.9744433704,10269.548642037,1.01055908814112,3.18543820272956
"NDUB4_10677.9",4.00240240084133e-05,3091.5411316037,1871.60078191481,0.724053463614903,3.18415489254968
"SMOC1_5694.57",3.52008829851416e-05,25375.0457614815,15461.7193828519,0.714709664491036,3.18292121272371
"ALCAM_5451.1",3.39409636887956e-05,13783.7383537407,8430.72395088889,0.70923879473515,3.16978380363333
"CD2_7100.31",0.00684512603893067,3508.30592615556,1271.8213785963,1.46387849201446,3.16873853995486
"Prolactin.Receptor_5114.65",1.14325992616553e-07,2080.83584355556,1516.74637851852,0.456183289129426,3.16675825533687
"sirtuin_21833.6",2.3015063648762e-06,5223.5236212963,3539.79547322222,0.561357326074213,3.16492576691452
"Biotinidase_9269.7",1.30388992375562e-05,17912.936789,11444.1915633333,0.64638633146469,3.15744149587315
"TMCC3.region.2_11294.7",9.04320049885272e-06,3397.53532922222,2204.88808637037,0.623783122227158,3.1461611106744
"TRIM5_21438.45",3.92872938801723e-05,3304.74358025926,2014.77487655556,0.713919688936159,3.1453501592218
"HXK1_13131.5",0.000116788212618394,3482.20372437037,2000.78993825926,0.79943090201647,3.14384275523389
"Lefty.A_15503.15",3.15392847970477e-05,13813.7677777037,8512.67489685185,0.6984224365391,3.14370286457668
"CK087_11116.16",4.62493393598551e-06,4532.6465227037,3013.48946503704,0.588918636168355,3.14181877330148
"annexin.I_4960.72",0.00535341984399677,26736.1281495185,10267.807716037,1.3806623694337,3.13599328508354
"B7_2603.61",4.63999428530071e-07,870.17711932963,617.498292177778,0.494873936142792,3.13427544115278
"ApoL.II_23566.6",0.000540347488408175,8015.24777785185,4123.4545267037,0.958893621875581,3.13301888935788
"MMP.2_4160.49",9.42921991319213e-05,21323.6334152963,12437.609382963,0.77774407181747,3.1308276099636
"sTie.1_2844.53",3.20572211415284e-05,7766.94592618519,4792.74812759259,0.6964942976257,3.13009700247416
"Glutathione.reductase_19273.3",7.65229923511713e-06,28745.1670377778,18812.8787244444,0.611598789015911,3.1290666512095
