"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"POTEM_7967.38",0.821617915943707,87.3078189285185,99.595164592963,-0.18996483879044,-0.0162097185418571
"FGF.20_2763.66",0.461172898083672,273.083374496296,282.442057607407,-0.0486134475261631,-0.0163407406369969
"P73L_10040.63",0.460209108165969,489.374259251852,506.249917696296,-0.048911549688212,-0.0164853830080166
"TMUB2_9226.6",0.463108988880852,354.848600822222,367.195144033333,-0.0493433622132971,-0.0164963144298476
"Tropomyosin.4_9863.1",0.748956548019207,989.007469207407,1083.86769545556,-0.132135340198818,-0.0165887169483295
"CCD95_23321.42",0.522674879426234,223.882016466667,233.242551433333,-0.0590923625483078,-0.016650358809064
"CSH_6229.13",0.748261580132507,2060.10415625926,2259.29864211111,-0.133157703797302,-0.0167707538350565
"DEAF1_6369.82",0.453650277434453,1226.34903292593,1268.65502058889,-0.0489301722708455,-0.0167966917598699
"TSLP.R_2746.56",0.443681619472167,1525.33333333333,1577.09390951852,-0.048144017904396,-0.0169913990346173
"GP1BA_4990.87",0.435827203208952,1341.00442394815,1386.42584359259,-0.048056455662951,-0.0173332747021322
"DKK2_15678.71",0.591824262898439,15214.7003698519,16050.34679,-0.0771385466413588,-0.0175727189550393
"MUCL1_10975.59",0.712041059432455,466.093065818519,506.243806592593,-0.119214303295919,-0.0175835091706133
"kallikrein.5_14039.33",0.627044712447551,394.573518518519,419.204423855556,-0.0873598076827771,-0.0177079631823315
"NXT2_19255.124",0.519177448223746,310.507592588889,324.217016462963,-0.0623312664708907,-0.0177447255128872
"X5NT1A_23362.26",0.614344986461943,573.790679040741,608.220679007407,-0.0840703352625461,-0.0177882473261807
"GFRa.3_2505.49",0.748512757979554,1096.86193415926,1209.9288475963,-0.141540269178359,-0.0178058780973228
"C1QC_14100.63",0.564160335659938,931.68923867037,979.746769551852,-0.0725600811592559,-0.0180382512196285
"FABPE_4985.11",0.654249476237638,908.494773603704,972.944197525926,-0.0988788477677201,-0.0182190819196851
"ACSF2_17466.72",0.784670393878277,1821.40644042593,2053.89104945556,-0.17330676404581,-0.0182514090199128
"TRAT1_7224.11",0.599177033277549,388.869547303704,411.749650225926,-0.0824811638559504,-0.0183475094363775
"DLDH_15527.90",0.545647377259474,5162.06839507407,5419.00327144444,-0.0700782614611,-0.0184367446029147
"PRGC1_11825.27",0.639575219216978,442.210699574074,472.357160492593,-0.0951441957505408,-0.0184682849080478
"MFA3L_8837.8",0.374755670016485,511.5163786,527.280967074074,-0.0437914862418905,-0.0186661992921402
"ARL8B_8569.147",0.397850171622211,687.6760288,710.298148148148,-0.0466956673981965,-0.018691362771319
"TCL1A_17210.2",0.621410886378545,687.17063787037,731.932098737037,-0.0910414232069858,-0.018811082895368
"NOE1_5703.26",0.711116870429818,194.47277777037,212.589547314815,-0.128502442213948,-0.0190259454177084
"NUMBL_24947.40",0.265348378650671,236.417427988889,241.9196502,-0.0331915680118508,-0.0191244358748634
"DDHD2_25499.37",0.544091151623769,1541.64771606296,1621.07469133333,-0.0724774340605578,-0.0191578396026152
"RCN1_9322.15",0.681231230055523,805.235082285185,872.73693412963,-0.116136824531089,-0.0193606416709583
"Calnexin_8834.58",0.63108343811246,264.900987659259,283.630740759259,-0.098560682037495,-0.0197035830273472
"MAGE.3_20133.1",0.763009984833007,2073.62100822963,2330.05553488889,-0.168212101083008,-0.0197598383027327
"ClpP.endopeptidase_17196.5",0.494239919823961,1148.56246912963,1201.1817284,-0.0646251092831997,-0.0197793017972705
"DNER.CD_11442.1",0.669719175494457,989.775925966667,1071.27532923333,-0.114155458331413,-0.0198752947609969
"EHF_13387.55",0.700854520654046,330.054197533333,361.13975307037,-0.12985429016594,-0.0200458821972849
"SAMH1_11303.7",0.706555144336629,968.303148077778,1062.05133741111,-0.133322814816292,-0.0201122715359416
"FOXO3A_11540.37",0.684572673892121,1051.60144032222,1145.08555562963,-0.122867370965598,-0.0202215660486319
"PIR_13634.209",0.5539126975966,1205.63454734815,1273.45794237778,-0.0789586505633795,-0.0202575271004456
"CO8A1_4807.13",0.784434166697302,896.353353911111,1025.13584355185,-0.19367561957129,-0.020421834906934
"RL11_21286.29",0.655254452135316,1098.06152262593,1189.18253082963,-0.115011286731044,-0.0211149243796018
"S27A2_9045.3",0.530528018446611,603.299115214815,636.792345681481,-0.0779495280813306,-0.0214588561534889
"MAST4_24675.2",0.667517486991516,160.552469125926,174.787572022222,-0.122557755721904,-0.0215134639773799
"C1QT4_25964.12",0.575633042259086,3402.55413581481,3622.69343614815,-0.0904446098195157,-0.0216935272041466
"C1QT4_23200.25",0.564843840983235,2288.42790118519,2431.44343622222,-0.0874561905407408,-0.0216953973271161
"NRG3_10981.56",0.626477143153725,500.521316855556,539.036028818519,-0.106950191250891,-0.0217210244396014
"COASY_21207.1",0.423149817408848,1424.82833327778,1483.87555566667,-0.0585819958759008,-0.0218807177067431
"PDK2_12651.21",0.532429507220572,507.034855940741,535.990699588889,-0.0801230393003372,-0.0219327112336162
"BTG_17165.1",0.639504871293961,12612.6312755333,13643.3067901111,-0.113324073928053,-0.0220025651058393
"TCPA_19265.9",0.743582636360703,2284.87829225926,2573.66654327778,-0.171707823255494,-0.0220937761390724
"AMGO2_14134.49",0.518689840079341,787.048004092593,830.608292174074,-0.0777166425097208,-0.022156413154483
"S100Z_18928.10",0.38166420230343,260.928868325926,270.797983537037,-0.0535604280085139,-0.0224053217723238
"SDF2_15333.11",0.588345003065488,498.908786003704,533.769938259259,-0.0974419796097011,-0.0224475072105295
"Chitotriosidase.1_3600.2",0.577386563934229,913.217448559259,975.427921788889,-0.0950768454064558,-0.0226789962156518
"HDHD3_19482.11",0.426432029578737,2096.72407411111,2187.913107,-0.0614184252920833,-0.0227340413383353
"BGLR_15562.24",0.55879467495342,2585.21045274074,2752.07069962963,-0.0902358028260815,-0.0228068953358068
"ESAM_2981.9",0.428461224369761,2575.6072017037,2689.21292188889,-0.0622713979258072,-0.0229213839298234
"IMP2L_20389.36",0.81982818415377,1324.30471210741,1592.21193405556,-0.265797267887784,-0.0229322322220562
"RS3A_5484.63",0.447913571989524,625.717448562963,654.916872425926,-0.0658004641007579,-0.0229515820754776
"UCMA_10977.55",0.415693626538401,1009.73028802222,1054.78298347407,-0.0629762199072766,-0.024008212343262
"Collagen.binding.protein_10800.15",0.650272623075241,2485.04376535185,2718.72172837778,-0.129657233497615,-0.0242335242495504
"PELI1_22421.79",0.528346244420631,240.443827155556,255.79349792963,-0.0892797037088183,-0.0247377430875413
"Cathepsin.V_3364.76",0.493875342855102,778.472469148148,823.515823018519,-0.0811503511592589,-0.024863060108668
"PSF1_22541.46",0.499567082092,428.807839507407,454.270699585185,-0.0832209731787935,-0.0250833161430207
"PSD1_13055.53",0.717469418849718,784.013888859259,884.536666681482,-0.174042736157719,-0.0250963717495707
"RMD3_9290.8",0.635579632708008,401.591214003704,438.767695462963,-0.127729603945571,-0.0251410215600991
"annexin.VI_5335.73",0.552019423950272,4817.73407407407,5158.4793827037,-0.0985910875665411,-0.0254410003336055
"C1QL3_21707.15",0.466480325402362,955.042736688889,1007.31788065185,-0.0768818303178517,-0.0254606996250321
"TLDC2_23256.21",0.276898399156274,248.258703703704,256.259711933333,-0.045762383956152,-0.0255207459227456
"VSIG8_20557.19",0.562863300277261,134.691769544444,144.635473255556,-0.102759734285909,-0.0256485283056505
"KLH12_12695.62",0.491927099545571,248.002489692593,262.771625518519,-0.0834548957817054,-0.025712390977167
"VWA2_7128.9",0.481890149445861,261.940329222222,277.171707814815,-0.0815418034873973,-0.0258529879029564
"CPSF5_20972.37",0.500815703275338,6170.318107,6550.47609059259,-0.0862548974166324,-0.0259042486590871
"AACS_21515.61",0.341454501596868,657.475781892593,683.297304522222,-0.0555756819261181,-0.0259353455020568
"KIRR3_4557.61",0.252143279767991,422.962304533333,436.117654322222,-0.0441883003656825,-0.0264401845174691
"IDUA_3169.70",0.499829969052474,1303.33168729259,1385.63932101111,-0.0883474911061168,-0.0266082948599457
"GPNMB.ECD_8289.8",0.422018112814719,885.558559640741,930.75683127037,-0.0718165880143983,-0.0269074426742666
"KISHA_11112.18",0.477043473328548,221.988374474074,235.497695474074,-0.0852288173789873,-0.0273961250593608
"MICA_2730.58",0.596298367875845,211.430884768148,230.100452674444,-0.122077687961567,-0.0274108820551723
"PSMA_5478.50",0.762683284751379,204.060761321852,240.058086432222,-0.234384740070885,-0.0275767174596083
"ON_3043.49",0.498039596005868,43347.4813162963,46177.7973659259,-0.0912511908545568,-0.0276250321797476
"GFAP_20126.19",0.589173525057614,95.4035390966667,103.744197531852,-0.120915957358125,-0.0277812606178839
"BAG4_12844.10",0.410482042226359,670.710699611111,705.28351852963,-0.0725127093384724,-0.0280410880049697
"OSTN_7265.32",0.569961423189001,229.212674903704,248.296296314815,-0.115375918039553,-0.0281695539389156
"NAP.2_2790.54",0.585759424657211,11975.7949174148,13029.4377775556,-0.1216534117964,-0.0282577414783572
"ARSK_8269.327",0.335207950360639,2703.98467077778,2818.05981488889,-0.0596152611508302,-0.0282985113413993
"SOSD1_8237.56",0.599962864944992,251.781790125926,275.072962937037,-0.127640398076626,-0.0283202936980677
"Vinculin_8750.46",0.779629158335203,1332.05588476296,1597.63648152222,-0.262284571582965,-0.0283560903311009
"gpIIbIIIa_3739.72",0.580563484301497,29356.5240321852,31905.1453907407,-0.120107952785316,-0.0283635270964307
"HSPA9B_13492.44",0.551265657943401,4113.73376525926,4441.67469137037,-0.110655305844114,-0.0286197844879323
"CGAT2_10772.21",0.394138981856773,268.7994856,282.359485596296,-0.0710027208482063,-0.0287099934596801
"GMFB_17784.23",0.641152484050588,8364.44172837037,9272.93016477778,-0.148756036855322,-0.0287156676255568
"UB2L6_19190.4",0.439694510280816,850.571131685185,899.418312740741,-0.0805603676709806,-0.0287478831502979
"ARNT_21951.32",0.292383288264515,1165.12172835926,1209.63860081111,-0.0540953921628488,-0.0288895064550263
"TEF_20990.48",0.5414984689146,202.10290122963,218.00701647037,-0.109284536266937,-0.0291137028521903
"KIF3B_24953.27",0.29526017350978,242.514403292593,251.987860074074,-0.0552837975566666,-0.0292890866785352
"PPBN_6706.18",0.640173883734688,223.897078174074,248.638559681481,-0.151214350266754,-0.029290529201509
"MRAP2_10889.2",0.635613980856946,1477.57141975556,1639.23849798148,-0.149797905899944,-0.0294812103594492
"FAK1_4986.59",0.560906059600082,129.703168711111,140.7845679,-0.118275475871775,-0.0297001391550539
"SYT6_21539.139",0.508239761317149,2712.48654322222,2910.2998352963,-0.101551814973499,-0.0298492632510503
"VP9D1_24900.46",0.678440452226901,844.987139914815,955.924547281482,-0.177967363574286,-0.0299854123211717
"SP30L_22391.34",0.427460420397732,388.390082311111,411.014197525926,-0.0816818678405262,-0.0301491116179452
"TOIP2_10553.8",0.36615933389159,2610.44545259259,2738.83551440741,-0.0692666123523945,-0.0302230933926058
"ERBB2_2616.23",0.530264912288675,347.108004122222,374.711481485185,-0.110395550458229,-0.030414758982332
"MLR5_19286.30",0.357532760720889,754.37711932963,790.844094611111,-0.0681073938284338,-0.0304224938415475
"SRP19_18257.64",0.604276344724168,3048.21724285185,3357.21109066667,-0.139297526253549,-0.0304733406588246
"MID51_23668.281",0.324330919335719,2363.40279833333,2467.85255144444,-0.0623906683504203,-0.0305097634810165
"OMGP_16908.5",0.544547505091169,2846.04137862963,3084.2722427037,-0.11597347737751,-0.0306128493535032
"Dynorphin.A..1.17._19638.9",0.413985231828399,3105.46294244444,3283.97654322222,-0.0806354700980909,-0.0308846067773478
"CK.BB_3800.71",0.461954715710606,488.63709877037,521.013703681482,-0.0925579172818285,-0.0310439805451106
"X4F2.CD_10430.31",0.301117750578613,126.254382707407,131.601399174074,-0.0598413583042729,-0.0311931244032715
"T22D3_21280.13",0.526723705632059,1060.89032925185,1146.59318927407,-0.112078090898299,-0.0312044610116475
"IL.22BP_5087.5",0.424157267428469,566.479526751852,600.376399185185,-0.08384344942423,-0.0312294284721026
"LIGHT_5355.69",0.370677130284834,640.766790137037,674.366172837037,-0.0737327932357129,-0.0317791441423858
"ARHGA_9061.3",0.349588491975495,597.472901237037,627.061872422222,-0.069734521066031,-0.03182982508995
"LIRA2_15614.168",0.72798571023935,6171.34353914815,7244.22794240741,-0.231247334871595,-0.0318837224242582
"NMES1_6406.3",0.272546851103565,3224.70144033333,3354.89172840741,-0.0571006129431988,-0.03223665530805
"CD177_13116.25",0.628015781386922,481.551872433333,538.157921814815,-0.160338379541334,-0.0323930734709137
"HORM2_23405.33",0.540409433532939,242.93631687037,264.274074088889,-0.121456723648969,-0.0324625982516212
"PROF4_20922.4",0.380748027379066,119.434938269259,126.019094637037,-0.0774174204811103,-0.0324659504569267
"MSRB1_20971.1",0.675323320721548,937.002098766667,1070.30893003704,-0.191903086474099,-0.0327172218949787
"CD72_7009.8",0.712768492008016,1114.68355968148,1300.97353912593,-0.222957408077905,-0.032786222759129
"NKp46_8360.169",0.457468084167006,915.440514403704,978.896481451852,-0.0966901602168856,-0.0328397686289627
"KCAB2_10015.119",0.48587572285911,659.817613162963,709.733168722222,-0.105209441232627,-0.0329805085738451
"PCI_3389.7",0.509405215819766,46280.0279421815,50080.569052963,-0.113861219854122,-0.033354120049613
"HEBP1_18225.13",0.448920989990253,32616.2735392593,34862.8244033333,-0.0960974925108218,-0.0334255992783678
"MAOX_25060.18",0.42513752970603,1499.71401232593,1597.26257203704,-0.0909140826177797,-0.033771904753684
"MRCKB_3629.60",0.541954811379237,2169.76462955556,2371.27170762963,-0.128122429403187,-0.0340852969842812
"RS20_21643.8",0.469439129789336,1190.97582312222,1279.98615231481,-0.10398407563181,-0.0341505242490641
"amyloid.precursor.protein_3171.57",0.482102844837386,31926.9315644444,34408.2910703704,-0.107982335705762,-0.0342153159110077
"GIMA7_24683.11",0.653354056860577,399.825658422222,454.748827159259,-0.185698858430451,-0.0343266954258629
"FPRP_12727.7",0.676865499611441,6856.18181062963,7892.19987681482,-0.203022127020614,-0.0344117676791883
"TGFR.1_22569.55",0.40703433857621,367.931049388889,391.173271603704,-0.0883723667935318,-0.0344978281145971
"IL.12.p40_13733.5",0.434165672166629,243.936666662963,260.785493833333,-0.096356992901083,-0.0349144281045457
"PTPM1_21167.33",0.532559647950625,508.972818925926,556.187798344444,-0.127983482183175,-0.0350203433238471
"KI2LA_8000.17",0.750119461351213,968.680246955556,1176.79310707037,-0.28076827324058,-0.0350594126814459
"SPOP_13727.44",0.403750226881936,531.474917696296,565.704938281481,-0.0900481577929707,-0.035468818594566
"MYBPH_25065.22",0.666884704855471,934.228168714815,1075.54127568519,-0.203216040802761,-0.0357557085659854
"CG024_21889.2",0.349505490221359,726.165823062963,766.952098766667,-0.0788374432827017,-0.0359929192021407
"ARL11_12433.8",0.279894188435035,4981.24977366667,5212.1749792963,-0.0653777642621956,-0.0361543036760638
"PSG1_15631.18",0.522144714501388,387.385864188889,423.81606997037,-0.129666981295806,-0.0365932038880642
"INGR2.CD_8818.13",0.374047308462316,243.576069959259,258.488415625926,-0.0857272232401584,-0.0366118223570328
"COLEC12_5457.5",0.521350527616602,1356.19500004444,1483.71835386667,-0.129652628232875,-0.03667486262392
"LDH.H.1_3890.8",0.493632669398882,6210.85693418519,6748.66086418519,-0.119808920807522,-0.0367329485502046
"PTHrP_2962.50",0.26619229433817,799.107798362963,835.675637840741,-0.0645529445579241,-0.0371053243446054
"SCGF.beta_2966.65",0.395617574187613,1010.61761322593,1077.36930046667,-0.0922756325837723,-0.0371616510135461
"Calponin.1_15566.10",0.374481969532764,2814.72248974074,2990.29648151852,-0.0872958411079504,-0.0372377073072491
"AMD_5620.13",0.41658878805789,2073.92512345185,2219.87592592593,-0.0981152348790316,-0.0373124803757966
"LRRT3_4453.83",0.560085067649247,199.970699577778,221.615390922222,-0.148269451653844,-0.0373262422422693
"BGAL_10554.23",0.439643964805022,38.7261316885185,41.6644855974074,-0.105510768936365,-0.037656675707124
"F176B_8062.15",0.560583100172205,397.899279833333,441.68606997037,-0.150618045072005,-0.0378593516585584
"Bcl.2_3412.7",0.402724840262141,949.16263372963,1014.52018512222,-0.096070358268155,-0.037946982802712
"FOXL2_11375.49",0.487820793398793,400.585493818519,435.957613166667,-0.122077694391,-0.0380564628241392
"ZDH14_11677.17",0.444669970605172,145.829609059259,157.189382711111,-0.108220102293178,-0.038089385101136
"STALP_12401.3",0.229970831058252,1528.40051441111,1593.99794240741,-0.0606271186709673,-0.0386999416545477
"KPYR_11203.97",0.563978589661078,5826.30839488889,6489.82148155556,-0.155596726483228,-0.0387027225239591
"RAB2A_16857.2",0.589222878671388,2217.84051428148,2492.90063789259,-0.168669756489546,-0.0387468836716269
"TYY1_17337.1",0.510488821309883,166.105205759259,182.181255148148,-0.13327723785781,-0.038918787836873
"Somatostatin.28_5957.30",0.333510829353583,468.045781903704,495.377139933333,-0.0818776404266294,-0.0390466328264054
"ANX10_13605.16",0.65168791346565,2641.35438274074,3055.93718088889,-0.210337010404353,-0.0391143406180231
"S100A14_23023.21",0.231210487050202,461.703703696296,481.832983540741,-0.0615658501897586,-0.0391554172186164
"EPI_4956.2",0.625341045858083,947.479506155556,1082.85304527037,-0.192670823647532,-0.0392823179371117
"Integrin.aVb5_4917.62",0.561016282102298,1560.04646088889,1740.31543207407,-0.157759822481737,-0.0396015859608495
"FOXC2_14051.54",0.682750689012968,327.529032944444,386.54520577037,-0.239014348418302,-0.0396137249215608
"MP2K6_17175.5",0.459570172720925,676.608271622222,734.210967081481,-0.117873850102557,-0.0397998892936648
"Multifunctional.protein.ADE2_9841.197",0.458949702693206,1075.6351029,1167.14094651852,-0.117790051766787,-0.039840707221572
"CX048_9363.11",0.608145387570818,620.106790118519,706.14884772963,-0.187455631444183,-0.0404890259923668
"RBM41_23690.228",0.686617644001621,604.987489722222,718.655617288889,-0.248395281073792,-0.040559233582095
"IL.22BP_9456.34",0.437404843087455,1731.96172842593,1873.27041155556,-0.113152120633458,-0.0406347836425981
"IL.5.Ra_13686.2",0.448915912069896,1169.33088477407,1267.99942386296,-0.116870863879081,-0.0406517769981772
"SLIK5_4568.17",0.399428585053675,1544.52775726296,1658.06915633333,-0.102338383003254,-0.0407880737490226
"CD69_16618.7",0.517285819289471,259.040102877778,286.165884774444,-0.143676227910483,-0.0411301114431845
"FTCD_9213.24",0.594638276223201,3147.22425938519,3572.57454738148,-0.18288413240264,-0.0412855696885463
"CNTN6_20561.15",0.512343673120944,1255.95779828889,1388.78930048519,-0.145039749388115,-0.0421251450174191
"SEM4D_5737.61",0.325063969118443,1347.93351847037,1431.29561726667,-0.086572331518867,-0.0422499959025992
"PDE1A_5253.1",0.382519338460461,645.793662566667,693.028189288889,-0.10184075266756,-0.0425028922721737
"GSTM3.3_9748.31",0.416597819270376,721.274279811111,779.634938244444,-0.112250765267238,-0.042687058637748
"D3D2_19367.34",0.653156572348399,1758.61014402963,2066.93930040741,-0.233060326258683,-0.0431121281184356
"TCEA1_18204.1",0.442918320177654,4071.13742818518,4430.28156385185,-0.121966468369609,-0.0431366560711712
"T2AG_22793.110",0.526496481196688,898.843168759259,1002.00057613333,-0.156742018419916,-0.0436690359101687
"HMX3_24418.14",0.369600085471827,257.260020577778,276.057078192593,-0.101739319902842,-0.0439786459281377
"HAAH_6998.106",0.296429640221074,2685.36549366667,2847.21051437037,-0.0844307049957355,-0.0445860293331548
"PHOP1_20428.5",0.276639769918025,222.078333333333,234.7291358,-0.0799282819346364,-0.0446068060177636
"FBXL5_12846.3",0.25786835114749,392.713930033333,414.104320985185,-0.0765154836027677,-0.0450371633649939
"MXRA8.ECD_10521.10",0.293895086408757,575.623436211111,610.5841358,-0.0850647740640623,-0.0452380997003531
"PLOD3_10612.18",0.245782860547803,1957.22736625926,2060.58843614815,-0.0742450223900259,-0.0452485105147657
"LYSM3_10563.13",0.306502247785391,153.018847733333,162.678374485185,-0.088313115887923,-0.045354643361683
"SCCA2_15444.45",0.709585838648487,1322.44341561111,1633.35711929259,-0.30463426410594,-0.0453890005787737
"CYH1_21239.31",0.457305771344478,836.563909437037,917.786913648148,-0.133683476694615,-0.0454247520610571
"MIG_9188.119",0.728934527965467,737.948127562963,929.357222092593,-0.332713830971877,-0.0456854277970993
"PKHA4_10939.16",0.316906220083971,263.083600822222,280.446028811111,-0.0922018325558396,-0.0460150981868857
"Kallikrein.7_3378.49",0.426189188732517,873.366707833333,952.586522648148,-0.125262599781381,-0.0463969627411307
"P85A_8863.3",0.304426139756763,428.049938266667,455.5694856,-0.089891999583858,-0.0464308411725863
"X3MG_12438.127",0.368730003175994,568.342386833333,612.408374485185,-0.107733696120002,-0.046680097255906
"Hemopexin_15347.12",0.0675206347611241,196267.858351852,201799.327440741,-0.0400974358674341,-0.0469365942109325
"HYPK_23617.15",0.360158487507559,857.826728414815,923.392386851852,-0.106257569177002,-0.0471259062583526
"CB073_22094.15",0.533042390540516,551.280226333333,621.291131681481,-0.172483606514956,-0.0471291191515587
"ARL5A_18414.26",0.522715551518896,730.399958840741,821.521975318519,-0.169612483067517,-0.0477857014833149
"INT3_11934.9",0.527737821489705,187.610123448148,211.540925944444,-0.173199124742934,-0.0480769213474979
"CBLC_22417.10",0.267906660201822,201.176213988889,213.246604937037,-0.0840630342253946,-0.0480854417451119
"RN215.CD_9064.12",0.424689502698066,2747.32475307407,3007.13382722222,-0.130361616779179,-0.0484851971434761
"TCAL3_19112.2",0.413354552717198,1270.16020576667,1387.99835386667,-0.127995380792751,-0.049108918871473
"GLRX2_12486.8",0.39060128881034,1057.44532919259,1150.02596708148,-0.121083360224331,-0.0494342588688471
"BSP_3415.61",0.47975162796851,1411.79493823704,1572.2389300037,-0.15528992388035,-0.0495349300919573
"RPIA_12333.87",0.295760730840831,972.0541153,1037.3825514037,-0.0938394715684457,-0.0496466629012155
"gpIIbIIIa_19574.5",0.501907764708572,11122.8604737519,12481.7713990741,-0.166294839738433,-0.0497846981699217
"Caspase.5_25895.29",0.425644270889417,480.526481477778,527.554465003704,-0.134704107009724,-0.0499689205955148
"RRFM_12355.223",0.240468109570176,1805.7273662963,1910.01985596296,-0.0810075489608245,-0.0501390157468621
"IP3KA_13473.55",0.435155246099689,826.15454732963,909.720637866667,-0.139011893004136,-0.0502327505236082
"IGSF3_9715.15",0.318063479295593,352.662139911111,378.479938277778,-0.101930127321056,-0.0507088311578511
"FCG2A_3309.2",0.543042285285019,1817.61662547037,2075.74534984444,-0.191581530177375,-0.0508009754134889
"Fibronectin_4131.72",0.529330730035241,28238.5735597037,32122.1729614444,-0.185902275518771,-0.0513597593844125
"LSM12_20380.50",0.242397575429244,436.599382711111,462.600761314815,-0.0834575496926842,-0.0513657623653043
"X5HT6R_13561.5",0.605529733076971,1619.86362144444,1909.47072023704,-0.237300442155816,-0.0516993485905765
"TRI72_24320.3",0.414640914437562,251.976213988889,276.772057614815,-0.135410745702267,-0.0517712987819344
"CO5A1_22047.46",0.437266814125093,2084.4132099,2304.0024072963,-0.144500921212161,-0.0519124590539718
"EPHA3_3432.21",0.468132420617826,128.042736618519,142.815102874074,-0.157523137614138,-0.05192455358649
"Kininogen..HMW_4918.21",0.0792009472098705,157205.951762963,162430.265133333,-0.047164631948014,-0.0519409765103965
"Catechol.O.methyltransferase_18382.109",0.380740730407327,875.857818951852,954.720823044444,-0.124382234596379,-0.0521622599749893
"FKBP5_21577.35",0.473234744460904,3720.79008228889,4160.36670784815,-0.161101698165879,-0.0523457078682616
"MYSM1_11536.9",0.481753552906706,975.583353911111,1093.98448562222,-0.165255231467364,-0.0524148402302348
"LAG.1_2781.63",0.639992084566816,280.503621407407,339.19166667037,-0.274081329221584,-0.053123922541101
"BLVRB_17148.7",0.446413395656544,55817.9660933333,62009.5832922222,-0.151761638388291,-0.0531564536436647
"STAT_17172.19",0.675326273623317,7373.89594646667,9166.41321059259,-0.313930263479471,-0.0535208259332972
"RS7_3864.5",0.307850959482275,603.345267485185,648.930823022222,-0.105080864790316,-0.05376562152978
"SNR25_20982.29",0.240586553237834,273.073662548148,290.028353896296,-0.0869037730724976,-0.0537698541688829
"HDGL1_18898.36",0.500734310233137,334.405576122222,378.643209881481,-0.179240153267616,-0.053842424589648
"GRIK2_20544.103",0.493513113441631,147.954012340741,167.131563792593,-0.175835399419055,-0.0539289461037821
"RANK_5424.55",0.517076287336101,689.069156377778,785.143106977778,-0.18830685406024,-0.053939628016577
"CB032_18218.48",0.460924878163967,6574.94098766667,7354.31427959259,-0.161612884268438,-0.0543617017105055
"ZNT5_9594.30",0.599272924689788,1552.13448558148,1842.16748963704,-0.247150670965736,-0.0549602153276793
"FN1.2_20064.24",0.483492103705295,7793.04127596296,8792.82477348148,-0.174140260880528,-0.0549605147164752
"KCIP4_7011.8",0.477209412397358,273.374094655556,307.9221605,-0.17168916135108,-0.055162182162236
"PFD1_19242.21",0.671409862163878,1103.44481477037,1378.03263391481,-0.32059557397864,-0.0554669724312058
"ATP23_22077.46",0.621219918953833,1553.98522633333,1873.3432097,-0.269642447536467,-0.055749823769267
"PRP19_25054.15",0.535395268922486,1111.75890947778,1283.11351848889,-0.206804846630162,-0.0561114223801453
"GGE2D_18273.14",0.425869794763344,611.389650214815,679.233539077778,-0.151815567736905,-0.0562815472515052
"RIFK_13059.33",0.58487329702484,901.353662537037,1066.79586424074,-0.243118947038351,-0.0566316914486456
"Peroxiredoxin.6_5018.68",0.243744888671138,38768.5324696296,41332.1280251852,-0.0923775193422242,-0.0566333761074152
"FLRT1_4547.59",0.183752713474895,1064.63121391852,1123.20553493333,-0.0772681797201136,-0.0568513179849708
"FCRLA_24975.3",0.511703081513361,359.7286214,411.925925933333,-0.195475979456891,-0.0568799851339791
"M6PBP_14687.6",0.24086460458372,241.958436218519,257.963868314815,-0.0924097671847707,-0.0571302145734655
"PRPS1_11381.56",0.43922095058352,307.652222207407,343.735164614815,-0.159997035763795,-0.0571696532233615
"HHLA2_14132.21",0.211586618307228,449.54726337037,477.067901233333,-0.0857218179519362,-0.0578203779413335
"S100A7_7916.10",0.480242835838422,185.997037040741,211.030226325926,-0.182170014954179,-0.0580282735453229
"I.TAC_18171.25",0.425365023444897,225.450349792593,251.39154322963,-0.15712637019033,-0.0583313145759782
"WSCD2_6274.15",0.498933500932465,442.49866257037,506.020082296296,-0.193521547213925,-0.0584352505344085
"IDE_3197.70",0.278030656664593,1317.45339502593,1417.16479425926,-0.105255603679167,-0.0585123599840109
"TPK1_12018.84",0.244392578074655,927.856563759259,991.931358011111,-0.0963384909944644,-0.0589506774740475
"UT2_12818.159",0.267180249282301,1110.21090536667,1192.61786008148,-0.10329807758599,-0.0592100086515983
"STX1a_19553.14",0.244242938918407,1227.98602878889,1313.91679001481,-0.0975797663036422,-0.0597361845089429
"BY55_17677.47",0.479003548350449,232.526831279259,265.271543202222,-0.190072721424802,-0.0607588874123425
"NF.kappa.B.p105_9869.28",0.437172642532839,7099.19888881481,7982.28714011111,-0.16914594418325,-0.0607820915335317
"HDAC4_25275.30",0.358783756243889,396.076522648148,435.48131687037,-0.136831636949774,-0.0609129604756754
"IL.13_14085.28",0.537721605573979,979.78641972963,1147.79489714444,-0.228325665127605,-0.061520641059392
"SPEE_21647.9",0.309867173270769,244.472901222222,265.994917685185,-0.121724123235754,-0.0619362075790573
"IMA5_19587.12",0.556756898676605,6529.20584355556,7730.63532933333,-0.243679459075441,-0.0619760673091079
"P.Selectin_4154.57",0.17164072168106,25150.8003707407,26604.5914814815,-0.0810709393733453,-0.0620500486701044
"PCY1A_23349.5",0.249669570040959,1083.53681069259,1164.29314810741,-0.103706182149151,-0.0624969114700164
"ON_14110.200",0.190900790869673,3700.29765425926,3930.29872425926,-0.0869976426854435,-0.0625680323358705
