"Proteins","Age","Sex","Smoking","Prednisone","Methotrexate","Aspirin"
"FLI1_21971.47",0.159111345693433,0.377565196772741,0.341720863127658,0.000164673020060478,0.102673482484775,0.01060672772798
"ICA69_21975.22",0.234036162241286,0.184284405690686,0.649708874097397,0.108260992506854,0.222177641464421,0.570585000412863
"IKK.gamma_21976.4",0.23479932113568,0.945302858187696,0.35266667995009,0.000546644817820926,0.133156510191321,0.0643834322743393
"Integrin.a6_21979.12",0.668364415872754,0.842004903226411,0.628447889367145,0.00146795351635067,0.165399501583961,0.159566889498286
"Integrin.a6_21979.8",0.274766899566683,0.278951236370514,0.877277002498601,0.000187348963641726,0.0940720059347857,0.0773812349875583
"Integrin.alpha.M_21981.2",0.280543317541439,0.97068691312246,0.785742045666296,0.0230044467287786,0.158561838971427,0.355624229734584
"ITBP2_21985.61",0.11284937019964,0.454450735079235,0.189396710979292,4.61469487973773e-07,0.162111301611593,0.000833296096724688
"LPL_21987.76",0.268117627841319,0.99444383114661,0.350539487599589,9.63169829552049e-06,0.196745510054433,0.00999868830546867
"M4K5_21989.12",0.371235887919337,0.671331600315972,0.273093884526304,4.87039154454932e-06,0.165632273176335,0.0185512022355984
"NEB2_21991.79",0.233886764440011,0.786665705987408,0.224563116536218,0.000169302654597635,0.130897640262403,0.0285537364211108
"NOS_21995.20",0.0650800783404691,0.343514553350802,0.915935264545657,0.0180657409335884,0.955861278534823,0.0179159942492078
"NUB1_21996.28",0.16582615147591,0.485432636423466,0.284134546560124,0.000188800024978541,0.230002049870257,0.0329360663195467
"NUCB2_21999.61",0.275734845439066,0.173299627364618,0.57420919279204,3.95848764538136e-05,0.298781882340078,0.00171851799966234
"PADI2_22001.23",0.249291378496436,0.519429390688232,0.758056327318592,0.0998082816840811,0.866097373284594,0.646665421823338
"Paraoxonase.2_22003.4",0.794693885758071,0.364260742180643,0.877507985018801,0.00447113244946442,0.0108090959371298,0.00247355266189134
"PDP1_22005.8",0.886521993848347,0.539007352597787,0.995278349770841,0.55288921954381,0.725760942828409,0.704328735729247
"RELM.beta_22007.1",0.126038979301439,0.161847014903504,0.598507818765657,0.585970333328943,0.841530351011498,0.852321724730077
"PPM1B_22009.1",0.0917304082987081,0.734594207476698,0.398006314062227,6.90577751318374e-05,0.0834826109859128,0.003567577305724
"Endostatin_2201.17",0.0811956179333055,0.977563746174098,0.448244726694077,1.83257061699503e-05,0.161058100691104,0.0427803818703311
"PRKRA_22010.36",0.575590387684913,0.590746138239546,0.803557675790094,0.00164419974504293,0.0389358275774534,0.0502954994605737
"RASF2_22013.6",0.698906095928092,0.257660456879641,0.811456627306871,0.685616450845826,0.990897033383833,0.803634541652387
"RO52_22015.2",0.431907860887394,0.558819598334913,0.871272277108823,0.514775391184758,0.697021670935178,0.0688732340297765
"SH2B3_22019.21",0.487457413663029,0.344542256204375,0.864471565818242,0.047373528050114,0.964693731083175,0.0214632945673239
"AADAT_22023.3",0.783473714846096,0.167475370630644,0.761663703995106,3.79873630656765e-06,0.739638177574836,0.0532164742383081
"TACC3_22027.13",0.506754255745083,0.733991159348643,0.459586114258765,0.26619940883248,0.0600508837952514,0.826027323125949
"WASP_22033.32",0.212752792784891,0.303003052940761,0.53198491405938,7.99893844229792e-07,0.113575627573438,0.00106275480583509
"WASP_22033.7",0.598081382757202,0.778718621541383,0.795873632520686,0.0572140217672995,0.272128820075832,0.368435151728479
"ZBT16_22034.61",0.180292907613294,0.392802756665878,0.496247291885964,8.86380127085948e-05,0.781097031728529,0.0437253384115012
"EFHD2_22037.47",0.16293665864999,0.820632589574688,0.770569933753248,3.95622832258226e-05,0.289186005583468,0.183236821546953
"MP2K5_22041.26",0.308715876576755,0.251926284391006,0.526361957859684,3.18110379217462e-07,0.123127403985906,0.000391664594905295
"HSP70.protein.2_22043.174",0.233984533543096,0.777319975679297,0.568089811828547,0.0336185529459608,0.51057568072684,0.014952995786432
"SUMO4_22045.8",0.257553351693339,0.848692425320581,0.63087125719854,0.0027935116500588,0.340299708466088,0.0279370716080078
"CO5A1_22047.46",0.00398601324246021,0.561800890403241,0.755312616676765,0.297928883523973,0.233855562430327,0.89759655712054
"X14.3.3.eta_22049.24",0.604633334623349,0.442329353846386,0.895194760997838,2.47891191602121e-06,0.705831656560952,0.00713183079286041
"KXDL1_22050.19",0.244238512804569,0.690801228767816,0.412210434617106,0.00155966048940525,0.890027301698023,0.225701012317535
"FOXO1A_22055.31",0.65658157962659,0.313868280183791,0.76754737019208,0.00198471227077497,0.951929138825764,0.0120513285129308
"AL1B1_22057.9",0.81410171170676,0.579790975448991,0.464384300601984,0.00012813734049124,0.00556737934112583,0.149749668415751
"PALMD_22059.56",0.484375916354665,0.88929160507095,0.75015408939687,0.0150926683473907,0.638600845096328,0.115192965168094
"CPNS2_22063.20",0.124038519666923,0.672264821058464,0.458295942744502,6.46216635018176e-05,0.661895029914801,0.0335900222720044
"IRF8_22065.32",0.435027445556382,0.452619831161105,0.741465512868265,0.200374807712471,0.977787453265351,0.0086577611536739
"X2A5D_22068.5",0.127788319873696,0.537179895594012,0.684126051809542,0.000515603046386134,0.0855079390992377,0.000958259129283999
"ARHGG_22070.5",0.995571624600124,0.427588919775987,0.631044537513704,0.0236714344988373,0.559039993634976,0.299265371700854
"ASB8_22071.38",0.35206855927105,0.38030582642416,0.660262156510975,0.000131355188760181,0.221948432234905,0.0034040399303068
"AT5F1_22073.47",0.724371657143384,0.175987330659511,0.0571576152593001,0.256974107849904,0.134721962119799,0.847581975398886
"Ataxin.2.binding.protein.1_22074.35",0.596376677854268,0.510125049353638,0.803273113550817,0.134563783442708,0.997104879103965,0.11024626998646
"ATF3_22075.16",0.718609467732254,0.203495176223347,0.489977646248685,0.534910777038944,0.407430505748552,0.855378881357142
"ATOH1_22076.34",0.204467709285024,0.147993781137225,0.403144452351543,0.593021807322202,0.00570350693261928,0.0589573822592606
"ATP23_22077.46",0.106582246903042,0.518763762629295,0.700083855700776,0.906820227060295,0.907633864605863,0.940927445731955
"ATTY_22078.4",0.245733366916287,0.436391200944947,0.953783980660896,0.000802292837965685,0.780944653283234,0.0416060142640137
"BACD1_22080.22",0.880115019404757,0.5669143571892,0.732558728229462,0.000442374379904143,0.166820992912908,0.00105937154784681
"BEX2_22082.25",0.489662346883306,0.255892890657644,0.658685270832606,0.110093236447413,0.577842675117139,0.625446165389698
"BEX5_22083.60",0.611745825650084,0.628144518453022,0.367115078094806,4.2960949358177e-05,0.570163767004269,0.129017544882648
"BMI.1_22085.86",0.784562418814657,0.319527483392766,0.840713557367733,0.0171762369420852,0.0148865967407499,0.554767851901983
"BRM1L_22086.2",0.0369857361132544,0.168496226577315,0.852883765971228,0.70348071829108,0.129396459078743,0.44070411587618
"BTG1_22088.3",0.867662650949866,0.576736781715438,0.948164786806764,0.0167761129104799,0.00254615337946894,0.0120187469424377
"BTG4_22089.13",0.560321843051165,0.234849450650712,0.409641746251959,0.0488889359173723,0.924902334851898,0.178242591630959
"BUP1_22091.14",0.886156956499264,0.374402893388014,0.709377346045337,0.271087925597379,0.0285166353695948,0.0434159799842975
"Caspase.4_22092.43",0.979900617187255,0.860614233981523,0.81528913588562,0.0416391034330649,0.365818367455041,0.0925785450823975
"CB073_22094.15",0.452155868903866,0.298315274003647,0.73252620300885,0.519812326228097,0.570693305939882,0.825470470642524
"CBX2_22095.29",0.254147080159654,0.818207233370009,0.738633753699754,0.0115050535100543,0.339503641292338,0.152365300243047
"CCYL1_22098.10",0.249595601751647,0.520816777305001,0.239846260082187,0.000283382199607561,0.201943459878025,0.350005791016727
"CD036_22099.1",0.258730846354198,0.201134700951145,0.974625354982846,0.00249347798442045,0.454025158387214,0.00290672047264287
"CDK20_22103.25",0.834796960428248,0.0676854274771785,0.641674701402352,0.616365803995287,0.469154740046463,0.165354878746526
"CDX1_22104.39",0.628422353651593,0.522702617678423,0.950894444461397,0.169593058800597,0.748696389004315,0.106932934268193
"TIMP.1_2211.9",0.00478976852058407,0.754678628642868,0.279967026461448,0.00965665635678231,0.727051803137458,0.0746740750784269
"COQ5_22112.30",0.943203434775112,0.66688441885885,0.747831050841195,0.0166250362254046,0.817400391034399,0.016593650304034
"COQ6_22113.2",0.784945113895044,0.967286887060975,0.911296516967544,0.0849735444560879,0.443150257755145,0.264060287621831
"CR054_22114.4",0.27544549457428,0.293000133704871,0.537677377894635,0.00445177939940738,0.391825763292169,0.0348703492181405
"CRBL2_22115.2",0.706776066759757,0.675526947225277,0.539401354963469,0.800706882677358,0.0146843879951845,0.0467769002000892
"CREM_22116.9",0.394086971078705,0.568784223119771,0.921649603197665,0.448583642590384,0.603938446765173,0.302288168838298
"CSAG2_22118.7",0.854952741049567,0.218314140650317,0.368557889567197,0.00481107941312549,0.894368283527258,0.301206929930395
"CSN8_22119.18",0.0484562854164582,0.920283507473686,0.87304345605947,0.830219955058366,0.221309347183537,0.416621197633394
"tPA_2212.69",0.0403485182163877,0.76654115345908,0.521069956874815,0.163247192328092,0.137143943623462,0.0704739977589319
"DCA11_22120.4",0.413786317102766,0.738359387496936,0.707945068840005,2.02071268437717e-06,0.151822747613155,0.000551769356517493
"DCA12_22121.43",0.819426828148255,0.456899661713832,0.763134004001806,0.232103573764996,0.708259115053703,0.539300899445966
"DLX2_22123.15",0.00704659298828289,0.0399537269685379,0.755921155840002,0.657094341281294,0.650955360749368,0.721385432275224
"DYTN_22124.94",0.374401211091566,0.181784028415277,0.745883582550175,0.00156683371826889,0.74259101646964,0.00105686015369216
"E2F5_22125.9",0.673612102109966,0.539579377168635,0.590613776296975,0.000131539542276759,0.370389651156415,0.0463409224338539
"ELK4_22128.8",0.982274782396236,0.766488365811401,0.670910353940586,0.0713558052286082,0.806415493998414,0.0294717477347146
"ELL3_22129.55",0.264699740558662,0.377807638989339,0.713076614852049,0.0906252575287566,0.936455619584094,0.446902995655152
"ETV4_22134.1",0.53062442179255,0.883023440948334,0.450952208305014,0.157725214966491,0.368193693638375,0.460007279035427
"EXOG_22136.9",0.395025875214519,0.773767751963204,0.94312285013985,0.302328455202873,0.812123300600311,0.0853485128625097
"F102B_22137.3",0.235424360066194,0.308464574759377,0.664891755721816,0.801231206795347,0.355657508952522,0.330528465063087
"F204A_22140.6",0.304725126272032,0.219653300607525,0.499807733002741,0.000214207430675914,0.744781194828918,0.00117137781285568
"F261_22141.59",0.559571793827859,0.339915240644755,0.850948452145353,0.248601189453382,0.361528180428689,0.0183015531189511
"F86B1_22142.4",0.0780301591605454,0.471422902408402,0.512183774335829,0.000761752669541359,0.600511161652324,0.00151566709216757
"FBX28_22143.6",0.128885999825208,0.823644924576264,0.967381615040416,0.234847381637742,0.730853952709298,0.158002337286263
"FBX48_22144.65",0.378019736559676,0.159593167283853,0.613729002816876,0.0271365146568089,0.377451222604113,0.443813960223694
"FOSL2_22146.20",0.298406200901564,0.594402080735968,0.990601643445966,0.188607517223519,0.745268769359723,0.130635163978132
"FOXO4_22147.19",0.314998667940283,0.583202582804064,0.973022930207176,0.278320530232103,0.720433817390019,0.146146083264127
"FOXP3_22148.135",0.474842364856847,0.238927492007478,0.391756029495396,5.48246201062765e-05,0.166522144176193,0.00380474275190721
"FUND1_22149.2",0.0263169312752445,0.51678041197586,0.888356394738539,0.553179076770344,0.281652719009945,0.203042298052311
"GABP1_22150.2",0.779145355955184,0.56148155144635,0.798081090891855,0.130315008096743,0.000368251693821713,0.101001196772246
"GSC2_22151.48",0.421614045451342,0.0661531930623316,0.822560515999944,0.184023661312399,0.983939127285383,0.551316833100813
"GALT9_22152.162",0.384948956148563,0.586200132126285,0.929043839622449,0.720588964567948,0.0776515597189072,0.0901344647964946
"GATD1_22154.37",0.470649310642068,0.315798692278362,0.268521200459783,0.000136862067201114,0.204514287760338,0.00988156662535413
"GEMI7_22155.44",0.462239488094308,0.396998106970092,0.693502843143507,0.516839687132926,0.712484471425708,0.282151445570402
"ADAT1_22363.31",0.542837644266983,0.382842239784858,0.976140683349773,0.808994550420222,0.748952864443306,0.888252416504188
"ATF5_22365.52",0.272916692402425,0.0798800681542725,0.865395723966445,0.380838197866957,0.767311582414708,0.434139056864075
"CK049_22367.17",0.47509672454069,0.330089581998315,0.987229491396374,0.109373064066476,0.681596834055267,0.479339991629751
"DMRTD_22369.12",0.575241164736519,0.681943128781182,0.950133349729153,0.0463047355612841,0.466236590971701,0.206415105801742
"F110A_22371.46",0.491999311176552,0.53807979178158,0.882031927162463,0.192141711322399,0.00525265033217504,0.0267341368322828
"HEY1_22374.56",0.269135436660768,0.0794000116127721,0.780711041213277,0.486792786834471,0.736041463594871,0.549844508911202
"HXA11_22375.15",0.397956285729246,0.908880296940187,0.583314204404199,0.000578560360217771,0.635486657187211,0.161268293629173
"HXA5_22376.95",0.9250501436707,0.727895656602074,0.530595530673558,0.128198068888131,0.469596795696551,0.147808104115067
"IER2_22377.27",0.43719453622916,0.536412982251206,0.243814566816243,0.00122559128441055,0.820943873298949,0.382760240861037
"Keratin.34_22378.2",0.406248944281833,0.515756357761576,0.789412840142646,0.48873468899848,0.72739748362251,0.577879652858111
"LACB2_22381.1",0.330227874184089,0.412195376047525,0.374651546597862,2.35166428499128e-05,0.235208426367815,0.00454582698613112
"MITF_22383.21",0.221936871331263,0.318254889393339,0.261471290962119,2.06571192582834e-05,0.0843738006144357,0.00957770048567797
"MUM1_22385.2",0.800314616311774,0.856669087938762,0.832227798127819,0.0555619850757155,0.443606864517608,0.375169833244514
"OTX1_22386.11",0.553861581233192,0.612817901556655,0.982163640029708,0.547138062622215,0.000530265446059974,0.11170592735243
"PITX3_22387.26",0.703014351482419,0.896114709164526,0.429777589030474,0.508195708409321,0.948148566973417,0.602558360055081
"SP30L_22391.34",0.37446510022597,0.21172005257823,0.331760076973539,0.403353766044143,0.875509441921443,0.926194019858414
"SRTD3_22392.5",0.336987910811124,0.543058992607813,0.760155405663745,0.114367865021491,0.910489278995641,0.64045300034999
"TAP26_22393.130",0.476622994697906,0.675099088147926,0.908657143060044,0.477883090601258,0.903674309818033,0.427980191874411
"TCF21_22394.8",0.548893955682777,0.405371425091864,0.56281506048873,0.909956622555675,0.742684061544158,0.15863168594516
"Tristetraproline_22395.7",0.5446490839732,0.702514275067461,0.992793921193292,0.243592068826717,0.719801662145223,0.165194033236507
"XBP1_22397.2",0.924005777885013,0.53037831849513,0.97226208603494,0.0486986093116701,0.0464771702764034,0.0189149664497846
"AN32C_22398.5",0.38020312536125,0.269067251527732,0.483893341976176,0.483106698209854,0.570425765816489,0.479507085711233
"GUC1B_22401.26",0.880456482034404,0.492159535746072,0.839510699615286,0.363679832491909,0.889884755160455,0.207463266256445
"H2A1A_22402.12",0.296574312729188,0.567973487127567,0.629430729393739,7.92033987659036e-06,0.0457055975562682,0.0099643868312898
"H2B1K_22403.13",0.431007793662931,0.683038935475673,0.649932154475561,6.14511494103734e-05,0.0311069182830683,0.0231735869372899
"IP6K1_22404.4",0.256403157078899,0.307175766032926,0.382662124204223,1.1176207422326e-06,0.108957933621282,0.000686745691859278
"PCKGM_22405.61",0.209283167615178,0.471089132449474,0.546980359513289,0.000292541076561111,0.147272261950318,0.0295562794041902
"TLK1_22414.127",0.153626952276165,0.46192946298233,0.377068407057245,0.0153932166234604,0.387533566234832,0.106328765987087
"CBLC_22417.10",0.0387051656516423,0.487035285521564,0.665783328173093,0.882861500213802,0.833597037877086,0.994188770942482
"PELI1_22421.79",0.886116438772647,0.463491844352805,0.907349122291517,0.502997570250853,0.803889614383406,0.682621424522593
"KDM1A_22429.13",0.158073566043328,0.57516911884185,0.905949287220437,0.166860397971001,0.734282704530262,0.239898894931405
"CHIN_22430.15",0.0964241062318805,0.338756131911352,0.960375070638152,0.318783970972541,0.609591498449421,0.139303946188548
