"Protein","Nominal_pvalue","Inactive_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change","Absolute_nominal_pvalue_and_fold_change"
"FCN1_15582.25",0.140342666577104,8746.07205622222,3085.38211940741,1.50318605858865,1.2819325173962,1.2819325173962
"C1q_2753.2",0.000895743651552938,51095.5296718519,38176.3367892593,0.420518400284916,1.28166281849994,1.28166281849994
"F151B_23518.7",0.000415884499963144,291.582962959259,379.104382718519,-0.37868870898699,-1.28035685022628,1.28035685022628
"Nesprin.2_9789.52",0.00458071215548834,3873.72460911111,5657.84516459259,-0.546531302274762,-1.2783733323753,1.2783733323753
"PURA2_12644.63",0.00060738348709089,413.499958848148,313.951358025926,0.397346132977935,1.27807854624012,1.27807854624012
"NDUF5_22509.9",0.00128028123776504,4123.736996,3036.54411525926,0.441521994351804,1.27718829721003,1.27718829721003
"SECTM1_13093.6",5.81969699850002e-05,897.152263344444,727.964650203704,0.301484462791171,1.27681673568022,1.27681673568022
"KLRG2.N.term_10762.2",0.00067506693145911,770.187160488889,582.611625514815,0.402674583182564,1.27674144189639,1.27674144189639
"PRAME_25951.17",0.000231417677913837,2383.3045472963,1868.45022625926,0.351121183907113,1.27653739408234,1.27653739408234
"ABEC2_24647.3",0.00965060656392735,3133.24796322222,2019.96973244444,0.633325272620235,1.27643250065584,1.27643250065584
"AMPE_15558.63",0.00353870247125683,3446.43129633333,2402.55020581481,0.520536676724942,1.27591657268574,1.27591657268574
"kallikrein.13_3200.49",0.000287629574752699,1549.19179011481,1207.02444447407,0.360060867361929,1.27503546735154,1.27503546735154
"ANM3_12696.166",0.270516163564588,270.746234566667,1283.21318933704,-2.24474769688761,-1.27458296241736,1.27458296241736
"BGH3_3283.21",0.00172791346424294,33935.9243211111,24654.3773862963,0.460969488755892,1.27341807654316,1.27341807654316
"IFIT2_9853.3",0.000384470050436679,2309.88547333333,1784.5104527037,0.372292971060638,1.27143168100031,1.27143168100031
"DUS4_10035.6",0.000168714051562515,546.956522614815,433.156707814815,0.33653709937497,1.26970357307025,1.26970357307025
"IL.17.sR_2992.59",0.00544430667378898,12016.8273661111,8148.8399587037,0.560389449957395,1.26875389186848,1.26875389186848
"VAMP8_7064.2",6.45266711911589e-05,498.538065840741,404.217839503704,0.302570671566629,1.26785000576146,1.26785000576146
"ANR45_23413.38",0.100367056652634,1592.81843621481,661.696399188889,1.26734049101724,1.26532391366867,1.26532391366867
"Apo.B_2797.56",0.00632648246120802,2159.66174896667,1449.48839505926,0.575261589077333,1.26490686459827,1.26490686459827
"DDX46_14216.35",0.00100044243679084,628.824403296296,469.493436211111,0.42155221820244,1.26457567216553,1.26457567216553
"WF10A_13429.3",0.00460846657577203,993.081769559259,682.46067902963,0.541166587559395,1.26440518731241,1.26440518731241
"HSP.90a_2625.53",0.00586275888116069,6241.96596685185,9242.47411525926,-0.566278606710079,-1.2638760709374,1.2638760709374
"PRIO_6545.58",6.63739689047023e-05,1063.36718113333,862.253106988889,0.302456518773933,1.26366400461159,1.26366400461159
"REG3G_15476.6",0.00793415351575829,2494.78205763333,1644.3647119963,0.601383471099494,1.26320562065694,1.26320562065694
"KISS1_6606.61",0.0998222224439395,11661.4777367407,4864.62384792593,1.26135045822069,1.26232518598667,1.26232518598667
"UBCP1_19124.9",0.0027014605670074,3453.63347725926,4853.02911525926,-0.490770532911727,-1.26049570782901,1.26049570782901
"DJB13_24659.6",0.00682989510555501,1289.0505761037,861.101872448148,0.582053038660258,1.26048589211845,1.26048589211845
"EXOS1_7930.3",2.91393376600799e-06,686.98316872963,586.72187242963,0.227597977762558,1.25987323160794,1.25987323160794
"Met_2837.3",0.00225018438160203,8198.66119392593,5897.85489722222,0.475198014339797,1.25822069845857,1.25822069845857
"GDF2_4880.21",0.0093976140025294,3104.02144022222,2019.8092592963,0.619919464109104,1.25656584140131,1.25656584140131
"ADPGK_6221.1",0.00064274030622018,1548.98590523704,1179.15454731481,0.393571197323685,1.25626527616505,1.25626527616505
"TMCC3.region.1_8922.4",0.0138908149440269,2298.55839492593,1439.89423874074,0.674766469740232,1.25322505594217,1.25322505594217
"LRRT4.ECD_6572.10",0.000323736190356538,647.01893002963,504.578106992593,0.358730311248197,1.25190017845781,1.25190017845781
"PSMG2_21136.1",0.0792563141202456,3344.86129618518,1521.07378596296,1.13685624817622,1.25164022250269,1.25164022250269
"REL2_6621.10",0.000570636015117591,1677.74181074074,1284.40209877778,0.385423787552954,1.25017633098216,1.25017633098216
"RAB3B_16847.39",0.00159408819428864,537.578559659259,732.283991748148,-0.445927657836733,-1.24747711762631,1.24747711762631
"CHL1_8958.51",0.00036415442102486,5573.91604933333,4336.09588481481,0.362294614077468,1.24582771122244,1.24582771122244
"UCN3_10756.34",0.00832713822967323,995.025699596296,1507.14771599259,-0.599015129549535,-1.24565449335794,1.24565449335794
"ZNF23_11565.58",0.163833429125012,641.084609066667,213.728744862963,1.58473382105029,1.24496289410733,1.24496289410733
"CRLD2_5691.2",0.0284174024838843,1789.88720167037,1024.9495474,0.8043157764271,1.24380648139818,1.24380648139818
"ARF1_19239.5",5.6585924593426e-05,630.805308640741,772.732674892593,-0.292774601994958,-1.24349910291707,1.24349910291707
"Plasminogen_4151.6",0.021908579298598,9794.82448540741,5826.80156381481,0.749315461466768,1.24340342459158,1.24340342459158
"SEM6B_5121.3",0.000844062988648293,1626.1728189963,1228.58306589259,0.404485182496784,1.24323582677531,1.24323582677531
"uPA_4158.54",0.000859433941110813,2223.21862140741,1678.70886822222,0.405297772412772,1.24255684402797,1.24255684402797
"SKIL_14670.1",0.00166635914326549,1698.561893,2315.57086418519,-0.447054120215518,-1.24201979035124,1.24201979035124
"KDF1_23550.10",0.263589575448336,3548.79506161481,803.789855933333,2.14243898762286,1.24062593539362,1.24062593539362
"Cadherin.11.ECD_16305.10",0.0330297961942855,2315.95481461111,1296.02242807037,0.837516421205717,1.2404406351707,1.2404406351707
"SRTD3_22392.5",0.308057267410472,1526.6565432963,284.226193418519,2.42526411082537,1.24020377053324,1.24020377053324
"PPC1A_13548.53",0.000330027350626805,574.833230448148,449.082818937037,0.356161936369761,1.23995999723326,1.23995999723326
"Endocan_3805.16",0.00996451790185367,3706.23890937037,2413.27683133333,0.618962463319289,1.23888042410955,1.23888042410955
"BGN_3284.75",0.0128704365179135,6312.74553488889,4008.59139911111,0.655172228397929,1.23854198539957,1.23854198539957
"PRP18_24698.12",0.00159010873244262,558.031687244444,758.269588477778,-0.442363816354971,-1.23798751109754,1.23798751109754
"CSF.1_3738.54",0.000254049256538001,1541.92012352963,1214.54504117778,0.344312037855756,1.23783003436302,1.23783003436302
"PSD11_13572.43",0.00785947251289306,5693.04419755556,8554.55670844444,-0.587492797098601,-1.23644121856682,1.23644121856682
"CLIC2_17837.5",0.00785202107832306,11881.5906583333,7917.97337474074,0.585524869896731,1.23254070865529,1.23254070865529
"HMGB3_12775.6",0.0266016061812066,3002.72061725926,1745.80481488889,0.782377976910864,1.23231740214841,1.23231740214841
"FA49A_23523.14",0.00672921706734668,3217.44368311111,2171.68907411111,0.567097332443756,1.23175551661024,1.23175551661024
"D106A_5664.57",0.139989046003541,868.029094662963,319.421172844444,1.44228345482487,1.23157441800966,1.23157441800966
"Cytochrome.P450.3A4_7879.12",0.0070900016623391,901.145102903704,605.878724281481,0.57273038279611,1.23100014616916,1.23100014616916
"Elafin_4982.54",0.0158813216397422,8777.71405318519,5464.43209874074,0.68377370414668,1.23018640533727,1.23018640533727
"SNX3_19503.2",0.000961777560711099,2151.82185181481,2854.28514388889,-0.407570824769416,-1.22961075711831,1.22961075711831
"APLP2_7915.31",6.58273596612135e-05,2035.82631685185,1660.61261322222,0.293898924066658,1.22896584938264,1.22896584938264
"TM149_7244.16",0.00534135924721635,1955.53878591852,1344.21244858889,0.540804980999954,1.22889723130589,1.22889723130589
"UB2G1_17158.17",0.024700158356748,6053.1664817037,3563.92907411111,0.764221404368566,1.22833326377221,1.22833326377221
"PSG6_6456.17",0.000527712702880182,730.176316866667,563.145102877778,0.374738173520082,1.22824275621554,1.22824275621554
"Sorting.nexin.16_23408.1",0.0021535851242675,487.9044033,671.317674888889,-0.460397123592852,-1.22780452463067,1.22780452463067
"GALT1_7090.17",1.95622681973506e-05,1091.27800405926,910.837037037037,0.260753814784342,1.2277804035365,1.2277804035365
"HACL1_23645.49",2.34796473142452e-05,789.085329203704,656.682345685185,0.264985646973546,1.22670028959559,1.22670028959559
"NRN1L_20159.1",0.00338219348779317,1014.40473245926,719.149320962963,0.496270119494222,1.22618498096269,1.22618498096269
"LRIT2_11716.28",0.289751004280304,2434.29905344444,502.396131688889,2.27660915287724,1.22475892305927,1.22475892305927
"PUR8_5023.23",0.0100376000334093,7620.96695474074,4983.70353907407,0.612755809041299,1.22451289570434,1.22451289570434
"GPHA2_6395.58",0.0146699991556368,684.651728403704,430.971543211111,0.66777768614213,1.22441707264989,1.22441707264989
"Ephrin.A5_2615.60",0.00223564589695264,2626.87224281481,1908.18798359259,0.461142732837077,1.22230353642053,1.22230353642053
"QSCN6_6217.23",0.000581389881781424,3117.29185196296,2399.27526755556,0.377694544783427,1.2220429863312,1.2220429863312
"TEN2_11164.7",0.000340446451732196,2663.67450614815,2086.95436214815,0.35201874797376,1.22078383518149,1.22078383518149
"ISK52_8587.21",0.00138565808678485,1521.79763367037,1132.12878600741,0.42673844204068,1.21976523094755,1.21976523094755
"KCTD5_12473.48",0.0056857398766915,893.890740737037,613.429794233333,0.543200263304304,1.21960029995416,1.21960029995416
"PIM1_5359.65",0.000219635439559886,1391.38823043333,1104.46376541481,0.333178933909775,1.21886768843572,1.21886768843572
"MZT2A_24928.20",6.48113571270317e-05,1487.14977364444,1215.59119337037,0.290891823157167,1.21835644302405,1.21835644302405
"NXPH3_6054.6",0.000267097716430549,2155.25454722222,1701.73623448148,0.340850829795843,1.21797243598273,1.21797243598273
"HBAT_7965.25",0.00148096353677238,4391.33798355556,3259.31100822222,0.430093554435221,1.21693063084534,1.21693063084534
"NR5A2_12444.39",0.308776749041689,2089.52707833704,401.680967081481,2.3790544461263,1.2141633062583,1.2141633062583
"BNI3L_7835.2",0.0650012492247852,481.124176955556,976.732037025926,-1.0215535201394,-1.21266401277707,1.21266401277707
"GDF.3_16755.195",8.90038398339415e-05,1424.76413588148,1157.94993829259,0.29915022396577,1.21173528156697,1.21173528156697
"IGF.I.sR_4232.19",0.00189592556031826,3404.85940333333,2501.04432096296,0.445064602623434,1.21154538955574,1.21154538955574
"p27Kip1_3719.2",0.316615030300657,3809.47376531111,709.042901218519,2.42564689321061,1.21153414790333,1.21153414790333
"MTMR1_11167.6",0.000218821372746029,612.938251011111,487.293868322222,0.330949671358962,1.21124609834827,1.21124609834827
"DCP1B_12715.30",0.0514524731967073,439.688888962963,229.287242788889,0.939326988100532,1.21041088128962,1.21041088128962
"FCG3B_3311.27",0.00445680424379648,4130.39973248148,2890.92845674074,0.514748503613585,1.21016160504096,1.21016160504096
"ATG7_12627.97",0.0433825639828821,1030.99411521111,557.294547303704,0.887524155059778,1.20941566155471,1.20941566155471
"LX15B_12422.143",0.0246427429470094,449.870061703704,267.160596707407,0.751801118921563,1.20912997414836,1.20912997414836
"CC167_7797.11",0.00760787352283498,876.510740737037,590.174403285185,0.570630419473341,1.20901562097231,1.20901562097231
"b2.Microglobulin_3485.28",0.00354780597381361,3093.03713996296,2197.23047314815,0.493337951154026,1.20869778259175,1.20869778259175
"VSTM1_19743.12",0.00169532643126695,2035.00150211111,1504.47032922222,0.435774204908941,1.20741992581156,1.20741992581156
"Cardiotrophin.1_13732.79",0.000544756350211144,4305.363642,3332.279465,0.36962569761173,1.20638350116877,1.20638350116877
"IGFBP.1_2771.35",0.0196881248592512,17346.6775307,10625.7459877778,0.707095234679086,1.20615997196073,1.20615997196073
"C99L2_10539.30",1.17394560782717e-05,567.477469133333,479.045267492593,0.244401123232282,1.20498357276635,1.20498357276635
"MBD1_14294.61",0.00140014337165993,5949.10687255556,4440.62395059259,0.421910692355332,1.20406033268624,1.20406033268624
"CEBPB_15675.3",0.20381781179649,2540.15275715185,759.560781896296,1.74167793653341,1.20307773354933,1.20307773354933
"Sorcin_12356.65",0.00150141938161656,1656.8393417,2225.80100833333,-0.425890902316035,-1.20250210332054,1.20250210332054
"Platelet.proteoglycan_19251.56",0.0590245956511008,6307.50545274074,3203.28399174074,0.977517840407028,1.20133714761515,1.20133714761515
"USF1_21355.4",0.0183862663491295,1465.76265432963,907.297921833333,0.692003252599377,1.20097611027929,1.20097611027929
"SVEP1.EGF.like.domains.4.6_11178.21",0.00536309250197587,2108.10168722222,1461.12814813333,0.52886174390955,1.20082539064834,1.20082539064834
"TXLNA_9065.28",0.000678892134461417,1014.2154732,1318.78189307778,-0.378841794094525,-1.20024627767683,1.20024627767683
"RS12_21829.8",0.000774905245572485,11750.4770785926,8993.46872451852,0.385769765908223,1.20003383907726,1.20003383907726
"PCD17_21395.23",0.00389941430204766,1830.41209881481,1296.21512341481,0.497863321593134,1.19935305027663,1.19935305027663
"MMAB_17783.9",0.00999119549141786,3928.00098781481,5948.70098803704,-0.598779370459,-1.19778780000186,1.19778780000186
"PHB2_21217.20",0.000152983172087926,961.424567866667,773.441831281481,0.313880875915291,1.19756738938696,1.19756738938696
"TIGIT_16299.13",0.000336425663271094,883.569897114815,695.749814822222,0.344775647892121,1.1974440547827,1.1974440547827
"K1644_10432.3",0.326527270541234,125.396275714815,691.017160403704,-2.46222703773457,-1.19684065290826,1.19684065290826
"NKp46_5104.57",0.000376735497754973,1725.84458855556,1354.65292177778,0.349379293135727,1.19626193220378,1.19626193220378
"Ephrin.A4_2614.28",0.000508922129530914,1135.95205758519,883.27660492963,0.362964742844108,1.19536945100803,1.19536945100803
"ATS3_8845.2",7.1638076790808e-05,901.391975322222,738.379176951852,0.287792738379334,1.19285948197444,1.19285948197444
"Marapsin_3624.3",0.00401695887585298,5097.05913585185,3610.27765444444,0.497555297168154,1.19219354834954,1.19219354834954
"ANGL3_10382.1",0.00151473130291042,62577.5516866667,46681.4601648148,0.42279552672314,1.19214149497474,1.19214149497474
"Periostin_6645.53",0.011785115504524,8788.48812766667,5726.20979440741,0.618034473592484,1.19198217286077,1.19198217286077
"PMVK_12450.42",0.00661490699078853,1943.48629627407,2836.52921811111,-0.545479789671624,-1.18886025072718,1.18886025072718
"Inosine.triphosphatase_18916.25",0.000676225610229234,4712.36580251852,6111.11703703704,-0.374984576772387,-1.18866675435199,1.18866675435199
"EFC4B_24304.3",0.314257366062463,2235.40162567778,434.315123451852,2.36371996253858,1.18827637909582,1.18827637909582
"DYR_9823.2",0.00112531905859493,1540.43903290741,1165.04271611111,0.402958732860697,1.18821421787268,1.18821421787268
"AR2BP_18407.36",0.007744432131562,810.504094707407,1197.09594655926,-0.562647408660838,-1.18775454349648,1.18775454349648
"DNJA2_11582.63",0.00226034032074016,682.407181048148,931.399074077778,-0.448766619567715,-1.18735846528867,1.18735846528867
"ACYP2_12812.25",0.000398104996499048,8292.93053481482,10564.0129218889,-0.34920405846393,-1.1872946269773,1.1872946269773
"VSTM1_20570.18",0.00865155386869537,694.278477348148,465.993292188889,0.575205260609428,1.18659431647499,1.18659431647499
"NCOA2_14045.12",0.000104784031675886,802.910658403704,653.041522637037,0.298064738667311,1.18620969968879,1.18620969968879
"LRC25.ECD_9317.4",0.000439344729152418,1203.76388887407,942.451193418519,0.353062631003638,1.18529995102621,1.18529995102621
"Calpastatin_3026.5",0.0233669099408727,6844.10839525926,4141.39611107407,0.724745410650075,1.18234873182898,1.18234873182898
"SMUF2_13985.12",0.0106395622683266,739.397345677778,488.148580248148,0.599029529477702,1.18193093129232,1.18193093129232
"RUXE_21260.74",0.000301763606191498,716.493312774074,904.17395062963,-0.33564711453471,-1.18158966028115,1.18158966028115
"RFFL_14186.13",0.0184509735700356,4721.20644033333,2944.16720174074,0.681295962276718,1.18135405860161,1.18135405860161
"DUT_9995.6",0.00878494614006132,3734.10491769259,5560.71691362963,-0.574508430183904,-1.18133921986452,1.18133921986452
"ACYP1_20370.6",0.000314128289151387,5091.6646502963,6429.67057618519,-0.336607420163506,-1.17909975934398,1.17909975934398
"vWF_3050.7",0.0129087680952226,33231.6260902963,21564.7916463704,0.623879111546214,1.17857951332456,1.17857951332456
"AQP4_11363.58",1.27961446260085e-05,776.728415644444,657.31049382963,0.240835228562113,1.17838771366137,1.17838771366137
"T106A_10499.1",0.000968648784245654,208.956995888889,273.940370377778,-0.390655829590085,-1.17737168958525,1.17737168958525
"MESD1_21172.11",0.00256452130310551,2944.28226333333,2148.89485588889,0.454321092438525,1.1771430832706,1.1771430832706
"ROBO4_9232.1",0.00369760672684048,2168.75288062963,1550.99067892963,0.483675657781274,1.17633754638999,1.17633754638999
"UBE2C_12556.7",0.276768455293263,433.667242803704,1868.06864206667,-2.10688708977176,-1.17539735442781,1.17539735442781
