"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"WNK1_25962.51",0.268430935439365,969.938004115227,1244.62829218107,-0.359750504143377,-0.20547777275024
"F163B_10880.38",0.0358176984588382,3442.9895473251,3799.94853909465,-0.14231807995863,-0.205778042572369
"gpIIbIIIa_19574.5",0.223535397731123,10461.0339917695,13045.3598765432,-0.318511285885087,-0.207240544998154
"SREC.II.CD_9925.56",0.426138489850046,483.333477366255,714.245761316872,-0.563401645201937,-0.208711709876442
"STAR5_17383.4",0.0697008025386156,1339.25895061728,1517.71218106996,-0.180463286014729,-0.208753111608701
"AMPH_24908.19",0.0505028610864095,946.668024691358,1058.84222222222,-0.161557131167346,-0.209488549905575
"CTACK_2192.63",0.0131437552582135,520.759218106996,562.665699588477,-0.111661546543168,-0.21006669415681
"RRM1_11360.39",0.327294571529115,6911.56683127572,9344.4283127572,-0.435093601053057,-0.211047023278258
"Caspase.4_22092.43",0.112798249847315,1511.44343621399,1764.21609053498,-0.223100291643305,-0.211431619587542
"BL1S6_21487.20",0.35625416696821,839.838230452675,1164.74183127572,-0.471826844374011,-0.211491686982013
"CEA20_10453.7",0.0377104311112574,78.0876131687243,86.5650823045267,-0.148691487796768,-0.211668057894549
"DB121_5765.53",0.107335584499019,414.971934156378,482.88220164609,-0.218657522992399,-0.211935176105909
"MAPK5_3821.28",0.0271822925913165,368.602901234568,404.967427983539,-0.135738448655358,-0.212527578141845
"Keratin.18_5354.11",0.0548139006519462,356.68378600823,401.022201646091,-0.169036474461864,-0.213173468577002
"Secretagogin_10894.25",0.281004027750839,196.83049382716,257.412510288066,-0.387128423949274,-0.213419043644335
"CLC9A_20575.82",0.561019114494197,650.05940329218,1173.83086419753,-0.852581082653808,-0.21401689980165
"SGF29_12788.6",0.327911364807767,363.289465020576,493.960864197531,-0.443277213851079,-0.214654123343674
"KDM1A_22429.13",0.087419308055671,462.621748971193,532.610925925926,-0.20324893198652,-0.21511717276246
"RL5_20999.12",0.153088935134424,1906.46893004115,2289.80026748971,-0.264318742308563,-0.215434629121299
"PTN9_12633.3",0.0234857002142345,352.445987654321,386.827263374486,-0.134287297313686,-0.218780393034613
"BMP.4_6326.20",0.0680281015528752,860.330864197531,979.70279835391,-0.187452566002619,-0.218815563862834
"SHLB1_16859.100",0.270378647436486,1135.57288065844,1483.95788065844,-0.386029843701802,-0.219275609056862
"RNase.H1_8470.213",0.171488862310275,126.852818930041,154.831111111111,-0.287539810270267,-0.220187658515242
"ADAM7_10753.31",0.130948120202456,507.656502057613,603.554794238683,-0.249632103472505,-0.220400366790447
"Gelsolin_4775.34",0.0401739072887377,909.448209876543,1014.79483539095,-0.158124693676784,-0.220750915813848
"CEAM7_7184.13",0.327166184751319,705.464403292181,968.746255144033,-0.457545539932708,-0.222015550066974
"IL24_3321.2",0.120201510006162,429.968395061729,508.458189300411,-0.241898527589324,-0.222568434770869
"BID_5798.3",0.0800298228112081,1298.34693415638,1494.88127572016,-0.203354968766859,-0.223029184699996
"MUL1.CD_11159.14",0.397060221342155,253.969444444445,374.223641975309,-0.559245771241928,-0.22433787295114
"IGLL1_6485.59",0.266897247780328,1235.53985596708,1620.44851851852,-0.39125163732854,-0.224443811935521
"LSM12_20380.50",0.025868697475852,424.43779835391,468.632222222222,-0.14290301312504,-0.22681929760628
"ARHGA_9061.3",0.0311259688354383,581.564609053498,645.610432098765,-0.150724413459394,-0.227123170326133
"UPP_21354.92",0.219149568116711,287.817181069959,365.545514403292,-0.344898333185021,-0.227377461603373
"CD81_20574.8",0.316812805778852,174.611646090535,239.600185185185,-0.456479237422532,-0.227873190166225
"B2L14_25238.6",0.168486663069064,180.46633744856,222.018888888889,-0.29895266820523,-0.23122029877637
"ISOC1_9816.37",0.12993883854562,13011.2369341564,15594.7384773663,-0.261301238324883,-0.231581101869562
"THTM_12686.15",0.0590048775086619,1203.09946502058,1371.26121399177,-0.188747498059834,-0.231991831232581
"Frizzled.10.FZ_20056.7",0.427789815012134,510.952633744856,791.880720164609,-0.632093578764471,-0.233096870600551
"SSDH_17792.158",0.087365559332463,747.187201646091,870.917860082304,-0.221066914865214,-0.234034642238026
"Nephronectin_6342.10",0.131530979515183,962.397139917696,1157.77561728395,-0.266651418703531,-0.234912419150658
"OTUD3_21915.2",0.0106152327442254,552.810720164609,600.522551440329,-0.119432831621833,-0.235768827160571
"CSMD1_9598.23",0.0405644194248087,805.503456790124,905.917736625515,-0.169489269663535,-0.235904442588922
"Multifunctional.protein.ADE2_9841.197",0.0843386859925204,994.235390946502,1157.7737037037,-0.219693930702397,-0.235945387105331
"NF.kappa.B.p105_9869.28",0.166181281409105,6648.42537037037,8203.92458847737,-0.303301540858702,-0.236398648995878
"ISCU_7201.5",0.170506191092454,510.566090534979,632.04866255144,-0.307937914618148,-0.236576335207087
"TSR2_20388.8",0.467405520719429,1746.81150205761,2871.98339506173,-0.717323472125247,-0.236936363192639
"GFAP_3034.1",0.262051314097309,430.739691358025,572.223065843621,-0.409761383006113,-0.238322816925803
"UB2E1_14326.4",0.0733533503037152,6853.19843621399,7927.42172839506,-0.210074266683313,-0.238346071077524
"K1324.CD_9097.5",0.0376377555574196,369.179691358025,414.751481481482,-0.16792394220956,-0.239186880571306
"DTBP1_23352.9",0.408723044113869,199.866234567901,306.268518518519,-0.615762315724935,-0.239267302273407
"HNRPD_18348.89",0.104726938696034,2679.32436213992,3173.54111111111,-0.244224285793473,-0.239325535247341
"NUDC2_21002.1",0.09409799954691,5255.59368312757,6177.81604938272,-0.233243170608322,-0.239405364036132
"NOE2_19377.14",0.115409655405161,956.929917695473,1142.73034979424,-0.255999835208626,-0.240065856526254
"RD23A_10058.1",0.0301888357254508,15427.6501234568,17217.1068312757,-0.158324398879799,-0.240677410597135
"NRK1_16853.5",0.28809081535262,717.793621399177,979.042489711934,-0.447802370227029,-0.242024010020897
"GI24.ECD_14123.34",0.0456244741295658,4366.83730452675,4948.96032921811,-0.180536696073332,-0.242063986315298
"UBP11_21762.32",0.0130481394962374,203.09975308642,222.079423868313,-0.128887244594383,-0.242881749671308
"TXND9_23303.131",0.233476921116237,1078.73683127572,1409.25738683128,-0.385592181846015,-0.243600190787027
"MSD2_25452.16",0.11089732073176,193.813744855967,231.417181069959,-0.25582509098073,-0.244333158314498
"ACSA_25094.9",0.408380567068802,3491.05672839506,5397.76613168724,-0.628698670350102,-0.244522874693704
"GPN1_16599.38",0.319690195706788,1022.17648148148,1439.4100617284,-0.493833345284301,-0.244581177967047
"pyruvate.carboxylase_13990.1",0.213475580022998,573.45524691358,738.432098765432,-0.364784365479269,-0.244643290507661
"GMPR2_19446.1",0.158445210328322,7735.48697530864,9606.99851851852,-0.312593648038834,-0.25011270620457
"UBP10_21746.13",0.0365365142634753,1155.25434156379,1303.5166872428,-0.174198540645507,-0.250370839689558
"Keratin.34_22378.2",0.404585290522571,528.291975308642,824.004794238683,-0.641317235652565,-0.252031203291636
"SRA1_18220.141",0.101200279299233,1492.74117283951,1780.1337037037,-0.254021566831573,-0.252705300459055
"SYC1L_24412.1",0.277071072772423,869.99903292181,1191.38174897119,-0.453550061016955,-0.252812801498695
"RALB_18432.32",0.19418172841218,2115.73670781893,2707.24559670782,-0.355665669428719,-0.253159849271775
"SMIM3_23578.6",0.522102022789144,1443.14530864198,2691.51438271605,-0.899201564297465,-0.253794807587274
"PLCD3_25949.3",0.438220265650737,3547.24783950618,5819.6678600823,-0.714236685860958,-0.25591639146664
"CPVL_8891.7",0.465309342622778,3754.57995884774,6408.040781893,-0.771231813126919,-0.256248115207463
"Tpo_5947.90",0.0817017936023195,230.55121399177,271.510329218107,-0.235919821888659,-0.256626129373696
"FGF23_3807.1",0.390731627908193,457.677798353909,708.806296296297,-0.631059109891261,-0.257548748384018
"EXOS8_18909.11",0.0662529834713817,729.300226337449,849.989567901235,-0.220932293036138,-0.260433785163261
"CANT1_6480.1",0.422354764445912,525.303580246914,851.896008230451,-0.697525912695435,-0.261099714825611
"M4K1_8954.30",0.093377338776756,1442.30656378601,1721.1883744856,-0.255027157430152,-0.262616385001582
"TARC_3519.3",0.147509348374191,581.23816872428,723.874897119342,-0.31661094175168,-0.263160826778728
"MO2R1.CD_10636.1",0.0536557765627947,279.472530864197,322.661872427983,-0.207316622127068,-0.263371619173784
"SIAS_17802.4",0.0313649190136122,21587.4004938272,24393.2643209877,-0.176293305622343,-0.265066827370926
"CN166_21272.100",0.271527297409307,176.168477366255,243.923559670782,-0.469473310110223,-0.265809451714556
"RS3_5026.66",0.0459968645305903,408.265987654321,469.5920781893,-0.201898688342451,-0.269993416698383
"GUC1B_22401.26",0.195976673268156,167.100267489712,217.924835390947,-0.383116577000634,-0.271168234696848
"IF4E2_9745.20",0.066030864331709,926.907386831276,1087.94444444444,-0.231107785286319,-0.272765661034182
"Arginase_17752.24",0.0572918285062573,318.000102880659,370.462119341564,-0.220298798717509,-0.273590689995461
"NID2_16060.99",0.052618374950921,3299.77660493827,3828.99724279835,-0.214598264084391,-0.274441687235914
"RRBP1_9913.4",0.116922839668231,1269.89734567901,1558.35263374486,-0.295309853373051,-0.275258504984912
"BAFF.Receptor_5383.14",0.0561055777189874,973.327469135802,1133.96446502058,-0.220378255015093,-0.275691866235279
"RN114_9957.9",0.354100883208747,525.655411522634,807.387880658436,-0.619144567165645,-0.27915556224678
"LIRB3_15615.8",0.32963812250856,1303.18059670782,1949.40308641975,-0.580995405082194,-0.280018037486793
"PSMP_8080.24",0.0893599680242371,830.260411522634,999.057613168724,-0.267003967716475,-0.280048979311327
"PF.4_2697.7",0.120160129665872,40245.1220164609,49754.3653909465,-0.306009182281955,-0.28160177107629
"TM119_11110.4",0.198847854977631,387.94829218107,512.931646090535,-0.402902208173781,-0.282627474146368
"PRPS1_11381.56",0.0904093169690421,291.484012345679,351.861646090535,-0.271591509859636,-0.283483636184023
"Semaphorin.3A_3222.11",0.0157803940942959,669.374979423868,746.883271604938,-0.158068160155486,-0.284820197068239
"UBQL3_21849.2",0.021123216378456,6327.29057613169,7119.38283950617,-0.170164331114599,-0.285066085920257
"RHOB_18166.4",0.0255634041138674,1205.88419753086,1365.3687037037,-0.179199218439391,-0.285353487009428
"GFPT1_21126.27",0.0795639691692143,3707.3474691358,4439.63390946502,-0.260053380085763,-0.285872405338522
"THG1_18215.5",0.0969254529479081,5075.20547325103,6172.21399176955,-0.282321849272186,-0.286150743586401
"DDAH1_19392.6",0.0764072242931827,2250.54650205761,2688.9178600823,-0.256750310242374,-0.286755583392705
"K.ras_20073.22",0.0455911510156385,160.026090534979,185.641666666667,-0.214213414789081,-0.287285775580092
"KLHL2_23649.6",0.0260629314626206,424.838271604938,481.820205761317,-0.181581158804538,-0.287620331611097
"KPYR_15607.56",0.13864949066338,2839.5245473251,3583.25224279836,-0.335620221812808,-0.287989577699365
"PYGL_11441.11",0.0842232554899177,15133.9074897119,18247.4232921811,-0.269908224875651,-0.290034734846487
"PPT1_9244.27",0.0260585006922342,805.60341563786,915.524670781893,-0.18452896289946,-0.29230320989018
"PRL.3_19231.22",0.0561296012487336,1151.68520576132,1354.85950617284,-0.234396823629095,-0.293185432260239
"MTCP1_12916.3",0.415285342993728,576.873024691358,983.120329218109,-0.769114203593464,-0.293535048121713
"LRC20_23288.28",0.0924825394906282,257.505823045267,314.14,-0.286802598891278,-0.296536751775887
"MSPD1_20382.8",0.021034867663498,553.213189300411,625.767345679012,-0.177790824041561,-0.298165917754302
"SMUF1_11557.3",0.00498236289331056,767.989382716049,840.196152263375,-0.129639812774105,-0.298504049290785
"CIG49_13642.90",0.0504199621760723,445.341728395062,522.761296296296,-0.231239533968655,-0.300009589678047
"CJ058_13423.94",0.292689430055113,966.059917695473,1430.56664609054,-0.566402133478595,-0.302228191539985
"CYTF_3302.58",0.359343853973075,445.782983539095,715.364279835391,-0.682336535294807,-0.303291615562885
"RL26L_21583.14",0.101953068811832,2394.99222222222,2962.13156378601,-0.306614748904626,-0.30403909220798
"TEFF1_15641.20",0.0117098518795163,896.139938271605,999.716604938271,-0.157795147895502,-0.304773217233775
"ID2_9426.73",0.205217327620632,651.61341563786,888.018086419753,-0.446572753633268,-0.307146475495671
"VP9D1_24900.46",0.300376157755268,931.063148148148,1400.36843621399,-0.58885552430199,-0.307579580744298
"BPHL_17813.21",0.0137581034009973,577.643065843621,647.933683127572,-0.165667853387338,-0.308381006058778
"PCDH1_24967.4",0.459778526417434,310.831358024691,586.925473251027,-0.917045267660562,-0.309458132370674
"OCAD1_3635.76",0.020527320697089,709.157695473251,805.42975308642,-0.183652291947282,-0.309944047151321
"CDKA2_18227.3",0.426438332643638,245.502325102881,438.688765432099,-0.837461072159244,-0.309980992943323
"PAFA2_18914.188",0.0531926205527554,657.719855967078,779.519938271605,-0.245112699526057,-0.312310006248758
"CGL_21599.6",0.271276812694204,172.97670781893,253.601399176955,-0.551984920359095,-0.312747659933119
"DMRTD_22369.12",0.0743915789785755,960.764526748971,1166.45115226337,-0.279871102424556,-0.315827884644742
"TIPIN_22810.41",0.310740044534378,288.825534979424,444.857674897119,-0.623145546577177,-0.316310409516832
"CO040_24247.13",0.0491649239413336,1312.05283950617,1551.77738683128,-0.242095785908943,-0.316744721042454
"BCL7A_21331.19",0.120873676338979,686.080925925926,872.410905349794,-0.346629046180249,-0.318090476705365
"CK049_22367.17",0.162095725766613,414.528436213992,548.610987654321,-0.404312444489463,-0.319499190958321
"ROBO4_16297.14",0.25276134321813,326.987448559671,474.696666666667,-0.537770660340404,-0.32120468568189
"HINT1_5900.11",0.0571498006942371,1006.37465020576,1204,-0.258667904675409,-0.321520397877658
"F162A_6531.29",0.0425853362608826,492.638497942387,580.025720164609,-0.235587501577429,-0.322929192863492
"UBP15_19161.1",0.0140340098102723,22577.7774074074,25486.8462962963,-0.174849395618875,-0.32396414669647
"CO9A1_15466.30",0.281671693146129,189.503271604938,285.192716049383,-0.589714379715906,-0.324494344926265
"PDGFD_9341.1",0.0517638689507424,3061.36631687243,3647.94855967078,-0.252909700812552,-0.325235115210613
"CRBB3_23262.11",0.0900137297837517,223.124279835391,277.052016460905,-0.312309354761107,-0.326579157262385
"CCD94_23571.93",0.0345284096810723,1781.55646090535,2080.49860082304,-0.223791112202126,-0.327143089909888
"DNJB2_11438.6",0.0280463894762763,5603.29767489712,6485.4883127572,-0.210939065898363,-0.327403384063475
"RGS21_19381.7",0.303038677964971,1117.22473251029,1733.53644032922,-0.633798746790711,-0.328625878084275
"CD82.antigen_21480.2",0.105658579110788,292.91475308642,370.695555555555,-0.339753959582271,-0.331632220671285
"OFUT1_5634.39",0.0194679100662433,3460.27720164609,3958.2887654321,-0.193989247533447,-0.331853655688452
"Esterase.D_4984.83",0.0108091628542307,649.523868312757,730.223765432099,-0.168956080701406,-0.332202787368119
"RB22A_12408.333",0.130639633423468,1693.05403292181,2199.28582304527,-0.377407094741349,-0.333599583921796
"TTL12_23691.2",0.0456990949428532,2199.77296296296,2614.10226337449,-0.248960948416503,-0.333630675098687
"PROF4_20922.4",0.0124919458126334,113.528683127572,128.204053497942,-0.175385035343249,-0.333822598640848
"DLK1.ECD_6496.60",0.0483736147701236,480.126378600823,572.652592592592,-0.25424597276969,-0.334432980883107
"CSPG4_8951.162",0.437962042055937,635.738518518519,1218.49160493827,-0.938590904244273,-0.336544465921403
"TCPA_19265.9",0.228596005666304,1892.6646090535,2723.86740740741,-0.525237697543422,-0.336641313094358
"Septin.6_17693.2",0.025297447425186,1275.86467078189,1476.67855967078,-0.210880504879774,-0.336759991335971
"TPP2_25050.82",0.133418160563501,1551.98100823045,2028.84816872428,-0.386550000119452,-0.338148161669519
"SAE2_12500.88",0.0717378280726184,3191.23298353909,3918.83864197531,-0.296312231414031,-0.339055797080921
"FLIP_16837.20",0.147611188622232,336.707139917696,446.847962962963,-0.408289733516403,-0.339240068832034
"Sperm.associated.antigen.7_21289.36",0.0155514394870502,641.356028806584,730.760699588477,-0.18827360131902,-0.340441862127944
"PKD2.CD.1_13486.9",0.030068508610542,779.916810699588,911.02962962963,-0.224177727810344,-0.341173418985291
"LRFN2_7200.4",0.0345142645481122,361.674465020576,425.410658436214,-0.234164435424037,-0.342348726893861
"DB112_5689.1",0.276059034734407,219.60512345679,336.052921810699,-0.613776734088311,-0.343099988222197
"FCRLB_15583.18",0.307912829715455,499.755185185185,802.492489711934,-0.683266354886623,-0.349540082670148
"DNJ5B_24669.12",0.0156596687339194,13139.1537242798,15032.4852674897,-0.194211188078333,-0.350593421681452
"KLH12_12695.62",0.0212400361354921,229.479835390946,265.377366255144,-0.209677941837595,-0.35075864392721
"SIA7C_10626.116",0.366540373673449,1371.07905349794,2396.97273662551,-0.805901743504094,-0.351274986618075
"granzyme.A_13712.104",0.0438455934186678,630.658353909465,754.909423868313,-0.259444889566507,-0.352345371324177
"SNIP1_21645.6",0.116284022054245,387.446502057613,503.378251028807,-0.377645765429063,-0.352902397952175
"PGPI_20432.6",0.0592595926762801,876.263621399177,1071.08160493827,-0.289631531265745,-0.35544778795471
"IL.11_4493.92",0.00183354169951248,324.633127572016,355.220041152263,-0.129902750443993,-0.355506053363027
"IL.17B_14022.17",0.302252479045347,386.118148148148,620.458559670782,-0.684292491435225,-0.355578995195587
"p16.ARC_18419.20",0.083028887453365,717.149197530864,902.582366255144,-0.331785300829847,-0.358583858825685
"ACTN4_25057.2",0.0201584529423006,1949.64094650206,2258.30697530864,-0.21203315122492,-0.359511283094153
"GM.CSF_4697.59",0.0624328313322897,237.024938271605,291.644958847737,-0.299174278643554,-0.36038143761685
"MUM1_22385.2",0.0594395953633298,1270.41720164609,1557.6487037037,-0.294067547231302,-0.360504509560943
"CYH4_12746.4",0.0190058652555048,944.259567901235,1091.98440329218,-0.2096968482792,-0.360911836177901
"CENB2_12343.14",0.0631501683016536,1078.19351851852,1328.62927983539,-0.301322471401598,-0.361474116700445
"SPS1_14083.25",0.0266208850119387,15367.2125514403,18022.4514403292,-0.229939762741702,-0.362103967133322
"CAPS2_25099.4",0.0282803634190535,641.580699588478,754.784506172839,-0.234434065905558,-0.363024670825219
"CCD24_23356.32",0.0432117043768023,229.632181069959,276.542160493827,-0.26817460657091,-0.365897058752975
"SF3B4_13449.25",0.00434709956405225,341.529197530864,380.696543209877,-0.156632549409774,-0.369934819854839
"Chk2_3360.50",0.311314385809863,288.168806584362,478.42012345679,-0.731363897382006,-0.370655815703789
"TRIML_24497.8",0.0545267508787541,962.823004115226,1180.03853909465,-0.293491460869748,-0.370794288313772
"MRM1_21319.196",0.0684774472620525,158.04220164609,197.455802469136,-0.321219914308901,-0.374045312314228
"RANB3_14037.18",0.0372999441854703,1848.27456790123,2216.16016460905,-0.2618830602288,-0.374045432212314
"TRUA_11201.19",0.0197583189541327,241.097674897119,281.033497942387,-0.221124365610226,-0.376851201888743
"UCRP_14151.4",0.0907324594905464,1529.97652263374,1967.07763374486,-0.362544381870383,-0.37785728367819
"K0494.C.term_9514.46",0.0968549558303484,599.088580246914,778.791358024691,-0.378467541775656,-0.383719972072188
"STK4_22847.18",0.0373914770963479,5030.89654320988,6076.12244855967,-0.272335421989999,-0.3886845703532
"PPARa_12954.71",0.019585376197714,1248.81899176955,1464.0262345679,-0.229377023387968,-0.391791572408638
"Cytidylate.kinase_18243.9",0.064256640968454,2064.86956790123,2593.89362139918,-0.329068660729716,-0.392276820981145
"EI2BA_10080.9",0.108892709054053,2466.95465020576,3273.62888888889,-0.408159586690126,-0.393058170792827
"CB068_23276.14",0.0441839001796627,217.814773662551,266.360617283951,-0.290278978028659,-0.393251367338143
"NOVA1_12557.18",0.0419502149698129,346.655205761317,422.617942386831,-0.285852592868435,-0.393695002665903
"X3BP5_23662.10",0.0197098974099597,550.581028806584,646.430802469136,-0.231541043927789,-0.394850562636294
"ETS2_12350.86",0.00594949050633905,1464.55358024691,1656.31327160494,-0.177514592206211,-0.395062315036134
"NUMB_25248.28",0.115511022578608,12220.9644444444,16432.126090535,-0.427161014089983,-0.400410726854071
"FKB1B_11568.2",0.106000140228123,1421.70858024691,1890.73563786008,-0.411321886427968,-0.400912793872498
"LCK_4560.34",0.0786192355523275,804.40279835391,1035.0320781893,-0.363685475476895,-0.401680127457022
"SRRT_24970.117",0.0654141000679125,471.433518518518,596.722921810699,-0.340006859329565,-0.402679857567259
"COQ6_22113.2",0.1285840918831,1005.01327160494,1379.11094650206,-0.456523970327016,-0.406677377084135
"ASAP3_24455.2",0.03205024093285,937.308251028806,1132.60833333333,-0.273053562033865,-0.407988086193961
"MACOI_12367.52",0.0309319650450724,208.747551440329,251.883950617284,-0.270999925055344,-0.409099451456781
"RPIA_12333.87",0.0165464599158495,905.37450617284,1061.73909465021,-0.229842702133084,-0.409417635052242
"Inhibin.a.subunit_25921.3",0.0207965906241662,1448.8003909465,1718.09520576132,-0.245951142851108,-0.413691754733197
"GAG2A_18268.5",0.207122189786703,657.213971193416,1002.70886831276,-0.60946773235375,-0.416737805865436
"NDEL1_23545.6",0.0180557138141938,2216.37942386831,2617.51969135802,-0.239995511744071,-0.41840465624264
"Transgelin.2_11636.33",0.0404676602646411,12548.5954320988,15455.5230452675,-0.300596586715935,-0.418698552206637
"ARP19_4963.19",0.00702579427091904,759.530823045267,869.167016460905,-0.19452491460071,-0.418871387852111
"CER1_6230.56",0.331840719063208,478.165967078189,879.904794238685,-0.87983598097236,-0.42150330866531
"DHE3_25902.27",0.180992341060015,775.685843621399,1150.24855967078,-0.568401272309176,-0.421946888232793
"NSE1_20453.9",0.0130195219964716,355.164855967078,415.070576131687,-0.224867832434645,-0.423966926689311
"PRRT2_23929.159",0.317194170316938,495.100823045267,895.036707818929,-0.854224504715471,-0.425980236726537
"SRPK2_21435.143",0.0345302043149116,1190.13211934156,1457.11950617284,-0.2919974660361,-0.426842144611909
"EIF2A_25105.70",0.0101908506557982,607.470761316872,705.043868312757,-0.214898054950297,-0.428031702923247
"SEM5B_20527.47",0.326398948638686,1005.21722222222,1852.49790123457,-0.881964614046801,-0.428856394994218
"F171B.ECD_8786.6",0.228924219147775,341.161069958848,543.103806584362,-0.67077494559013,-0.429502737257195
"ATS1_3174.2",0.0025321054809787,339.11816872428,380.476152263374,-0.166017949552485,-0.431068628650483
"MAdCAM.1_11258.41",0.0186507808523433,1559.92893004115,1854.47355967078,-0.249529396857248,-0.431511929798739
"ULA1_18177.49",0.00426053137114587,1157.36436213992,1315.18555555556,-0.184423233291971,-0.437181956642395
"M3K10_23162.36",0.23808147860118,2324.54709876543,3780.2953909465,-0.701549313241586,-0.437257719526815
"K2C71_22483.109",0.035510638851,1007.73251028807,1242.56481481482,-0.302208363084324,-0.438093789153627
"TWF1_12871.10",0.0230235275343513,2676.99718106996,3222.85008230453,-0.267721460150193,-0.438481739903118
"TXLNA_15698.6",0.0161842580594754,263.869547325103,312.878600823045,-0.245778127917746,-0.440165820197164
"IL.23.R_5088.175",0.0013131427616467,1396.795,1553.63061728395,-0.153523237450245,-0.442406079666139
"PTER_24179.48",0.402482424529194,893.650987654321,1942.54030864197,-1.12016112866781,-0.442747135654885
"UBA3_21121.31",0.0124589556744187,125.532695473251,147.682613168724,-0.234436817488064,-0.446489222994744
"UBP46.WDR48.Complex_21748.36",0.022899098346683,870.918847736625,1052.21783950617,-0.272823215324567,-0.447479622655448
"SPAT5_25258.41",0.0063676603154786,545.216028806584,627.956069958848,-0.203835659198536,-0.447627207184817
"IDE_3197.70",0.002740203249436,1283.7846090535,1449.14631687243,-0.174800097625262,-0.447875820718636
"KCC4_18904.23",0.241311564520311,289.679341563786,479.32878600823,-0.726558780653238,-0.44859327711778
"KEAP1_12568.14",0.00604245402324961,82.4688477366255,94.9179423868313,-0.202831576174431,-0.45003999248819
"TTC9B_9386.42",0.031998769501555,406.744938271605,501.46329218107,-0.302019704971639,-0.451479206338305
"SG1D2_6508.68",0.0117294816531216,1131.09197530864,1333.38631687243,-0.237378579891461,-0.45831185180693
"RAB14_14283.12",0.345408198846529,2389.49065843621,4769.09409465021,-0.997012120044741,-0.460287951288976
"CP054_12394.53",0.155278112308529,291.289444444444,432.928888888889,-0.571676650293129,-0.462423386873661
"DHRS9_17467.1",0.0231498504786547,1129.47761316872,1375.75409465021,-0.28456694650842,-0.465395527641919
"CCD92_23418.66",0.0295197047577327,3058.80172839506,3778.67944444445,-0.304915541684445,-0.466486625320737
"JMJD6_18322.15",0.0157053931754672,918.368559670782,1100.13656378601,-0.260537464294011,-0.469996867923555
"DTNA_24701.21",0.164741097264528,254.365617283951,386.377325102881,-0.603106756759011,-0.472352033246527
"PDP1_22005.8",0.38919990013101,1464.21952674897,3258.38355967078,-1.15402457081071,-0.472950750728453
"FLRT1_4547.59",0.00118463670673552,1019.00026748971,1142.48641975309,-0.16502258647275,-0.482924541795949
"MEG10_11168.3",0.353417017206117,510.159958847737,1072.65386831276,-1.0721630369009,-0.484309491726092
"GSKIP_12849.25",0.300144021377846,462.258251028807,879.275246913581,-0.927615783924181,-0.48483722286143
"WSCD2_6274.15",0.0458582762220762,402.453744855967,517.555679012346,-0.362891097386744,-0.485759590390744
"ETV4_22134.1",0.00267920583438946,401.570493827161,457.739279835391,-0.188872830422257,-0.485779771446927
"MSH2_9739.4",0.25110615923446,588.694341563786,1036.0488271605,-0.815501330433525,-0.489417116969404
"UBP25_9215.117",0.0123958334690916,691.530823045267,826.426069958848,-0.25709220845359,-0.490203952686976
"Carbonic.anhydrase.6_3352.80",0.06825875523773,1755.68358024691,2350.22020576132,-0.420763080381968,-0.490543117896314
"TMUB1_25255.4",0.0394959774911122,710.096028806584,904.845884773662,-0.349657951728138,-0.490726449986416
"CA210_8088.56",0.101655140146743,213.325082304527,300.74255144033,-0.495475401652564,-0.491942987350235
"LYPL1_12428.2",0.00262598129985165,760.865349794239,869.32658436214,-0.192257100659137,-0.496159509042746
"SPHK2_4468.21",0.00782620293836868,575.347407407407,678.24366255144,-0.237370312021019,-0.500008431405519
"MIF_5356.2",0.0894770854239457,2800.94617283951,3898.84255144033,-0.477131636267178,-0.500171450217256
"FCRL4.ECD_8973.23",0.141460260806934,687.372633744856,1034.29709876543,-0.589486334860298,-0.500689382405469
"CC140_25409.5",0.355130924914989,300.911728395062,651.95561728395,-1.11543341594676,-0.501511699714032
"TRBP2_12781.2",0.0164561184886509,707.37133744856,859.762983539095,-0.281471234992043,-0.502052527927955
"RBM3_12747.89",0.00684859115907207,24224.6725102881,28452.736090535,-0.232090230388249,-0.502335806658716
"PMM1_17408.2",0.257357244762954,446.37316872428,806.813703703704,-0.853985278215095,-0.503393237799752
"IPIL1_9221.6",0.00519556129253774,3024.12049382716,3524.99491769547,-0.22110555363594,-0.505086346853223
"EMC2_20435.41",0.0196990312236357,588.348230452675,722.675061728395,-0.296676802723502,-0.505998643261621
"Apoptosis.regulator.Bcl.W_7134.14",0.00316434386466337,721.306790123457,830.091172839506,-0.202656798291679,-0.50658450776268
"CNBP1_21600.10",0.0155762004799894,3073.53759259259,3735.2211728395,-0.281293540677972,-0.508448896611546
"CDSN_7085.81",0.0145600652570815,2360.64520576132,2861.9837037037,-0.277834229945518,-0.510336104119091
"PPBN_6706.18",0.0896158201594775,193.616687242798,271.455432098766,-0.487512054409521,-0.510725095038454
"CHD1L_25072.11",0.0170742306654641,475.953868312757,582.061028806584,-0.290348679393459,-0.513237414383507
"COMD1_12509.115",0.133218993821677,1059.11347736625,1590.28360082305,-0.586426895956786,-0.513377955747383
"Cyclophilin.F_8095.213",0.086429268349449,8827.90390946502,12341.4112345679,-0.483364544143312,-0.513980449997105
"LTB4DH_13543.7",0.0434323142081431,1152.15592592593,1496.67489711934,-0.377424902122253,-0.514123306268755
